Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,FEAC84C53DE7,1722506084431,2024-08-01T12:54:44.431,0.00000000000,0.86374440000,-0.03550303400,-0.50267786000,0.00000000000
etaWear,FEAC84C53DE7,1722506084441,2024-08-01T12:54:44.441,0.01000000000,0.86374676000,-0.03544807400,-0.50267760000,0.00003152598
etaWear,FEAC84C53DE7,1722506084451,2024-08-01T12:54:44.451,0.02000000000,0.86374710000,-0.03547648300,-0.50267530000,0.00008114491
etaWear,FEAC84C53DE7,1722506084461,2024-08-01T12:54:44.461,0.03000000000,0.86374724000,-0.03551583400,-0.50267230000,0.00014915275
etaWear,FEAC84C53DE7,1722506084471,2024-08-01T12:54:44.471,0.04000000000,0.86374915000,-0.03552047500,-0.50266860000,0.00026190194
etaWear,FEAC84C53DE7,1722506084481,2024-08-01T12:54:44.481,0.05000000000,0.86375280000,-0.03549348600,-0.50266415000,0.00040460970
etaWear,FEAC84C53DE7,1722506084491,2024-08-01T12:54:44.491,0.06000000000,0.86375330000,-0.03554695000,-0.50265940000,0.00049773160
etaWear,FEAC84C53DE7,1722506084501,2024-08-01T12:54:44.501,0.07000000000,0.86375594000,-0.03555273600,-0.50265430000,0.00063378350
etaWear,FEAC84C53DE7,1722506084511,2024-08-01T12:54:44.511,0.08000000000,0.86375980000,-0.03552450200,-0.50264930000,0.00079537014
etaWear,FEAC84C53DE7,1722506084521,2024-08-01T12:54:44.521,0.09000000000,0.86376274000,-0.03552442800,-0.50264420000,0.00092201580
etaWear,FEAC84C53DE7,1722506084531,2024-08-01T12:54:44.531,0.10000000000,0.86372850000,-0.03557390000,-0.50269930000,0.00101042120
etaWear,FEAC84C53DE7,1722506084541,2024-08-01T12:54:44.541,0.11000000000,0.86369133000,-0.03561847300,-0.50275980000,0.00109013670
etaWear,FEAC84C53DE7,1722506084551,2024-08-01T12:54:44.551,0.12000000000,0.86365485000,-0.03565440000,-0.50281980000,0.00115496970
etaWear,FEAC84C53DE7,1722506084561,2024-08-01T12:54:44.561,0.13000000000,0.86361736000,-0.03562841200,-0.50288590000,0.00125056920
etaWear,FEAC84C53DE7,1722506084571,2024-08-01T12:54:44.571,0.14000000000,0.86357147000,-0.03562646000,-0.50296485000,0.00125261380
etaWear,FEAC84C53DE7,1722506084581,2024-08-01T12:54:44.581,0.15000000000,0.86352736000,-0.03562423000,-0.50304070000,0.00125424530
etaWear,FEAC84C53DE7,1722506084591,2024-08-01T12:54:44.591,0.16000000000,0.86348560000,-0.03562160000,-0.50311260000,0.00125542600
etaWear,FEAC84C53DE7,1722506084601,2024-08-01T12:54:44.601,0.17000000000,0.86344030000,-0.03561794400,-0.50319060000,0.00125613720
etaWear,FEAC84C53DE7,1722506084611,2024-08-01T12:54:44.611,0.18000000000,0.86340535000,-0.03561469500,-0.50325080000,0.00125621690
etaWear,FEAC84C53DE7,1722506084621,2024-08-01T12:54:44.621,0.19000000000,0.86340200000,-0.03561257200,-0.50325656000,0.00125473600
etaWear,FEAC84C53DE7,1722506084631,2024-08-01T12:54:44.631,0.20000000000,0.86339790000,-0.03560773000,-0.50326390000,0.00125160370
etaWear,FEAC84C53DE7,1722506084641,2024-08-01T12:54:44.641,0.21000000000,0.86339430000,-0.03560351200,-0.50327030000,0.00124887340
etaWear,FEAC84C53DE7,1722506084651,2024-08-01T12:54:44.651,0.22000000000,0.86339134000,-0.03560085200,-0.50327563000,0.00124709940
etaWear,FEAC84C53DE7,1722506084661,2024-08-01T12:54:44.661,0.23000000000,0.86338920000,-0.03559752600,-0.50327945000,0.00124499900
etaWear,FEAC84C53DE7,1722506084671,2024-08-01T12:54:44.671,0.24000000000,0.86338730000,-0.03559462000,-0.50328314000,0.00124314960
etaWear,FEAC84C53DE7,1722506084681,2024-08-01T12:54:44.681,0.25000000000,0.86338520000,-0.03559290000,-0.50328684000,0.00124199020
etaWear,FEAC84C53DE7,1722506084691,2024-08-01T12:54:44.691,0.26000000000,0.86338310000,-0.03559195000,-0.50329053000,0.00124128280
etaWear,FEAC84C53DE7,1722506084701,2024-08-01T12:54:44.701,0.27000000000,0.86338330000,-0.03554066600,-0.50329363000,0.00126953920
etaWear,FEAC84C53DE7,1722506084711,2024-08-01T12:54:44.711,0.28000000000,0.86338294000,-0.03549398500,-0.50329750000,0.00129514510
etaWear,FEAC84C53DE7,1722506084721,2024-08-01T12:54:44.721,0.29000000000,0.86338030000,-0.03549299800,-0.50330210000,0.00129437750
etaWear,FEAC84C53DE7,1722506084731,2024-08-01T12:54:44.731,0.30000000000,0.86338055000,-0.03542921300,-0.50330610000,0.00132982290
etaWear,FEAC84C53DE7,1722506084741,2024-08-01T12:54:44.741,0.31000000000,0.86338130000,-0.03536834600,-0.50330890000,0.00136309910
etaWear,FEAC84C53DE7,1722506084751,2024-08-01T12:54:44.751,0.32000000000,0.86338013000,-0.03536710000,-0.50331104000,0.00136228510
etaWear,FEAC84C53DE7,1722506084761,2024-08-01T12:54:44.761,0.33000000000,0.86337840000,-0.03536698600,-0.50331410000,0.00136209280
etaWear,FEAC84C53DE7,1722506084771,2024-08-01T12:54:44.771,0.34000000000,0.86337870000,-0.03530865500,-0.50331750000,0.00139682150
etaWear,FEAC84C53DE7,1722506084781,2024-08-01T12:54:44.781,0.35000000000,0.86338115000,-0.03522283200,-0.50331920000,0.00144738350
etaWear,FEAC84C53DE7,1722506084791,2024-08-01T12:54:44.791,0.36000000000,0.86341786000,-0.03503393800,-0.50326910000,0.00155329610
etaWear,FEAC84C53DE7,1722506084801,2024-08-01T12:54:44.801,0.37000000000,0.86347400000,-0.03482154000,-0.50318706000,0.00166411660
etaWear,FEAC84C53DE7,1722506084811,2024-08-01T12:54:44.811,0.38000000000,0.86351930000,-0.03469938000,-0.50311756000,0.00171690300
etaWear,FEAC84C53DE7,1722506084821,2024-08-01T12:54:44.821,0.39000000000,0.86354690000,-0.03467515000,-0.50307180000,0.00180410000
etaWear,FEAC84C53DE7,1722506084831,2024-08-01T12:54:44.831,0.40000000000,0.86354700000,-0.03471873000,-0.50306820000,0.00188954090
etaWear,FEAC84C53DE7,1722506085521,2024-08-01T12:54:45.521,1.09000000000,0.86488134000,-0.03255669000,-0.50088690000,0.00570262300
etaWear,FEAC84C53DE7,1722506085531,2024-08-01T12:54:45.531,1.10000000000,0.86488460000,-0.03247019300,-0.50088630000,0.00575271670
etaWear,FEAC84C53DE7,1722506085541,2024-08-01T12:54:45.541,1.11000000000,0.86488986000,-0.03235687300,-0.50088290000,0.00590345500
etaWear,FEAC84C53DE7,1722506085551,2024-08-01T12:54:45.551,1.12000000000,0.86489280000,-0.03230801000,-0.50087960000,0.00602902430
etaWear,FEAC84C53DE7,1722506085561,2024-08-01T12:54:45.561,1.13000000000,0.86489410000,-0.03230275000,-0.50087630000,0.00613541760
etaWear,FEAC84C53DE7,1722506085571,2024-08-01T12:54:45.571,1.14000000000,0.86489690000,-0.03226584200,-0.50087196000,0.00628805770
etaWear,FEAC84C53DE7,1722506085581,2024-08-01T12:54:45.581,1.15000000000,0.86489790000,-0.03228167400,-0.50086737000,0.00643087100
etaWear,FEAC84C53DE7,1722506086061,2024-08-01T12:54:46.061,1.63000000000,0.86568224000,-0.03189327000,-0.49950190000,0.00865758000
etaWear,FEAC84C53DE7,1722506086071,2024-08-01T12:54:46.071,1.64000000000,0.86572456000,-0.03181648600,-0.49943280000,0.00869975800
etaWear,FEAC84C53DE7,1722506086081,2024-08-01T12:54:46.081,1.65000000000,0.86578760000,-0.03168884700,-0.49932933000,0.00883102300
etaWear,FEAC84C53DE7,1722506086091,2024-08-01T12:54:46.091,1.66000000000,0.86586020000,-0.03158943400,-0.49920750000,0.00895759300
etaWear,FEAC84C53DE7,1722506086101,2024-08-01T12:54:46.101,1.67000000000,0.86593854000,-0.03155011000,-0.49907220000,0.00906124600
etaWear,FEAC84C53DE7,1722506086111,2024-08-01T12:54:46.111,1.68000000000,0.86600770000,-0.03155043000,-0.49895040000,0.00916068400
etaWear,FEAC84C53DE7,1722506086121,2024-08-01T12:54:46.121,1.69000000000,0.86606103000,-0.03159266700,-0.49885380000,0.00922884500
etaWear,FEAC84C53DE7,1722506086131,2024-08-01T12:54:46.131,1.70000000000,0.86610496000,-0.03163288000,-0.49877380000,0.00929439800
etaWear,FEAC84C53DE7,1722506086141,2024-08-01T12:54:46.141,1.71000000000,0.86613846000,-0.03166765000,-0.49871236000,0.00935149900
etaWear,FEAC84C53DE7,1722506086151,2024-08-01T12:54:46.151,1.72000000000,0.86616683000,-0.03169444200,-0.49866053000,0.00939525600
etaWear,FEAC84C53DE7,1722506086161,2024-08-01T12:54:46.161,1.73000000000,0.86619570000,-0.03169498600,-0.49861038000,0.00939342100
etaWear,FEAC84C53DE7,1722506086171,2024-08-01T12:54:46.171,1.74000000000,0.86622450000,-0.03169553000,-0.49856022000,0.00939158600
etaWear,FEAC84C53DE7,1722506086181,2024-08-01T12:54:46.181,1.75000000000,0.86625800000,-0.03169616000,-0.49850205000,0.00938945700
etaWear,FEAC84C53DE7,1722506086191,2024-08-01T12:54:46.191,1.76000000000,0.86630050000,-0.03169696000,-0.49842823000,0.00938675600
etaWear,FEAC84C53DE7,1722506086201,2024-08-01T12:54:46.201,1.77000000000,0.86635200000,-0.03169793000,-0.49833873000,0.00938348100
etaWear,FEAC84C53DE7,1722506086211,2024-08-01T12:54:46.211,1.78000000000,0.86640970000,-0.03169901700,-0.49823840000,0.00937981100
etaWear,FEAC84C53DE7,1722506086521,2024-08-01T12:54:46.521,2.09000000000,0.86774190000,-0.03134472700,-0.49591595000,0.01044318600
etaWear,FEAC84C53DE7,1722506086531,2024-08-01T12:54:46.531,2.10000000000,0.86777480000,-0.03129970700,-0.49586055000,0.01046730900
etaWear,FEAC84C53DE7,1722506086541,2024-08-01T12:54:46.541,2.11000000000,0.86780524000,-0.03123753700,-0.49581048000,0.01050139300
etaWear,FEAC84C53DE7,1722506086551,2024-08-01T12:54:46.551,2.12000000000,0.86780690000,-0.03119186000,-0.49580990000,0.01052749100
etaWear,FEAC84C53DE7,1722506086561,2024-08-01T12:54:46.561,2.13000000000,0.86780690000,-0.03119186000,-0.49580990000,0.01052749100
etaWear,FEAC84C53DE7,1722506086571,2024-08-01T12:54:46.571,2.14000000000,0.86780906000,-0.03113247800,-0.49580920000,0.01056141800
etaWear,FEAC84C53DE7,1722506086581,2024-08-01T12:54:46.581,2.15000000000,0.86781186000,-0.03105482500,-0.49580824000,0.01060578400
etaWear,FEAC84C53DE7,1722506086591,2024-08-01T12:54:46.591,2.16000000000,0.86781450000,-0.03098173800,-0.49580735000,0.01064754000
etaWear,FEAC84C53DE7,1722506086601,2024-08-01T12:54:46.601,2.17000000000,0.86781640000,-0.03092794000,-0.49580670000,0.01067827700
etaWear,FEAC84C53DE7,1722506086611,2024-08-01T12:54:46.611,2.18000000000,0.86781967000,-0.03083658200,-0.49580556000,0.01073047200
etaWear,FEAC84C53DE7,1722506086621,2024-08-01T12:54:46.621,2.19000000000,0.86782426000,-0.03071715500,-0.49580170000,0.01087140800
etaWear,FEAC84C53DE7,1722506086631,2024-08-01T12:54:46.631,2.20000000000,0.86782740000,-0.03064145100,-0.49579820000,0.01099342400
etaWear,FEAC84C53DE7,1722506086641,2024-08-01T12:54:46.641,2.21000000000,0.86783010000,-0.03058010200,-0.49579450000,0.01111935600
etaWear,FEAC84C53DE7,1722506086651,2024-08-01T12:54:46.651,2.22000000000,0.86783390000,-0.03048742700,-0.49579000000,0.01127530300
etaWear,FEAC84C53DE7,1722506086661,2024-08-01T12:54:46.661,2.23000000000,0.86783576000,-0.03045027000,-0.49578628000,0.01139762400
etaWear,FEAC84C53DE7,1722506086671,2024-08-01T12:54:46.671,2.24000000000,0.86783475000,-0.03049463400,-0.49578357000,0.01147528000
etaWear,FEAC84C53DE7,1722506086681,2024-08-01T12:54:46.681,2.25000000000,0.86783380000,-0.03053638900,-0.49578100000,0.01154836700
etaWear,FEAC84C53DE7,1722506086691,2024-08-01T12:54:46.691,2.26000000000,0.86783510000,-0.03051093000,-0.49577810000,0.01164167700
etaWear,FEAC84C53DE7,1722506086701,2024-08-01T12:54:46.701,2.27000000000,0.86783700000,-0.03045611500,-0.49577737000,0.01167299100
etaWear,FEAC84C53DE7,1722506086911,2024-08-01T12:54:46.911,2.48000000000,0.86844450000,-0.02944092300,-0.49477590000,0.01158324900
etaWear,FEAC84C53DE7,1722506086921,2024-08-01T12:54:46.921,2.49000000000,0.86849785000,-0.02937992300,-0.49468815000,0.01149104700
etaWear,FEAC84C53DE7,1722506086931,2024-08-01T12:54:46.931,2.50000000000,0.86855940000,-0.02925246800,-0.49458888000,0.01143051500
etaWear,FEAC84C53DE7,1722506086941,2024-08-01T12:54:46.941,2.51000000000,0.86864460000,-0.02903185800,-0.49445236000,0.01142572800
etaWear,FEAC84C53DE7,1722506086951,2024-08-01T12:54:46.951,2.52000000000,0.86873880000,-0.02882898200,-0.49429896000,0.01142249700
etaWear,FEAC84C53DE7,1722506086961,2024-08-01T12:54:46.961,2.53000000000,0.86881864000,-0.02878308300,-0.49416202000,0.01139008400
