Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444342,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444356,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444372,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444389,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444405,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444434,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444452,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444468,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444485,null,null,0.87799970000,0.01090288000,-0.00538836140,0.47850668000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444501,null,null,1.00000000000,0.00014578327,-0.00007624832,0.00000000000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444517,null,null,1.00000000000,0.00029347633,-0.00015543439,0.00000000028
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444533,null,null,0.99999994000,0.00044665864,-0.00024337205,0.00000000228
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444549,null,null,0.99999976000,0.00060419080,-0.00033081547,0.00000000300
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444572,null,null,0.99999964000,0.00076109753,-0.00041350914,0.00000000105
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444589,null,null,0.99999946000,0.00091537050,-0.00049607677,0.00000000010
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444608,null,null,0.99999930000,0.00105794230,-0.00057794830,0.00000000432
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444627,null,null,0.99999910000,0.00119327570,-0.00066091650,0.00000001388
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444643,null,null,0.99999887000,0.00132199070,-0.00073650165,0.00000001900
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444660,null,null,0.99999860000,0.00145797640,-0.00081371590,0.00000002093
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444677,null,null,0.99999840000,0.00159684860,-0.00089609437,0.00000002803
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444693,null,null,0.99999800000,0.00174261450,-0.00097963320,0.00000003081
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444711,null,null,0.99999770000,0.00188939280,-0.00106204360,0.00000003063
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444728,null,null,0.99999740000,0.00203071020,-0.00114380500,0.00000003502
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444746,null,null,0.99999696000,0.00216241550,-0.00122152150,0.00000004220
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444763,null,null,0.99999660000,0.00228421580,-0.00129641970,0.00000005538
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444780,null,null,0.99999620000,0.00239848740,-0.00136527400,0.00000006451
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444797,null,null,0.99999580000,0.00251052270,-0.00143065730,0.00000006837
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444813,null,null,0.99999540000,0.00263003900,-0.00149697310,0.00000006387
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444829,null,null,0.99999500000,0.00274836090,-0.00156398710,0.00000006300
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444847,null,null,0.99999460000,0.00286247400,-0.00162690200,0.00000005744
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444862,null,null,0.99999410000,0.00297863180,-0.00169048620,0.00000005047
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444886,null,null,0.99999374000,0.00308929430,-0.00174649620,0.00000003023
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444907,null,null,0.99999330000,0.00319287970,-0.00179994290,0.00000001443
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444921,null,null,0.99999290000,0.00329013150,-0.00185433570,0.00000001305
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444946,null,null,0.99999250000,0.00338484950,-0.00190982820,0.00000001999
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444965,null,null,0.99999200000,0.00348195550,-0.00196317200,0.00000001510
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444981,null,null,0.99999160000,0.00357440800,-0.00201530900,0.00000001514
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560444997,null,null,0.99999120000,0.00366075920,-0.00206434070,0.00000001637
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445012,null,null,0.99999076000,0.00374230930,-0.00210988570,0.00000001475
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445028,null,null,0.99999034000,0.00382751740,-0.00215679200,0.00000001051
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445041,null,null,0.99998987000,0.00392336600,-0.00221031880,0.00000000866
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445056,null,null,0.99998940000,0.00401237900,-0.00226295700,0.00000001843
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445071,null,null,0.99998900000,0.00409285720,-0.00231157780,0.00000003140
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445085,null,null,0.99998856000,0.00416883970,-0.00235665900,0.00000004027
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445100,null,null,0.99998814000,0.00424317220,-0.00240138450,0.00000005155
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445111,null,null,0.99998770000,0.00431617950,-0.00244440900,0.00000005879
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445122,null,null,0.99998730000,0.00439142200,-0.00248455020,0.00000004812
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445132,null,null,0.99998680000,0.00446815230,-0.00252410800,0.00000003120
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445145,null,null,0.99998635000,0.00454459900,-0.00256480770,0.00000002009
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445156,null,null,0.99998590000,0.00461918860,-0.00260273790,0.00000000116
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445167,null,null,0.99998550000,0.00469642230,-0.00264180340,-0.00000001941
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445178,null,null,0.99998504000,0.00476821050,-0.00267836780,-0.00000003734
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445189,null,null,0.99998456000,0.00483961600,-0.00271731750,-0.00000004287
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445202,null,null,0.99998410000,0.00491544700,-0.00276149500,-0.00000003512
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445217,null,null,0.99998360000,0.00499283240,-0.00280769430,-0.00000002173
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445231,null,null,0.99998310000,0.00507090330,-0.00285384850,-0.00000001049
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445247,null,null,0.99998254000,0.00515107100,-0.00290339500,0.00000001197
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445262,null,null,0.99998200000,0.00523437230,-0.00295029560,0.00000001170
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445276,null,null,0.99998146000,0.00531351940,-0.00299442370,0.00000000917
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445292,null,null,0.99998090000,0.00538854200,-0.00304055240,0.00000002963
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445308,null,null,0.99998033000,0.00545828560,-0.00308385510,0.00000005091
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560445325,null,null,0.99997985000,0.00552298130,-0.00312259070,0.00000006283
