Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453266,null,null,0.00502817000,-0.00824102400,0.05329272000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453273,null,null,0.00496713540,-0.00604376000,0.05353691000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453275,null,null,0.00612680330,-0.00732549700,0.05249927600
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453277,null,null,0.00545541660,-0.00988897400,0.05225518300
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453279,null,null,0.00630990900,-0.00677618100,0.05249927600
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453282,null,null,0.01256896200,-0.03537237300,0.05236828300
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453284,null,null,0.01298464100,-0.03607595000,0.05255159400
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453286,null,null,0.01151488600,-0.03465998500,0.05065993200
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453288,null,null,0.01206107600,-0.03362652000,0.05230847700
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453290,null,null,0.00944886100,-0.03431449000,0.05230915500
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453314,null,null,0.01013627400,-0.03494110300,0.05328640000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453316,null,null,0.00906181000,-0.03496135000,0.05432490600
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453318,null,null,0.00830107500,-0.03480433000,0.05292201000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453333,null,null,0.01210090900,-0.03572856300,0.05389983600
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453372,null,null,0.01004516600,-0.03397891300,0.05194807400
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453385,null,null,0.01103835500,-0.03321428200,0.05005738500
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453403,null,null,0.00868577700,-0.03380165600,0.05323262000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453417,null,null,0.00932743600,-0.03269122500,0.05213566500
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453446,null,null,0.00917851300,-0.03250436000,0.05201527500
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453460,null,null,0.00824407300,-0.03087268600,0.05305446300
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453266,null,null,0.00502817000,-0.00824102400,0.05329272000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453273,null,null,0.00496713540,-0.00604376000,0.05353691000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453275,null,null,0.00612680330,-0.00732549700,0.05249927600
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714560453277,null,null,0.00545541660,-0.00988897400,0.05225518300
