Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
ameE1:55:61:CB:91:61,E15561CB9161,1714560437172,null,null,-0.00909215900,-0.00468431000,0.02815058800
ameE1:55:61:CB:91:61,E15561CB9161,1714560437175,null,null,-0.00762731440,-0.00584397840,0.02802854200
ameE1:55:61:CB:91:61,E15561CB9161,1714560437179,null,null,-0.01092321200,-0.00608811850,0.02876091400
ameE1:55:61:CB:91:61,E15561CB9161,1714560437182,null,null,-0.00835973700,-0.00376878280,0.02961543000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437190,null,null,-0.00811559500,-0.00444017000,0.03071403700
ameE1:55:61:CB:91:61,E15561CB9161,1714560437193,null,null,-0.01128942300,-0.00151048230,0.02998166500
ameE1:55:61:CB:91:61,E15561CB9161,1714560437196,null,null,-0.00982458000,-0.00328050100,0.02998166500
ameE1:55:61:CB:91:61,E15561CB9161,1714560437198,null,null,-0.00628454100,-0.00376878280,0.03010371100
ameE1:55:61:CB:91:61,E15561CB9161,1714560437226,null,null,-0.01221336100,-0.00723066100,0.02850340300
ameE1:55:61:CB:91:61,E15561CB9161,1714560437229,null,null,-0.01483092100,-0.00975156400,0.02807609600
ameE1:55:61:CB:91:61,E15561CB9161,1714560437231,null,null,-0.01603168600,-0.01012788200,0.03186029600
ameE1:55:61:CB:91:61,E15561CB9161,1714560437267,null,null,-0.01618385900,-0.01195729300,0.03405770700
ameE1:55:61:CB:91:61,E15561CB9161,1714560437271,null,null,-0.01627063800,-0.01048949400,0.03204351000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437274,null,null,-0.01575039300,-0.00829726800,0.02899178100
NameE1:55:61:CB:91:61,E15561CB9161,1714560437427,null,null,-0.01644656000,-0.01244248500,0.02923810900
ameE1:55:61:CB:91:61,E15561CB9161,1714560437430,null,null,-0.01525750400,-0.01087810300,0.03052032000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437448,null,null,-0.01285905600,-0.00941630800,0.03155824500
ameE1:55:61:CB:91:61,E15561CB9161,1714560437451,null,null,-0.01339383050,-0.00911854000,0.02270831400
ameE1:55:61:CB:91:61,E15561CB9161,1714560437454,null,null,-0.01344395000,-0.00803353100,0.02710303500
ameE1:55:61:CB:91:61,E15561CB9161,1714560437456,null,null,-0.01009494600,-0.00458475000,0.03284045700
ameE1:55:61:CB:91:61,E15561CB9161,1714560437492,null,null,-0.01254249100,-0.00711674700,0.03198604000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437495,null,null,-0.01461382000,-0.00848316500,0.03290182000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437498,null,null,-0.01563542100,-0.01019535600,0.03186467300
ameE1:55:61:CB:91:61,E15561CB9161,1714560437503,null,null,-0.01463870100,-0.01091358000,0.03058362800
ameE1:55:61:CB:91:61,E15561CB9161,1714560437506,null,null,-0.01321694900,-0.01187130200,0.03192710500
ameE1:55:61:CB:91:61,E15561CB9161,1714560437589,null,null,-0.01198739200,-0.00971642600,0.03125629200
ameE1:55:61:CB:91:61,E15561CB9161,1714560437592,null,null,-0.00827749400,-0.00583546470,0.03345379600
ameE1:55:61:CB:91:61,E15561CB9161,1714560437595,null,null,-0.01176568300,-0.00897020500,0.02667922900
ameE1:55:61:CB:91:61,E15561CB9161,1714560437597,null,null,-0.01226039600,-0.00801615900,0.02716770600
ameE1:55:61:CB:91:61,E15561CB9161,1714560437599,null,null,-0.01445565300,-0.00773306500,0.03296629300
ameE1:55:61:CB:91:61,E15561CB9161,1714560437601,null,null,-0.01378194300,-0.00642868550,0.03290580600
ameE1:55:61:CB:91:61,E15561CB9161,1714560437604,null,null,-0.01237763100,-0.00856389100,0.03119755400
ameE1:55:61:CB:91:61,E15561CB9161,1714560437606,null,null,-0.01006467600,-0.01018946300,0.03071014800
ameE1:55:61:CB:91:61,E15561CB9161,1714560437608,null,null,-0.00733717300,-0.00960064500,0.03125969300
ameE1:55:61:CB:91:61,E15561CB9161,1714560437675,null,null,-0.00840084200,-0.00572637050,0.02997806700
ameE1:55:61:CB:91:61,E15561CB9161,1714560437678,null,null,-0.00702904800,-0.00692125740,0.02918472000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437680,null,null,-0.00511353140,-0.00580229700,0.03113764900
ameE1:55:61:CB:91:61,E15561CB9161,1714560437683,null,null,-0.00759245970,-0.00773220230,0.03229762000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437686,null,null,-0.00878476000,-0.00861981200,0.03315213300
ameE1:55:61:CB:91:61,E15561CB9161,1714560437688,null,null,-0.00972734900,-0.00884502800,0.02949066000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437690,null,null,-0.01078436200,-0.01002694600,0.02936881000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437693,null,null,-0.01086026800,-0.00986244700,0.02985747900
ameE1:55:61:CB:91:61,E15561CB9161,1714560437695,null,null,-0.01160322100,-0.00920883000,0.02845400000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437721,null,null,-0.01033598600,-0.00721917800,0.02894267000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437724,null,null,-0.01132252000,-0.01016717700,0.02558597200
ameE1:55:61:CB:91:61,E15561CB9161,1714560437727,null,null,-0.01376261700,-0.01065064600,0.03419181000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437729,null,null,-0.01503054300,-0.01108122200,0.02705120300
ameE1:55:61:CB:91:61,E15561CB9161,1714560437810,null,null,-0.01768280200,-0.01180716700,0.03053072500
ameE1:55:61:CB:91:61,E15561CB9161,1714560437814,null,null,-0.01589833800,-0.00960862100,0.02882257000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437818,null,null,-0.01379425500,-0.01064616350,0.02912899700
ameE1:55:61:CB:91:61,E15561CB9161,1714560437820,null,null,-0.01282099700,-0.00814857200,0.02485700100
ameE1:55:61:CB:91:61,E15561CB9161,1714560437823,null,null,-0.01275245300,-0.00794968200,0.02955620500
ameE1:55:61:CB:91:61,E15561CB9161,1714560437826,null,null,-0.01055712700,-0.00933586300,0.03279086000
ameE1:55:61:CB:91:61,E15561CB9161,1714560437829,null,null,-0.00971203400,-0.00930853600,0.02790766200
ameE1:55:61:CB:91:61,E15561CB9161,1714560437831,null,null,-0.00992438600,-0.01003659300,0.02955572000
NameE1:55:61:CB:91:61,E15561CB9161,1714560437930,null,null,-0.00918989100,-0.01381647700,0.02992253800
ameE1:55:61:CB:91:61,E15561CB9161,1714560437933,null,null,-0.01278055000,-0.01363104500,0.02986205000
ameE1:55:61:CB:91:61,E15561CB9161,1714560438035,null,null,-0.00931299800,-0.00824118300,0.02906851000
ameE1:55:61:CB:91:61,E15561CB9161,1714560438038,null,null,-0.00914768200,-0.00776890570,0.02705431400
ameE1:55:61:CB:91:61,E15561CB9161,1714560438040,null,null,-0.00490846670,-0.00702836360,0.02839652600
ameE1:55:61:CB:91:61,E15561CB9161,1714560438043,null,null,-0.00385235760,-0.00705803930,0.02955562200
ameE1:55:61:CB:91:61,E15561CB9161,1714560438045,null,null,-0.00438613350,-0.00790480900,0.03370567000
ameE1:55:61:CB:91:61,E15561CB9161,1714560438078,null,null,-0.00546846070,-0.00834533600,0.03230160500
