Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722855986426,2024-08-05T14:06:26.426,0.00000000000,0.68924430000,-0.13942996000,-0.71098630000,0.00000000000
etaWear,FEAC84C53DE7,1722855986436,2024-08-05T14:06:26.436,0.01000000000,0.68931260000,-0.13947918000,-0.71091044000,0.00003435855
etaWear,FEAC84C53DE7,1722855986446,2024-08-05T14:06:26.446,0.02000000000,0.68936133000,-0.13953160000,-0.71085290000,0.00007565867
etaWear,FEAC84C53DE7,1722855986456,2024-08-05T14:06:26.456,0.03000000000,0.68943614000,-0.13957278000,-0.71077220000,0.00010090301
etaWear,FEAC84C53DE7,1722855986466,2024-08-05T14:06:26.466,0.04000000000,0.68951094000,-0.13961410000,-0.71069163000,0.00012625719
etaWear,FEAC84C53DE7,1722855986476,2024-08-05T14:06:26.476,0.05000000000,0.68958570000,-0.13965550000,-0.71061090000,0.00015173093
etaWear,FEAC84C53DE7,1722855986486,2024-08-05T14:06:26.486,0.06000000000,0.68965620000,-0.13970095000,-0.71053356000,0.00018180386
etaWear,FEAC84C53DE7,1722855986496,2024-08-05T14:06:26.496,0.07000000000,0.68972236000,-0.13974157000,-0.71046140000,0.00020825988
etaWear,FEAC84C53DE7,1722855986506,2024-08-05T14:06:26.506,0.08000000000,0.68979780000,-0.13973925000,-0.71038860000,0.00027268115
etaWear,FEAC84C53DE7,1722855986516,2024-08-05T14:06:26.516,0.09000000000,0.68986577000,-0.13974063000,-0.71032230000,0.00034215432
etaWear,FEAC84C53DE7,1722855986526,2024-08-05T14:06:26.526,0.10000000000,0.68992180000,-0.13974072000,-0.71026790000,0.00033116720
etaWear,FEAC84C53DE7,1722855986536,2024-08-05T14:06:26.536,0.11000000000,0.68998456000,-0.13970472000,-0.71021390000,0.00035771780
etaWear,FEAC84C53DE7,1722855986546,2024-08-05T14:06:26.546,0.12000000000,0.69002837000,-0.13970509000,-0.71017130000,0.00034905720
etaWear,FEAC84C53DE7,1722855986556,2024-08-05T14:06:26.556,0.13000000000,0.69006790000,-0.13970542000,-0.71013284000,0.00034129238
etaWear,FEAC84C53DE7,1722855986566,2024-08-05T14:06:26.566,0.14000000000,0.69010430000,-0.13970567000,-0.71009740000,0.00033400385
etaWear,FEAC84C53DE7,1722855986576,2024-08-05T14:06:26.576,0.15000000000,0.69014820000,-0.13970612000,-0.71005464000,0.00032545216
etaWear,FEAC84C53DE7,1722855986586,2024-08-05T14:06:26.586,0.16000000000,0.69018483000,-0.13970643000,-0.71001900000,0.00031827728
etaWear,FEAC84C53DE7,1722855986596,2024-08-05T14:06:26.596,0.17000000000,0.69018480000,-0.13970650000,-0.71001905000,0.00031833682
etaWear,FEAC84C53DE7,1722855986606,2024-08-05T14:06:26.606,0.18000000000,0.69018480000,-0.13970652000,-0.71001905000,0.00031835274
etaWear,FEAC84C53DE7,1722855986616,2024-08-05T14:06:26.616,0.19000000000,0.69019370000,-0.13966386000,-0.71001875000,0.00036254800
etaWear,FEAC84C53DE7,1722855986626,2024-08-05T14:06:26.626,0.20000000000,0.69020220000,-0.13962403000,-0.71001840000,0.00040387467
etaWear,FEAC84C53DE7,1722855986636,2024-08-05T14:06:26.636,0.21000000000,0.69020945000,-0.13958769000,-0.71001834000,0.00044124527
etaWear,FEAC84C53DE7,1722855986646,2024-08-05T14:06:26.646,0.22000000000,0.69021755000,-0.13954777000,-0.71001834000,0.00048239920
etaWear,FEAC84C53DE7,1722855986656,2024-08-05T14:06:26.656,0.23000000000,0.69022566000,-0.13950779000,-0.71001834000,0.00052350335
MetaWear,FEAC84C53DE7,1722855986666,2024-08-05T14:06:26.666,0.24000000000,0.69023365000,-0.13946848000,-0.71001816000,0.00056379810
etaWear,FEAC84C53DE7,1722855986676,2024-08-05T14:06:26.676,0.25000000000,0.69024090000,-0.13943207000,-0.71001820000,0.00060108520
etaWear,FEAC84C53DE7,1722855986686,2024-08-05T14:06:26.686,0.26000000000,0.69023997000,-0.13943198000,-0.71001920000,0.00060080254
etaWear,FEAC84C53DE7,1722855986696,2024-08-05T14:06:26.696,0.27000000000,0.69023840000,-0.13943209000,-0.71002070000,0.00060059680
etaWear,FEAC84C53DE7,1722855986706,2024-08-05T14:06:26.706,0.28000000000,0.69023660000,-0.13943218000,-0.71002233000,0.00060036284
etaWear,FEAC84C53DE7,1722855986716,2024-08-05T14:06:26.716,0.29000000000,0.69027170000,-0.13943207000,-0.70998824000,0.00059243495
etaWear,FEAC84C53DE7,1722855986726,2024-08-05T14:06:26.726,0.30000000000,0.69031780000,-0.13943203000,-0.70994340000,0.00058267520
etaWear,FEAC84C53DE7,1722855986736,2024-08-05T14:06:26.736,0.31000000000,0.69037604000,-0.13943212000,-0.70988680000,0.00057067664
etaWear,FEAC84C53DE7,1722855986746,2024-08-05T14:06:26.746,0.32000000000,0.69044465000,-0.13943698000,-0.70981910000,0.00063516570
etaWear,FEAC84C53DE7,1722855986756,2024-08-05T14:06:26.756,0.33000000000,0.69052213000,-0.13942726000,-0.70974547000,0.00072135700
etaWear,FEAC84C53DE7,1722855986766,2024-08-05T14:06:26.766,0.34000000000,0.69059730000,-0.13941400000,-0.70967484000,0.00081224700
etaWear,FEAC84C53DE7,1722855986776,2024-08-05T14:06:26.776,0.35000000000,0.69066720000,-0.13938983000,-0.70961140000,0.00091584440
etaWear,FEAC84C53DE7,1722855986786,2024-08-05T14:06:26.786,0.36000000000,0.69072490000,-0.13936241000,-0.70956050000,0.00101611180
etaWear,FEAC84C53DE7,1722855986796,2024-08-05T14:06:26.796,0.37000000000,0.69077754000,-0.13930787000,-0.70951990000,0.00106410570
etaWear,FEAC84C53DE7,1722855986806,2024-08-05T14:06:26.806,0.38000000000,0.69078560000,-0.13927132000,-0.70951920000,0.00110137710
etaWear,FEAC84C53DE7,1722855986816,2024-08-05T14:06:26.816,0.39000000000,0.69078620000,-0.13927129000,-0.70951860000,0.00110147440
etaWear,FEAC84C53DE7,1722855986826,2024-08-05T14:06:26.826,0.40000000000,0.69078650000,-0.13927121000,-0.70951843000,0.00110143380
etaWear,FEAC84C53DE7,1722855986836,2024-08-05T14:06:26.836,0.41000000000,0.69078654000,-0.13927114000,-0.70951840000,0.00110136700
etaWear,FEAC84C53DE7,1722855986846,2024-08-05T14:06:26.846,0.42000000000,0.69078606000,-0.13927034000,-0.70951900000,0.00110041500
etaWear,FEAC84C53DE7,1722855986856,2024-08-05T14:06:26.856,0.43000000000,0.69078505000,-0.13926960000,-0.70952016000,0.00109944600
etaWear,FEAC84C53DE7,1722855986866,2024-08-05T14:06:26.866,0.44000000000,0.69078416000,-0.13926867000,-0.70952123000,0.00109826260
etaWear,FEAC84C53DE7,1722855986876,2024-08-05T14:06:26.876,0.45000000000,0.69078314000,-0.13930503000,-0.70951504000,0.00113338430
etaWear,FEAC84C53DE7,1722855986886,2024-08-05T14:06:26.886,0.46000000000,0.69078285000,-0.13930452000,-0.70951545000,0.00113278770
