Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWearBD,C8925E7DC6BD,1708084870683,2024-02-16T14:01:10,1E-14,0.6779033,0.1354357,0.72256774,1.00E-08
MetaWearBD,C8925E7DC6BD,1708084870693,2024-02-16T14:01:10,0.01,0.6779033,0.13543572,0.72256774,1.94E-08
MetaWearBD,C8925E7DC6BD,1708084870703,2024-02-16T14:01:10,0.02,0.67790323,0.1354358,0.7225678,1.07E-07
MetaWearBD,C8925E7DC6BD,1708084870713,2024-02-16T14:01:10,0.03,0.6779028,0.13543613,0.72256815,3.81E-07
MetaWearBD,C8925E7DC6BD,1708084870723,2024-02-16T14:01:10,0.04,0.67790955,0.1354002,0.72256863,3.90E-05
MetaWearBD,C8925E7DC6BD,1708084870733,2024-02-16T14:01:10,0.05,0.6779091,0.13540038,0.72256905,3.91E-05
MetaWearBD,C8925E7DC6BD,1708084870743,2024-02-16T14:01:10,0.06,0.67790896,0.13540043,0.72256917,3.91E-05
MetaWearBD,C8925E7DC6BD,1708084870753,2024-02-16T14:01:10,0.07,0.6779086,0.13540037,0.72256947,3.90E-05
MetaWearBD,C8925E7DC6BD,1708084870763,2024-02-16T14:01:10,0.08,0.67790806,0.1353997,0.72257006,3.81E-05
MetaWearBD,C8925E7DC6BD,1708084870773,2024-02-16T14:01:10,0.09,0.67790735,0.13539857,0.72257096,3.68E-05
MetaWearBD,C8925E7DC6BD,1708084870783,2024-02-16T14:01:10,0.1,0.677906,0.13539775,0.7225724,3.56E-05
MetaWearBD,C8925E7DC6BD,1708084870793,2024-02-16T14:01:10,0.11,0.677904,0.13539651,0.7225745,3.39E-05
MetaWearBD,C8925E7DC6BD,1708084870803,2024-02-16T14:01:10,0.12,0.67790204,0.13539548,0.72257644,3.24E-05
MetaWearBD,C8925E7DC6BD,1708084870813,2024-02-16T14:01:10,0.13,0.6779004,0.13539505,0.72257817,3.16E-05
MetaWearBD,C8925E7DC6BD,1708084870823,2024-02-16T14:01:10,0.14,0.67789906,0.13539502,0.7225794,3.13E-05
MetaWearBD,C8925E7DC6BD,1708084870833,2024-02-16T14:01:10,0.15,0.67789733,0.13539524,0.72258097,3.12E-05
MetaWearBD,C8925E7DC6BD,1708084870843,2024-02-16T14:01:10,0.16,0.6778962,0.13539527,0.72258204,3.10E-05
MetaWearBD,C8925E7DC6BD,1708084870853,2024-02-16T14:01:10,0.17,0.6778955,0.13539535,0.72258276,3.10E-05
MetaWearBD,C8925E7DC6BD,1708084870863,2024-02-16T14:01:10,0.18,0.6778951,0.13539548,0.7225831,3.10E-05
MetaWearBD,C8925E7DC6BD,1708084870873,2024-02-16T14:01:10,0.19,0.67789495,0.13539538,0.72258323,3.09E-05
MetaWearBD,C8925E7DC6BD,1708084870883,2024-02-16T14:01:10,0.2,0.6778949,0.13535674,0.7225905,-5.39E-06
MetaWearBD,C8925E7DC6BD,1708084870893,2024-02-16T14:01:10,0.21,0.6778947,0.13531761,0.72259796,-4.22E-05
MetaWearBD,C8925E7DC6BD,1708084870903,2024-02-16T14:01:10,0.22,0.67789453,0.13531657,0.7225983,-4.34E-05
MetaWearBD,C8925E7DC6BD,1708084870913,2024-02-16T14:01:10,0.23,0.67789394,0.13531578,0.722599,-4.44E-05
MetaWearBD,C8925E7DC6BD,1708084870923,2024-02-16T14:01:10,0.24,0.6778931,0.13531575,0.7225998,-4.46E-05
MetaWearBD,C8925E7DC6BD,1708084870973,2024-02-16T14:01:10,0.29,0.6778879,0.13518174,0.72262985,-1.71E-04
MetaWearBD,C8925E7DC6BD,1708084870983,2024-02-16T14:01:10,0.3,0.6778877,0.13513122,0.7226395,-2.19E-04
