Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
D,C8925E7DC6BD,1722778691144,2024-08-04T16:38:11.144,0.00000000000,0.02788335000,0.00354805840,0.00486145000
D,C8925E7DC6BD,1722778691154,2024-08-04T16:38:11.154,0.01000000000,0.02596514000,0.01435692300,0.00572217700
D,C8925E7DC6BD,1722778691164,2024-08-04T16:38:11.164,0.02000000000,0.01917180400,0.00270589320,-0.01249917600
D,C8925E7DC6BD,1722778691174,2024-08-04T16:38:11.174,0.03000000000,0.02113397000,0.00279245600,-0.01100965700
D,C8925E7DC6BD,1722778691184,2024-08-04T16:38:11.184,0.04000000000,0.02308952400,0.00580978530,0.00272953670
D,C8925E7DC6BD,1722778691194,2024-08-04T16:38:11.194,0.05000000000,0.02311344800,0.00732596200,-0.00559913460
D,C8925E7DC6BD,1722778691204,2024-08-04T16:38:11.204,0.06000000000,0.02166815300,-0.00192056950,-0.00704991200
D,C8925E7DC6BD,1722778691214,2024-08-04T16:38:11.214,0.07000000000,0.02167875300,-0.00238323750,-0.00404849500
D,C8925E7DC6BD,1722778691224,2024-08-04T16:38:11.224,0.08000000000,0.02315516800,0.00202452720,-0.00250637740
D,C8925E7DC6BD,1722778691234,2024-08-04T16:38:11.234,0.09000000000,0.02120972600,0.00690404100,-0.00337121360
D,C8925E7DC6BD,1722778691244,2024-08-04T16:38:11.244,0.10000000000,0.02268507100,0.00487253600,-0.00663840860
D,C8925E7DC6BD,1722778691254,2024-08-04T16:38:11.254,0.11000000000,0.02269149000,0.00132858610,-0.00301405930
D,C8925E7DC6BD,1722778691264,2024-08-04T16:38:11.264,0.12000000000,0.02123005100,0.00459871070,0.00064399870
D,C8925E7DC6BD,1722778691274,2024-08-04T16:38:11.274,0.13000000000,0.02172912700,0.00001968051,-0.00157459850
D,C8925E7DC6BD,1722778691284,2024-08-04T16:38:11.284,0.14000000000,0.02026710500,0.00224117070,-0.00567626400
D,C8925E7DC6BD,1722778691294,2024-08-04T16:38:11.294,0.15000000000,0.02221128200,-0.00095355033,-0.00577720700
D,C8925E7DC6BD,1722778691304,2024-08-04T16:38:11.304,0.16000000000,0.02072290500,-0.00125142000,-0.00333089220
D,C8925E7DC6BD,1722778691314,2024-08-04T16:38:11.314,0.17000000000,0.02120904600,0.00183677840,-0.00000708693
D,C8925E7DC6BD,1722778691324,2024-08-04T16:38:11.324,0.18000000000,0.02265988500,-0.00000936009,0.00097641570
D,C8925E7DC6BD,1722778691334,2024-08-04T16:38:11.334,0.19000000000,0.02168225300,0.00340931050,0.00000447339
D,C8925E7DC6BD,1722778691344,2024-08-04T16:38:11.344,0.20000000000,0.02265803700,0.00389734800,-0.00047853170
D,C8925E7DC6BD,1722778691354,2024-08-04T16:38:11.354,0.21000000000,0.02363333500,0.00389641200,-0.00144806710
D,C8925E7DC6BD,1722778691364,2024-08-04T16:38:11.364,0.22000000000,0.02216713000,0.00584615600,-0.00241438110
D,C8925E7DC6BD,1722778691374,2024-08-04T16:38:11.374,0.23000000000,0.02363080500,0.00535408200,0.00003565344
D,C8925E7DC6BD,1722778691384,2024-08-04T16:38:11.384,0.24000000000,0.02509448100,0.00730086020,-0.00093061203
D,C8925E7DC6BD,1722778691394,2024-08-04T16:38:11.394,0.25000000000,0.02509127200,0.00631457400,-0.00823036600
D,C8925E7DC6BD,1722778691404,2024-08-04T16:38:11.404,0.26000000000,0.02459871200,0.00532859140,-0.00673541330
D,C8925E7DC6BD,1722778691414,2024-08-04T16:38:11.414,0.27000000000,0.02752480000,0.00385847320,-0.00280598550
D,C8925E7DC6BD,1722778691424,2024-08-04T16:38:11.424,0.28000000000,0.02703321200,0.00775550540,-0.00375750600
BD,C8925E7DC6BD,1722778691434,2024-08-04T16:38:11.434,0.29000000000,0.02410002600,0.00579319240,-0.00470846700
D,C8925E7DC6BD,1722778691444,2024-08-04T16:38:11.444,0.30000000000,0.02359560100,0.01028625600,-0.00224322520
D,C8925E7DC6BD,1722778691454,2024-08-04T16:38:11.454,0.31000000000,0.02113951400,0.01086917100,-0.00027179520
D,C8925E7DC6BD,1722778691464,2024-08-04T16:38:11.464,0.32000000000,0.02307766100,0.00949701800,-0.00366764890
D,C8925E7DC6BD,1722778691474,2024-08-04T16:38:11.474,0.33000000000,0.02647773200,0.00617414800,-0.00900252400
D,C8925E7DC6BD,1722778691484,2024-08-04T16:38:11.484,0.34000000000,0.02303954000,0.00531879350,-0.00506441800
D,C8925E7DC6BD,1722778691494,2024-08-04T16:38:11.494,0.35000000000,0.02301970100,0.00739217550,-0.00454602670
D,C8925E7DC6BD,1722778691504,2024-08-04T16:38:11.504,0.36000000000,0.02153852000,0.00455531400,-0.00598113560
D,C8925E7DC6BD,1722778691514,2024-08-04T16:38:11.514,0.37000000000,0.02152374000,0.00367663220,-0.00108045860
D,C8925E7DC6BD,1722778691524,2024-08-04T16:38:11.524,0.38000000000,0.02152160000,0.00367253550,-0.00155533130
D,C8925E7DC6BD,1722778691534,2024-08-04T16:38:11.534,0.39000000000,0.02103118000,0.00805744700,-0.00446588270
D,C8925E7DC6BD,1722778691544,2024-08-04T16:38:11.544,0.40000000000,0.02054144000,0.00414528100,-0.00054729800
D,C8925E7DC6BD,1722778691554,2024-08-04T16:38:11.554,0.41000000000,0.02444671500,-0.00464162140,0.00433915670
D,C8925E7DC6BD,1722778691564,2024-08-04T16:38:11.564,0.42000000000,0.02005140900,0.00414761500,-0.00200387420
D,C8925E7DC6BD,1722778691574,2024-08-04T16:38:11.574,0.43000000000,0.02200239300,0.00121895140,-0.00589936230
D,C8925E7DC6BD,1722778691584,2024-08-04T16:38:11.584,0.44000000000,0.02295590600,-0.00073099893,-0.00089211407
D,C8925E7DC6BD,1722778691594,2024-08-04T16:38:11.594,0.45000000000,0.02441530300,0.00400654500,0.00363040300
D,C8925E7DC6BD,1722778691604,2024-08-04T16:38:11.604,0.46000000000,0.02050954300,0.00134757370,-0.00306412950
D,C8925E7DC6BD,1722778691614,2024-08-04T16:38:11.614,0.47000000000,0.02050011000,0.00112001410,-0.00139507920
D,C8925E7DC6BD,1722778691624,2024-08-04T16:38:11.624,0.48000000000,0.02096942800,0.00230444270,0.00280518320
D,C8925E7DC6BD,1722778691634,2024-08-04T16:38:11.634,0.49000000000,0.02242512800,0.00053027965,0.00111037450
