Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,E25AD03D0194,1722768926611,2024-08-04T13:55:26.611,0.00000000000,0.94826330000,-0.07457864000,-0.30860126000,0.00000000000
etaWear,E25AD03D0194,1722768926621,2024-08-04T13:55:26.621,0.01000000000,0.94829124000,-0.07454414000,-0.30852374000,-0.00011281809
etaWear,E25AD03D0194,1722768926631,2024-08-04T13:55:26.631,0.02000000000,0.94831330000,-0.07455832500,-0.30845252000,-0.00024514395
etaWear,E25AD03D0194,1722768926641,2024-08-04T13:55:26.641,0.03000000000,0.94831340000,-0.07452769600,-0.30845950000,-0.00034088155
etaWear,E25AD03D0194,1722768926651,2024-08-04T13:55:26.651,0.04000000000,0.94831370000,-0.07450256500,-0.30846474000,-0.00042038676
etaWear,E25AD03D0194,1722768926661,2024-08-04T13:55:26.661,0.05000000000,0.94831365000,-0.07448083000,-0.30846960000,-0.00048989540
etaWear,E25AD03D0194,1722768926671,2024-08-04T13:55:26.671,0.06000000000,0.94829550000,-0.07446221000,-0.30852985000,-0.00054579444
etaWear,E25AD03D0194,1722768926681,2024-08-04T13:55:26.681,0.07000000000,0.94829550000,-0.07444583000,-0.30853403000,-0.00060020640
etaWear,E25AD03D0194,1722768926691,2024-08-04T13:55:26.691,0.08000000000,0.94829560000,-0.07442813000,-0.30853772000,-0.00066007744
etaWear,E25AD03D0194,1722768926701,2024-08-04T13:55:26.701,0.09000000000,0.94829540000,-0.07441248000,-0.30854192000,-0.00071425404
etaWear,E25AD03D0194,1722768926711,2024-08-04T13:55:26.711,0.10000000000,0.94829530000,-0.07439718000,-0.30854598000,-0.00076440240
etaWear,E25AD03D0194,1722768926721,2024-08-04T13:55:26.721,0.11000000000,0.94829540000,-0.07438129000,-0.30854928000,-0.00081468414
etaWear,E25AD03D0194,1722768926731,2024-08-04T13:55:26.731,0.12000000000,0.94829590000,-0.07438169400,-0.30854756000,-0.00081441697
etaWear,E25AD03D0194,1722768926741,2024-08-04T13:55:26.741,0.13000000000,0.94829690000,-0.07438176000,-0.30854446000,-0.00081415114
etaWear,E25AD03D0194,1722768926751,2024-08-04T13:55:26.751,0.14000000000,0.94827706000,-0.07438207400,-0.30860555000,-0.00080868120
etaWear,E25AD03D0194,1722768926761,2024-08-04T13:55:26.761,0.15000000000,0.94825450000,-0.07438198000,-0.30867478000,-0.00080306944
etaWear,E25AD03D0194,1722768926771,2024-08-04T13:55:26.771,0.16000000000,0.94823680000,-0.07438195500,-0.30872908000,-0.00079873734
