Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,E15561CB9161,1722770122506,2024-08-04T14:15:22.506,0.00000000000,0.70852100000,-0.11126623000,-0.69686290000,-0.00000829723
etaWear,E15561CB9161,1722770122516,2024-08-04T14:15:22.516,0.01000000000,0.70857656000,-0.11126733000,-0.69680613000,-0.00001588804
etaWear,E15561CB9161,1722770122526,2024-08-04T14:15:22.526,0.02000000000,0.70859350000,-0.11116532000,-0.69680520000,0.00008436952
etaWear,E15561CB9161,1722770122536,2024-08-04T14:15:22.536,0.03000000000,0.70859694000,-0.11116598000,-0.69680154000,0.00008558348
etaWear,E15561CB9161,1722770122546,2024-08-04T14:15:22.546,0.04000000000,0.70860815000,-0.11113093000,-0.69679576000,0.00012538387
etaWear,E15561CB9161,1722770122556,2024-08-04T14:15:22.556,0.05000000000,0.70863210000,-0.11101112500,-0.69679046000,0.00023851648
etaWear,E15561CB9161,1722770122566,2024-08-04T14:15:22.566,0.06000000000,0.70863980000,-0.11100859000,-0.69678307000,0.00023718968
etaWear,E15561CB9161,1722770122576,2024-08-04T14:15:22.576,0.07000000000,0.70865110000,-0.11095843000,-0.69677955000,0.00028491218
etaWear,E15561CB9161,1722770122586,2024-08-04T14:15:22.586,0.08000000000,0.70866215000,-0.11091406000,-0.69677544000,0.00032261797
etaWear,E15561CB9161,1722770122596,2024-08-04T14:15:22.596,0.09000000000,0.70865360000,-0.11098180000,-0.69677335000,0.00025751634
etaWear,E15561CB9161,1722770122606,2024-08-04T14:15:22.606,0.10000000000,0.70866540000,-0.11091348000,-0.69677220000,0.00032413332
etaWear,E15561CB9161,1722770122616,2024-08-04T14:15:22.616,0.11000000000,0.70866390000,-0.11095244400,-0.69676750000,0.00028982246
etaWear,E15561CB9161,1722770122626,2024-08-04T14:15:22.626,0.12000000000,0.70867950000,-0.11087225000,-0.69676430000,0.00036734567
etaWear,E15561CB9161,1722770122636,2024-08-04T14:15:22.636,0.13000000000,0.70868390000,-0.11086947000,-0.69676024000,0.00036524926
etaWear,E15561CB9161,1722770122646,2024-08-04T14:15:22.646,0.14000000000,0.70868610000,-0.11086991400,-0.69675790000,0.00036605293
etaWear,E15561CB9161,1722770122656,2024-08-04T14:15:22.656,0.15000000000,0.70869850000,-0.11079849000,-0.69675670000,0.00042961256
etaWear,E15561CB9161,1722770122666,2024-08-04T14:15:22.666,0.16000000000,0.70868474000,-0.11090341000,-0.69675410000,0.00032780727
