Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
etaWear61,E15561CB9161,1714044915623,2024-04-25T14:35:15.623,0.0,0.0015802329,-0.004522165,0.01623045
etaWear61,E15561CB9161,1714044915633,2024-04-25T14:35:15.633,0.01,0.0020682765,3.1605507E-6,0.008454424
etaWear61,E15561CB9161,1714044915643,2024-04-25T14:35:15.643,0.02,0.0030443033,-0.0028143246,0.01043857
etaWear61,E15561CB9161,1714044915653,2024-04-25T14:35:15.653,0.03,0.0010910222,-0.0046563176,0.0109578725
etaWear61,E15561CB9161,1714044915663,2024-04-25T14:35:15.663,0.04,-8.62022E-4,-0.003568602,0.009523955
etaWear61,E15561CB9161,1714044915673,2024-04-25T14:35:15.673,0.05,-3.7353454E-4,-0.001981082,0.0085815275
etaWear61,E15561CB9161,1714044915683,2024-04-25T14:35:15.683,0.06,-3.7319417E-4,-0.0023683708,0.008609534
etaWear61,E15561CB9161,1714044915693,2024-04-25T14:35:15.693,0.07,-0.0013488561,-0.0037308356,0.01059086
etaWear61,E15561CB9161,1714044915703,2024-04-25T14:35:15.703,0.08,0.003045677,-0.005094273,0.009154511
etaWear61,E15561CB9161,1714044915713,2024-04-25T14:35:15.713,0.09,6.0428516E-4,-0.0025517556,0.01015908
etaWear61,E15561CB9161,1714044915723,2024-04-25T14:35:15.723,0.1,0.0020690789,-0.0024393373,0.010678577
etaWear61,E15561CB9161,1714044915733,2024-04-25T14:35:15.733,0.11,6.042365E-4,-0.002826602,0.010706584
etaWear61,E15561CB9161,1714044915743,2024-04-25T14:35:15.743,0.12,-3.7213662E-4,-0.004779385,0.009241839
etaWear61,E15561CB9161,1714044915753,2024-04-25T14:35:15.753,0.13,0.002069237,-0.0038026045,0.010706682
etaWear61,E15561CB9161,1714044915763,2024-04-25T14:35:15.763,0.14,0.0025572807,-0.004677834,0.0117115425
etaWear61,E15561CB9161,1714044915773,2024-04-25T14:35:15.773,0.15,0.0010922316,-0.004086811,0.00832207
etaWear61,E15561CB9161,1714044915783,2024-04-25T14:35:15.783,0.16,-3.725256E-4,-0.002998779,0.008352509
etaWear61,E15561CB9161,1714044915793,2024-04-25T14:35:15.793,0.17,0.0015805975,-0.0020222175,0.011770475
etaWear61,E15561CB9161,1714044915803,2024-04-25T14:35:15.803,0.18,0.0030450933,-0.0010460208,0.011770475
