Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
MetaWear94,E25AD03D0194,1714044915595,2024-04-25T14:35:15.595,0.0,-0.0014884857,6.1593053E-4,0.017760545
etaWear94,E25AD03D0194,1714044915605,2024-04-25T14:35:15.605,0.01,-0.0034414446,1.9540712E-6,0.02362429
etaWear94,E25AD03D0194,1714044915615,2024-04-25T14:35:15.615,0.02,-0.003928929,-0.0015681194,0.023139803
etaWear94,E25AD03D0194,1714044915625,2024-04-25T14:35:15.625,0.03,-0.0044161705,0.0012466002,0.023143789
etaWear94,E25AD03D0194,1714044915635,2024-04-25T14:35:15.635,0.04,-0.003926723,-3.2370724E-4,0.025589082
etaWear94,E25AD03D0194,1714044915645,2024-04-25T14:35:15.645,0.05,-0.0044132895,-9.26172E-4,0.02364014
etaWear94,E25AD03D0194,1714044915655,2024-04-25T14:35:15.655,0.06,-0.0048990115,-0.0010398699,0.020714736
etaWear94,E25AD03D0194,1714044915665,2024-04-25T14:35:15.665,0.07,-0.0034326073,8.0785196E-4,0.021695284
etaWear94,E25AD03D0194,1714044915675,2024-04-25T14:35:15.675,0.08,-0.0029427644,-0.003096279,0.022183469
etaWear94,E25AD03D0194,1714044915685,2024-04-25T14:35:15.685,0.09,-0.003917606,-7.6971564E-4,0.021699466
etaWear94,E25AD03D0194,1714044915695,2024-04-25T14:35:15.695,0.1,-0.002451852,-8.7309605E-4,0.024144566
etaWear94,E25AD03D0194,1714044915705,2024-04-25T14:35:15.705,0.11,-0.0029393244,-0.00135983,0.024144566
etaWear94,E25AD03D0194,1714044915715,2024-04-25T14:35:15.715,0.12,-0.00391464,-9.851832E-4,0.023172185
etaWear94,E25AD03D0194,1714044915725,2024-04-25T14:35:15.725,0.13,-0.0034246938,-0.0025626505,0.01927012
etaWear94,E25AD03D0194,1714044915735,2024-04-25T14:35:15.735,0.14,-0.0024469106,-0.0026762236,0.021227524
etaWear94,E25AD03D0194,1714044915745,2024-04-25T14:35:15.745,0.15,-0.004885914,-0.0022889043,0.023672719
etaWear94,E25AD03D0194,1714044915755,2024-04-25T14:35:15.755,0.16,-0.005858306,-0.0023902638,0.022700047
etaWear94,E25AD03D0194,1714044915765,2024-04-25T14:35:15.765,0.17,-0.0034133827,-0.0049398737,0.023680888
etaWear94,E25AD03D0194,1714044915775,2024-04-25T14:35:15.775,0.18,-0.005362403,-6.469343E-4,0.02026691
etaWear94,E25AD03D0194,1714044915785,2024-04-25T14:35:15.785,0.19,-0.0053586345,6.9431524E-4,0.021736518
etaWear94,E25AD03D0194,1714044915795,2024-04-25T14:35:15.795,0.2,-0.004866008,-0.0032079439,0.02222509
etaWear94,E25AD03D0194,1714044915805,2024-04-25T14:35:15.805,0.21,-0.0024221488,-0.003203674,0.02271337
etaWear94,E25AD03D0194,1714044915815,2024-04-25T14:35:15.815,0.22,-0.0048604105,-0.002327378,0.024182297
etaWear94,E25AD03D0194,1714044915825,2024-04-25T14:35:15.825,0.23,-0.0048564416,-0.0034147531,0.023210015
etaWear94,E25AD03D0194,1714044915835,2024-04-25T14:35:15.835,0.24,-0.0053404556,-0.0015720883,0.024679232
etaWear94,E25AD03D0194,1714044915845,2024-04-25T14:35:15.845,0.25,-0.0048480416,-0.0021723134,0.02419562
etaWear94,E25AD03D0194,1714044915855,2024-04-25T14:35:15.855,0.26,-0.0053316667,-0.003258154,0.02761806
etaWear94,E25AD03D0194,1714044915865,2024-04-25T14:35:15.865,0.27,-0.0043504555,-0.005202692,0.025176559
etaWear94,E25AD03D0194,1714044915915,2024-04-25T14:35:15.915,0.32,-0.0048232377,-0.0036514876,0.022263113
etaWear94,E25AD03D0194,1714044915925,2024-04-25T14:35:15.925,0.33,-0.0023800284,-0.0032741907,0.025685359
etaWear94,E25AD03D0194,1714044915935,2024-04-25T14:35:15.935,0.34,-0.0014030535,-8.301095E-4,0.023732236
etaWear94,E25AD03D0194,1714044915945,2024-04-25T14:35:15.945,0.35,-0.003355113,-0.002291919,0.018361146
etaWear94,E25AD03D0194,1714044915955,2024-04-25T14:35:15.955,0.36,-0.0028656956,-0.0043448973,0.02520087
etaWear94,E25AD03D0194,1714044915965,2024-04-25T14:35:15.965,0.37,-0.004815883,-0.0049418705,0.022763843
