Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,E15561CB9161,1721393669273,2024-07-19T15:54:29.273,0.00000000000,0.08781239000,-0.78570040000,0.61234300000,0.00000000000
etaWear,E15561CB9161,1721393669283,2024-07-19T15:54:29.283,0.01000000000,0.08787089000,-0.78569380000,0.61234300000,-0.00004567328
etaWear,E15561CB9161,1721393669293,2024-07-19T15:54:29.293,0.02000000000,0.08787066500,-0.78566160000,0.61238440000,-0.00004114465
etaWear,E15561CB9161,1721393669303,2024-07-19T15:54:29.303,0.03000000000,0.08787057500,-0.78566160000,0.61238440000,-0.00004122812
etaWear,E15561CB9161,1721393669313,2024-07-19T15:54:29.313,0.04000000000,0.08791662000,-0.78565645000,0.61238440000,-0.00007709956
etaWear,E15561CB9161,1721393669323,2024-07-19T15:54:29.323,0.05000000000,0.08791669000,-0.78565645000,0.61238440000,-0.00007683215
etaWear,E15561CB9161,1721393669333,2024-07-19T15:54:29.333,0.06000000000,0.08791704500,-0.78565640000,0.61238444000,-0.00007607680
etaWear,E15561CB9161,1721393669343,2024-07-19T15:54:29.343,0.07000000000,0.08791780000,-0.78565630000,0.61238450000,-0.00007477771
etaWear,E15561CB9161,1721393669353,2024-07-19T15:54:29.353,0.08000000000,0.08795936000,-0.78565156000,0.61238456000,-0.00010597934
etaWear,E15561CB9161,1721393669363,2024-07-19T15:54:29.363,0.09000000000,0.08800130000,-0.78564686000,0.61238456000,-0.00013853170
etaWear,E15561CB9161,1721393669373,2024-07-19T15:54:29.373,0.10000000000,0.08800182500,-0.78564680000,0.61238456000,-0.00013852469
etaWear,E15561CB9161,1721393669383,2024-07-19T15:54:29.383,0.11000000000,0.08800226000,-0.78564680000,0.61238456000,-0.00013853119
etaWear,E15561CB9161,1721393669393,2024-07-19T15:54:29.393,0.12000000000,0.08800291000,-0.78564674000,0.61238456000,-0.00013820565
etaWear,E15561CB9161,1721393669403,2024-07-19T15:54:29.403,0.13000000000,0.08800442500,-0.78564656000,0.61238456000,-0.00013710686
etaWear,E15561CB9161,1721393669413,2024-07-19T15:54:29.413,0.14000000000,0.08800620600,-0.78564630000,0.61238456000,-0.00013531937
