Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,E25AD03D0194,1728375902621,2024-10-08T11:25:02.621,0.00000000000,0.48751786000,-0.71659744000,0.49881294000,0.00000000000
etaWear,E25AD03D0194,1728375902631,2024-10-08T11:25:02.631,0.01000000000,0.48763677000,-0.71656190000,0.49874770000,-0.00012685872
etaWear,E25AD03D0194,1728375902641,2024-10-08T11:25:02.641,0.02000000000,0.48776427000,-0.71652890000,0.49867046000,-0.00026733972
etaWear,E25AD03D0194,1728375902651,2024-10-08T11:25:02.651,0.03000000000,0.48788962000,-0.71648100000,0.49861670000,-0.00039121920
etaWear,E25AD03D0194,1728375902661,2024-10-08T11:25:02.661,0.04000000000,0.48804444000,-0.71639395000,0.49859017000,-0.00044419087
etaWear,E25AD03D0194,1728375902671,2024-10-08T11:25:02.671,0.05000000000,0.48809720000,-0.71635810000,0.49858996000,-0.00048222396
etaWear,E25AD03D0194,1728375902681,2024-10-08T11:25:02.681,0.06000000000,0.48809627000,-0.71635920000,0.49858934000,-0.00048421972
etaWear,E25AD03D0194,1728375902691,2024-10-08T11:25:02.691,0.07000000000,0.48809686000,-0.71636000000,0.49858760000,-0.00048756562
etaWear,E25AD03D0194,1728375902701,2024-10-08T11:25:02.701,0.08000000000,0.48822615000,-0.71629700000,0.49855158000,-0.00050159206
etaWear,E25AD03D0194,1728375902711,2024-10-08T11:25:02.711,0.09000000000,0.48826307000,-0.71627140000,0.49855217000,-0.00053225250
etaWear,E25AD03D0194,1728375902721,2024-10-08T11:25:02.721,0.10000000000,0.48835012000,-0.71621230000,0.49855173000,-0.00059463293
etaWear,E25AD03D0194,1728375902731,2024-10-08T11:25:02.731,0.11000000000,0.48852193000,-0.71611506000,0.49852300000,-0.00065381630
etaWear,E25AD03D0194,1728375902741,2024-10-08T11:25:02.741,0.12000000000,0.48865902000,-0.71604560000,0.49848837000,-0.00067775160
etaWear,E25AD03D0194,1728375902751,2024-10-08T11:25:02.751,0.13000000000,0.48874792000,-0.71600544000,0.49845900000,-0.00068063480
etaWear,E25AD03D0194,1728375902761,2024-10-08T11:25:02.761,0.14000000000,0.48874804000,-0.71600630000,0.49845770000,-0.00068342390
etaWear,E25AD03D0194,1728375902771,2024-10-08T11:25:02.771,0.15000000000,0.48874834000,-0.71597760000,0.49849844000,-0.00065628400
etaWear,E25AD03D0194,1728375902781,2024-10-08T11:25:02.781,0.16000000000,0.48874820000,-0.71595174000,0.49853578000,-0.00063144790
etaWear,E25AD03D0194,1728375902791,2024-10-08T11:25:02.791,0.17000000000,0.48869842000,-0.71595400000,0.49858144000,-0.00056621374
etaWear,E25AD03D0194,1728375902801,2024-10-08T11:25:02.801,0.18000000000,0.48861545000,-0.71597670000,0.49863023000,-0.00047571806
