Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
D,C8925E7DC6BD,1721306932560,2024-07-18T15:48:52.560,0.00000000000,-0.00015220369,0.00296797600,0.03738260600
D,C8925E7DC6BD,1721306932570,2024-07-18T15:48:52.570,0.01000000000,-0.00112862200,0.00394429450,0.02810527000
D,C8925E7DC6BD,1721306932580,2024-07-18T15:48:52.580,0.02000000000,-0.00064012053,0.00443197300,0.03054667500
D,C8925E7DC6BD,1721306932590,2024-07-18T15:48:52.590,0.03000000000,0.00277714180,0.00394265960,0.02810527000
D,C8925E7DC6BD,1721306932600,2024-07-18T15:48:52.600,0.04000000000,-0.00161734460,0.00394201500,0.02859384200
D,C8925E7DC6BD,1721306932610,2024-07-18T15:48:52.610,0.05000000000,-0.00064060980,0.00540556300,0.03152362600
D,C8925E7DC6BD,1721306932620,2024-07-18T15:48:52.620,0.06000000000,-0.00161672010,0.00247518530,0.02908222000
D,C8925E7DC6BD,1721306932630,2024-07-18T15:48:52.630,0.07000000000,-0.00308051200,0.00149846580,0.03054706400
D,C8925E7DC6BD,1721306932650,2024-07-18T15:48:52.650,0.09000000000,-0.00063749410,0.00393908560,0.03005878300
D,C8925E7DC6BD,1721306932660,2024-07-18T15:48:52.660,0.10000000000,-0.00161290840,0.00589034300,0.02908241600
D,C8925E7DC6BD,1721306932670,2024-07-18T15:48:52.670,0.11000000000,0.00082868006,0.00491231030,0.02957079400
D,C8925E7DC6BD,1721306932680,2024-07-18T15:48:52.680,0.12000000000,0.00131649480,0.00588613050,0.02908270600
D,C8925E7DC6BD,1721306932690,2024-07-18T15:48:52.690,0.13000000000,0.00082731780,0.00734597070,0.02810663200
D,C8925E7DC6BD,1721306932700,2024-07-18T15:48:52.700,0.14000000000,-0.00063765404,0.00392553160,0.02908338800
D,C8925E7DC6BD,1721306932710,2024-07-18T15:48:52.710,0.15000000000,0.00033855083,0.00782687300,0.03054871600
D,C8925E7DC6BD,1721306932720,2024-07-18T15:48:52.720,0.16000000000,-0.00014990736,0.00635733200,0.03054910500
D,C8925E7DC6BD,1721306932730,2024-07-18T15:48:52.730,0.17000000000,-0.00112611400,0.00537736100,0.02859617600
D,C8925E7DC6BD,1721306932740,2024-07-18T15:48:52.740,0.18000000000,-0.00161342660,0.00586170330,0.02859646800
D,C8925E7DC6BD,1721306932750,2024-07-18T15:48:52.750,0.19000000000,0.00180415550,0.00488187800,0.02664354000
D,C8925E7DC6BD,1721306932760,2024-07-18T15:48:52.760,0.20000000000,0.00033880800,0.00683016300,0.02517918300
D,C8925E7DC6BD,1721306932770,2024-07-18T15:48:52.770,0.21000000000,0.00228986420,0.00731160000,0.03055076000
D,C8925E7DC6BD,1721306932780,2024-07-18T15:48:52.780,0.22000000000,0.00131164290,0.00388992670,0.03055105000
D,C8925E7DC6BD,1721306932790,2024-07-18T15:48:52.790,0.23000000000,-0.00161808310,0.00242407550,0.02615662100
D,C8925E7DC6BD,1721306932900,2024-07-18T15:48:52.900,0.34000000000,0.00082261080,0.00436637360,0.03201677000
D,C8925E7DC6BD,1721306932910,2024-07-18T15:48:52.910,0.35000000000,-0.00357111470,0.00582944740,0.02859899800
D,C8925E7DC6BD,1721306932920,2024-07-18T15:48:52.920,0.36000000000,-0.00161673830,0.00582657850,0.02811100700
D,C8925E7DC6BD,1721306932930,2024-07-18T15:48:52.930,0.37000000000,-0.00161513070,0.00679906200,0.03348238800
D,C8925E7DC6BD,1721306932940,2024-07-18T15:48:52.940,0.38000000000,-0.00161335170,0.00630622870,0.03104137300
D,C8925E7DC6BD,1721306932950,2024-07-18T15:48:52.950,0.39000000000,-0.00258722780,0.00630096530,0.03104185900
D,C8925E7DC6BD,1721306932960,2024-07-18T15:48:52.960,0.40000000000,-0.00453500640,0.00629435850,0.03153062600
D,C8925E7DC6BD,1721306932970,2024-07-18T15:48:52.970,0.41000000000,-0.00452728150,0.00774979820,0.03055474500
D,C8925E7DC6BD,1721306932980,2024-07-18T15:48:52.980,0.42000000000,-0.00451719530,0.00968834600,0.02860288700
D,C8925E7DC6BD,1721306932990,2024-07-18T15:48:52.990,0.43000000000,-0.00401809700,0.01015827150,0.02860434500
D,C8925E7DC6BD,1721306933000,2024-07-18T15:48:53.000,0.44000000000,-0.00254393760,0.01208843800,0.03007103500
D,C8925E7DC6BD,1721306933010,2024-07-18T15:48:53.010,0.45000000000,-0.00058598624,0.00962844800,0.02860765200
D,C8925E7DC6BD,1721306933020,2024-07-18T15:48:53.020,0.46000000000,-0.00545899570,0.00960755200,0.03007414800
D,C8925E7DC6BD,1721306933030,2024-07-18T15:48:53.030,0.47000000000,-0.00105875000,0.00958962700,0.02909904500
D,C8925E7DC6BD,1721306933040,2024-07-18T15:48:53.040,0.48000000000,-0.00251847920,0.00713489500,0.03007667500
D,C8925E7DC6BD,1721306933050,2024-07-18T15:48:53.050,0.49000000000,-0.00251445870,0.00419812930,0.03056554000
D,C8925E7DC6BD,1721306933060,2024-07-18T15:48:53.060,0.50000000000,-0.00104776400,0.00273070970,0.03154249000
D,C8925E7DC6BD,1721306933070,2024-07-18T15:48:53.070,0.51000000000,0.00188193100,0.00077748334,0.02958936800
D,C8925E7DC6BD,1721306933080,2024-07-18T15:48:53.080,0.52000000000,0.00383408500,0.00126585530,0.03056592900
D,C8925E7DC6BD,1721306933090,2024-07-18T15:48:53.090,0.53000000000,0.00139148570,0.00029004130,0.03007755000
D,C8925E7DC6BD,1721306933100,2024-07-18T15:48:53.100,0.54000000000,0.00187785450,-0.00117244280,0.03203047800
D,C8925E7DC6BD,1721306933110,2024-07-18T15:48:53.110,0.55000000000,0.00382634280,-0.00311946960,0.02910011400
D,C8925E7DC6BD,1721306933160,2024-07-18T15:48:53.160,0.60000000000,0.00087705320,-0.00114139650,0.03153947700
