Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722855782799,2024-08-05T14:03:02.799,0.00000000000,0.67915090000,-0.15174149000,-0.71814250000,0.00006311128
etaWear,FEAC84C53DE7,1722855782809,2024-08-05T14:03:02.809,0.01000000000,0.67920756000,-0.15174147000,-0.71808887000,0.00005110590
etaWear,FEAC84C53DE7,1722855782819,2024-08-05T14:03:02.819,0.02000000000,0.67926806000,-0.15174139000,-0.71803164000,0.00003822270
etaWear,FEAC84C53DE7,1722855782829,2024-08-05T14:03:02.829,0.03000000000,0.67932856000,-0.15174130000,-0.71797440000,0.00002533613
etaWear,FEAC84C53DE7,1722855782839,2024-08-05T14:03:02.839,0.04000000000,0.67938405000,-0.15174094000,-0.71792200000,0.00001316629
etaWear,FEAC84C53DE7,1722855782889,2024-08-05T14:03:02.889,0.09000000000,0.67968920000,-0.15177628000,-0.71762560000,-0.00001864072
etaWear,FEAC84C53DE7,1722855782899,2024-08-05T14:03:02.899,0.10000000000,0.67976630000,-0.15177593000,-0.71755266000,-0.00003565311
etaWear,FEAC84C53DE7,1722855782909,2024-08-05T14:03:02.909,0.11000000000,0.67984850000,-0.15181321000,-0.71746690000,-0.00001818434
etaWear,FEAC84C53DE7,1722855782919,2024-08-05T14:03:02.919,0.12000000000,0.67992777000,-0.15185075000,-0.71738386000,0.00000055915
etaWear,FEAC84C53DE7,1722855782929,2024-08-05T14:03:02.929,0.13000000000,0.68001070000,-0.15185055000,-0.71730536000,-0.00001727890
etaWear,FEAC84C53DE7,1722855782939,2024-08-05T14:03:02.939,0.14000000000,0.68008980000,-0.15185045000,-0.71723040000,-0.00003421686
etaWear,FEAC84C53DE7,1722855782949,2024-08-05T14:03:02.949,0.15000000000,0.68016523000,-0.15185048000,-0.71715885000,-0.00005019204
etaWear,FEAC84C53DE7,1722855782959,2024-08-05T14:03:02.959,0.16000000000,0.68023545000,-0.15189119000,-0.71708363000,-0.00002653318
etaWear,FEAC84C53DE7,1722855782969,2024-08-05T14:03:02.969,0.17000000000,0.68031590000,-0.15189315000,-0.71700680000,0.00003901212
etaWear,FEAC84C53DE7,1722855783059,2024-08-05T14:03:03.059,0.26000000000,0.68086960000,-0.15177624000,-0.71650577000,0.00012628465
etaWear,FEAC84C53DE7,1722855783069,2024-08-05T14:03:03.069,0.27000000000,0.68091890000,-0.15177600000,-0.71645900000,0.00011566583
etaWear,FEAC84C53DE7,1722855783079,2024-08-05T14:03:03.079,0.28000000000,0.68096740000,-0.15177588000,-0.71641290000,0.00010540681
etaWear,FEAC84C53DE7,1722855783089,2024-08-05T14:03:03.089,0.29000000000,0.68101287000,-0.15177575000,-0.71636960000,0.00009573279
