Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
61,E15561CB9161,1721656007524,2024-07-22T16:46:47.524,0.00000000000,-0.00011831856,0.12383748000,-1.28837990000
1,E15561CB9161,1721656007534,2024-07-22T16:46:47.534,0.01000000000,-0.00070260370,0.13841063000,-1.26192950000
1,E15561CB9161,1721656007544,2024-07-22T16:46:47.544,0.02000000000,-0.00079361010,0.15263864000,-1.23568310000
1,E15561CB9161,1721656007554,2024-07-22T16:46:47.554,0.03000000000,-0.00136153110,0.16700234000,-1.21115300000
1,E15561CB9161,1721656007564,2024-07-22T16:46:47.564,0.04000000000,0.00097696080,0.17953950000,-1.18400030000
1,E15561CB9161,1721656007574,2024-07-22T16:46:47.574,0.05000000000,-0.00058191860,0.19122927000,-1.16159150000
1,E15561CB9161,1721656007584,2024-07-22T16:46:47.584,0.06000000000,-0.00307816550,0.20108950000,-1.13227310000
1,E15561CB9161,1721656007594,2024-07-22T16:46:47.594,0.07000000000,0.00026395728,0.21205866000,-1.10731640000
1,E15561CB9161,1721656007604,2024-07-22T16:46:47.604,0.08000000000,-0.00078509680,0.22463824000,-1.08187400000
1,E15561CB9161,1721656007614,2024-07-22T16:46:47.614,0.09000000000,-0.00085349457,0.23395641000,-1.05696630000
1,E15561CB9161,1721656007624,2024-07-22T16:46:47.624,0.10000000000,0.00052864390,0.23904529000,-1.03118810000
1,E15561CB9161,1721656007634,2024-07-22T16:46:47.634,0.11000000000,-0.00004136523,0.24627109000,-1.00604270000
1,E15561CB9161,1721656007644,2024-07-22T16:46:47.644,0.12000000000,-0.00060212900,0.25272230000,-0.97913430000
1,E15561CB9161,1721656007654,2024-07-22T16:46:47.654,0.13000000000,-0.00259517880,0.26037627000,-0.95342060000
1,E15561CB9161,1721656007664,2024-07-22T16:46:47.664,0.14000000000,-0.00068763630,0.26388237000,-0.92699880000
1,E15561CB9161,1721656007674,2024-07-22T16:46:47.674,0.15000000000,-0.00073449034,0.27059498000,-0.90378284000
1,E15561CB9161,1721656007684,2024-07-22T16:46:47.684,0.16000000000,-0.00126159240,0.27028350000,-0.88137690000
