Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722781312880,2024-08-04T17:21:52.880,0.00000000000,0.94542456000,-0.19415477000,-0.26168000000,0.00015525488
etaWear,FEAC84C53DE7,1722781312890,2024-08-04T17:21:52.890,0.01000000000,0.94548250000,-0.19403306000,-0.26156020000,0.00028454882
etaWear,FEAC84C53DE7,1722781312900,2024-08-04T17:21:52.900,0.02000000000,0.94555104000,-0.19390821000,-0.26140520000,0.00042644993
etaWear,FEAC84C53DE7,1722781312910,2024-08-04T17:21:52.910,0.03000000000,0.94561696000,-0.19377258000,-0.26126700000,0.00059151516
etaWear,FEAC84C53DE7,1722781312920,2024-08-04T17:21:52.920,0.04000000000,0.94567010000,-0.19365487000,-0.26116150000,0.00076964434
etaWear,FEAC84C53DE7,1722781312930,2024-08-04T17:21:52.930,0.05000000000,0.94571430000,-0.19354889000,-0.26107898000,0.00095540060
etaWear,FEAC84C53DE7,1722781312940,2024-08-04T17:21:52.940,0.06000000000,0.94574110000,-0.19346179000,-0.26104558000,0.00114132750
etaWear,FEAC84C53DE7,1722781312950,2024-08-04T17:21:52.950,0.07000000000,0.94576335000,-0.19339225000,-0.26101586000,0.00130818310
etaWear,FEAC84C53DE7,1722781312960,2024-08-04T17:21:52.960,0.08000000000,0.94578457000,-0.19332632000,-0.26098698000,0.00147651070
etaWear,FEAC84C53DE7,1722781312970,2024-08-04T17:21:52.970,0.09000000000,0.94580360000,-0.19327165000,-0.26095745000,0.00164697490
etaWear,FEAC84C53DE7,1722781312980,2024-08-04T17:21:52.980,0.10000000000,0.94583780000,-0.19321698000,-0.26087326000,0.00180620150
etaWear,FEAC84C53DE7,1722781312990,2024-08-04T17:21:52.990,0.11000000000,0.94587190000,-0.19316363000,-0.26078779000,0.00197044500
etaWear,FEAC84C53DE7,1722781313000,2024-08-04T17:21:53.000,0.12000000000,0.94589200000,-0.19310221000,-0.26075910000,0.00213723140
etaWear,FEAC84C53DE7,1722781313010,2024-08-04T17:21:53.010,0.13000000000,0.94591070000,-0.19304287000,-0.26073393000,0.00228494750
etaWear,FEAC84C53DE7,1722781313020,2024-08-04T17:21:53.020,0.14000000000,0.94590330000,-0.19297177000,-0.26081198000,0.00243723350
etaWear,FEAC84C53DE7,1722781313030,2024-08-04T17:21:53.030,0.15000000000,0.94589300000,-0.19289774000,-0.26090276000,0.00258140060
etaWear,FEAC84C53DE7,1722781313040,2024-08-04T17:21:53.040,0.16000000000,0.94589764000,-0.19280587000,-0.26095256000,0.00271014300
etaWear,FEAC84C53DE7,1722781313050,2024-08-04T17:21:53.050,0.17000000000,0.94592590000,-0.19268510000,-0.26093814000,0.00283842200
etaWear,FEAC84C53DE7,1722781313060,2024-08-04T17:21:53.060,0.18000000000,0.94598424000,-0.19254766000,-0.26082644000,0.00296305660
etaWear,FEAC84C53DE7,1722781313190,2024-08-04T17:21:53.190,0.31000000000,0.94644606000,-0.19156500000,-0.25985030000,0.00453702870
etaWear,FEAC84C53DE7,1722781313200,2024-08-04T17:21:53.200,0.32000000000,0.94646510000,-0.19146925000,-0.25985113000,0.00456245480
etaWear,FEAC84C53DE7,1722781313210,2024-08-04T17:21:53.210,0.33000000000,0.94648594000,-0.19136418000,-0.25985223000,0.00459072600
etaWear,FEAC84C53DE7,1722781313220,2024-08-04T17:21:53.220,0.34000000000,0.94650570000,-0.19126397000,-0.25985340000,0.00461759000
etaWear,FEAC84C53DE7,1722781313230,2024-08-04T17:21:53.230,0.35000000000,0.94652130000,-0.19118285000,-0.25985596000,0.00463848300
etaWear,FEAC84C53DE7,1722781313240,2024-08-04T17:21:53.240,0.36000000000,0.94653296000,-0.19112173000,-0.25985834000,0.00465398140
etaWear,FEAC84C53DE7,1722781313250,2024-08-04T17:21:53.250,0.37000000000,0.94653280000,-0.19112091000,-0.25985914000,0.00465359730
etaWear,FEAC84C53DE7,1722781313260,2024-08-04T17:21:53.260,0.38000000000,0.94650376000,-0.19111948000,-0.25996550000,0.00467463020
etaWear,FEAC84C53DE7,1722781313270,2024-08-04T17:21:53.270,0.39000000000,0.94645774000,-0.19117443000,-0.26009238000,0.00468307700
etaWear,FEAC84C53DE7,1722781313280,2024-08-04T17:21:53.280,0.40000000000,0.94641197000,-0.19124530000,-0.26020700000,0.00468282540
etaWear,FEAC84C53DE7,1722781313290,2024-08-04T17:21:53.290,0.41000000000,0.94639933000,-0.19129565000,-0.26021620000,0.00466472560
etaWear,FEAC84C53DE7,1722781313300,2024-08-04T17:21:53.300,0.42000000000,0.94642450000,-0.19129040000,-0.26012912000,0.00464045900
etaWear,FEAC84C53DE7,1722781313320,2024-08-04T17:21:53.320,0.44000000000,0.94653875000,-0.19122528000,-0.25976223000,0.00456418400
etaWear,FEAC84C53DE7,1722781313480,2024-08-04T17:21:53.480,0.60000000000,0.94698780000,-0.19097535000,-0.25831130000,0.00422621940
etaWear,FEAC84C53DE7,1722781313540,2024-08-04T17:21:53.540,0.66000000000,0.94708340000,-0.19085658000,-0.25804457000,0.00445888330
etaWear,FEAC84C53DE7,1722781313630,2024-08-04T17:21:53.630,0.75000000000,0.94688320000,-0.19086052000,-0.25876300000,0.00512699200
etaWear,FEAC84C53DE7,1722781313650,2024-08-04T17:21:53.650,0.77000000000,0.94698733000,-0.19072042000,-0.25847813000,0.00544905760
etaWear,FEAC84C53DE7,1722781313690,2024-08-04T17:21:53.690,0.81000000000,0.94703640000,-0.19068696000,-0.25831250000,0.00593592200
etaWear,FEAC84C53DE7,1722781313700,2024-08-04T17:21:53.700,0.82000000000,0.94701280000,-0.19070620000,-0.25838260000,0.00602750400
etaWear,FEAC84C53DE7,1722781313710,2024-08-04T17:21:53.710,0.83000000000,0.94698083000,-0.19072409000,-0.25848430000,0.00612003540
etaWear,FEAC84C53DE7,1722781313720,2024-08-04T17:21:53.720,0.84000000000,0.94694585000,-0.19074017000,-0.25859854000,0.00620916670
etaWear,FEAC84C53DE7,1722781313730,2024-08-04T17:21:53.730,0.85000000000,0.94691110000,-0.19073719000,-0.25872725000,0.00623284140
etaWear,FEAC84C53DE7,1722781313740,2024-08-04T17:21:53.740,0.86000000000,0.94688210000,-0.19073568000,-0.25883391000,0.00625250770
etaWear,FEAC84C53DE7,1722781313750,2024-08-04T17:21:53.750,0.87000000000,0.94685864000,-0.19073443000,-0.25892034000,0.00626701680
etaWear,FEAC84C53DE7,1722781313770,2024-08-04T17:21:53.770,0.89000000000,0.94685435000,-0.19073258000,-0.25893754000,0.00626301300
