Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,C8925E7DC6BD,1722775211610,2024-08-04T15:40:11.610,0.00000000000,0.80712710000,0.04054811200,-0.58898360000,0.00000000000
etaWear,C8925E7DC6BD,1722775211620,2024-08-04T15:40:11.620,0.01000000000,0.80712770000,0.04058285400,-0.58898044000,-0.00004750032
etaWear,C8925E7DC6BD,1722775211630,2024-08-04T15:40:11.630,0.02000000000,0.80712940000,0.04058356600,-0.58897810000,-0.00004813738
etaWear,C8925E7DC6BD,1722775211640,2024-08-04T15:40:11.640,0.03000000000,0.80713010000,0.04058373000,-0.58897710000,-0.00004830870
etaWear,C8925E7DC6BD,1722775211650,2024-08-04T15:40:11.650,0.04000000000,0.80709960000,0.04058424000,-0.58901894000,-0.00005090212
etaWear,C8925E7DC6BD,1722775211660,2024-08-04T15:40:11.660,0.05000000000,0.80709970000,0.04061907000,-0.58901640000,-0.00009843535
etaWear,C8925E7DC6BD,1722775211670,2024-08-04T15:40:11.670,0.06000000000,0.80709964000,0.04066007200,-0.58901346000,-0.00015448630
etaWear,C8925E7DC6BD,1722775211680,2024-08-04T15:40:11.680,0.07000000000,0.80707110000,0.04065370600,-0.58905303000,-0.00024718745
etaWear,C8925E7DC6BD,1722775211690,2024-08-04T15:40:11.690,0.08000000000,0.80704087000,0.04065406000,-0.58909440000,-0.00024970180
etaWear,C8925E7DC6BD,1722775211700,2024-08-04T15:40:11.700,0.09000000000,0.80704427000,0.04064009000,-0.58909070000,-0.00033896402
etaWear,C8925E7DC6BD,1722775211710,2024-08-04T15:40:11.710,0.10000000000,0.80704730000,0.04062675300,-0.58908740000,-0.00042039665
etaWear,C8925E7DC6BD,1722775211720,2024-08-04T15:40:11.720,0.11000000000,0.80701040000,0.04062616500,-0.58913790000,-0.00042263840
etaWear,C8925E7DC6BD,1722775211730,2024-08-04T15:40:11.730,0.12000000000,0.80696476000,0.04066020000,-0.58919805000,-0.00047294048
etaWear,C8925E7DC6BD,1722775211740,2024-08-04T15:40:11.740,0.13000000000,0.80693156000,0.04069461300,-0.58924110000,-0.00052263605
etaWear,C8925E7DC6BD,1722775211750,2024-08-04T15:40:11.750,0.14000000000,0.80693215000,0.04072953400,-0.58923780000,-0.00057025015
etaWear,C8925E7DC6BD,1722775211760,2024-08-04T15:40:11.760,0.15000000000,0.80690104000,0.04076745700,-0.58927770000,-0.00062423490
etaWear,C8925E7DC6BD,1722775211770,2024-08-04T15:40:11.770,0.16000000000,0.80687010000,0.04079923800,-0.58931780000,-0.00066973430
etaWear,C8925E7DC6BD,1722775211780,2024-08-04T15:40:11.780,0.17000000000,0.80683964000,0.04083092000,-0.58935744000,-0.00071518750
etaWear,C8925E7DC6BD,1722775211790,2024-08-04T15:40:11.790,0.18000000000,0.80680640000,0.04086210200,-0.58940070000,-0.00076023396
etaWear,C8925E7DC6BD,1722775211800,2024-08-04T15:40:11.800,0.19000000000,0.80680954000,0.04083732500,-0.58939790000,-0.00084382750
etaWear,C8925E7DC6BD,1722775211810,2024-08-04T15:40:11.810,0.20000000000,0.80677843000,0.04083689000,-0.58944050000,-0.00084573430
etaWear,C8925E7DC6BD,1722775211820,2024-08-04T15:40:11.820,0.21000000000,0.80674183000,0.04083717200,-0.58949065000,-0.00084866595
etaWear,C8925E7DC6BD,1722775211830,2024-08-04T15:40:11.830,0.22000000000,0.80671210000,0.04083841300,-0.58953124000,-0.00085190515
etaWear,C8925E7DC6BD,1722775211840,2024-08-04T15:40:11.840,0.23000000000,0.80671406000,0.04083925500,-0.58952844000,-0.00085266540
etaWear,C8925E7DC6BD,1722775211960,2024-08-04T15:40:11.960,0.35000000000,0.80669240000,0.04084538300,-0.58955777000,-0.00086004750
etaWear,C8925E7DC6BD,1722775211970,2024-08-04T15:40:11.970,0.36000000000,0.80669250000,0.04084538000,-0.58955770000,-0.00086004640
etaWear,C8925E7DC6BD,1722775211980,2024-08-04T15:40:11.980,0.37000000000,0.80669266000,0.04084539000,-0.58955740000,-0.00086006813
etaWear,C8925E7DC6BD,1722775211990,2024-08-04T15:40:11.990,0.38000000000,0.80669440000,0.04084480000,-0.58955500000,-0.00085976180
etaWear,C8925E7DC6BD,1722775212000,2024-08-04T15:40:12.000,0.39000000000,0.80669594000,0.04084522300,-0.58955290000,-0.00086018090
etaWear,C8925E7DC6BD,1722775212010,2024-08-04T15:40:12.010,0.40000000000,0.80669760000,0.04084667600,-0.58955050000,-0.00086136490
etaWear,C8925E7DC6BD,1722775212020,2024-08-04T15:40:12.020,0.41000000000,0.80670150000,0.04080562700,-0.58954800000,-0.00089429563
etaWear,C8925E7DC6BD,1722775212030,2024-08-04T15:40:12.030,0.42000000000,0.80670430000,0.04076335000,-0.58954690000,-0.00092625140
etaWear,C8925E7DC6BD,1722775212040,2024-08-04T15:40:12.040,0.43000000000,0.80670476000,0.04076348000,-0.58954626000,-0.00092637964
etaWear,C8925E7DC6BD,1722775212050,2024-08-04T15:40:12.050,0.44000000000,0.80670560000,0.04076347500,-0.58954530000,-0.00092642400
etaWear,C8925E7DC6BD,1722775212060,2024-08-04T15:40:12.060,0.45000000000,0.80670840000,0.04071990000,-0.58954450000,-0.00095742290
etaWear,C8925E7DC6BD,1722775212070,2024-08-04T15:40:12.070,0.46000000000,0.80670875000,0.04071946000,-0.58954400000,-0.00095712610
etaWear,C8925E7DC6BD,1722775212080,2024-08-04T15:40:12.080,0.47000000000,0.80670900000,0.04071943500,-0.58954364000,-0.00095712560
etaWear,C8925E7DC6BD,1722775212090,2024-08-04T15:40:12.090,0.48000000000,0.80670920000,0.04071949000,-0.58954340000,-0.00095717810
etaWear,C8925E7DC6BD,1722775212100,2024-08-04T15:40:12.100,0.49000000000,0.80670920000,0.04071955000,-0.58954340000,-0.00095722270
etaWear,C8925E7DC6BD,1722775212110,2024-08-04T15:40:12.110,0.50000000000,0.80670960000,0.04071992300,-0.58954260000,-0.00095753530
etaWear,C8925E7DC6BD,1722775212120,2024-08-04T15:40:12.120,0.51000000000,0.80671000000,0.04072071600,-0.58954200000,-0.00095814804
etaWear,C8925E7DC6BD,1722775212130,2024-08-04T15:40:12.130,0.52000000000,0.80671020000,0.04072093200,-0.58954190000,-0.00095830980
etaWear,C8925E7DC6BD,1722775212140,2024-08-04T15:40:12.140,0.53000000000,0.80671010000,0.04072139800,-0.58954200000,-0.00095864845
etaWear,C8925E7DC6BD,1722775212150,2024-08-04T15:40:12.150,0.54000000000,0.80671040000,0.04072116700,-0.58954155000,-0.00095850000
etaWear,C8925E7DC6BD,1722775212160,2024-08-04T15:40:12.160,0.55000000000,0.80671144000,0.04072084700,-0.58954020000,-0.00095833630
etaWear,C8925E7DC6BD,1722775212220,2024-08-04T15:40:12.220,0.61000000000,0.80671880000,0.04075561000,-0.58952755000,-0.00100629110
etaWear,C8925E7DC6BD,1722775212230,2024-08-04T15:40:12.230,0.62000000000,0.80671890000,0.04075564000,-0.58952750000,-0.00100631620
etaWear,C8925E7DC6BD,1722775212240,2024-08-04T15:40:12.240,0.63000000000,0.80671895000,0.04075549500,-0.58952740000,-0.00100621500
etaWear,C8925E7DC6BD,1722775212250,2024-08-04T15:40:12.250,0.64000000000,0.80671900000,0.04078662000,-0.58952510000,-0.00104899180
etaWear,C8925E7DC6BD,1722775212260,2024-08-04T15:40:12.260,0.65000000000,0.80671920000,0.04081792400,-0.58952266000,-0.00109190480
etaWear,C8925E7DC6BD,1722775212270,2024-08-04T15:40:12.270,0.66000000000,0.80672050000,0.04085686800,-0.58951795000,-0.00114649430
etaWear,C8925E7DC6BD,1722775212280,2024-08-04T15:40:12.280,0.67000000000,0.80672115000,0.04085749800,-0.58951694000,-0.00114700480
etaWear,C8925E7DC6BD,1722775212290,2024-08-04T15:40:12.290,0.68000000000,0.80672145000,0.04090478000,-0.58951330000,-0.00121160880
etaWear,C8925E7DC6BD,1722775212300,2024-08-04T15:40:12.300,0.69000000000,0.80669016000,0.04093624700,-0.58955383000,-0.00125686700
etaWear,C8925E7DC6BD,1722775212310,2024-08-04T15:40:12.310,0.70000000000,0.80665940000,0.04097427400,-0.58959320000,-0.00131096460
etaWear,C8925E7DC6BD,1722775212320,2024-08-04T15:40:12.320,0.71000000000,0.80665990000,0.04101503000,-0.58958954000,-0.00136680810
etaWear,C8925E7DC6BD,1722775212330,2024-08-04T15:40:12.330,0.72000000000,0.80665994000,0.04104637000,-0.58958715000,-0.00140973760
etaWear,C8925E7DC6BD,1722775212340,2024-08-04T15:40:12.340,0.73000000000,0.80662860000,0.04104618400,-0.58963000000,-0.00141184790
etaWear,C8925E7DC6BD,1722775212350,2024-08-04T15:40:12.350,0.74000000000,0.80662864000,0.04104596400,-0.58962995000,-0.00141169060
etaWear,C8925E7DC6BD,1722775212360,2024-08-04T15:40:12.360,0.75000000000,0.80662820000,0.04104592000,-0.58963054000,-0.00141162730
etaWear,C8925E7DC6BD,1722775212370,2024-08-04T15:40:12.370,0.76000000000,0.80659354000,0.04104591000,-0.58967793000,-0.00141408060
etaWear,C8925E7DC6BD,1722775212380,2024-08-04T15:40:12.380,0.77000000000,0.80659413000,0.04104677200,-0.58967704000,-0.00141475620
etaWear,C8925E7DC6BD,1722775212390,2024-08-04T15:40:12.390,0.78000000000,0.80659470000,0.04104860500,-0.58967610000,-0.00141614400
etaWear,C8925E7DC6BD,1722775212400,2024-08-04T15:40:12.400,0.79000000000,0.80659497000,0.04105018000,-0.58967566000,-0.00141731880
etaWear,C8925E7DC6BD,1722775212410,2024-08-04T15:40:12.410,0.80000000000,0.80659560000,0.04105099000,-0.58967470000,-0.00141795680
etaWear,C8925E7DC6BD,1722775212420,2024-08-04T15:40:12.420,0.81000000000,0.80659604000,0.04105203600,-0.58967410000,-0.00141875260
etaWear,C8925E7DC6BD,1722775212430,2024-08-04T15:40:12.430,0.82000000000,0.80659620000,0.04105234000,-0.58967390000,-0.00141898570
etaWear,C8925E7DC6BD,1722775212440,2024-08-04T15:40:12.440,0.83000000000,0.80659634000,0.04105256000,-0.58967370000,-0.00141915480
etaWear,C8925E7DC6BD,1722775212450,2024-08-04T15:40:12.450,0.84000000000,0.80659650000,0.04105305700,-0.58967346000,-0.00141952870
etaWear,C8925E7DC6BD,1722775212540,2024-08-04T15:40:12.540,0.93000000000,0.80667144000,0.04098739500,-0.58957577000,-0.00132011260
etaWear,C8925E7DC6BD,1722775212550,2024-08-04T15:40:12.550,0.94000000000,0.80670923000,0.04095308000,-0.58952650000,-0.00127033970
etaWear,C8925E7DC6BD,1722775212560,2024-08-04T15:40:12.560,0.95000000000,0.80674060000,0.04091547000,-0.58948630000,-0.00121658950
etaWear,C8925E7DC6BD,1722775212570,2024-08-04T15:40:12.570,0.96000000000,0.80674020000,0.04087826600,-0.58948946000,-0.00116534370
etaWear,C8925E7DC6BD,1722775212580,2024-08-04T15:40:12.580,0.97000000000,0.80674020000,0.04087827400,-0.58948946000,-0.00116535120
etaWear,C8925E7DC6BD,1722775212590,2024-08-04T15:40:12.590,0.98000000000,0.80677190000,0.04084428800,-0.58944863000,-0.00111627730
etaWear,C8925E7DC6BD,1722775212600,2024-08-04T15:40:12.600,0.99000000000,0.80680670000,0.04081339800,-0.58940330000,-0.00107124820
etaWear,C8925E7DC6BD,1722775212610,2024-08-04T15:40:12.610,1.00000000000,0.80683815000,0.04078220200,-0.58936244000,-0.00102620460
etaWear,C8925E7DC6BD,1722775212630,2024-08-04T15:40:12.630,1.02000000000,0.80683830000,0.04071941600,-0.58936673000,-0.00094025210
