Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722773225814,2024-08-04T15:07:05.814,0.00000000000,0.92509950000,0.01033062200,-0.37958420000,0.00000000000
etaWear,FEAC84C53DE7,1722773225824,2024-08-04T15:07:05.824,0.01000000000,0.92509836000,0.01037860400,-0.37958568000,0.00016363623
etaWear,FEAC84C53DE7,1722773225834,2024-08-04T15:07:05.834,0.02000000000,0.92512710000,0.01042132500,-0.37951450000,0.00033618370
etaWear,FEAC84C53DE7,1722773225844,2024-08-04T15:07:05.844,0.03000000000,0.92515390000,0.01046657600,-0.37944767000,0.00050358503
etaWear,FEAC84C53DE7,1722773225854,2024-08-04T15:07:05.854,0.04000000000,0.92518280000,0.01050422700,-0.37937593000,0.00066211715
etaWear,FEAC84C53DE7,1722773225864,2024-08-04T15:07:05.864,0.05000000000,0.92520905000,0.01054602200,-0.37931030000,0.00081959540
etaWear,FEAC84C53DE7,1722773225874,2024-08-04T15:07:05.874,0.06000000000,0.92520785000,0.01060676100,-0.37931126000,0.00097572285
etaWear,FEAC84C53DE7,1722773225884,2024-08-04T15:07:05.884,0.07000000000,0.92520654000,0.01067261400,-0.37931220000,0.00113374700
etaWear,FEAC84C53DE7,1722773225894,2024-08-04T15:07:05.894,0.08000000000,0.92520493000,0.01075036800,-0.37931340000,0.00129083120
etaWear,FEAC84C53DE7,1722773225904,2024-08-04T15:07:05.904,0.09000000000,0.92520285000,0.01085227000,-0.37931505000,0.00145798500
etaWear,FEAC84C53DE7,1722773225914,2024-08-04T15:07:05.914,0.10000000000,0.92520064000,0.01095684900,-0.37931675000,0.00163208620
etaWear,FEAC84C53DE7,1722773225924,2024-08-04T15:07:05.924,0.11000000000,0.92521810000,0.01107256800,-0.37927002000,0.00180610060
MetaWear,FEAC84C53DE7,1722773225934,2024-08-04T15:07:05.934,0.12000000000,0.92523915000,0.01118883600,-0.37921417000,0.00198378550
etaWear,FEAC84C53DE7,1722773225944,2024-08-04T15:07:05.944,0.13000000000,0.92526495000,0.01130295500,-0.37914678000,0.00216271150
etaWear,FEAC84C53DE7,1722773225954,2024-08-04T15:07:05.954,0.14000000000,0.92528677000,0.01142849900,-0.37908885000,0.00234077380
etaWear,FEAC84C53DE7,1722773225964,2024-08-04T15:07:05.964,0.15000000000,0.92528486000,0.01154721400,-0.37908885000,0.00252102760
etaWear,FEAC84C53DE7,1722773225974,2024-08-04T15:07:05.974,0.16000000000,0.92528296000,0.01165255500,-0.37908924000,0.00267864480
etaWear,FEAC84C53DE7,1722773225984,2024-08-04T15:07:05.984,0.17000000000,0.92528070000,0.01174934600,-0.37909064000,0.00283611850
etaWear,FEAC84C53DE7,1722773225994,2024-08-04T15:07:05.994,0.18000000000,0.92527866000,0.01182512100,-0.37909200000,0.00299806220
etaWear,FEAC84C53DE7,1722773226004,2024-08-04T15:07:06.004,0.19000000000,0.92527694000,0.01187546800,-0.37909308000,0.00315663100
etaWear,FEAC84C53DE7,1722773226014,2024-08-04T15:07:06.014,0.20000000000,0.92527550000,0.01190404500,-0.37909454000,0.00330703920
etaWear,FEAC84C53DE7,1722773226024,2024-08-04T15:07:06.024,0.21000000000,0.92529570000,0.01193871800,-0.37904286000,0.00346261470
etaWear,FEAC84C53DE7,1722773226034,2024-08-04T15:07:06.034,0.22000000000,0.92531615000,0.01197129000,-0.37899056000,0.00360694900
etaWear,FEAC84C53DE7,1722773226044,2024-08-04T15:07:06.044,0.23000000000,0.92533803000,0.01201650300,-0.37893432000,0.00374311500
etaWear,FEAC84C53DE7,1722773226054,2024-08-04T15:07:06.054,0.24000000000,0.92536230000,0.01208177900,-0.37887165000,0.00388999120
etaWear,FEAC84C53DE7,1722773226064,2024-08-04T15:07:06.064,0.25000000000,0.92539080000,0.01216376500,-0.37879783000,0.00403803200
etaWear,FEAC84C53DE7,1722773226074,2024-08-04T15:07:06.074,0.26000000000,0.92542500000,0.01224456000,-0.37871020000,0.00417464000
etaWear,FEAC84C53DE7,1722773226084,2024-08-04T15:07:06.084,0.27000000000,0.92544900000,0.01232443600,-0.37864724000,0.00429925230
etaWear,FEAC84C53DE7,1722773226094,2024-08-04T15:07:06.094,0.28000000000,0.92544746000,0.01239875500,-0.37864736000,0.00440933040
etaWear,FEAC84C53DE7,1722773226104,2024-08-04T15:07:06.104,0.29000000000,0.92544615000,0.01245919000,-0.37864754000,0.00450677150
etaWear,FEAC84C53DE7,1722773226114,2024-08-04T15:07:06.114,0.30000000000,0.92544466000,0.01251409600,-0.37864804000,0.00460885100
etaWear,FEAC84C53DE7,1722773226124,2024-08-04T15:07:06.124,0.31000000000,0.92544330000,0.01256415200,-0.37864840000,0.00470892670
etaWear,FEAC84C53DE7,1722773226134,2024-08-04T15:07:06.134,0.32000000000,0.92544200000,0.01261335000,-0.37864888000,0.00479725800
MetaWear,FEAC84C53DE7,1722773226144,2024-08-04T15:07:06.144,0.33000000000,0.92544097000,0.01264005600,-0.37864944000,0.00487080640
etaWear,FEAC84C53DE7,1722773226154,2024-08-04T15:07:06.154,0.34000000000,0.92543995000,0.01267170700,-0.37864992000,0.00494631660
