Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,E25AD03D0194,1722773300987,2024-08-04T15:08:20.987,0.00000000000,0.78303415000,-0.10017718400,-0.61385834000,0.00000000000
etaWear,E25AD03D0194,1722773300997,2024-08-04T15:08:20.997,0.01000000000,0.78293866000,-0.10044454000,-0.61393650000,0.00002644420
etaWear,E25AD03D0194,1722773301007,2024-08-04T15:08:21.007,0.02000000000,0.78286064000,-0.10070463000,-0.61399330000,0.00005162923
etaWear,E25AD03D0194,1722773301017,2024-08-04T15:08:21.017,0.03000000000,0.78285550000,-0.10086349000,-0.61397374000,0.00016721392
etaWear,E25AD03D0194,1722773301027,2024-08-04T15:08:21.027,0.04000000000,0.78290933000,-0.10090612600,-0.61389810000,0.00033298830
etaWear,E25AD03D0194,1722773301037,2024-08-04T15:08:21.037,0.05000000000,0.78300680000,-0.10083414600,-0.61378556000,0.00052512443
etaWear,E25AD03D0194,1722773301047,2024-08-04T15:08:21.047,0.06000000000,0.78316396000,-0.10065129400,-0.61361460000,0.00073489860
etaWear,E25AD03D0194,1722773301057,2024-08-04T15:08:21.057,0.07000000000,0.78336173000,-0.10030629500,-0.61341830000,0.00097599950
etaWear,E25AD03D0194,1722773301067,2024-08-04T15:08:21.067,0.08000000000,0.78357047000,-0.09981815000,-0.61323070000,0.00130724440
etaWear,E25AD03D0194,1722773301077,2024-08-04T15:08:21.077,0.09000000000,0.78375787000,-0.09930103000,-0.61307450000,0.00159717690
etaWear,E25AD03D0194,1722773301087,2024-08-04T15:08:21.087,0.10000000000,0.78392684000,-0.09876630500,-0.61294430000,0.00180453520
etaWear,E25AD03D0194,1722773301097,2024-08-04T15:08:21.097,0.11000000000,0.78407650000,-0.09814846000,-0.61285120000,0.00205881380
etaWear,E25AD03D0194,1722773301107,2024-08-04T15:08:21.107,0.12000000000,0.78417620000,-0.09748299000,-0.61282910000,0.00230792120
etaWear,E25AD03D0194,1722773301117,2024-08-04T15:08:21.117,0.13000000000,0.78419590000,-0.09685511000,-0.61290276000,0.00247220230
etaWear,E25AD03D0194,1722773301127,2024-08-04T15:08:21.127,0.14000000000,0.78411657000,-0.09629726400,-0.61309170000,0.00257128520
etaWear,E25AD03D0194,1722773301137,2024-08-04T15:08:21.137,0.15000000000,0.78394320000,-0.09581396000,-0.61338884000,0.00264273190
etaWear,E25AD03D0194,1722773301147,2024-08-04T15:08:21.147,0.16000000000,0.78366060000,-0.09541829000,-0.61381120000,0.00270402850
etaWear,E25AD03D0194,1722773301157,2024-08-04T15:08:21.157,0.17000000000,0.78329820000,-0.09519807000,-0.61430780000,0.00268720810
etaWear,E25AD03D0194,1722773301167,2024-08-04T15:08:21.167,0.18000000000,0.78288275000,-0.09515560400,-0.61484410000,0.00258705900
etaWear,E25AD03D0194,1722773301177,2024-08-04T15:08:21.177,0.19000000000,0.78245664000,-0.09475291000,-0.61545010000,0.00214615460
etaWear,E25AD03D0194,1722773301187,2024-08-04T15:08:21.187,0.20000000000,0.78198570000,-0.09486660000,-0.61603093000,0.00212577080
etaWear,E25AD03D0194,1722773301197,2024-08-04T15:08:21.197,0.21000000000,0.78148870000,-0.09506487000,-0.61663110000,0.00204103250
etaWear,E25AD03D0194,1722773301207,2024-08-04T15:08:21.207,0.22000000000,0.78101950000,-0.09534312000,-0.61718285000,0.00188737440
etaWear,E25AD03D0194,1722773301217,2024-08-04T15:08:21.217,0.23000000000,0.78059924000,-0.09563687000,-0.61766917000,0.00178179300
etaWear,E25AD03D0194,1722773301227,2024-08-04T15:08:21.227,0.24000000000,0.78019270000,-0.09562434000,-0.61818534000,0.00154274800
etaWear,E25AD03D0194,1722773301237,2024-08-04T15:08:21.237,0.25000000000,0.77982330000,-0.09564722000,-0.61864800000,0.00134061470
