Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
7,FEAC84C53DE7,1721739683737,2024-07-23T16:01:23.737,0.00000000000,-0.01900658000,-0.00131144620,-0.00122603240
7,FEAC84C53DE7,1721739683747,2024-07-23T16:01:23.747,0.01000000000,-0.01998314000,-0.00131146450,-0.00464337800
7,FEAC84C53DE7,1721739683757,2024-07-23T16:01:23.757,0.02000000000,-0.02096709400,-0.00267122450,-0.00366572220
7,FEAC84C53DE7,1721739683767,2024-07-23T16:01:23.767,0.03000000000,-0.02047900700,-0.00315873950,-0.00317597670
7,FEAC84C53DE7,1721739683777,2024-07-23T16:01:23.777,0.04000000000,-0.02340869200,-0.00413412200,-0.00122222140
7,FEAC84C53DE7,1721739683787,2024-07-23T16:01:23.787,0.05000000000,-0.02145576300,-0.00169178200,-0.00610265280
7,FEAC84C53DE7,1721739683797,2024-07-23T16:01:23.797,0.06000000000,-0.02145605500,-0.00364325800,-0.00414672770
7,FEAC84C53DE7,1721739683807,2024-07-23T16:01:23.807,0.07000000000,-0.02243281200,-0.00168960610,-0.00121616780
7,FEAC84C53DE7,1721739683817,2024-07-23T16:01:23.817,0.08000000000,-0.01999140700,-0.00022478201,-0.00414469750
7,FEAC84C53DE7,1721739683827,2024-07-23T16:01:23.827,0.09000000000,-0.02096797000,0.00075112310,-0.00219065070
7,FEAC84C53DE7,1721739683837,2024-07-23T16:01:23.837,0.10000000000,-0.02243300500,-0.00022655679,-0.00511804400
7,FEAC84C53DE7,1721739683847,2024-07-23T16:01:23.847,0.11000000000,-0.01950322300,0.00172422630,-0.00365036910
7,FEAC84C53DE7,1721739683857,2024-07-23T16:01:23.857,0.12000000000,-0.02047988200,0.00025743293,-0.00315982130
7,FEAC84C53DE7,1721739683867,2024-07-23T16:01:23.867,0.13000000000,-0.02096806700,-0.00072039890,-0.00364595650
7,FEAC84C53DE7,1721739683877,2024-07-23T16:01:23.877,0.14000000000,-0.01755029500,-0.00169744060,-0.00462007480
7,FEAC84C53DE7,1721739683887,2024-07-23T16:01:23.887,0.15000000000,-0.01999189300,-0.00169758650,-0.00510537700
7,FEAC84C53DE7,1721739683897,2024-07-23T16:01:23.897,0.16000000000,-0.02048017500,-0.00169756220,-0.00315040650
7,FEAC84C53DE7,1721739683907,2024-07-23T16:01:23.907,0.17000000000,-0.01950409800,-0.00218541760,-0.00705232500
7,FEAC84C53DE7,1721739683917,2024-07-23T16:01:23.917,0.18000000000,-0.02194560000,-0.00218494350,-0.00363141800
7,FEAC84C53DE7,1721739683927,2024-07-23T16:01:23.927,0.19000000000,-0.01950429400,0.00074420637,-0.00265288730
7,FEAC84C53DE7,1721739683937,2024-07-23T16:01:23.937,0.20000000000,-0.01901611000,0.00171878650,-0.00411480600
7,FEAC84C53DE7,1721739683947,2024-07-23T16:01:23.947,0.21000000000,-0.02145780600,-0.00414035800,-0.00655249040
7,FEAC84C53DE7,1721739683957,2024-07-23T16:01:23.957,0.22000000000,-0.02048153600,-0.00365062450,-0.00557079860
7,FEAC84C53DE7,1721739683967,2024-07-23T16:01:23.967,0.23000000000,-0.02097020500,-0.00169664450,-0.00556591200
7,FEAC84C53DE7,1721739683977,2024-07-23T16:01:23.977,0.24000000000,-0.01852899600,-0.00169608520,-0.00360950690
7,FEAC84C53DE7,1721739684077,2024-07-23T16:01:24.077,0.34000000000,-0.02194774000,-0.00024171527,-0.00358986900
7,FEAC84C53DE7,1721739684087,2024-07-23T16:01:24.087,0.35000000000,-0.01999461700,0.00219757340,-0.00309983180
