Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
etaWearE7,FEAC84C53DE7,1714045743035,2024-04-25T14:49:03.035,0.0,0.040998664,-0.024932029,0.005602951
etaWearE7,FEAC84C53DE7,1714045743045,2024-04-25T14:49:03.045,0.01,0.04537948,-0.024932418,0.0032603391
etaWearE7,FEAC84C53DE7,1714045743055,2024-04-25T14:49:03.055,0.02,0.043412644,-0.02249262,-0.0010413772
etaWearE7,FEAC84C53DE7,1714045743065,2024-04-25T14:49:03.065,0.03,0.042434428,-0.023958968,4.286193E-4
etaWearE7,FEAC84C53DE7,1714045743075,2024-04-25T14:49:03.075,0.04,0.04536217,-0.026401782,-5.3960324E-4
etaWearE7,FEAC84C53DE7,1714045743085,2024-04-25T14:49:03.085,0.05,0.04682633,-0.028843623,0.005323279
etaWearE7,FEAC84C53DE7,1714045743095,2024-04-25T14:49:03.095,0.06,0.04633659,-0.021521697,0.0087418035
etaWearE7,FEAC84C53DE7,1714045743105,2024-04-25T14:49:03.105,0.07,0.04444979,-0.020435877,0.0063004363
etaWearE7,FEAC84C53DE7,1714045743115,2024-04-25T14:49:03.115,0.08,0.04257845,-0.026624382,-0.0018898756
etaWearE7,FEAC84C53DE7,1714045743125,2024-04-25T14:49:03.125,0.09,0.042576898,-0.026137026,-9.0625143E-4
etaWearE7,FEAC84C53DE7,1714045743135,2024-04-25T14:49:03.135,0.1,0.044528075,-0.023697322,0.0015410116
etaWearE7,FEAC84C53DE7,1714045743145,2024-04-25T14:49:03.145,0.11,0.0450147,-0.022723192,0.006914252
etaWearE7,FEAC84C53DE7,1714045743155,2024-04-25T14:49:03.155,0.12,0.042143367,-0.023115296,0.0039862934
etaWearE7,FEAC84C53DE7,1714045743165,2024-04-25T14:49:03.165,0.13,0.042223305,-0.023471368,5.7148834E-4
etaWearE7,FEAC84C53DE7,1714045743175,2024-04-25T14:49:03.175,0.14,0.041341756,-0.023294475,6.651622E-4
etaWearE7,FEAC84C53DE7,1714045743185,2024-04-25T14:49:03.185,0.15,0.043859985,-0.029439168,-0.0028968393
etaWearE7,FEAC84C53DE7,1714045743195,2024-04-25T14:49:03.195,0.16,0.044899173,-0.031733047,-0.00513739
etaWearE7,FEAC84C53DE7,1714045743205,2024-04-25T14:49:03.205,0.17,0.045370728,-0.027334679,-0.0069497228
etaWearE7,FEAC84C53DE7,1714045743215,2024-04-25T14:49:03.215,0.18,0.04243832,-0.025866628,-0.005449203
etaWearE7,FEAC84C53DE7,1714045743225,2024-04-25T14:49:03.225,0.19,0.045384243,-0.021475554,-0.0011913088
etaWearE7,FEAC84C53DE7,1714045743235,2024-04-25T14:49:03.235,0.2,0.04590413,-0.02001669,0.0024553833
etaWearE7,FEAC84C53DE7,1714045743245,2024-04-25T14:49:03.245,0.21,0.045016743,-0.015060121,0.002130041
etaWearE7,FEAC84C53DE7,1714045743255,2024-04-25T14:49:03.255,0.22,0.03930801,-0.009504019,3.8680277E-4
etaWearE7,FEAC84C53DE7,1714045743265,2024-04-25T14:49:03.265,0.23,0.04447109,-0.016879674,-0.0021504145
etaWearE7,FEAC84C53DE7,1714045743275,2024-04-25T14:49:03.275,0.24,0.045306835,-0.027566032,-0.010561285
etaWearE7,FEAC84C53DE7,1714045743285,2024-04-25T14:49:03.285,0.25,0.043724224,-0.024089523,-0.024004674
etaWearE7,FEAC84C53DE7,1714045743295,2024-04-25T14:49:03.295,0.26,0.04808102,-0.025874894,-0.023379263
etaWearE7,FEAC84C53DE7,1714045743305,2024-04-25T14:49:03.305,0.27,0.050036576,-0.03249693,-0.008183906
etaWearE7,FEAC84C53DE7,1714045743315,2024-04-25T14:49:03.315,0.28,0.061294846,-0.0438382,-0.040288452
etaWearE7,FEAC84C53DE7,1714045743325,2024-04-25T14:49:03.325,0.29,0.05260654,-0.03774553,-0.007630712
etaWearE7,FEAC84C53DE7,1714045743335,2024-04-25T14:49:03.335,0.3,0.04435828,-0.02978785,-0.0057640057
etaWearE7,FEAC84C53DE7,1714045743345,2024-04-25T14:49:03.345,0.31,0.05520821,-0.050602555,-0.024131443
etaWearE7,FEAC84C53DE7,1714045743355,2024-04-25T14:49:03.355,0.32,0.040656157,-0.04918517,-0.056080546
etaWearE7,FEAC84C53DE7,1714045743365,2024-04-25T14:49:03.365,0.33,0.054937083,-0.05443407,-0.033723053
etaWearE7,FEAC84C53DE7,1714045743375,2024-04-25T14:49:03.375,0.34,0.07363101,-0.0716422,-0.04810897
etaWearE7,FEAC84C53DE7,1714045743385,2024-04-25T14:49:03.385,0.35,0.09180252,-0.07512945,-0.06545227
etaWearE7,FEAC84C53DE7,1714045743395,2024-04-25T14:49:03.395,0.36,0.08551828,-0.058561068,-0.0900132
etaWearE7,FEAC84C53DE7,1714045743405,2024-04-25T14:49:03.405,0.37,0.09255736,-0.057643533,-0.1333421
etaWearE7,FEAC84C53DE7,1714045743415,2024-04-25T14:49:03.415,0.38,0.050389096,-0.11308689,-0.025145354
etaWearE7,FEAC84C53DE7,1714045743425,2024-04-25T14:49:03.425,0.39,0.05646416,-0.045815196,0.049183603
etaWearE7,FEAC84C53DE7,1714045743435,2024-04-25T14:49:03.435,0.4,0.061809286,0.006091062,0.025472958
etaWearE7,FEAC84C53DE7,1714045743285,2024-04-25T14:49:03.285,0.25,0.043724224,-0.024089523,-0.024004674
etaWearE7,FEAC84C53DE7,1714045743295,2024-04-25T14:49:03.295,0.26,0.04808102,-0.025874894,-0.023379263
etaWearE7,FEAC84C53DE7,1714045743305,2024-04-25T14:49:03.305,0.27,0.050036576,-0.03249693,-0.008183906
etaWearE7,FEAC84C53DE7,1714045743315,2024-04-25T14:49:03.315,0.28,0.061294846,-0.0438382,-0.040288452
etaWearE7,FEAC84C53DE7,1714045743325,2024-04-25T14:49:03.325,0.29,0.05260654,-0.03774553,-0.007630712
etaWearE7,FEAC84C53DE7,1714045743335,2024-04-25T14:49:03.335,0.3,0.04435828,-0.02978785,-0.0057640057
etaWearE7,FEAC84C53DE7,1714045743345,2024-04-25T14:49:03.345,0.31,0.05520821,-0.050602555,-0.024131443
etaWearE7,FEAC84C53DE7,1714045743355,2024-04-25T14:49:03.355,0.32,0.040656157,-0.04918517,-0.056080546
etaWearE7,FEAC84C53DE7,1714045743365,2024-04-25T14:49:03.365,0.33,0.054937083,-0.05443407,-0.033723053
etaWearE7,FEAC84C53DE7,1714045743375,2024-04-25T14:49:03.375,0.34,0.07363101,-0.0716422,-0.04810897
etaWearE7,FEAC84C53DE7,1714045743385,2024-04-25T14:49:03.385,0.35,0.09180252,-0.07512945,-0.06545227
etaWearE7,FEAC84C53DE7,1714045743395,2024-04-25T14:49:03.395,0.36,0.08551828,-0.058561068,-0.0900132
etaWearE7,FEAC84C53DE7,1714045743405,2024-04-25T14:49:03.405,0.37,0.09255736,-0.057643533,-0.1333421
etaWearE7,FEAC84C53DE7,1714045743415,2024-04-25T14:49:03.415,0.38,0.050389096,-0.11308689,-0.025145354
etaWearE7,FEAC84C53DE7,1714045743425,2024-04-25T14:49:03.425,0.39,0.05646416,-0.045815196,0.049183603
etaWearE7,FEAC84C53DE7,1714045743435,2024-04-25T14:49:03.435,0.4,0.061809286,0.006091062,0.025472958
MetaWearE7,FEAC84C53DE7,1714045743565,2024-04-25T14:49:03.565,0.53,0.019229958,-0.10279458,0.008261315
etaWearE7,FEAC84C53DE7,1714045743575,2024-04-25T14:49:03.575,0.54,-0.0152604515,0.012609868,0.030996736
etaWearE7,FEAC84C53DE7,1714045743585,2024-04-25T14:49:03.585,0.55,-0.0051638535,-0.009866218,-0.1503013
etaWearE7,FEAC84C53DE7,1714045743595,2024-04-25T14:49:03.595,0.56,-0.050536428,-0.0065128254,0.026892688
etaWearE7,FEAC84C53DE7,1714045743605,2024-04-25T14:49:03.605,0.57,-0.02496232,0.08970397,0.16670346
etaWearE7,FEAC84C53DE7,1714045743615,2024-04-25T14:49:03.615,0.58,-0.034020558,-6.739753E-4,0.13414282
etaWearE7,FEAC84C53DE7,1714045743625,2024-04-25T14:49:03.625,0.59,0.058588296,0.0154484315,0.116521314
etaWearE7,FEAC84C53DE7,1714045743635,2024-04-25T14:49:03.635,0.6,0.022554955,0.05495512,0.13675126
etaWearE7,FEAC84C53DE7,1714045743645,2024-04-25T14:49:03.645,0.61,-0.020536821,0.018793704,0.18046288
etaWearE7,FEAC84C53DE7,1714045743655,2024-04-25T14:49:03.655,0.62,-8.0759363E-4,-0.027027717,0.12163513
etaWearE7,FEAC84C53DE7,1714045743665,2024-04-25T14:49:03.665,0.63,0.015409727,0.039180666,0.15685157
etaWearE7,FEAC84C53DE7,1714045743675,2024-04-25T14:49:03.675,0.64,0.041911673,0.08733311,0.16872534
etaWearE7,FEAC84C53DE7,1714045743685,2024-04-25T14:49:03.685,0.65,-0.02824375,0.09085518,0.17289832
etaWearE7,FEAC84C53DE7,1714045743695,2024-04-25T14:49:03.695,0.66,-0.1073818,0.03930913,0.1272479
etaWearE7,FEAC84C53DE7,1714045743705,2024-04-25T14:49:03.705,0.67,-0.06340142,0.011604278,0.10078138
etaWearE7,FEAC84C53DE7,1714045743715,2024-04-25T14:49:03.715,0.68,0.040074177,-0.027303804,0.063507885
etaWearE7,FEAC84C53DE7,1714045743725,2024-04-25T14:49:03.725,0.69,0.07230562,-0.024455564,0.0664303
etaWearE7,FEAC84C53DE7,1714045743735,2024-04-25T14:49:03.735,0.7,0.06408955,-0.015573589,0.028689729
etaWearE7,FEAC84C53DE7,1714045743745,2024-04-25T14:49:03.745,0.71,0.056789845,-0.003775059,-0.01010445
etaWearE7,FEAC84C53DE7,1714045743755,2024-04-25T14:49:03.755,0.72,0.06819428,-0.009373756,-0.026277913
etaWearE7,FEAC84C53DE7,1714045743765,2024-04-25T14:49:03.765,0.73,0.073536195,-0.027491637,-0.04177087
etaWearE7,FEAC84C53DE7,1714045743775,2024-04-25T14:49:03.775,0.74,0.067536496,-0.039490983,-0.06163897
etaWearE7,FEAC84C53DE7,1714045743785,2024-04-25T14:49:03.785,0.75,0.0741085,-0.047026902,-0.078991875
etaWearE7,FEAC84C53DE7,1714045743795,2024-04-25T14:49:03.795,0.76,0.05219071,-0.05471098,-0.09815319
etaWearE7,FEAC84C53DE7,1714045743805,2024-04-25T14:49:03.805,0.77,0.053485855,-0.05432301,-0.09577214
etaWearE7,FEAC84C53DE7,1714045743815,2024-04-25T14:49:03.815,0.78,0.07257159,-0.055064183,-0.063245416
etaWearE7,FEAC84C53DE7,1714045743825,2024-04-25T14:49:03.825,0.79,0.06586208,-0.04909541,-0.025936792
MetaWearE7,FEAC84C53DE7,1714045743565,2024-04-25T14:49:03.565,0.53,0.019229958,-0.10279458,0.008261315
etaWearE7,FEAC84C53DE7,1714045743575,2024-04-25T14:49:03.575,0.54,-0.0152604515,0.012609868,0.030996736
etaWearE7,FEAC84C53DE7,1714045743585,2024-04-25T14:49:03.585,0.55,-0.0051638535,-0.009866218,-0.1503013
etaWearE7,FEAC84C53DE7,1714045743595,2024-04-25T14:49:03.595,0.56,-0.050536428,-0.0065128254,0.026892688
etaWearE7,FEAC84C53DE7,1714045743605,2024-04-25T14:49:03.605,0.57,-0.02496232,0.08970397,0.16670346
etaWearE7,FEAC84C53DE7,1714045743615,2024-04-25T14:49:03.615,0.58,-0.034020558,-6.739753E-4,0.13414282
etaWearE7,FEAC84C53DE7,1714045743625,2024-04-25T14:49:03.625,0.59,0.058588296,0.0154484315,0.116521314
etaWearE7,FEAC84C53DE7,1714045743635,2024-04-25T14:49:03.635,0.6,0.022554955,0.05495512,0.13675126
etaWearE7,FEAC84C53DE7,1714045743645,2024-04-25T14:49:03.645,0.61,-0.020536821,0.018793704,0.18046288
etaWearE7,FEAC84C53DE7,1714045743655,2024-04-25T14:49:03.655,0.62,-8.0759363E-4,-0.027027717,0.12163513
etaWearE7,FEAC84C53DE7,1714045743665,2024-04-25T14:49:03.665,0.63,0.015409727,0.039180666,0.15685157
etaWearE7,FEAC84C53DE7,1714045743675,2024-04-25T14:49:03.675,0.64,0.041911673,0.08733311,0.16872534
etaWearE7,FEAC84C53DE7,1714045743685,2024-04-25T14:49:03.685,0.65,-0.02824375,0.09085518,0.17289832
etaWearE7,FEAC84C53DE7,1714045743695,2024-04-25T14:49:03.695,0.66,-0.1073818,0.03930913,0.1272479
etaWearE7,FEAC84C53DE7,1714045743705,2024-04-25T14:49:03.705,0.67,-0.06340142,0.011604278,0.10078138
etaWearE7,FEAC84C53DE7,1714045743715,2024-04-25T14:49:03.715,0.68,0.040074177,-0.027303804,0.063507885
etaWearE7,FEAC84C53DE7,1714045743725,2024-04-25T14:49:03.725,0.69,0.07230562,-0.024455564,0.0664303
etaWearE7,FEAC84C53DE7,1714045743735,2024-04-25T14:49:03.735,0.7,0.06408955,-0.015573589,0.028689729
etaWearE7,FEAC84C53DE7,1714045743745,2024-04-25T14:49:03.745,0.71,0.056789845,-0.003775059,-0.01010445
etaWearE7,FEAC84C53DE7,1714045743755,2024-04-25T14:49:03.755,0.72,0.06819428,-0.009373756,-0.026277913
etaWearE7,FEAC84C53DE7,1714045743765,2024-04-25T14:49:03.765,0.73,0.073536195,-0.027491637,-0.04177087
etaWearE7,FEAC84C53DE7,1714045743775,2024-04-25T14:49:03.775,0.74,0.067536496,-0.039490983,-0.06163897
etaWearE7,FEAC84C53DE7,1714045743785,2024-04-25T14:49:03.785,0.75,0.0741085,-0.047026902,-0.078991875
etaWearE7,FEAC84C53DE7,1714045743795,2024-04-25T14:49:03.795,0.76,0.05219071,-0.05471098,-0.09815319
etaWearE7,FEAC84C53DE7,1714045743805,2024-04-25T14:49:03.805,0.77,0.053485855,-0.05432301,-0.09577214
etaWearE7,FEAC84C53DE7,1714045743815,2024-04-25T14:49:03.815,0.78,0.07257159,-0.055064183,-0.063245416
etaWearE7,FEAC84C53DE7,1714045743825,2024-04-25T14:49:03.825,0.79,0.06586208,-0.04909541,-0.025936792
etaWearE7,FEAC84C53DE7,1714045743835,2024-04-25T14:49:03.835,0.8,0.05849761,-0.058033254,-0.021305017
etaWearE7,FEAC84C53DE7,1714045743845,2024-04-25T14:49:03.845,0.81,0.04829973,-0.04794419,-2.508748E-4
etaWearE7,FEAC84C53DE7,1714045743855,2024-04-25T14:49:03.855,0.82,0.032808755,-0.031937074,0.022853384
etaWearE7,FEAC84C53DE7,1714045743865,2024-04-25T14:49:03.865,0.83,0.022383312,-0.019168546,0.035226136
etaWearE7,FEAC84C53DE7,1714045743875,2024-04-25T14:49:03.875,0.84,0.009412703,0.0058447337,0.06529244
etaWearE7,FEAC84C53DE7,1714045743885,2024-04-25T14:49:03.885,0.85,0.02001922,0.010926024,0.070535116
etaWearE7,FEAC84C53DE7,1714045743895,2024-04-25T14:49:03.895,0.86,0.04788205,0.0042024627,0.039696272
etaWearE7,FEAC84C53DE7,1714045743905,2024-04-25T14:49:03.905,0.87,0.060712527,-0.005958562,0.02120997
etaWearE7,FEAC84C53DE7,1714045743915,2024-04-25T14:49:03.915,0.88,0.06289496,-0.01020712,0.004074193
etaWearE7,FEAC84C53DE7,1714045743925,2024-04-25T14:49:03.925,0.89,0.05541875,-0.004646496,0.021391263
etaWearE7,FEAC84C53DE7,1714045743935,2024-04-25T14:49:03.935,0.9,0.04452049,-0.008757789,0.038211048
etaWearE7,FEAC84C53DE7,1714045743945,2024-04-25T14:49:03.945,0.91,0.038056336,-0.01613748,0.029640581
etaWearE7,FEAC84C53DE7,1714045743955,2024-04-25T14:49:03.955,0.92,0.046254415,0.0018648222,0.023166848
etaWearE7,FEAC84C53DE7,1714045743965,2024-04-25T14:49:03.965,0.93,0.024792721,-0.0018645304,0.01907176
etaWearE7,FEAC84C53DE7,1714045743975,2024-04-25T14:49:03.975,0.94,-0.01317726,-0.016343402,0.024972083
etaWearE7,FEAC84C53DE7,1714045743985,2024-04-25T14:49:03.985,0.95,-0.0026324957,-0.043546747,0.024259256
etaWearE7,FEAC84C53DE7,1714045743995,2024-04-25T14:49:03.995,0.96,0.024956001,-0.043357357,0.01963198
etaWearE7,FEAC84C53DE7,1714045744005,2024-04-25T14:49:04.005,0.97,0.034280013,-0.018103538,0.018254587
etaWearE7,FEAC84C53DE7,1714045744015,2024-04-25T14:49:04.015,0.98,0.038247235,-0.03579314,-0.012452551
