Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
MetaWear94,E25AD03D0194,1714045742994,2024-04-25T14:49:02.994,0.0,-5.847171E-4,6.860644E-4,0.016192814
etaWear94,E25AD03D0194,1714045743004,2024-04-25T14:49:03.004,0.01,-0.003514049,0.0010692386,0.022545034
etaWear94,E25AD03D0194,1714045743014,2024-04-25T14:49:03.014,0.02,-0.002048681,0.0020455874,0.021080192
etaWear94,E25AD03D0194,1714045743024,2024-04-25T14:49:03.024,0.03,-0.003023471,0.00594919,0.020103728
etaWear94,E25AD03D0194,1714045743034,2024-04-25T14:49:03.034,0.04,-9.338212E-5,0.0020417462,0.021080289
etaWear94,E25AD03D0194,1714045743044,2024-04-25T14:49:03.044,0.05,0.0013712171,5.765908E-4,0.024498256
etaWear94,E25AD03D0194,1714045743054,2024-04-25T14:49:03.054,0.06,-0.0010702992,0.003399297,0.024014449
etaWear94,E25AD03D0194,1714045743064,2024-04-25T14:49:03.064,0.07,-0.002534874,0.0019339045,0.023037983
etaWear94,E25AD03D0194,1714045743074,2024-04-25T14:49:03.074,0.08,-0.003510454,0.0019331995,0.022549994
etaWear94,E25AD03D0194,1714045743084,2024-04-25T14:49:03.084,0.09,-0.0039964556,0.0038843988,0.023038372
etaWear94,E25AD03D0194,1714045743094,2024-04-25T14:49:03.094,0.1,-0.0025297808,0.002311733,0.020113258
etaWear94,E25AD03D0194,1714045743104,2024-04-25T14:49:03.104,0.11,-0.0025277538,0.0042623095,0.02011355
etaWear94,E25AD03D0194,1714045743114,2024-04-25T14:49:03.114,0.12,-0.0020378227,0.003771382,0.02206677
etaWear94,E25AD03D0194,1714045743124,2024-04-25T14:49:03.124,0.13,-0.003012719,0.002199719,0.024024464
etaWear94,E25AD03D0194,1714045743134,2024-04-25T14:49:03.134,0.14,-0.0020347566,0.0031744693,0.021094877
etaWear94,E25AD03D0194,1714045743144,2024-04-25T14:49:03.144,0.15,-0.0025215968,0.002684514,0.020606888
etaWear94,E25AD03D0194,1714045743154,2024-04-25T14:49:03.154,0.16,-0.0025200804,0.0026828577,0.019630423
etaWear94,E25AD03D0194,1714045743164,2024-04-25T14:49:03.164,0.17,-0.0015428168,7.29212E-4,0.021583546
etaWear94,E25AD03D0194,1714045743174,2024-04-25T14:49:03.174,0.18,-0.001542051,0.004145746,0.021583546
etaWear94,E25AD03D0194,1714045743184,2024-04-25T14:49:03.184,0.19,-0.0020294474,0.0036556358,0.023536962
etaWear94,E25AD03D0194,1714045743194,2024-04-25T14:49:03.194,0.2,-0.0020285386,0.003060568,0.02256497
etaWear94,E25AD03D0194,1714045743204,2024-04-25T14:49:03.204,0.21,-0.0010515092,0.002954188,0.024034383
etaWear94,E25AD03D0194,1714045743214,2024-04-25T14:49:03.214,0.22,-0.0025155796,0.0023584394,0.022574112
etaWear94,E25AD03D0194,1714045743224,2024-04-25T14:49:03.224,0.23,-0.0010504485,7.8819576E-4,0.02111384
etaWear94,E25AD03D0194,1714045743234,2024-04-25T14:49:03.234,0.24,-5.6207966E-4,0.0021464212,0.022583254
etaWear94,E25AD03D0194,1714045743244,2024-04-25T14:49:03.244,0.25,-0.0030029304,0.002040877,0.023564385
etaWear94,E25AD03D0194,1714045743254,2024-04-25T14:49:03.254,0.26,-0.0015378024,5.7593745E-4,0.022587825
etaWear94,E25AD03D0194,1714045743264,2024-04-25T14:49:03.264,0.27,-0.0034897341,0.0030165967,0.021123273
etaWear94,E25AD03D0194,1714045743274,2024-04-25T14:49:03.274,0.28,-0.0010478654,0.001063188,0.021123273
etaWear94,E25AD03D0194,1714045743534,2024-04-25T14:49:03.534,0.54,-0.0016647137,-0.0016504122,0.026085434
etaWear94,E25AD03D0194,1714045743544,2024-04-25T14:49:03.544,0.55,-0.0016581222,-0.004572205,0.025597155
etaWear94,E25AD03D0194,1714045743554,2024-04-25T14:49:03.554,0.56,-0.005927221,-0.0031065661,0.016812867
etaWear94,E25AD03D0194,1714045743564,2024-04-25T14:49:03.564,0.57,-0.008853672,-0.0109085925,0.017789135
etaWear94,E25AD03D0194,1714045743574,2024-04-25T14:49:03.574,0.58,-0.0025319415,0.0042047054,0.026577994
etaWear94,E25AD03D0194,1714045743584,2024-04-25T14:49:03.584,0.59,-0.0061812713,-0.0016710226,0.0163347
etaWear94,E25AD03D0194,1714045743594,2024-04-25T14:49:03.594,0.6,-0.0026403605,-0.004124452,0.020246197
etaWear94,E25AD03D0194,1714045743604,2024-04-25T14:49:03.604,0.61,-0.0021606863,0.0011024245,0.021716971
etaWear94,E25AD03D0194,1714045743614,2024-04-25T14:49:03.614,0.62,-0.004596152,-0.008334245,0.022700923
etaWear94,E25AD03D0194,1714045743624,2024-04-25T14:49:03.624,0.63,-0.009863316,-0.026349409,0.02563226
etaWear94,E25AD03D0194,1714045743634,2024-04-25T14:49:03.634,0.64,-0.0014274932,0.014914241,0.019788742
etaWear94,E25AD03D0194,1714045743644,2024-04-25T14:49:03.644,0.65,-0.0038875989,0.021216555,0.01783669
etaWear94,E25AD03D0194,1714045743654,2024-04-25T14:49:03.654,0.66,-0.006317555,-0.0061233696,0.023208264
etaWear94,E25AD03D0194,1714045743664,2024-04-25T14:49:03.664,0.67,-0.0067980164,-0.0038175625,0.025167806
etaWear94,E25AD03D0194,1714045743674,2024-04-25T14:49:03.674,0.68,-0.0033749423,-5.549471E-4,0.0227335
etaWear94,E25AD03D0194,1714045743684,2024-04-25T14:49:03.684,0.69,-0.0033705146,-0.0021653662,0.02127537
etaWear94,E25AD03D0194,1714045743694,2024-04-25T14:49:03.694,0.7,-0.0033658985,-0.004112837,0.021275077
etaWear94,E25AD03D0194,1714045743704,2024-04-25T14:49:03.704,0.71,-0.00433633,-0.0055680396,0.023716286
etaWear94,E25AD03D0194,1714045743714,2024-04-25T14:49:03.714,0.72,-0.005794244,-3.7155312E-4,0.024212638
etaWear94,E25AD03D0194,1714045743724,2024-04-25T14:49:03.724,0.73,-0.005787613,9.0741843E-4,0.025686136
etaWear94,E25AD03D0194,1714045743734,2024-04-25T14:49:03.734,0.74,-0.007242554,-0.0021554227,0.02276287
etaWear94,E25AD03D0194,1714045743744,2024-04-25T14:49:03.744,0.75,-0.004793972,2.887467E-4,0.021786308
etaWear94,E25AD03D0194,1714045743754,2024-04-25T14:49:03.754,0.76,-0.004786411,-0.003612005,0.02471609
etaWear94,E25AD03D0194,1714045743764,2024-04-25T14:49:03.764,0.77,-0.005753743,-0.0040920046,0.024227906
etaWear94,E25AD03D0194,1714045743774,2024-04-25T14:49:03.774,0.78,-0.0062312507,-0.0035942877,0.022274783
etaWear94,E25AD03D0194,1714045743784,2024-04-25T14:49:03.784,0.79,-0.00329471,-0.0021226623,0.021786503
etaWear94,E25AD03D0194,1714045743794,2024-04-25T14:49:03.794,0.8,-0.0037777484,-0.0011414572,0.021786503
etaWear94,E25AD03D0194,1714045743804,2024-04-25T14:49:03.804,0.81,-0.0042608874,-0.0017315594,0.02325611
etaWear94,E25AD03D0194,1714045743814,2024-04-25T14:49:03.814,0.82,-0.0057199528,2.2450546E-4,0.024720952
etaWear94,E25AD03D0194,1714045743824,2024-04-25T14:49:03.824,0.83,-0.0047381367,-2.6142312E-4,0.024721147
etaWear94,E25AD03D0194,1714045743834,2024-04-25T14:49:03.834,0.84,-0.0057080095,-0.0017228223,0.023744682
etaWear94,E25AD03D0194,1714045743844,2024-04-25T14:49:03.844,0.85,-0.0037494889,-0.0022069274,0.027162649
etaWear94,E25AD03D0194,1714045743854,2024-04-25T14:49:03.854,0.86,-0.0032569263,-0.002202603,0.025209526
etaWear94,E25AD03D0194,1714045743864,2024-04-25T14:49:03.864,0.87,-0.007643549,-7.334818E-4,0.025209526
etaWear94,E25AD03D0194,1714045743874,2024-04-25T14:49:03.874,0.88,-0.0051955595,2.4576322E-4,0.026186183
etaWear94,E25AD03D0194,1714045743884,2024-04-25T14:49:03.884,0.89,-0.005189594,2.476018E-4,0.022768414
etaWear94,E25AD03D0194,1714045743894,2024-04-25T14:49:03.894,0.9,-0.0061585004,-0.0017022969,0.024233352
etaWear94,E25AD03D0194,1714045743904,2024-04-25T14:49:03.904,0.91,-0.00615059,-2.3478942E-4,0.022768801
etaWear94,E25AD03D0194,1714045743914,2024-04-25T14:49:03.914,0.92,-0.003703521,-0.0012085885,0.02374546
etaWear94,E25AD03D0194,1714045743924,2024-04-25T14:49:03.924,0.93,-0.0036984216,-0.0026693768,0.02325718
etaWear94,E25AD03D0194,1714045743934,2024-04-25T14:49:03.934,0.94,-0.0051564323,-0.003639578,0.021304056
etaWear94,E25AD03D0194,1714045743944,2024-04-25T14:49:03.944,0.95,-0.0036863235,-0.0016814251,0.02374546
etaWear94,E25AD03D0194,1714045743954,2024-04-25T14:49:03.954,0.96,-0.004169101,-0.0031401864,0.023745364
etaWear94,E25AD03D0194,1714045743534,2024-04-25T14:49:03.534,0.54,-0.0016647137,-0.0016504122,0.026085434
etaWear94,E25AD03D0194,1714045743544,2024-04-25T14:49:03.544,0.55,-0.0016581222,-0.004572205,0.025597155
etaWear94,E25AD03D0194,1714045743554,2024-04-25T14:49:03.554,0.56,-0.005927221,-0.0031065661,0.016812867
etaWear94,E25AD03D0194,1714045743564,2024-04-25T14:49:03.564,0.57,-0.008853672,-0.0109085925,0.017789135
etaWear94,E25AD03D0194,1714045743574,2024-04-25T14:49:03.574,0.58,-0.0025319415,0.0042047054,0.026577994
etaWear94,E25AD03D0194,1714045743584,2024-04-25T14:49:03.584,0.59,-0.0061812713,-0.0016710226,0.0163347
etaWear94,E25AD03D0194,1714045743594,2024-04-25T14:49:03.594,0.6,-0.0026403605,-0.004124452,0.020246197
etaWear94,E25AD03D0194,1714045743604,2024-04-25T14:49:03.604,0.61,-0.0021606863,0.0011024245,0.021716971
etaWear94,E25AD03D0194,1714045743614,2024-04-25T14:49:03.614,0.62,-0.004596152,-0.008334245,0.022700923
etaWear94,E25AD03D0194,1714045743624,2024-04-25T14:49:03.624,0.63,-0.009863316,-0.026349409,0.02563226
etaWear94,E25AD03D0194,1714045743634,2024-04-25T14:49:03.634,0.64,-0.0014274932,0.014914241,0.019788742
etaWear94,E25AD03D0194,1714045743644,2024-04-25T14:49:03.644,0.65,-0.0038875989,0.021216555,0.01783669
etaWear94,E25AD03D0194,1714045743654,2024-04-25T14:49:03.654,0.66,-0.006317555,-0.0061233696,0.023208264
etaWear94,E25AD03D0194,1714045743664,2024-04-25T14:49:03.664,0.67,-0.0067980164,-0.0038175625,0.025167806
etaWear94,E25AD03D0194,1714045743674,2024-04-25T14:49:03.674,0.68,-0.0033749423,-5.549471E-4,0.0227335
etaWear94,E25AD03D0194,1714045743684,2024-04-25T14:49:03.684,0.69,-0.0033705146,-0.0021653662,0.02127537
etaWear94,E25AD03D0194,1714045743694,2024-04-25T14:49:03.694,0.7,-0.0033658985,-0.004112837,0.021275077
etaWear94,E25AD03D0194,1714045743704,2024-04-25T14:49:03.704,0.71,-0.00433633,-0.0055680396,0.023716286
etaWear94,E25AD03D0194,1714045743714,2024-04-25T14:49:03.714,0.72,-0.005794244,-3.7155312E-4,0.024212638
etaWear94,E25AD03D0194,1714045743724,2024-04-25T14:49:03.724,0.73,-0.005787613,9.0741843E-4,0.025686136
etaWear94,E25AD03D0194,1714045743734,2024-04-25T14:49:03.734,0.74,-0.007242554,-0.0021554227,0.02276287
etaWear94,E25AD03D0194,1714045743744,2024-04-25T14:49:03.744,0.75,-0.004793972,2.887467E-4,0.021786308
etaWear94,E25AD03D0194,1714045743754,2024-04-25T14:49:03.754,0.76,-0.004786411,-0.003612005,0.02471609
etaWear94,E25AD03D0194,1714045743764,2024-04-25T14:49:03.764,0.77,-0.005753743,-0.0040920046,0.024227906
etaWear94,E25AD03D0194,1714045743774,2024-04-25T14:49:03.774,0.78,-0.0062312507,-0.0035942877,0.022274783
etaWear94,E25AD03D0194,1714045743784,2024-04-25T14:49:03.784,0.79,-0.00329471,-0.0021226623,0.021786503
etaWear94,E25AD03D0194,1714045743794,2024-04-25T14:49:03.794,0.8,-0.0037777484,-0.0011414572,0.021786503
etaWear94,E25AD03D0194,1714045743804,2024-04-25T14:49:03.804,0.81,-0.0042608874,-0.0017315594,0.02325611
etaWear94,E25AD03D0194,1714045743814,2024-04-25T14:49:03.814,0.82,-0.0057199528,2.2450546E-4,0.024720952
etaWear94,E25AD03D0194,1714045743824,2024-04-25T14:49:03.824,0.83,-0.0047381367,-2.6142312E-4,0.024721147
etaWear94,E25AD03D0194,1714045743834,2024-04-25T14:49:03.834,0.84,-0.0057080095,-0.0017228223,0.023744682
etaWear94,E25AD03D0194,1714045743844,2024-04-25T14:49:03.844,0.85,-0.0037494889,-0.0022069274,0.027162649
etaWear94,E25AD03D0194,1714045743854,2024-04-25T14:49:03.854,0.86,-0.0032569263,-0.002202603,0.025209526
etaWear94,E25AD03D0194,1714045743864,2024-04-25T14:49:03.864,0.87,-0.007643549,-7.334818E-4,0.025209526
etaWear94,E25AD03D0194,1714045743874,2024-04-25T14:49:03.874,0.88,-0.0051955595,2.4576322E-4,0.026186183
etaWear94,E25AD03D0194,1714045743884,2024-04-25T14:49:03.884,0.89,-0.005189594,2.476018E-4,0.022768414
etaWear94,E25AD03D0194,1714045743894,2024-04-25T14:49:03.894,0.9,-0.0061585004,-0.0017022969,0.024233352
etaWear94,E25AD03D0194,1714045743904,2024-04-25T14:49:03.904,0.91,-0.00615059,-2.3478942E-4,0.022768801
etaWear94,E25AD03D0194,1714045743914,2024-04-25T14:49:03.914,0.92,-0.003703521,-0.0012085885,0.02374546
etaWear94,E25AD03D0194,1714045743924,2024-04-25T14:49:03.924,0.93,-0.0036984216,-0.0026693768,0.02325718
etaWear94,E25AD03D0194,1714045743934,2024-04-25T14:49:03.934,0.94,-0.0051564323,-0.003639578,0.021304056
etaWear94,E25AD03D0194,1714045743944,2024-04-25T14:49:03.944,0.95,-0.0036863235,-0.0016814251,0.02374546
etaWear94,E25AD03D0194,1714045743954,2024-04-25T14:49:03.954,0.96,-0.004169101,-0.0031401864,0.023745364
etaWear94,E25AD03D0194,1714045744054,2024-04-25T14:49:04.054,1.06,-0.0044136546,-0.0065178336,0.023227032
etaWear94,E25AD03D0194,1714045744064,2024-04-25T14:49:04.064,1.07,-0.0054965625,-0.003099862,0.022734668
etaWear94,E25AD03D0194,1714045744074,2024-04-25T14:49:04.074,1.08,-0.0074496884,-0.00602955,0.024687791
etaWear94,E25AD03D0194,1714045744084,2024-04-25T14:49:04.084,1.09,-0.0054965625,-0.007006111,0.024687791
etaWear94,E25AD03D0194,1714045744094,2024-04-25T14:49:04.094,1.1,-0.0025668747,-0.0056476123,0.023227714
etaWear94,E25AD03D0194,1714045744104,2024-04-25T14:49:04.104,1.11,-0.0035434393,-0.002824271,0.026162261
etaWear94,E25AD03D0194,1714045744114,2024-04-25T14:49:04.114,1.12,-0.006473127,-0.005869559,0.022749547
etaWear94,E25AD03D0194,1714045744124,2024-04-25T14:49:04.124,1.13,-0.0045199976,-0.004530823,0.022755284
etaWear94,E25AD03D0194,1714045744134,2024-04-25T14:49:04.134,1.14,-0.006473124,-0.0030659803,0.024708407
etaWear94,E25AD03D0194,1714045744144,2024-04-25T14:49:04.144,1.15,-0.005984846,-0.0041595064,0.022760827
etaWear94,E25AD03D0194,1714045744154,2024-04-25T14:49:04.154,1.16,-0.0050082845,-0.0036712259,0.026667073
etaWear94,E25AD03D0194,1714045744164,2024-04-25T14:49:04.164,1.17,-0.006961411,-0.0022063835,0.022272548
etaWear94,E25AD03D0194,1714045744174,2024-04-25T14:49:04.174,1.18,-0.004031723,-0.0026946643,0.020807704
etaWear94,E25AD03D0194,1714045744184,2024-04-25T14:49:04.184,1.19,-0.004031723,-0.0051360712,0.023249108
etaWear94,E25AD03D0194,1714045744194,2024-04-25T14:49:04.194,1.2,-0.0030551616,-0.004754134,0.023742154
etaWear94,E25AD03D0194,1714045744204,2024-04-25T14:49:04.204,1.21,-0.0020786,-0.006820712,0.023259126
etaWear94,E25AD03D0194,1714045744214,2024-04-25T14:49:04.214,1.22,-0.0030551646,-0.003519717,0.023752851
etaWear94,E25AD03D0194,1714045744224,2024-04-25T14:49:04.224,1.23,-0.0035434454,-0.002679764,0.023759173
etaWear94,E25AD03D0194,1714045744234,2024-04-25T14:49:04.234,1.24,-0.005008294,-0.006214706,0.022299679
etaWear94,E25AD03D0194,1714045744244,2024-04-25T14:49:04.244,1.25,-0.0074496944,-0.003909911,0.021817816
etaWear94,E25AD03D0194,1714045744254,2024-04-25T14:49:04.254,1.26,-0.0035434454,-0.0064984327,0.023289563
etaWear94,E25AD03D0194,1714045744264,2024-04-25T14:49:04.264,1.27,-0.00403172,-0.0042165425,0.024273321
etaWear94,E25AD03D0194,1714045744274,2024-04-25T14:49:04.274,1.28,-0.0030423522,9.547902E-4,0.021353556
etaWear94,E25AD03D0194,1714045744284,2024-04-25T14:49:04.284,1.29,-8.011692E-5,0.0022119905,0.021852728
etaWear94,E25AD03D0194,1714045744054,2024-04-25T14:49:04.054,1.06,-0.0044136546,-0.0065178336,0.023227032
etaWear94,E25AD03D0194,1714045744064,2024-04-25T14:49:04.064,1.07,-0.0054965625,-0.003099862,0.022734668
etaWear94,E25AD03D0194,1714045744074,2024-04-25T14:49:04.074,1.08,-0.0074496884,-0.00602955,0.024687791
etaWear94,E25AD03D0194,1714045744084,2024-04-25T14:49:04.084,1.09,-0.0054965625,-0.007006111,0.024687791
etaWear94,E25AD03D0194,1714045744094,2024-04-25T14:49:04.094,1.1,-0.0025668747,-0.0056476123,0.023227714
etaWear94,E25AD03D0194,1714045744104,2024-04-25T14:49:04.104,1.11,-0.0035434393,-0.002824271,0.026162261
etaWear94,E25AD03D0194,1714045744114,2024-04-25T14:49:04.114,1.12,-0.006473127,-0.005869559,0.022749547
etaWear94,E25AD03D0194,1714045744124,2024-04-25T14:49:04.124,1.13,-0.0045199976,-0.004530823,0.022755284
etaWear94,E25AD03D0194,1714045744134,2024-04-25T14:49:04.134,1.14,-0.006473124,-0.0030659803,0.024708407
etaWear94,E25AD03D0194,1714045744144,2024-04-25T14:49:04.144,1.15,-0.005984846,-0.0041595064,0.022760827
etaWear94,E25AD03D0194,1714045744154,2024-04-25T14:49:04.154,1.16,-0.0050082845,-0.0036712259,0.026667073
etaWear94,E25AD03D0194,1714045744164,2024-04-25T14:49:04.164,1.17,-0.006961411,-0.0022063835,0.022272548
etaWear94,E25AD03D0194,1714045744174,2024-04-25T14:49:04.174,1.18,-0.004031723,-0.0026946643,0.020807704
etaWear94,E25AD03D0194,1714045744184,2024-04-25T14:49:04.184,1.19,-0.004031723,-0.0051360712,0.023249108
etaWear94,E25AD03D0194,1714045744194,2024-04-25T14:49:04.194,1.2,-0.0030551616,-0.004754134,0.023742154
etaWear94,E25AD03D0194,1714045744204,2024-04-25T14:49:04.204,1.21,-0.0020786,-0.006820712,0.023259126
etaWear94,E25AD03D0194,1714045744214,2024-04-25T14:49:04.214,1.22,-0.0030551646,-0.003519717,0.023752851
etaWear94,E25AD03D0194,1714045744224,2024-04-25T14:49:04.224,1.23,-0.0035434454,-0.002679764,0.023759173
etaWear94,E25AD03D0194,1714045744234,2024-04-25T14:49:04.234,1.24,-0.005008294,-0.006214706,0.022299679
etaWear94,E25AD03D0194,1714045744244,2024-04-25T14:49:04.244,1.25,-0.0074496944,-0.003909911,0.021817816
etaWear94,E25AD03D0194,1714045744254,2024-04-25T14:49:04.254,1.26,-0.0035434454,-0.0064984327,0.023289563
etaWear94,E25AD03D0194,1714045744264,2024-04-25T14:49:04.264,1.27,-0.00403172,-0.0042165425,0.024273321
etaWear94,E25AD03D0194,1714045744274,2024-04-25T14:49:04.274,1.28,-0.0030423522,9.547902E-4,0.021353556
etaWear94,E25AD03D0194,1714045744284,2024-04-25T14:49:04.284,1.29,-8.011692E-5,0.0022119905,0.021852728
etaWear94,E25AD03D0194,1714045744354,2024-04-25T14:49:04.354,1.36,-0.005010701,-0.0038759687,0.021862064
etaWear94,E25AD03D0194,1714045744364,2024-04-25T14:49:04.364,1.37,-0.0054989816,-0.003387688,0.021373784
etaWear94,E25AD03D0194,1714045744374,2024-04-25T14:49:04.374,1.38,-0.006475546,-0.0038759687,0.023326907
etaWear94,E25AD03D0194,1714045744384,2024-04-25T14:49:04.384,1.39,-0.0035458615,-0.003555817,0.024799626
etaWear94,E25AD03D0194,1714045744394,2024-04-25T14:49:04.394,1.4,-0.00452242,-0.002726364,0.023830066
etaWear94,E25AD03D0194,1714045744404,2024-04-25T14:49:04.404,1.41,-0.005010701,-0.0037029285,0.024318347
etaWear94,E25AD03D0194,1714045744414,2024-04-25T14:49:04.414,1.42,-0.0054989816,-0.002726364,0.022365224
etaWear94,E25AD03D0194,1714045744424,2024-04-25T14:49:04.424,1.43,-0.0074521075,-7.7324087E-4,0.021388663
etaWear94,E25AD03D0194,1714045744434,2024-04-25T14:49:04.434,1.44,-0.0027739333,-0.010046196,0.026263399
etaWear94,E25AD03D0194,1714045744444,2024-04-25T14:49:04.444,1.45,-0.0022946815,-0.022748668,0.026751678
etaWear94,E25AD03D0194,1714045744454,2024-04-25T14:49:04.454,1.46,-0.0062426194,-0.0038662592,0.020409962
etaWear94,E25AD03D0194,1714045744464,2024-04-25T14:49:04.464,1.47,-0.006369467,0.005880697,0.023335854
etaWear94,E25AD03D0194,1714045744474,2024-04-25T14:49:04.474,1.48,-0.0051172995,-0.01804507,0.02625766
etaWear94,E25AD03D0194,1714045744484,2024-04-25T14:49:04.484,1.49,-0.007345895,-0.021127114,0.019906899
etaWear94,E25AD03D0194,1714045744494,2024-04-25T14:49:04.494,1.5,-0.005768139,0.007935124,0.020881029
etaWear94,E25AD03D0194,1714045744504,2024-04-25T14:49:04.504,1.51,-0.004734447,-0.004403641,0.028195614
etaWear94,E25AD03D0194,1714045744514,2024-04-25T14:49:04.514,1.52,-0.0026149212,-0.012898502,"0.025263887"""
etaWear94,E25AD03D0194,1714045744624,2024-04-25T14:49:04.624,1.63,-0.0074668042,-0.012347505,0.023850294
etaWear94,E25AD03D0194,1714045744634,2024-04-25T14:49:04.634,1.64,-0.005762331,-0.004770821,0.022388855
