Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,C8925E7DC6BD,1722770065445,2024-08-04T14:14:25.445,0.00000000000,0.80984240000,-0.03158563400,-0.58579650000,0.00000000000
etaWear,C8925E7DC6BD,1722770065455,2024-08-04T14:14:25.455,0.01000000000,0.80984074000,-0.03162898500,-0.58579650000,-0.00003104641
etaWear,C8925E7DC6BD,1722770065465,2024-08-04T14:14:25.465,0.02000000000,0.80984014000,-0.03163033400,-0.58579720000,-0.00003010098
etaWear,C8925E7DC6BD,1722770065475,2024-08-04T14:14:25.475,0.03000000000,0.80983984000,-0.03163121600,-0.58579755000,-0.00002947598
etaWear,C8925E7DC6BD,1722770065485,2024-08-04T14:14:25.485,0.04000000000,0.80983980000,-0.03163169300,-0.58579760000,-0.00002913369
etaWear,C8925E7DC6BD,1722770065495,2024-08-04T14:14:25.495,0.05000000000,0.80983984000,-0.03163274000,-0.58579740000,-0.00002836917
etaWear,C8925E7DC6BD,1722770065505,2024-08-04T14:14:25.505,0.06000000000,0.80983990000,-0.03163303800,-0.58579737000,-0.00002815194
etaWear,C8925E7DC6BD,1722770065515,2024-08-04T14:14:25.515,0.07000000000,0.80983990000,-0.03163306400,-0.58579737000,-0.00002813383
etaWear,C8925E7DC6BD,1722770065525,2024-08-04T14:14:25.525,0.08000000000,0.80983996000,-0.03163299700,-0.58579730000,-0.00002817969
etaWear,C8925E7DC6BD,1722770065535,2024-08-04T14:14:25.535,0.09000000000,0.80983770000,-0.03169341400,-0.58579737000,-0.00007184601
etaWear,C8925E7DC6BD,1722770065545,2024-08-04T14:14:25.545,0.10000000000,0.80983440000,-0.03174282600,-0.58579904000,-0.00010481285
etaWear,C8925E7DC6BD,1722770065555,2024-08-04T14:14:25.555,0.11000000000,0.80983350000,-0.03174435300,-0.58580020000,-0.00010375345
etaWear,C8925E7DC6BD,1722770065565,2024-08-04T14:14:25.565,0.12000000000,0.80983330000,-0.03174530700,-0.58580060000,-0.00010307984
etaWear,C8925E7DC6BD,1722770065575,2024-08-04T14:14:25.575,0.13000000000,0.80983275000,-0.03174701700,-0.58580124000,-0.00010187012
etaWear,C8925E7DC6BD,1722770065585,2024-08-04T14:14:25.585,0.14000000000,0.80983186000,-0.03174799000,-0.58580240000,-0.00010121113
etaWear,C8925E7DC6BD,1722770065595,2024-08-04T14:14:25.595,0.15000000000,0.80983110000,-0.03174884000,-0.58580340000,-0.00010063606
etaWear,C8925E7DC6BD,1722770065605,2024-08-04T14:14:25.605,0.16000000000,0.80983060000,-0.03174923400,-0.58580405000,-0.00010037733
etaWear,C8925E7DC6BD,1722770065615,2024-08-04T14:14:25.615,0.17000000000,0.80982980000,-0.03175018000,-0.58580510000,-0.00009973533
etaWear,C8925E7DC6BD,1722770065625,2024-08-04T14:14:25.625,0.18000000000,0.80982960000,-0.03175030300,-0.58580540000,-0.00009965655
etaWear,C8925E7DC6BD,1722770065635,2024-08-04T14:14:25.635,0.19000000000,0.80982906000,-0.03175052300,-0.58580613000,-0.00009952526
etaWear,C8925E7DC6BD,1722770065645,2024-08-04T14:14:25.645,0.20000000000,0.80982860000,-0.03175081000,-0.58580680000,-0.00009934340
etaWear,C8925E7DC6BD,1722770065655,2024-08-04T14:14:25.655,0.21000000000,0.80982850000,-0.03175085800,-0.58580690000,-0.00009931397
etaWear,C8925E7DC6BD,1722770065665,2024-08-04T14:14:25.665,0.22000000000,0.80982810000,-0.03175250800,-0.58580740000,-0.00009813968
etaWear,C8925E7DC6BD,1722770065825,2024-08-04T14:14:25.825,0.38000000000,0.80982580000,-0.03188225600,-0.58580345000,-0.00016014799
etaWear,C8925E7DC6BD,1722770065835,2024-08-04T14:14:25.835,0.39000000000,0.80982584000,-0.03188251300,-0.58580340000,-0.00015996132
etaWear,C8925E7DC6BD,1722770065845,2024-08-04T14:14:25.845,0.40000000000,0.80982610000,-0.03188280800,-0.58580303000,-0.00015973546
etaWear,C8925E7DC6BD,1722770065855,2024-08-04T14:14:25.855,0.41000000000,0.80982625000,-0.03188394000,-0.58580270000,-0.00015890322
etaWear,C8925E7DC6BD,1722770065865,2024-08-04T14:14:25.865,0.42000000000,0.80982630000,-0.03188409700,-0.58580260000,-0.00015878762
etaWear,C8925E7DC6BD,1722770065875,2024-08-04T14:14:25.875,0.43000000000,0.80982670000,-0.03188422300,-0.58580214000,-0.00015867715
etaWear,C8925E7DC6BD,1722770065885,2024-08-04T14:14:25.885,0.44000000000,0.80982727000,-0.03188518000,-0.58580120000,-0.00015794666
etaWear,C8925E7DC6BD,1722770065895,2024-08-04T14:14:25.895,0.45000000000,0.80982770000,-0.03188586000,-0.58580060000,-0.00015743455
etaWear,C8925E7DC6BD,1722770065905,2024-08-04T14:14:25.905,0.46000000000,0.80982790000,-0.03188655000,-0.58580030000,-0.00015692090
etaWear,C8925E7DC6BD,1722770065915,2024-08-04T14:14:25.915,0.47000000000,0.80982643000,-0.03193709300,-0.58579963000,-0.00018897947
etaWear,C8925E7DC6BD,1722770065925,2024-08-04T14:14:25.925,0.48000000000,0.80982650000,-0.03193761000,-0.58579960000,-0.00018860147
etaWear,C8925E7DC6BD,1722770065935,2024-08-04T14:14:25.935,0.49000000000,0.80982640000,-0.03193753200,-0.58579975000,-0.00018866411
etaWear,C8925E7DC6BD,1722770065945,2024-08-04T14:14:25.945,0.50000000000,0.80982480000,-0.03198157000,-0.58579946000,-0.00021920248
etaWear,C8925E7DC6BD,1722770065955,2024-08-04T14:14:25.955,0.51000000000,0.80982506000,-0.03198196000,-0.58579890000,-0.00021889774
etaWear,C8925E7DC6BD,1722770065965,2024-08-04T14:14:25.965,0.52000000000,0.80982520000,-0.03198182000,-0.58579900000,-0.00021900310
etaWear,C8925E7DC6BD,1722770065975,2024-08-04T14:14:25.975,0.53000000000,0.80982290000,-0.03203796600,-0.58579890000,-0.00025951205
etaWear,C8925E7DC6BD,1722770065985,2024-08-04T14:14:25.985,0.54000000000,0.80982350000,-0.03203852500,-0.58579814000,-0.00025907636
etaWear,C8925E7DC6BD,1722770065995,2024-08-04T14:14:25.995,0.55000000000,0.80982375000,-0.03203935500,-0.58579770000,-0.00025845980
etaWear,C8925E7DC6BD,1722770066005,2024-08-04T14:14:26.005,0.56000000000,0.80982393000,-0.03203973000,-0.58579740000,-0.00025817752
etaWear,C8925E7DC6BD,1722770066015,2024-08-04T14:14:26.015,0.57000000000,0.80982417000,-0.03204023000,-0.58579713000,-0.00025780365
etaWear,C8925E7DC6BD,1722770066025,2024-08-04T14:14:26.025,0.58000000000,0.80982405000,-0.03204075000,-0.58579710000,-0.00025742743
etaWear,C8925E7DC6BD,1722770066035,2024-08-04T14:14:26.035,0.59000000000,0.80982390000,-0.03204110600,-0.58579730000,-0.00025717670
etaWear,C8925E7DC6BD,1722770065825,2024-08-04T14:14:25.825,0.38000000000,0.80982580000,-0.03188225600,-0.58580345000,-0.00016014799
etaWear,C8925E7DC6BD,1722770065835,2024-08-04T14:14:25.835,0.39000000000,0.80982584000,-0.03188251300,-0.58580340000,-0.00015996132
etaWear,C8925E7DC6BD,1722770065845,2024-08-04T14:14:25.845,0.40000000000,0.80982610000,-0.03188280800,-0.58580303000,-0.00015973546
etaWear,C8925E7DC6BD,1722770065855,2024-08-04T14:14:25.855,0.41000000000,0.80982625000,-0.03188394000,-0.58580270000,-0.00015890322
etaWear,C8925E7DC6BD,1722770065865,2024-08-04T14:14:25.865,0.42000000000,0.80982630000,-0.03188409700,-0.58580260000,-0.00015878762
etaWear,C8925E7DC6BD,1722770065875,2024-08-04T14:14:25.875,0.43000000000,0.80982670000,-0.03188422300,-0.58580214000,-0.00015867715
etaWear,C8925E7DC6BD,1722770065885,2024-08-04T14:14:25.885,0.44000000000,0.80982727000,-0.03188518000,-0.58580120000,-0.00015794666
etaWear,C8925E7DC6BD,1722770065895,2024-08-04T14:14:25.895,0.45000000000,0.80982770000,-0.03188586000,-0.58580060000,-0.00015743455
etaWear,C8925E7DC6BD,1722770065905,2024-08-04T14:14:25.905,0.46000000000,0.80982790000,-0.03188655000,-0.58580030000,-0.00015692090
etaWear,C8925E7DC6BD,1722770065915,2024-08-04T14:14:25.915,0.47000000000,0.80982643000,-0.03193709300,-0.58579963000,-0.00018897947
etaWear,C8925E7DC6BD,1722770065925,2024-08-04T14:14:25.925,0.48000000000,0.80982650000,-0.03193761000,-0.58579960000,-0.00018860147
etaWear,C8925E7DC6BD,1722770065935,2024-08-04T14:14:25.935,0.49000000000,0.80982640000,-0.03193753200,-0.58579975000,-0.00018866411
etaWear,C8925E7DC6BD,1722770065945,2024-08-04T14:14:25.945,0.50000000000,0.80982480000,-0.03198157000,-0.58579946000,-0.00021920248
etaWear,C8925E7DC6BD,1722770065955,2024-08-04T14:14:25.955,0.51000000000,0.80982506000,-0.03198196000,-0.58579890000,-0.00021889774
etaWear,C8925E7DC6BD,1722770065965,2024-08-04T14:14:25.965,0.52000000000,0.80982520000,-0.03198182000,-0.58579900000,-0.00021900310
etaWear,C8925E7DC6BD,1722770065975,2024-08-04T14:14:25.975,0.53000000000,0.80982290000,-0.03203796600,-0.58579890000,-0.00025951205
etaWear,C8925E7DC6BD,1722770065985,2024-08-04T14:14:25.985,0.54000000000,0.80982350000,-0.03203852500,-0.58579814000,-0.00025907636
etaWear,C8925E7DC6BD,1722770065995,2024-08-04T14:14:25.995,0.55000000000,0.80982375000,-0.03203935500,-0.58579770000,-0.00025845980
etaWear,C8925E7DC6BD,1722770066005,2024-08-04T14:14:26.005,0.56000000000,0.80982393000,-0.03203973000,-0.58579740000,-0.00025817752
etaWear,C8925E7DC6BD,1722770066015,2024-08-04T14:14:26.015,0.57000000000,0.80982417000,-0.03204023000,-0.58579713000,-0.00025780365
etaWear,C8925E7DC6BD,1722770066025,2024-08-04T14:14:26.025,0.58000000000,0.80982405000,-0.03204075000,-0.58579710000,-0.00025742743
etaWear,C8925E7DC6BD,1722770066035,2024-08-04T14:14:26.035,0.59000000000,0.80982390000,-0.03204110600,-0.58579730000,-0.00025717670
etaWear,C8925E7DC6BD,1722770066145,2024-08-04T14:14:26.145,0.70000000000,0.80982715000,-0.03204896700,-0.58579254000,-0.00025130060
etaWear,C8925E7DC6BD,1722770066155,2024-08-04T14:14:26.155,0.71000000000,0.80982727000,-0.03204940300,-0.58579220000,-0.00025097092
etaWear,C8925E7DC6BD,1722770066165,2024-08-04T14:14:26.165,0.72000000000,0.80982774000,-0.03205020700,-0.58579147000,-0.00025036122
etaWear,C8925E7DC6BD,1722770066175,2024-08-04T14:14:26.175,0.73000000000,0.80982850000,-0.03205132000,-0.58579034000,-0.00024951060
etaWear,C8925E7DC6BD,1722770066185,2024-08-04T14:14:26.185,0.74000000000,0.80982924000,-0.03205199000,-0.58578940000,-0.00024898688
etaWear,C8925E7DC6BD,1722770066195,2024-08-04T14:14:26.195,0.75000000000,0.80982800000,-0.03209594300,-0.58578867000,-0.00027956863
etaWear,C8925E7DC6BD,1722770066205,2024-08-04T14:14:26.205,0.76000000000,0.80982816000,-0.03209643000,-0.58578837000,-0.00027920576
etaWear,C8925E7DC6BD,1722770066215,2024-08-04T14:14:26.215,0.77000000000,0.80982820000,-0.03209654200,-0.58578830000,-0.00027912210
etaWear,C8925E7DC6BD,1722770066225,2024-08-04T14:14:26.225,0.78000000000,0.80982630000,-0.03214892400,-0.58578813000,-0.00031611178
etaWear,C8925E7DC6BD,1722770066235,2024-08-04T14:14:26.235,0.79000000000,0.80982476000,-0.03219334000,-0.58578783000,-0.00034637450
etaWear,C8925E7DC6BD,1722770066245,2024-08-04T14:14:26.245,0.80000000000,0.80982494000,-0.03219462000,-0.58578750000,-0.00034543370
etaWear,C8925E7DC6BD,1722770066255,2024-08-04T14:14:26.255,0.81000000000,0.80982520000,-0.03219580300,-0.58578706000,-0.00034456230
etaWear,C8925E7DC6BD,1722770066265,2024-08-04T14:14:26.265,0.82000000000,0.80979395000,-0.03216199200,-0.58583220000,-0.00038994258
etaWear,C8925E7DC6BD,1722770066275,2024-08-04T14:14:26.275,0.83000000000,0.80979290000,-0.03213292700,-0.58583504000,-0.00043157328
etaWear,C8925E7DC6BD,1722770066285,2024-08-04T14:14:26.285,0.84000000000,0.80979204000,-0.03213376600,-0.58583610000,-0.00043101018
etaWear,C8925E7DC6BD,1722770066295,2024-08-04T14:14:26.295,0.85000000000,0.80979145000,-0.03210022300,-0.58583874000,-0.00047792046
etaWear,C8925E7DC6BD,1722770066305,2024-08-04T14:14:26.305,0.86000000000,0.80979090000,-0.03207045800,-0.58584110000,-0.00052004000
etaWear,C8925E7DC6BD,1722770066315,2024-08-04T14:14:26.315,0.87000000000,0.80979090000,-0.03207094200,-0.58584110000,-0.00051968940
etaWear,C8925E7DC6BD,1722770066325,2024-08-04T14:14:26.325,0.88000000000,0.80979080000,-0.03204047000,-0.58584290000,-0.00056205504
etaWear,C8925E7DC6BD,1722770066335,2024-08-04T14:14:26.335,0.89000000000,0.80979060000,-0.03204111400,-0.58584315000,-0.00056160026
etaWear,C8925E7DC6BD,1722770066345,2024-08-04T14:14:26.345,0.90000000000,0.80979060000,-0.03204124000,-0.58584315000,-0.00056150660
etaWear,C8925E7DC6BD,1722770066355,2024-08-04T14:14:26.355,0.91000000000,0.80979070000,-0.03204166000,-0.58584300000,-0.00056119775
etaWear,C8925E7DC6BD,1722770066595,2024-08-04T14:14:26.595,1.15000000000,0.80975640000,-0.03247534000,-0.58586437000,-0.00170681040
etaWear,C8925E7DC6BD,1722770066605,2024-08-04T14:14:26.605,1.16000000000,0.80975640000,-0.03247534000,-0.58586437000,-0.00170681040
etaWear,C8925E7DC6BD,1722770066615,2024-08-04T14:14:26.615,1.17000000000,0.80975450000,-0.03252278600,-0.58586425000,-0.00174113710
etaWear,C8925E7DC6BD,1722770066625,2024-08-04T14:14:26.625,1.18000000000,0.80975450000,-0.03252278600,-0.58586425000,-0.00174113710
etaWear,C8925E7DC6BD,1722770066635,2024-08-04T14:14:26.635,1.19000000000,0.80975450000,-0.03252278600,-0.58586425000,-0.00174113710
etaWear,C8925E7DC6BD,1722770066645,2024-08-04T14:14:26.645,1.20000000000,0.80975450000,-0.03252278600,-0.58586425000,-0.00174113710
etaWear,C8925E7DC6BD,1722770066655,2024-08-04T14:14:26.655,1.21000000000,0.80975450000,-0.03252278600,-0.58586425000,-0.00174113710
etaWear,C8925E7DC6BD,1722770066665,2024-08-04T14:14:26.665,1.22000000000,0.80975260000,-0.03257023000,-0.58586410000,-0.00177546380
etaWear,C8925E7DC6BD,1722770066675,2024-08-04T14:14:26.675,1.23000000000,0.80975085000,-0.03261336300,-0.58586400000,-0.00180666990
etaWear,C8925E7DC6BD,1722770066685,2024-08-04T14:14:26.685,1.24000000000,0.80974895000,-0.03266081000,-0.58586390000,-0.00184099660
etaWear,C8925E7DC6BD,1722770066695,2024-08-04T14:14:26.695,1.25000000000,0.80974540000,-0.03271586400,-0.58586544000,-0.00194653990
etaWear,C8925E7DC6BD,1722770066705,2024-08-04T14:14:26.705,1.26000000000,0.80974245000,-0.03275367000,-0.58586700000,-0.00203960090
etaWear,C8925E7DC6BD,1722770066715,2024-08-04T14:14:26.715,1.27000000000,0.80974036000,-0.03280542400,-0.58586687000,-0.00207704820
etaWear,C8925E7DC6BD,1722770066725,2024-08-04T14:14:26.725,1.28000000000,0.80973760000,-0.03283579300,-0.58586860000,-0.00217130130
etaWear,C8925E7DC6BD,1722770066735,2024-08-04T14:14:26.735,1.29000000000,0.80973490000,-0.03286304300,-0.58587050000,-0.00226986760
etaWear,C8925E7DC6BD,1722770066745,2024-08-04T14:14:26.745,1.30000000000,0.80973476000,-0.03283183600,-0.58587223000,-0.00231299800
etaWear,C8925E7DC6BD,1722770066755,2024-08-04T14:14:26.755,1.31000000000,0.80973196000,-0.03284972500,-0.58587470000,-0.00242450340
etaWear,C8925E7DC6BD,1722770066765,2024-08-04T14:14:26.765,1.32000000000,0.80972900000,-0.03287504200,-0.58587694000,-0.00253481650
etaWear,C8925E7DC6BD,1722770066775,2024-08-04T14:14:26.775,1.33000000000,0.80969470000,-0.03289425400,-0.58592266000,-0.00265200440
etaWear,C8925E7DC6BD,1722770066955,2024-08-04T14:14:26.955,1.51000000000,0.80960050000,-0.03286191400,-0.58604705000,-0.00399061940
etaWear,C8925E7DC6BD,1722770066965,2024-08-04T14:14:26.965,1.52000000000,0.80960023000,-0.03282758000,-0.58604896000,-0.00403805500
etaWear,C8925E7DC6BD,1722770066975,2024-08-04T14:14:26.975,1.53000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770066985,2024-08-04T14:14:26.985,1.54000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770066995,2024-08-04T14:14:26.995,1.55000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067005,2024-08-04T14:14:27.005,1.56000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067015,2024-08-04T14:14:27.015,1.57000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067025,2024-08-04T14:14:27.025,1.58000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067035,2024-08-04T14:14:27.035,1.59000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067045,2024-08-04T14:14:27.045,1.60000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067055,2024-08-04T14:14:27.055,1.61000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067065,2024-08-04T14:14:27.065,1.62000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067075,2024-08-04T14:14:27.075,1.63000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067085,2024-08-04T14:14:27.085,1.64000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067095,2024-08-04T14:14:27.095,1.65000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067105,2024-08-04T14:14:27.105,1.66000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067115,2024-08-04T14:14:27.115,1.67000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067125,2024-08-04T14:14:27.125,1.68000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067135,2024-08-04T14:14:27.135,1.69000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067145,2024-08-04T14:14:27.145,1.70000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067155,2024-08-04T14:14:27.155,1.71000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067165,2024-08-04T14:14:27.165,1.72000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067175,2024-08-04T14:14:27.175,1.73000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067185,2024-08-04T14:14:27.185,1.74000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067195,2024-08-04T14:14:27.195,1.75000000000,0.80959620000,-0.03288811000,-0.58605040000,-0.00415416530
etaWear,C8925E7DC6BD,1722770067205,2024-08-04T14:14:27.205,1.76000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067215,2024-08-04T14:14:27.215,1.77000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067225,2024-08-04T14:14:27.225,1.78000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067235,2024-08-04T14:14:27.235,1.79000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067245,2024-08-04T14:14:27.245,1.80000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067255,2024-08-04T14:14:27.255,1.81000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067265,2024-08-04T14:14:27.265,1.82000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067275,2024-08-04T14:14:27.275,1.83000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067285,2024-08-04T14:14:27.285,1.84000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067295,2024-08-04T14:14:27.295,1.85000000000,0.80959810000,-0.03284067700,-0.58605060000,-0.00411982800
etaWear,C8925E7DC6BD,1722770067305,2024-08-04T14:14:27.305,1.86000000000,0.80959830000,-0.03287189000,-0.58604890000,-0.00407670500
etaWear,C8925E7DC6BD,1722770067325,2024-08-04T14:14:27.325,1.88000000000,0.80959880000,-0.03294019800,-0.58604510000,-0.00398234230
etaWear,C8925E7DC6BD,1722770067335,2024-08-04T14:14:27.335,1.89000000000,0.80963963000,-0.03297425800,-0.58598710000,-0.00393718760
etaWear,C8925E7DC6BD,1722770069455,2024-08-04T14:14:29.455,4.01000000000,0.80958820000,-0.03273230400,-0.58606464000,-0.00486855070
etaWear,C8925E7DC6BD,1722770069465,2024-08-04T14:14:29.465,4.02000000000,0.80958647000,-0.03277543000,-0.58606440000,-0.00489976700
etaWear,C8925E7DC6BD,1722770069475,2024-08-04T14:14:29.475,4.03000000000,0.80958456000,-0.03282286200,-0.58606410000,-0.00493410560
etaWear,C8925E7DC6BD,1722770069485,2024-08-04T14:14:29.485,4.04000000000,0.80958265000,-0.03287029600,-0.58606380000,-0.00496844400
etaWear,C8925E7DC6BD,1722770069505,2024-08-04T14:14:29.505,4.06000000000,0.80958040000,-0.03292635500,-0.58606344000,-0.00500902530
etaWear,C8925E7DC6BD,1722770069515,2024-08-04T14:14:29.515,4.07000000000,0.80958040000,-0.03292635500,-0.58606344000,-0.00500902530
etaWear,C8925E7DC6BD,1722770069525,2024-08-04T14:14:29.525,4.08000000000,0.80958040000,-0.03292635500,-0.58606344000,-0.00500902530
etaWear,C8925E7DC6BD,1722770069535,2024-08-04T14:14:29.535,4.09000000000,0.80958040000,-0.03292635500,-0.58606344000,-0.00500902530
etaWear,C8925E7DC6BD,1722770069545,2024-08-04T14:14:29.545,4.10000000000,0.80958040000,-0.03292635500,-0.58606344000,-0.00500902530
etaWear,C8925E7DC6BD,1722770069555,2024-08-04T14:14:29.555,4.11000000000,0.80957794000,-0.03298672700,-0.58606310000,-0.00505272860
etaWear,C8925E7DC6BD,1722770069565,2024-08-04T14:14:29.565,4.12000000000,0.80957794000,-0.03298672700,-0.58606310000,-0.00505272860
etaWear,C8925E7DC6BD,1722770069575,2024-08-04T14:14:29.575,4.13000000000,0.80957794000,-0.03298672700,-0.58606310000,-0.00505272860
etaWear,C8925E7DC6BD,1722770069595,2024-08-04T14:14:29.595,4.15000000000,0.80957620000,-0.03302985000,-0.58606280000,-0.00508394500
etaWear,C8925E7DC6BD,1722770069605,2024-08-04T14:14:29.605,4.16000000000,0.80957410000,-0.03308160000,-0.58606250000,-0.00512140520
etaWear,C8925E7DC6BD,1722770069615,2024-08-04T14:14:29.615,4.17000000000,0.80957410000,-0.03308160000,-0.58606250000,-0.00512140520
etaWear,C8925E7DC6BD,1722770069625,2024-08-04T14:14:29.625,4.18000000000,0.80957410000,-0.03308160000,-0.58606250000,-0.00512140520
etaWear,C8925E7DC6BD,1722770069645,2024-08-04T14:14:29.645,4.20000000000,0.80957410000,-0.03308160000,-0.58606250000,-0.00512140520
etaWear,C8925E7DC6BD,1722770069655,2024-08-04T14:14:29.655,4.21000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069665,2024-08-04T14:14:29.665,4.22000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069675,2024-08-04T14:14:29.675,4.23000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069695,2024-08-04T14:14:29.695,4.25000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069705,2024-08-04T14:14:29.705,4.26000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069715,2024-08-04T14:14:29.715,4.27000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069725,2024-08-04T14:14:29.725,4.28000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069735,2024-08-04T14:14:29.735,4.29000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069745,2024-08-04T14:14:29.745,4.30000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069755,2024-08-04T14:14:29.755,4.31000000000,0.80957190000,-0.03313334300,-0.58606213000,-0.00515886500
etaWear,C8925E7DC6BD,1722770069765,2024-08-04T14:14:29.765,4.32000000000,0.80957013000,-0.03317646300,-0.58606184000,-0.00519008140
etaWear,C8925E7DC6BD,1722770069775,2024-08-04T14:14:29.775,4.33000000000,0.80956763000,-0.03323683500,-0.58606150000,-0.00523378470
etaWear,C8925E7DC6BD,1722770069795,2024-08-04T14:14:29.795,4.35000000000,0.80956763000,-0.03323683500,-0.58606150000,-0.00523378470
etaWear,C8925E7DC6BD,1722770069805,2024-08-04T14:14:29.805,4.36000000000,0.80956540000,-0.03329289700,-0.58606120000,-0.00527436660
MetaWear,C8925E7DC6BD,1722770070275,2024-08-04T14:14:30.275,4.83000000000,0.80919707000,-0.03371223800,-0.58652460000,-0.00723974550
etaWear,C8925E7DC6BD,1722770070295,2024-08-04T14:14:30.295,4.85000000000,0.80919456000,-0.03377258000,-0.58652407000,-0.00728348300
etaWear,C8925E7DC6BD,1722770070305,2024-08-04T14:14:30.305,4.86000000000,0.80919456000,-0.03377258000,-0.58652407000,-0.00728348300
etaWear,C8925E7DC6BD,1722770070315,2024-08-04T14:14:30.315,4.87000000000,0.80919456000,-0.03377258000,-0.58652407000,-0.00728348300
