Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,E15561CB9161,1722770065413,2024-08-04T14:14:25.413,0.00000000000,0.70425450000,-0.12539560000,-0.69878570000,0.00000000000
etaWear,E15561CB9161,1722770065423,2024-08-04T14:14:25.423,0.01000000000,0.70425457000,-0.12539499000,-0.69878580000,-0.00000061432
etaWear,E15561CB9161,1722770065433,2024-08-04T14:14:25.433,0.02000000000,0.70425373000,-0.12539469000,-0.69878670000,-0.00000106976
etaWear,E15561CB9161,1722770065443,2024-08-04T14:14:25.443,0.03000000000,0.70425785000,-0.12534969000,-0.69879060000,0.00004291699
etaWear,E15561CB9161,1722770065453,2024-08-04T14:14:25.453,0.04000000000,0.70426130000,-0.12529200000,-0.69879746000,0.00009481051
etaWear,E15561CB9161,1722770065463,2024-08-04T14:14:25.463,0.05000000000,0.70426410000,-0.12525226000,-0.69880176000,0.00012904435
etaWear,E15561CB9161,1722770065473,2024-08-04T14:14:25.473,0.06000000000,0.70425950000,-0.12525050000,-0.69880670000,0.00012641876
etaWear,E15561CB9161,1722770065483,2024-08-04T14:14:25.483,0.07000000000,0.70425280000,-0.12524898000,-0.69881380000,0.00012365394
etaWear,E15561CB9161,1722770065493,2024-08-04T14:14:25.493,0.08000000000,0.70424706000,-0.12524818000,-0.69881964000,0.00012181007
etaWear,E15561CB9161,1722770065503,2024-08-04T14:14:25.503,0.09000000000,0.70424250000,-0.12524764000,-0.69882435000,0.00012043468
etaWear,E15561CB9161,1722770065513,2024-08-04T14:14:25.513,0.10000000000,0.70424430000,-0.12520592000,-0.69883000000,0.00015991817
etaWear,E15561CB9161,1722770065523,2024-08-04T14:14:25.523,0.11000000000,0.70424020000,-0.12520541000,-0.69883424000,0.00015866992
etaWear,E15561CB9161,1722770065533,2024-08-04T14:14:25.533,0.12000000000,0.70420420000,-0.12515406000,-0.69887966000,0.00021715520
etaWear,E15561CB9161,1722770065543,2024-08-04T14:14:25.543,0.13000000000,0.70417330000,-0.12505953000,-0.69892770000,0.00031694340
etaWear,E15561CB9161,1722770065553,2024-08-04T14:14:25.553,0.14000000000,0.70418010000,-0.12501420000,-0.69892900000,0.00036001720
