Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
7,FEAC84C53DE7,1722777718664,2024-08-04T16:21:58.664,0.00000000000,0.02176092800,-0.01338101800,0.02514009000
7,FEAC84C53DE7,1722777718674,2024-08-04T16:21:58.674,0.01000000000,0.01610952200,-0.01238624700,0.02252840600
7,FEAC84C53DE7,1722777718684,2024-08-04T16:21:58.684,0.02000000000,0.02160533000,-0.01530579400,0.01998455000
7,FEAC84C53DE7,1722777718694,2024-08-04T16:21:58.694,0.03000000000,0.02164690400,-0.01425663700,0.01803400600
7,FEAC84C53DE7,1722777718704,2024-08-04T16:21:58.704,0.04000000000,0.02217607800,-0.01564774100,0.01999087300
7,FEAC84C53DE7,1722777718714,2024-08-04T16:21:58.714,0.05000000000,0.02359550400,-0.01509240700,0.01860110500
7,FEAC84C53DE7,1722777718724,2024-08-04T16:21:58.724,0.06000000000,0.02655815700,-0.01404898800,0.02056132800
7,FEAC84C53DE7,1722777718734,2024-08-04T16:21:58.734,0.07000000000,0.02757371400,-0.01455416600,0.02100701400
7,FEAC84C53DE7,1722777718744,2024-08-04T16:21:58.744,0.08000000000,0.03005868600,-0.01311023200,0.02095814600
7,FEAC84C53DE7,1722777718754,2024-08-04T16:21:58.754,0.09000000000,0.02864451000,-0.01459758700,0.02090252200
7,FEAC84C53DE7,1722777718764,2024-08-04T16:21:58.764,0.10000000000,0.03064368000,-0.01512228700,0.01937850400
7,FEAC84C53DE7,1722777718774,2024-08-04T16:21:58.774,0.11000000000,0.03079674600,-0.01323597300,0.02116368000
7,FEAC84C53DE7,1722777718784,2024-08-04T16:21:58.784,0.12000000000,0.03049659200,-0.01087900400,0.01949160200
7,FEAC84C53DE7,1722777718794,2024-08-04T16:21:58.794,0.13000000000,0.02875235700,-0.01045245200,0.01878991200
7,FEAC84C53DE7,1722777718804,2024-08-04T16:21:58.804,0.14000000000,0.02848123000,-0.01149776800,0.01856624100
7,FEAC84C53DE7,1722777718814,2024-08-04T16:21:58.814,0.15000000000,0.02727015500,-0.01157264800,0.02123729700
7,FEAC84C53DE7,1722777718824,2024-08-04T16:21:58.824,0.16000000000,0.02459973300,-0.00967167400,0.01903322500
7,FEAC84C53DE7,1722777718834,2024-08-04T16:21:58.834,0.17000000000,0.02629155100,-0.01069049000,0.01588595000
7,FEAC84C53DE7,1722777718844,2024-08-04T16:21:58.844,0.18000000000,0.02696338700,-0.01160554200,0.02015522100
7,FEAC84C53DE7,1722777718854,2024-08-04T16:21:58.854,0.19000000000,0.02758587000,-0.01398553400,0.01958418300
7,FEAC84C53DE7,1722777718864,2024-08-04T16:21:58.864,0.20000000000,0.02375732500,-0.01642380100,0.01903059900
7,FEAC84C53DE7,1722777718874,2024-08-04T16:21:58.874,0.21000000000,0.02626787100,-0.01739380000,0.01897468200
7,FEAC84C53DE7,1722777718884,2024-08-04T16:21:58.884,0.22000000000,0.02586444000,-0.01884891700,0.02037179100
E7,FEAC84C53DE7,1722777718894,2024-08-04T16:21:58.894,0.23000000000,0.02449631000,-0.01883488900,0.01736635200
7,FEAC84C53DE7,1722777718904,2024-08-04T16:21:58.904,0.24000000000,0.02411650900,-0.02086639400,0.01967335900
7,FEAC84C53DE7,1722777718914,2024-08-04T16:21:58.914,0.25000000000,0.02812433000,-0.02143322700,0.01661482000
7,FEAC84C53DE7,1722777718924,2024-08-04T16:21:58.924,0.26000000000,0.02869945400,-0.01907647600,0.01503070400
7,FEAC84C53DE7,1722777718934,2024-08-04T16:21:58.934,0.27000000000,0.02736798700,-0.01666201000,0.01636684000
7,FEAC84C53DE7,1722777718944,2024-08-04T16:21:58.944,0.28000000000,0.02849469900,-0.01619403000,0.01866879000
7,FEAC84C53DE7,1722777718954,2024-08-04T16:21:58.954,0.29000000000,0.03058562200,-0.01670470300,0.01902705000
7,FEAC84C53DE7,1722777718964,2024-08-04T16:21:58.964,0.30000000000,0.03026018300,-0.01331547300,0.01594264400
7,FEAC84C53DE7,1722777718974,2024-08-04T16:21:58.974,0.31000000000,0.03091388200,-0.01285566200,0.01920404100
7,FEAC84C53DE7,1722777718984,2024-08-04T16:21:58.984,0.32000000000,0.02861698700,-0.01287024800,0.01711953600
7,FEAC84C53DE7,1722777718994,2024-08-04T16:21:58.994,0.33000000000,0.02777253700,-0.01043677050,0.01700230500
7,FEAC84C53DE7,1722777719004,2024-08-04T16:21:59.004,0.34000000000,0.02547418500,-0.01043030300,0.01639494300
7,FEAC84C53DE7,1722777719014,2024-08-04T16:21:59.014,0.35000000000,0.02757935400,-0.01140723000,0.01821790000
7,FEAC84C53DE7,1722777719024,2024-08-04T16:21:59.024,0.36000000000,0.02822352400,-0.01239127900,0.01905744000
7,FEAC84C53DE7,1722777719034,2024-08-04T16:21:59.034,0.37000000000,0.02790703000,-0.01190329100,0.01939873000
7,FEAC84C53DE7,1722777719044,2024-08-04T16:21:59.044,0.38000000000,0.02904307800,-0.01192361500,0.01632234800
7,FEAC84C53DE7,1722777719054,2024-08-04T16:21:59.054,0.39000000000,0.02670825800,-0.01443812500,0.01765756000
7,FEAC84C53DE7,1722777719064,2024-08-04T16:21:59.064,0.40000000000,0.02827642700,-0.01541125900,0.01805963000
7,FEAC84C53DE7,1722777719074,2024-08-04T16:21:59.074,0.41000000000,0.02301780500,-0.01540600700,0.01894298000
7,FEAC84C53DE7,1722777719084,2024-08-04T16:21:59.084,0.42000000000,0.02507303800,-0.01296256100,0.02178694100
7,FEAC84C53DE7,1722777719094,2024-08-04T16:21:59.094,0.43000000000,0.02466532800,-0.01296112700,0.01976589000
7,FEAC84C53DE7,1722777719184,2024-08-04T16:21:59.184,0.52000000000,0.01902340400,-0.00906764400,0.01950166700
7,FEAC84C53DE7,1722777719194,2024-08-04T16:21:59.194,0.53000000000,0.01786474500,-0.00801146100,0.01676925000
7,FEAC84C53DE7,1722777719224,2024-08-04T16:21:59.224,0.56000000000,0.02588841100,-0.01261259100,0.01464210200
7,FEAC84C53DE7,1722777719234,2024-08-04T16:21:59.234,0.57000000000,0.03288358400,-0.01548934800,0.02325285200
7,FEAC84C53DE7,1722777719244,2024-08-04T16:21:59.244,0.58000000000,0.03358960500,-0.01740911600,0.02203706100
7,FEAC84C53DE7,1722777719274,2024-08-04T16:21:59.274,0.61000000000,0.02889672100,-0.01551674800,0.01640150700
7,FEAC84C53DE7,1722777719284,2024-08-04T16:21:59.284,0.62000000000,0.02446947000,-0.01599007700,0.01057807200
7,FEAC84C53DE7,1722777719294,2024-08-04T16:21:59.294,0.63000000000,0.02785315600,-0.01694889200,0.01305827700
7,FEAC84C53DE7,1722777719384,2024-08-04T16:21:59.384,0.72000000000,0.03168773000,-0.00885686000,0.02505640900
7,FEAC84C53DE7,1722777719434,2024-08-04T16:21:59.434,0.77000000000,0.02334839900,-0.01134071200,0.02032482000
7,FEAC84C53DE7,1722777719444,2024-08-04T16:21:59.444,0.78000000000,0.02106336900,-0.01182911450,0.01628490700
7,FEAC84C53DE7,1722777719454,2024-08-04T16:21:59.454,0.79000000000,0.02111583400,-0.01433725500,0.01522836000
7,FEAC84C53DE7,1722777719464,2024-08-04T16:21:59.464,0.80000000000,0.01911248300,-0.01488918400,0.01523755000
7,FEAC84C53DE7,1722777719474,2024-08-04T16:21:59.474,0.81000000000,0.02248231000,-0.01640795000,0.01573832700
7,FEAC84C53DE7,1722777719504,2024-08-04T16:21:59.504,0.84000000000,0.02733881200,-0.01832779100,0.02163795800
7,FEAC84C53DE7,1722777719514,2024-08-04T16:21:59.514,0.85000000000,0.02879271500,-0.01734238000,0.02214024200
7,FEAC84C53DE7,1722777719524,2024-08-04T16:21:59.524,0.86000000000,0.02780637900,-0.01684741300,0.02312871600
7,FEAC84C53DE7,1722777719544,2024-08-04T16:21:59.544,0.88000000000,0.02685111600,-0.01969336700,0.02120180000
7,FEAC84C53DE7,1722777719564,2024-08-04T16:21:59.564,0.90000000000,0.02926694200,-0.01918024000,0.02074823700
7,FEAC84C53DE7,1722777719584,2024-08-04T16:21:59.584,0.92000000000,0.03216633600,-0.01769901000,0.02078271100
7,FEAC84C53DE7,1722777719684,2024-08-04T16:21:59.684,1.02000000000,0.02779062500,-0.01589380200,0.02001367700
7,FEAC84C53DE7,1722777719714,2024-08-04T16:21:59.714,1.05000000000,0.03003247600,-0.01626358600,0.02227162400
7,FEAC84C53DE7,1722777719724,2024-08-04T16:21:59.724,1.06000000000,0.02817358600,-0.01573477700,0.01928315100
7,FEAC84C53DE7,1722777719734,2024-08-04T16:21:59.734,1.07000000000,0.02630283300,-0.01472928500,0.01873987700
7,FEAC84C53DE7,1722777719754,2024-08-04T16:21:59.754,1.09000000000,0.02546358500,-0.01273288700,0.02108690300
7,FEAC84C53DE7,1722777719764,2024-08-04T16:21:59.764,1.10000000000,0.02552640600,-0.01272080400,0.01811005400
7,FEAC84C53DE7,1722777719774,2024-08-04T16:21:59.774,1.11000000000,0.02753355200,-0.01371265700,0.01512654100
7,FEAC84C53DE7,1722777719794,2024-08-04T16:21:59.794,1.13000000000,0.02911231900,-0.01279794500,0.01890320500
7,FEAC84C53DE7,1722777719844,2024-08-04T16:21:59.844,1.18000000000,0.02901487600,-0.01538043100,0.01751971000
7,FEAC84C53DE7,1722777719864,2024-08-04T16:21:59.864,1.20000000000,0.03166832800,-0.01576550900,0.01837077400
7,FEAC84C53DE7,1722777719874,2024-08-04T16:21:59.874,1.21000000000,0.02884474200,-0.01617983200,0.01636659500
7,FEAC84C53DE7,1722777719884,2024-08-04T16:21:59.884,1.22000000000,0.02895074200,-0.01463366600,0.01583124700
7,FEAC84C53DE7,1722777719894,2024-08-04T16:21:59.894,1.23000000000,0.03101385200,-0.01161636100,0.01383095900
7,FEAC84C53DE7,1722777719914,2024-08-04T16:21:59.914,1.25000000000,0.02829038200,-0.01048515200,0.01471416300
7,FEAC84C53DE7,1722777719924,2024-08-04T16:21:59.924,1.26000000000,0.02888476000,-0.00892422800,0.01516320400
7,FEAC84C53DE7,1722777719934,2024-08-04T16:21:59.934,1.27000000000,0.02849474700,-0.00884076600,0.01365902500
7,FEAC84C53DE7,1722777719954,2024-08-04T16:21:59.954,1.29000000000,0.03105012500,-0.01056671800,0.01221742500
7,FEAC84C53DE7,1722777719964,2024-08-04T16:21:59.964,1.30000000000,0.03309369000,-0.00798007500,0.01563539000
7,FEAC84C53DE7,1722777719974,2024-08-04T16:21:59.974,1.31000000000,0.03220372600,-0.00645831800,0.01363904000
7,FEAC84C53DE7,1722777719994,2024-08-04T16:21:59.994,1.33000000000,0.02849037200,-0.00623088000,0.01310738700
7,FEAC84C53DE7,1722777720014,2024-08-04T16:22:00.014,1.35000000000,0.02891169700,-0.00544852200,0.01624931600
7,FEAC84C53DE7,1722777720024,2024-08-04T16:22:00.024,1.36000000000,0.03223737300,-0.00629888060,0.01395300500
7,FEAC84C53DE7,1722777720124,2024-08-04T16:22:00.124,1.46000000000,0.03825195000,-0.01255968900,0.01688064800
7,FEAC84C53DE7,1722777720134,2024-08-04T16:22:00.134,1.47000000000,0.03653951700,-0.01493241100,0.01810582400
7,FEAC84C53DE7,1722777720164,2024-08-04T16:22:00.164,1.50000000000,0.03517542400,-0.02016677000,0.01460451600
