Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
ead,E15561CB9161,1715170640650,2024-05-08T15:17:20.650,0.00000000000,0.99971440000,-0.02306793000,0.00624756470,0.00000000000
ead,E15561CB9161,1715170640660,2024-05-08T15:17:20.660,0.01000000000,0.99971590000,-0.02299942000,0.00624749400,-0.00000042849
ead,E15561CB9161,1715170640670,2024-05-08T15:17:20.670,0.02000000000,0.99971590000,-0.02299913600,0.00624738070,-0.00000042931
ead,E15561CB9161,1715170640680,2024-05-08T15:17:20.680,0.03000000000,0.99971590000,-0.02299811700,0.00624698540,-0.00000043203
ead,E15561CB9161,1715170640690,2024-05-08T15:17:20.690,0.04000000000,0.99971724000,-0.02294543400,0.00624695200,-0.00000076126
ead,E15561CB9161,1715170640700,2024-05-08T15:17:20.700,0.05000000000,0.99971850000,-0.02289213400,0.00624695330,-0.00000109366
ead,E15561CB9161,1715170640710,2024-05-08T15:17:20.710,0.06000000000,0.99971970000,-0.02283929000,0.00624667570,-0.00000142743
ead,E15561CB9161,1715170640720,2024-05-08T15:17:20.720,0.07000000000,0.99972100000,-0.02278119100,0.00624653600,-0.00000179096
ead,E15561CB9161,1715170640730,2024-05-08T15:17:20.730,0.08000000000,0.99972220000,-0.02272770400,0.00624633900,-0.00000212666
ead,E15561CB9161,1715170640740,2024-05-08T15:17:20.740,0.09000000000,0.99972220000,-0.02272734400,0.00624632500,-0.00000212474
ead,E15561CB9161,1715170640750,2024-05-08T15:17:20.750,0.10000000000,0.99972220000,-0.02272706900,0.00624675160,-0.00000211331
ead,E15561CB9161,1715170640760,2024-05-08T15:17:20.760,0.11000000000,0.99972340000,-0.02267371700,0.00624707500,-0.00000243807
ead,E15561CB9161,1715170640770,2024-05-08T15:17:20.770,0.12000000000,0.99972457000,-0.02262066100,0.00624775500,-0.00000274880
ead,E15561CB9161,1715170640780,2024-05-08T15:17:20.780,0.13000000000,0.99972590000,-0.02256172700,0.00624830200,-0.00000310028
ead,E15561CB9161,1715170640790,2024-05-08T15:17:20.790,0.14000000000,0.99972720000,-0.02250382900,0.00624840800,-0.00000345959
ead,E15561CB9161,1715170640800,2024-05-08T15:17:20.800,0.15000000000,0.99972840000,-0.02245125200,0.00624866100,-0.00000378309
ead,E15561CB9161,1715170640810,2024-05-08T15:17:20.810,0.16000000000,0.99972840000,-0.02245122000,0.00624874400,-0.00000378102
