Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,C8925E7DC6BD,1728472058710,2024-10-09T14:07:38.710,0.00000000000,0.17361464000,0.51556130000,0.83907956000,0.00000000000
etaWear,C8925E7DC6BD,1728472058720,2024-10-09T14:07:38.720,0.01000000000,0.17361462000,0.51556130000,0.83907956000,-0.00000000597
etaWear,C8925E7DC6BD,1728472058730,2024-10-09T14:07:38.730,0.02000000000,0.17361467000,0.51556130000,0.83907956000,0.00000001115
etaWear,C8925E7DC6BD,1728472058740,2024-10-09T14:07:38.740,0.03000000000,0.17361470000,0.51556130000,0.83907956000,-0.00000000241
etaWear,C8925E7DC6BD,1728472058750,2024-10-09T14:07:38.750,0.04000000000,0.17361477000,0.51556130000,0.83907956000,0.00000017244
etaWear,C8925E7DC6BD,1728472058760,2024-10-09T14:07:38.760,0.05000000000,0.17361500000,0.51556134000,0.83907944000,0.00000083445
etaWear,C8925E7DC6BD,1728472058770,2024-10-09T14:07:38.770,0.06000000000,0.17361510000,0.51556134000,0.83907944000,0.00000090584
etaWear,C8925E7DC6BD,1728472058780,2024-10-09T14:07:38.780,0.07000000000,0.17361513000,0.51556134000,0.83907944000,0.00000089347
etaWear,C8925E7DC6BD,1728472058790,2024-10-09T14:07:38.790,0.08000000000,0.17361511000,0.51556134000,0.83907944000,0.00000095031
etaWear,C8925E7DC6BD,1728472058800,2024-10-09T14:07:38.800,0.09000000000,0.17361513000,0.51556140000,0.83907944000,0.00000119452
etaWear,C8925E7DC6BD,1728472058810,2024-10-09T14:07:38.810,0.10000000000,0.17361467000,0.51556146000,0.83907950000,0.00000147401
etaWear,C8925E7DC6BD,1728472058820,2024-10-09T14:07:38.820,0.11000000000,0.17361453000,0.51556146000,0.83907950000,0.00000153136
etaWear,C8925E7DC6BD,1728472058830,2024-10-09T14:07:38.830,0.12000000000,0.17361431000,0.51556150000,0.83907950000,0.00000172193
etaWear,C8925E7DC6BD,1728472058840,2024-10-09T14:07:38.840,0.13000000000,0.17361405000,0.51556160000,0.83907950000,0.00000190098
etaWear,C8925E7DC6BD,1728472058850,2024-10-09T14:07:38.850,0.14000000000,0.17361410000,0.51556164000,0.83907944000,0.00000243911
etaWear,C8925E7DC6BD,1728472058860,2024-10-09T14:07:38.860,0.15000000000,0.17361405000,0.51556170000,0.83907940000,0.00000287922
etaWear,C8925E7DC6BD,1728472058870,2024-10-09T14:07:38.870,0.16000000000,0.17361398000,0.51556176000,0.83907940000,0.00000326938
etaWear,C8925E7DC6BD,1728472058880,2024-10-09T14:07:38.880,0.17000000000,0.17361414000,0.51556180000,0.83907930000,0.00000361411
etaWear,C8925E7DC6BD,1728472058890,2024-10-09T14:07:38.890,0.18000000000,0.17361452000,0.51556190000,0.83907920000,0.00000420776
etaWear,C8925E7DC6BD,1728472058900,2024-10-09T14:07:38.900,0.19000000000,0.17361474000,0.51556200000,0.83907910000,0.00000511589
etaWear,C8925E7DC6BD,1728472058910,2024-10-09T14:07:38.910,0.20000000000,0.17361486000,0.51556206000,0.83907900000,0.00000575422
etaWear,C8925E7DC6BD,1728472058920,2024-10-09T14:07:38.920,0.21000000000,0.17361505000,0.51556210000,0.83907896000,0.00000621800
etaWear,C8925E7DC6BD,1728472058930,2024-10-09T14:07:38.930,0.22000000000,0.17361510000,0.51556230000,0.83907884000,0.00000743560
etaWear,C8925E7DC6BD,1728472058940,2024-10-09T14:07:38.940,0.23000000000,0.17361479000,0.51556240000,0.83907884000,0.00000804227
etaWear,C8925E7DC6BD,1728472058950,2024-10-09T14:07:38.950,0.24000000000,0.17361471000,0.51556240000,0.83907884000,0.00000815727
etaWear,C8925E7DC6BD,1728472058960,2024-10-09T14:07:38.960,0.25000000000,0.17361465000,0.51556250000,0.83907884000,0.00000859558
etaWear,C8925E7DC6BD,1728472058970,2024-10-09T14:07:38.970,0.26000000000,0.17361460000,0.51556253000,0.83907880000,0.00000906129
etaWear,C8925E7DC6BD,1728472058980,2024-10-09T14:07:38.980,0.27000000000,0.17361464000,0.51556260000,0.83907880000,0.00000928944
etaWear,C8925E7DC6BD,1728472058990,2024-10-09T14:07:38.990,0.28000000000,0.17361476000,0.51556265000,0.83907870000,0.00000957340
etaWear,C8925E7DC6BD,1728472059000,2024-10-09T14:07:39.000,0.29000000000,0.17361443000,0.51556280000,0.83907870000,0.00000996845
etaWear,C8925E7DC6BD,1728472059010,2024-10-09T14:07:39.010,0.30000000000,0.17361443000,0.51556283000,0.83907866000,0.00001037015
etaWear,C8925E7DC6BD,1728472059020,2024-10-09T14:07:39.020,0.31000000000,0.17361440000,0.51556290000,0.83907860000,0.00001080864
etaWear,C8925E7DC6BD,1728472059030,2024-10-09T14:07:39.030,0.32000000000,0.17361428000,0.51556300000,0.83907855000,0.00001157987
etaWear,C8925E7DC6BD,1728472059040,2024-10-09T14:07:39.040,0.33000000000,0.17361419000,0.51556310000,0.83907850000,0.00001208944
etaWear,C8925E7DC6BD,1728472059050,2024-10-09T14:07:39.050,0.34000000000,0.17361408000,0.51556313000,0.83907850000,0.00001224979
etaWear,C8925E7DC6BD,1728472059060,2024-10-09T14:07:39.060,0.35000000000,0.17361413000,0.51556313000,0.83907850000,0.00001225894
etaWear,C8925E7DC6BD,1728472059070,2024-10-09T14:07:39.070,0.36000000000,0.17361430000,0.51556313000,0.83907850000,0.00001226475
etaWear,C8925E7DC6BD,1728472059080,2024-10-09T14:07:39.080,0.37000000000,0.17361430000,0.51556313000,0.83907850000,0.00001232523
etaWear,C8925E7DC6BD,1728472059090,2024-10-09T14:07:39.090,0.38000000000,0.17361450000,0.51556325000,0.83907837000,0.00001306991
etaWear,C8925E7DC6BD,1728472059100,2024-10-09T14:07:39.100,0.39000000000,0.17361462000,0.51556337000,0.83907825000,0.00001397476
etaWear,C8925E7DC6BD,1728472059110,2024-10-09T14:07:39.110,0.40000000000,0.17361458000,0.51556340000,0.83907825000,0.00001422358
