Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
E7,FEAC84C53DE7,1722516429995,2024-08-01T15:47:09.995,0.26000000000,0.04171922000,-0.02939239300,0.00320270680
7,FEAC84C53DE7,1722516430005,2024-08-01T15:47:10.005,0.27000000000,0.04235376000,-0.02776266600,0.00166627800
7,FEAC84C53DE7,1722516430015,2024-08-01T15:47:10.015,0.28000000000,0.04155676800,-0.03439486400,-0.00419116000
7,FEAC84C53DE7,1722516430025,2024-08-01T15:47:10.025,0.29000000000,0.04027363300,-0.03174768400,0.00118064880
7,FEAC84C53DE7,1722516430035,2024-08-01T15:47:10.035,0.30000000000,0.04142947000,-0.03447416800,0.00264495630
7,FEAC84C53DE7,1722516430045,2024-08-01T15:47:10.045,0.31000000000,0.04209318800,-0.03232377800,0.00303611230
7,FEAC84C53DE7,1722516430055,2024-08-01T15:47:10.055,0.32000000000,0.04276667500,-0.03260453400,-0.00099551650
7,FEAC84C53DE7,1722516430065,2024-08-01T15:47:10.065,0.33000000000,0.04442713000,-0.02945579800,0.00033712364
7,FEAC84C53DE7,1722516430075,2024-08-01T15:47:10.075,0.34000000000,0.04611331000,-0.03116021000,-0.00070771645
7,FEAC84C53DE7,1722516430085,2024-08-01T15:47:10.085,0.35000000000,0.04537894600,-0.03235125000,-0.00216907300
7,FEAC84C53DE7,1722516430095,2024-08-01T15:47:10.095,0.36000000000,0.04318873200,-0.03255780400,-0.00324523450
7,FEAC84C53DE7,1722516430105,2024-08-01T15:47:10.105,0.37000000000,0.04098349400,-0.03180700500,-0.00199893050
7,FEAC84C53DE7,1722516430115,2024-08-01T15:47:10.115,0.38000000000,0.04119209000,-0.03401934000,-0.00134772110
7,FEAC84C53DE7,1722516430125,2024-08-01T15:47:10.125,0.39000000000,0.04233626000,-0.03383763500,-0.00173279700
7,FEAC84C53DE7,1722516430135,2024-08-01T15:47:10.135,0.40000000000,0.04148611800,-0.03272716300,-0.00023263780
7,FEAC84C53DE7,1722516430145,2024-08-01T15:47:10.145,0.41000000000,0.04352885500,-0.03068248000,-0.00168168500
7,FEAC84C53DE7,1722516430155,2024-08-01T15:47:10.155,0.42000000000,0.04460470800,-0.02813853000,-0.00016474827
7,FEAC84C53DE7,1722516430165,2024-08-01T15:47:10.165,0.43000000000,0.04328573500,-0.03042215000,0.00050339060
7,FEAC84C53DE7,1722516430175,2024-08-01T15:47:10.175,0.44000000000,0.04149963700,-0.03121530000,-0.00262880330
7,FEAC84C53DE7,1722516430185,2024-08-01T15:47:10.185,0.45000000000,0.04752447000,-0.03201219800,-0.00487560100
7,FEAC84C53DE7,1722516430195,2024-08-01T15:47:10.195,0.46000000000,0.04381646600,-0.03326144000,-0.01007187300
7,FEAC84C53DE7,1722516430205,2024-08-01T15:47:10.205,0.47000000000,0.04110709600,-0.02960628800,-0.00075834984
7,FEAC84C53DE7,1722516430215,2024-08-01T15:47:10.215,0.48000000000,0.04327178000,-0.02986686500,-0.00214222120
7,FEAC84C53DE7,1722516430225,2024-08-01T15:47:10.225,0.49000000000,0.03959022500,-0.03157755000,-0.00350534700
7,FEAC84C53DE7,1722516430235,2024-08-01T15:47:10.235,0.50000000000,0.04269845800,-0.03089934200,-0.00148415660
7,FEAC84C53DE7,1722516430245,2024-08-01T15:47:10.245,0.51000000000,0.04333650000,-0.03122872100,-0.00084871120
7,FEAC84C53DE7,1722516430255,2024-08-01T15:47:10.255,0.52000000000,0.04299535200,-0.03106894300,-0.00153493820
7,FEAC84C53DE7,1722516430265,2024-08-01T15:47:10.265,0.53000000000,0.04214585000,-0.03141937400,-0.00072240920
7,FEAC84C53DE7,1722516430275,2024-08-01T15:47:10.275,0.54000000000,0.04516626500,-0.03180977700,-0.00085139310
7,FEAC84C53DE7,1722516431165,2024-08-01T15:47:11.165,1.43000000000,0.04786167700,-0.02620879400,-0.00621586900
7,FEAC84C53DE7,1722516431175,2024-08-01T15:47:11.175,1.44000000000,0.04793938000,-0.02465817900,-0.00426274400
7,FEAC84C53DE7,1722516431185,2024-08-01T15:47:11.185,1.45000000000,0.04999850300,-0.02258617000,-0.00175067620
7,FEAC84C53DE7,1722516431195,2024-08-01T15:47:11.195,1.46000000000,0.05061398400,-0.02390689200,-0.00649219750
7,FEAC84C53DE7,1722516431205,2024-08-01T15:47:11.205,1.47000000000,0.04832107600,-0.02666916500,-0.00732034440
7,FEAC84C53DE7,1722516431215,2024-08-01T15:47:11.215,1.48000000000,0.04895795000,-0.02454872600,-0.00962036900
7,FEAC84C53DE7,1722516431225,2024-08-01T15:47:11.225,1.49000000000,0.04912964300,-0.02484484600,-0.00852930400
7,FEAC84C53DE7,1722516431245,2024-08-01T15:47:11.245,1.51000000000,0.05094190300,-0.02201479100,-0.00634753700
7,FEAC84C53DE7,1722516431255,2024-08-01T15:47:11.255,1.52000000000,0.05020807000,-0.02321200800,-0.00924256400
7,FEAC84C53DE7,1722516431265,2024-08-01T15:47:11.265,1.53000000000,0.05146990700,-0.02240898500,-0.00724062320
7,FEAC84C53DE7,1722516431275,2024-08-01T15:47:11.275,1.54000000000,0.05078557500,-0.02648016400,-0.00812494700
7,FEAC84C53DE7,1722516431285,2024-08-01T15:47:11.285,1.55000000000,0.04763188200,-0.02618705900,-0.00800666300
7,FEAC84C53DE7,1722516431295,2024-08-01T15:47:11.295,1.56000000000,0.05175095400,-0.02400059000,-0.00947153600
