Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,E25AD03D0194,1722781947395,2024-08-04T17:32:27.395,0.00000000000,0.70140650000,0.02790194700,-0.71221520000,0.00000000000
etaWear,E25AD03D0194,1722781947405,2024-08-04T17:32:27.405,0.01000000000,0.70140620000,0.02797095000,-0.71221280000,-0.00006796567
etaWear,E25AD03D0194,1722781947415,2024-08-04T17:32:27.415,0.02000000000,0.70145000000,0.02802493400,-0.71216756000,-0.00011936130
etaWear,E25AD03D0194,1722781947425,2024-08-04T17:32:27.425,0.03000000000,0.70148623000,0.02807601500,-0.71212983000,-0.00016822004
etaWear,E25AD03D0194,1722781947435,2024-08-04T17:32:27.435,0.04000000000,0.70152290000,0.02813139000,-0.71209150000,-0.00022128399
etaWear,E25AD03D0194,1722781947445,2024-08-04T17:32:27.445,0.05000000000,0.70156960000,0.02819672800,-0.71204287000,-0.00028368644
etaWear,E25AD03D0194,1722781947455,2024-08-04T17:32:27.455,0.06000000000,0.70161676000,0.02826311400,-0.71199370000,-0.00034710060
etaWear,E25AD03D0194,1722781947465,2024-08-04T17:32:27.465,0.07000000000,0.70166105000,0.02833424300,-0.71194720000,-0.00041535790
etaWear,E25AD03D0194,1722781947475,2024-08-04T17:32:27.475,0.08000000000,0.70171720000,0.02841188000,-0.71188873000,-0.00048929540
etaWear,E25AD03D0194,1722781947485,2024-08-04T17:32:27.485,0.09000000000,0.70179260000,0.02849088400,-0.71181120000,-0.00056386180
etaWear,E25AD03D0194,1722781947495,2024-08-04T17:32:27.495,0.10000000000,0.70187080000,0.02857416300,-0.71173070000,-0.00064263020
etaWear,E25AD03D0194,1722781947505,2024-08-04T17:32:27.505,0.11000000000,0.70193830000,0.02866640500,-0.71166040000,-0.00073059870
etaWear,E25AD03D0194,1722781947515,2024-08-04T17:32:27.515,0.12000000000,0.70200990000,0.02872088400,-0.71158730000,-0.00086228375
etaWear,E25AD03D0194,1722781947525,2024-08-04T17:32:27.525,0.13000000000,0.70209440000,0.02872531300,-0.71150357000,-0.00102731570
etaWear,E25AD03D0194,1722781947535,2024-08-04T17:32:27.535,0.14000000000,0.70216715000,0.02869900300,-0.71143250000,-0.00120530600
etaWear,E25AD03D0194,1722781947545,2024-08-04T17:32:27.545,0.15000000000,0.70223210000,0.02870025100,-0.71136800000,-0.00139103880
etaWear,E25AD03D0194,1722781947555,2024-08-04T17:32:27.555,0.16000000000,0.70232590000,0.02874086200,-0.71127343000,-0.00158290150
etaWear,E25AD03D0194,1722781947565,2024-08-04T17:32:27.565,0.17000000000,0.70243144000,0.02881741700,-0.71116567000,-0.00177251280
etaWear,E25AD03D0194,1722781947575,2024-08-04T17:32:27.575,0.18000000000,0.70253325000,0.02896889900,-0.71105860000,-0.00191772510
etaWear,E25AD03D0194,1722781947585,2024-08-04T17:32:27.585,0.19000000000,0.70263440000,0.02911618400,-0.71095210000,-0.00205868180
etaWear,E25AD03D0194,1722781947595,2024-08-04T17:32:27.595,0.20000000000,0.70272267000,0.02926139700,-0.71085850000,-0.00219818700
etaWear,E25AD03D0194,1722781947605,2024-08-04T17:32:27.605,0.21000000000,0.70279574000,0.02939497100,-0.71078040000,-0.00232714180
etaWear,E25AD03D0194,1722781947615,2024-08-04T17:32:27.615,0.22000000000,0.70283544000,0.02950239200,-0.71073630000,-0.00243192300
etaWear,E25AD03D0194,1722781947625,2024-08-04T17:32:27.625,0.23000000000,0.70283680000,0.02958865500,-0.71073110000,-0.00251775700
etaWear,E25AD03D0194,1722781947635,2024-08-04T17:32:27.635,0.24000000000,0.70284134000,0.02966885300,-0.71072300000,-0.00259777230
etaWear,E25AD03D0194,1722781947645,2024-08-04T17:32:27.645,0.25000000000,0.70284474000,0.02973670100,-0.71071655000,-0.00266529950
etaWear,E25AD03D0194,1722781947655,2024-08-04T17:32:27.655,0.26000000000,0.70284620000,0.02980646700,-0.71071190000,-0.00273443180
etaWear,E25AD03D0194,1722781947665,2024-08-04T17:32:27.665,0.27000000000,0.70284600000,0.02988655900,-0.71070850000,-0.00281365300
