Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
7,FEAC84C53DE7,1721221263550,2024-07-17T16:01:03.550,0.00000000000,-0.03361766000,-0.00620906000,0.00777033530
7,FEAC84C53DE7,1721221263560,2024-07-17T16:01:03.560,0.01000000000,-0.03212860200,-0.00588702400,0.00725399900
7,FEAC84C53DE7,1721221263570,2024-07-17T16:01:03.570,0.02000000000,-0.02819240500,-0.00116644990,0.00578942400
7,FEAC84C53DE7,1721221263580,2024-07-17T16:01:03.580,0.03000000000,-0.03059879900,0.00255232700,0.00432601600
7,FEAC84C53DE7,1721221263590,2024-07-17T16:01:03.590,0.04000000000,-0.03739962400,0.00769607500,0.00380766140
7,FEAC84C53DE7,1721221263600,2024-07-17T16:01:03.600,0.05000000000,-0.03151205000,0.00162125310,0.00912757300
7,FEAC84C53DE7,1721221263610,2024-07-17T16:01:03.610,0.06000000000,-0.03294918000,0.00143650670,0.00861033700
7,FEAC84C53DE7,1721221263620,2024-07-17T16:01:03.620,0.07000000000,-0.03389793000,0.00223006030,0.00711921300
7,FEAC84C53DE7,1721221263630,2024-07-17T16:01:03.630,0.08000000000,-0.02752470200,-0.00234318360,0.01245592500
7,FEAC84C53DE7,1721221263640,2024-07-17T16:01:03.640,0.09000000000,-0.03237785000,0.01065123800,0.00608413300
7,FEAC84C53DE7,1721221263650,2024-07-17T16:01:03.650,0.10000000000,-0.03137843300,-0.00470281440,0.00503094030
7,FEAC84C53DE7,1721221263660,2024-07-17T16:01:03.660,0.11000000000,-0.03574806500,0.00193408690,0.00253690100
7,FEAC84C53DE7,1721221263670,2024-07-17T16:01:03.670,0.12000000000,-0.02887985000,0.00655021700,0.01417925200
7,FEAC84C53DE7,1721221263680,2024-07-17T16:01:03.680,0.13000000000,-0.03129606300,-0.01079210200,0.00675779200
7,FEAC84C53DE7,1721221263690,2024-07-17T16:01:03.690,0.14000000000,-0.03517712300,-0.00074781064,-0.00062646980
7,FEAC84C53DE7,1721221263700,2024-07-17T16:01:03.700,0.15000000000,-0.03219045300,0.00485715880,0.01259720100
7,FEAC84C53DE7,1721221263760,2024-07-17T16:01:03.760,0.21000000000,-0.03503397500,0.00688812840,0.00539892600
7,FEAC84C53DE7,1721221263770,2024-07-17T16:01:03.770,0.22000000000,-0.03356213000,0.00678356300,0.00387940580
7,FEAC84C53DE7,1721221263780,2024-07-17T16:01:03.780,0.23000000000,-0.03255318500,0.00468359560,0.00487651100
7,FEAC84C53DE7,1721221263790,2024-07-17T16:01:03.790,0.24000000000,-0.03057186100,0.00161075030,0.00585798360
7,FEAC84C53DE7,1721221263800,2024-07-17T16:01:03.800,0.25000000000,-0.03398652000,0.00003725803,0.01164210800
7,FEAC84C53DE7,1721221263810,2024-07-17T16:01:03.810,0.26000000000,-0.03154229700,0.00141131960,0.00962625900
7,FEAC84C53DE7,1721221263820,2024-07-17T16:01:03.820,0.27000000000,-0.03251448300,0.00523300900,0.00859874000
7,FEAC84C53DE7,1721221263830,2024-07-17T16:01:03.830,0.28000000000,-0.03202114300,0.00368184710,0.00464309200
