Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013166,null,null,0.00712957900,-0.93382230000,0.35763400000,-0.00481425230
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013169,null,null,0.00712957900,-0.93382230000,0.35763400000,-0.00481425230
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013171,null,null,0.00712957900,-0.93382230000,0.35763400000,-0.00481425230
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013174,null,null,0.00712957900,-0.93382230000,0.35763400000,-0.00481425230
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013196,null,null,1.00000000000,-0.00005195676,-0.00001692632,0.00000000000
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013198,null,null,1.00000000000,-0.00010949369,-0.00003703768,-0.00000000007
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013201,null,null,1.00000000000,-0.00017313208,-0.00006015224,-0.00000000024
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013237,null,null,1.00000000000,-0.00023151853,-0.00008092687,-0.00000000033
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013240,null,null,1.00000000000,-0.00028529958,-0.00009898296,-0.00000000016
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013259,null,null,1.00000000000,-0.00033877674,-0.00011606533,0.00000000026
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013262,null,null,1.00000000000,-0.00039555665,-0.00013402085,0.00000000077
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013265,null,null,0.99999990000,-0.00044777870,-0.00014941905,0.00000000168
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013267,null,null,0.99999990000,-0.00050261774,-0.00016508548,0.00000000286
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013295,null,null,0.99999990000,-0.00055961740,-0.00018201543,0.00000000376
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013434,null,null,0.99999980000,-0.00062154187,-0.00020195957,0.00000000387
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013437,null,null,0.99999976000,-0.00068019840,-0.00021926546,0.00000000496
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013440,null,null,0.99999970000,-0.00073281020,-0.00023806747,0.00000000370
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013442,null,null,0.99999964000,-0.00078757480,-0.00025754320,0.00000000247
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013452,null,null,0.99999960000,-0.00084456196,-0.00027392042,0.00000000425
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013455,null,null,0.99999950000,-0.00090029783,-0.00028942083,0.00000000642
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013459,null,null,0.99999946000,-0.00095861110,-0.00030488273,0.00000000938
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013462,null,null,0.99999940000,-0.00102423540,-0.00032213444,0.00000001285
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013465,null,null,0.99999934000,-0.00109116140,-0.00034026086,0.00000001584
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013467,null,null,0.99999930000,-0.00115387710,-0.00035862564,0.00000001714
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013471,null,null,0.99999920000,-0.00121914440,-0.00037811865,0.00000001806
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013474,null,null,0.99999917000,-0.00128608090,-0.00039760149,0.00000001962
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013477,null,null,0.99999910000,-0.00135262810,-0.00041922278,0.00000001827
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013479,null,null,0.99999887000,-0.00142178040,-0.00044000070,0.00000001915
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013482,null,null,0.99999875000,-0.00149328220,-0.00045746310,0.00000002579
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013486,null,null,0.99999860000,-0.00156218010,-0.00047761173,0.00000002722
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013489,null,null,0.99999850000,-0.00162359110,-0.00049224513,0.00000003369
ameC8:92:5E:7D:C6:BD,C8925E7DC6BD,1714560013499,null,null,0.99999840000,-0.00169347940,-0.00050802210,0.00000004248
