Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
NameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997675,null,null,0.10841130500,-0.33429587000,0.93565060000,0.03242325400
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997679,null,null,0.10841130500,-0.33429587000,0.93565060000,0.03242325400
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997682,null,null,0.10841130500,-0.33429587000,0.93565060000,0.03242325400
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997685,null,null,0.10841130500,-0.33429587000,0.93565060000,0.03242325400
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997688,null,null,0.10841130500,-0.33429587000,0.93565060000,0.03242325400
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997703,null,null,0.99999404000,-0.00009308379,0.00344961560,0.00000000000
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997706,null,null,0.99997544000,-0.00018517578,0.00700551220,0.00000001331
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997708,null,null,0.99994300000,-0.00028516288,0.01067580000,-0.00000000750
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997714,null,null,0.99989550000,-0.00039478863,0.01444912100,-0.00000010184
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997747,null,null,0.99983200000,-0.00050836330,0.01832141200,-0.00000021416
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997750,null,null,0.99975100000,-0.00062177300,0.02230552800,-0.00000026660
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997753,null,null,0.99965090000,-0.00073441904,0.02640865600,-0.00000022798
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997757,null,null,0.99953014000,-0.00084930040,0.03063883300,-0.00000015506
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997760,null,null,0.99938697000,-0.00095925736,0.03499819700,0.00000017858
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997796,null,null,0.99921950000,-0.00108017730,0.03948712700,0.00000025265
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997800,null,null,0.99902650000,-0.00120843810,0.04409827700,0.00000016874
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997803,null,null,0.99880660000,-0.00133690540,0.04882105400,0.00000021075
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997805,null,null,0.99855770000,-0.00145851630,0.05366996700,0.00000075670
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997840,null,null,0.99827700000,-0.00159185700,0.05865645400,0.00000087314
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997844,null,null,0.99796260000,-0.00172028140,0.06377773000,0.00000149335
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997847,null,null,0.99761105000,-0.00184377140,0.06905678000,0.00000270083
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997850,null,null,0.99721915000,-0.00198037130,0.07449902600,0.00000330233
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997853,null,null,0.99678445000,-0.00212945810,0.08010179500,0.00000328960
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997886,null,null,0.99630550000,-0.00227342920,0.08584999000,0.00000399853
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997890,null,null,0.99577900000,-0.00242091090,0.09175160000,0.00000475480
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997892,null,null,0.99520150000,-0.00257302560,0.09781231000,0.00000547074
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997895,null,null,0.99457204000,-0.00272491040,0.10401469500,0.00000657531
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997898,null,null,0.99388677000,-0.00287460120,0.11036649000,0.00000831832
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997930,null,null,0.99314080000,-0.00302651730,0.11688495400,0.00001029573
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997934,null,null,0.99232920000,-0.00319336630,0.12358212500,0.00001105958
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997936,null,null,0.99144880000,-0.00337518030,0.13045189000,0.00001051435
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997939,null,null,0.99049544000,-0.00356537380,0.13749950000,0.00000947132
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997975,null,null,0.98946625000,-0.00375348930,0.14471518000,0.00000932093
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997980,null,null,0.98835560000,-0.00396161850,0.15211037000,0.00000692359
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997982,null,null,0.98715824000,-0.00416934700,0.15969074000,0.00000532963
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997985,null,null,0.98586965000,-0.00438635400,0.16745669000,0.00000301812
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559997988,null,null,0.98448340000,-0.00460111680,0.17541729000,0.00000195340
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559998018,null,null,0.98299470000,-0.00480939960,0.18357125000,0.00000294674
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714559998024,null,null,0.98139715000,-0.00501475500,0.19192304000,0.00000545438
