Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722772795365,2024-08-04T14:59:55.365,0.00000000000,0.93963850000,0.00709414100,-0.34209526000,0.00000000000
etaWear,FEAC84C53DE7,1722772795375,2024-08-04T14:59:55.375,0.01000000000,0.93963880000,0.00705403100,-0.34209523000,-0.00009355196
etaWear,FEAC84C53DE7,1722772795385,2024-08-04T14:59:55.385,0.02000000000,0.93961140000,0.00708192700,-0.34216988000,-0.00017290517
etaWear,FEAC84C53DE7,1722772795395,2024-08-04T14:59:55.395,0.03000000000,0.93959165000,0.00705744400,-0.34222454000,-0.00026047710
etaWear,FEAC84C53DE7,1722772795405,2024-08-04T14:59:55.405,0.04000000000,0.93956220000,0.00708459900,-0.34230474000,-0.00033530140
etaWear,FEAC84C53DE7,1722772795415,2024-08-04T14:59:55.415,0.05000000000,0.93952410000,0.00710990500,-0.34240870000,-0.00040535998
etaWear,FEAC84C53DE7,1722772795425,2024-08-04T14:59:55.425,0.06000000000,0.93948400000,0.00713555000,-0.34251818000,-0.00047557591
etaWear,FEAC84C53DE7,1722772795435,2024-08-04T14:59:55.435,0.07000000000,0.93944900000,0.00716320240,-0.34261334000,-0.00054947340
etaWear,FEAC84C53DE7,1722772795445,2024-08-04T14:59:55.445,0.08000000000,0.93941647000,0.00719156770,-0.34270182000,-0.00062474640
etaWear,FEAC84C53DE7,1722772795455,2024-08-04T14:59:55.455,0.09000000000,0.93939495000,0.00721807100,-0.34276035000,-0.00069482100
etaWear,FEAC84C53DE7,1722772795465,2024-08-04T14:59:55.465,0.10000000000,0.93939346000,0.00719229400,-0.34276477000,-0.00078936305
etaWear,FEAC84C53DE7,1722772795475,2024-08-04T14:59:55.475,0.11000000000,0.93939245000,0.00716426130,-0.34276798000,-0.00087880470
etaWear,FEAC84C53DE7,1722772795485,2024-08-04T14:59:55.485,0.12000000000,0.93939110000,0.00713165500,-0.34277200000,-0.00097017970
etaWear,FEAC84C53DE7,1722772795495,2024-08-04T14:59:55.495,0.13000000000,0.93938965000,0.00709458600,-0.34277645000,-0.00106353160
etaWear,FEAC84C53DE7,1722772795505,2024-08-04T14:59:55.505,0.14000000000,0.93938845000,0.00711852700,-0.34277913000,-0.00112796370
etaWear,FEAC84C53DE7,1722772795515,2024-08-04T14:59:55.515,0.15000000000,0.93938696000,0.00714326800,-0.34278223000,-0.00119585850
etaWear,FEAC84C53DE7,1722772795525,2024-08-04T14:59:55.525,0.16000000000,0.93936380000,0.00717226280,-0.34284496000,-0.00127546430
etaWear,FEAC84C53DE7,1722772795535,2024-08-04T14:59:55.535,0.17000000000,0.93934107000,0.00720090840,-0.34290636000,-0.00135495330
etaWear,FEAC84C53DE7,1722772795545,2024-08-04T14:59:55.545,0.18000000000,0.93934020000,0.00718359560,-0.34290874000,-0.00146184480
etaWear,FEAC84C53DE7,1722772795555,2024-08-04T14:59:55.555,0.19000000000,0.93933964000,0.00716371140,-0.34291020000,-0.00157345660
etaWear,FEAC84C53DE7,1722772795565,2024-08-04T14:59:55.565,0.20000000000,0.93936574000,0.00714899500,-0.34283826000,-0.00168497070
etaWear,FEAC84C53DE7,1722772795575,2024-08-04T14:59:55.575,0.21000000000,0.93940810000,0.00713421000,-0.34272185000,-0.00179609140
etaWear,FEAC84C53DE7,1722772795585,2024-08-04T14:59:55.585,0.22000000000,0.93945580000,0.00711895000,-0.34259084000,-0.00190691420
etaWear,FEAC84C53DE7,1722772795595,2024-08-04T14:59:55.595,0.23000000000,0.93950500000,0.00709952930,-0.34245580000,-0.00200759640
etaWear,FEAC84C53DE7,1722772795735,2024-08-04T14:59:55.735,0.37000000000,0.93969107000,0.00737393230,-0.34193352000,-0.00280911270
etaWear,FEAC84C53DE7,1722772795745,2024-08-04T14:59:55.745,0.38000000000,0.93969095000,0.00737083840,-0.34193388000,-0.00280798370
etaWear,FEAC84C53DE7,1722772795755,2024-08-04T14:59:55.755,0.39000000000,0.93969070000,0.00736867800,-0.34193447000,-0.00280719230
etaWear,FEAC84C53DE7,1722772795765,2024-08-04T14:59:55.765,0.40000000000,0.93967223000,0.00736608960,-0.34198530000,-0.00280667980
etaWear,FEAC84C53DE7,1722772795775,2024-08-04T14:59:55.775,0.41000000000,0.93964680000,0.00736324160,-0.34205510000,-0.00280625560
etaWear,FEAC84C53DE7,1722772795785,2024-08-04T14:59:55.785,0.42000000000,0.93962860000,0.00736037970,-0.34210512000,-0.00280565050
etaWear,FEAC84C53DE7,1722772795795,2024-08-04T14:59:55.795,0.43000000000,0.93962810000,0.00735767840,-0.34210676000,-0.00280465280
etaWear,FEAC84C53DE7,1722772795805,2024-08-04T14:59:55.805,0.44000000000,0.93962735000,0.00735553300,-0.34210885000,-0.00280385320
etaWear,FEAC84C53DE7,1722772795815,2024-08-04T14:59:55.815,0.45000000000,0.93962616000,0.00735301430,-0.34211215000,-0.00280290680
etaWear,FEAC84C53DE7,1722772795825,2024-08-04T14:59:55.825,0.46000000000,0.93962467000,0.00735054630,-0.34211624000,-0.00280197200
etaWear,FEAC84C53DE7,1722772795835,2024-08-04T14:59:55.835,0.47000000000,0.93964607000,0.00734782960,-0.34205760000,-0.00280036000
etaWear,FEAC84C53DE7,1722772795845,2024-08-04T14:59:55.845,0.48000000000,0.93968210000,0.00734507700,-0.34195852000,-0.00279839100
etaWear,FEAC84C53DE7,1722772795855,2024-08-04T14:59:55.855,0.49000000000,0.93973297000,0.00734109660,-0.34181887000,-0.00279559400
etaWear,FEAC84C53DE7,1722772795865,2024-08-04T14:59:55.865,0.50000000000,0.93979930000,0.00733668900,-0.34163672000,-0.00279226850
etaWear,FEAC84C53DE7,1722772795875,2024-08-04T14:59:55.875,0.51000000000,0.93986570000,0.00733299830,-0.34145415000,-0.00278920940
etaWear,FEAC84C53DE7,1722772795885,2024-08-04T14:59:55.885,0.52000000000,0.93992895000,0.00733099500,-0.34128016000,-0.00278686430
etaWear,FEAC84C53DE7,1722772795895,2024-08-04T14:59:55.895,0.53000000000,0.93998890000,0.00732999670,-0.34111510000,-0.00278498120
etaWear,FEAC84C53DE7,1722772795905,2024-08-04T14:59:55.905,0.54000000000,0.94004220000,0.00732945370,-0.34096830000,-0.00278345240
etaWear,FEAC84C53DE7,1722772795915,2024-08-04T14:59:55.915,0.55000000000,0.94008590000,0.00732917500,-0.34084755000,-0.00278226840
etaWear,FEAC84C53DE7,1722772795925,2024-08-04T14:59:55.925,0.56000000000,0.94011450000,0.00732945560,-0.34076875000,-0.00278166450
etaWear,FEAC84C53DE7,1722772795935,2024-08-04T14:59:55.935,0.57000000000,0.94013230000,0.00732979900,-0.34071964000,-0.00278134700
etaWear,FEAC84C53DE7,1722772796395,2024-08-04T14:59:56.395,1.03000000000,0.93991140000,0.00652987650,-0.34134248000,-0.00304060780
etaWear,FEAC84C53DE7,1722772796405,2024-08-04T14:59:56.405,1.04000000000,0.93991140000,0.00652987650,-0.34134248000,-0.00304060780
etaWear,FEAC84C53DE7,1722772796415,2024-08-04T14:59:56.415,1.05000000000,0.93991140000,0.00652987650,-0.34134248000,-0.00304060780
etaWear,FEAC84C53DE7,1722772796425,2024-08-04T14:59:56.425,1.06000000000,0.93991140000,0.00652987650,-0.34134248000,-0.00304060780
etaWear,FEAC84C53DE7,1722772796435,2024-08-04T14:59:56.435,1.07000000000,0.93991140000,0.00652987650,-0.34134248000,-0.00304060780
etaWear,FEAC84C53DE7,1722772796455,2024-08-04T14:59:56.455,1.09000000000,0.93993440000,0.00653008100,-0.34127936000,-0.00304016910
etaWear,FEAC84C53DE7,1722772796475,2024-08-04T14:59:56.475,1.11000000000,0.94000420000,0.00654866400,-0.34108606000,-0.00308830500
etaWear,FEAC84C53DE7,1722772796485,2024-08-04T14:59:56.485,1.12000000000,0.94005070000,0.00656883560,-0.34095702000,-0.00314183500
etaWear,FEAC84C53DE7,1722772796495,2024-08-04T14:59:56.495,1.13000000000,0.94010250000,0.00659264620,-0.34081307000,-0.00320515760
etaWear,FEAC84C53DE7,1722772796505,2024-08-04T14:59:56.505,1.14000000000,0.94015510000,0.00661955350,-0.34066686000,-0.00327698680
etaWear,FEAC84C53DE7,1722772796525,2024-08-04T14:59:56.525,1.16000000000,0.94026744000,0.00668160570,-0.34035388000,-0.00344304580
etaWear,FEAC84C53DE7,1722772796535,2024-08-04T14:59:56.535,1.17000000000,0.94031906000,0.00671617000,-0.34020970000,-0.00353606120
etaWear,FEAC84C53DE7,1722772796555,2024-08-04T14:59:56.555,1.19000000000,0.94038093000,0.00679023700,-0.34003500000,-0.00373775510
etaWear,FEAC84C53DE7,1722772796565,2024-08-04T14:59:56.565,1.20000000000,0.94038060000,0.00682010040,-0.34003440000,-0.00382034390
etaWear,FEAC84C53DE7,1722772796575,2024-08-04T14:59:56.575,1.21000000000,0.94038020000,0.00685052700,-0.34003380000,-0.00390449100
MetaWear,FEAC84C53DE7,1722772796585,2024-08-04T14:59:56.585,1.22000000000,0.94037980000,0.00687737340,-0.34003323000,-0.00397873800
etaWear,FEAC84C53DE7,1722772796595,2024-08-04T14:59:56.595,1.23000000000,0.94037956000,0.00689885100,-0.34003280000,-0.00403813600
etaWear,FEAC84C53DE7,1722772796605,2024-08-04T14:59:56.605,1.24000000000,0.94037930000,0.00691674930,-0.34003243000,-0.00408763440
etaWear,FEAC84C53DE7,1722772796615,2024-08-04T14:59:56.615,1.25000000000,0.94037930000,0.00691674930,-0.34003243000,-0.00408763440
etaWear,FEAC84C53DE7,1722772796625,2024-08-04T14:59:56.625,1.26000000000,0.94040567000,0.00691706600,-0.33995956000,-0.00408709840
etaWear,FEAC84C53DE7,1722772796645,2024-08-04T14:59:56.645,1.28000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796655,2024-08-04T14:59:56.655,1.29000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796665,2024-08-04T14:59:56.665,1.30000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796675,2024-08-04T14:59:56.675,1.31000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796685,2024-08-04T14:59:56.685,1.32000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796695,2024-08-04T14:59:56.695,1.33000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796705,2024-08-04T14:59:56.705,1.34000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796725,2024-08-04T14:59:56.725,1.36000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796735,2024-08-04T14:59:56.735,1.37000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796745,2024-08-04T14:59:56.745,1.38000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796755,2024-08-04T14:59:56.755,1.39000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796765,2024-08-04T14:59:56.765,1.40000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796775,2024-08-04T14:59:56.775,1.41000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796785,2024-08-04T14:59:56.785,1.42000000000,0.94043976000,0.00691747570,-0.33986554000,-0.00408640700
etaWear,FEAC84C53DE7,1722772796805,2024-08-04T14:59:56.805,1.44000000000,0.94044024000,0.00687672760,-0.33986634000,-0.00397365350
etaWear,FEAC84C53DE7,1722772796815,2024-08-04T14:59:56.815,1.45000000000,0.94044054000,0.00685347150,-0.33986682000,-0.00390930150
etaWear,FEAC84C53DE7,1722772796825,2024-08-04T14:59:56.825,1.46000000000,0.94044083000,0.00682663730,-0.33986735000,-0.00383504920
etaWear,FEAC84C53DE7,1722772796835,2024-08-04T14:59:56.835,1.47000000000,0.94044120000,0.00679443640,-0.33986800000,-0.00374594660
etaWear,FEAC84C53DE7,1722772796845,2024-08-04T14:59:56.845,1.48000000000,0.94044155000,0.00676223540,-0.33986866000,-0.00365684400
etaWear,FEAC84C53DE7,1722772796855,2024-08-04T14:59:56.855,1.49000000000,0.94044150000,0.00678132470,-0.33986944000,-0.00355480200
etaWear,FEAC84C53DE7,1722772796865,2024-08-04T14:59:56.865,1.50000000000,0.94044180000,0.00675091240,-0.33987004000,-0.00347064950
etaWear,FEAC84C53DE7,1722772796885,2024-08-04T14:59:56.885,1.52000000000,0.94044250000,0.00668177240,-0.33987140000,-0.00327933530
etaWear,FEAC84C53DE7,1722772796895,2024-08-04T14:59:56.895,1.53000000000,0.94044286000,0.00664778200,-0.33987206000,-0.00318528250
etaWear,FEAC84C53DE7,1722772796905,2024-08-04T14:59:56.905,1.54000000000,0.94046640000,0.00661400940,-0.33980837000,-0.00309077440
etaWear,FEAC84C53DE7,1722772797055,2024-08-04T14:59:57.055,1.69000000000,0.94056100000,0.00665390700,-0.33955260000,-0.00217699070
etaWear,FEAC84C53DE7,1722772797065,2024-08-04T14:59:57.065,1.70000000000,0.94058615000,0.00663083300,-0.33948374000,-0.00211214020
etaWear,FEAC84C53DE7,1722772797105,2024-08-04T14:59:57.105,1.74000000000,0.94071645000,0.00659052750,-0.33912677000,-0.00145296400
etaWear,FEAC84C53DE7,1722772797155,2024-08-04T14:59:57.155,1.79000000000,0.94079820000,0.00723833700,-0.33888984000,0.00001942860
etaWear,FEAC84C53DE7,1722772797165,2024-08-04T14:59:57.165,1.80000000000,0.94077370000,0.00738448800,-0.33895478000,0.00032966348
etaWear,FEAC84C53DE7,1722772797175,2024-08-04T14:59:57.175,1.81000000000,0.94073594000,0.00752448600,-0.33905572000,0.00067023920
etaWear,FEAC84C53DE7,1722772797185,2024-08-04T14:59:57.185,1.82000000000,0.94069785000,0.00763026440,-0.33915810000,0.00103591660
etaWear,FEAC84C53DE7,1722772797205,2024-08-04T14:59:57.205,1.84000000000,0.94067603000,0.00778179300,-0.33921170000,0.00186113660
