Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,E25AD03D0194,1722772795341,2024-08-04T14:59:55.341,0.00000000000,0.87995960000,-0.05699302300,-0.47161725000,0.00000000000
etaWear,E25AD03D0194,1722772795351,2024-08-04T14:59:55.351,0.01000000000,0.88025160000,-0.05893262500,-0.47082826000,-0.00218708460
etaWear,E25AD03D0194,1722772795361,2024-08-04T14:59:55.361,0.02000000000,0.88053710000,-0.06084229800,-0.47003585000,-0.00434814070
etaWear,E25AD03D0194,1722772795371,2024-08-04T14:59:55.371,0.03000000000,0.88078980000,-0.06277075400,-0.46928287000,-0.00653474900
etaWear,E25AD03D0194,1722772795381,2024-08-04T14:59:55.381,0.04000000000,0.88099350000,-0.06465585500,-0.46860970000,-0.00865638300
etaWear,E25AD03D0194,1722772795391,2024-08-04T14:59:55.391,0.05000000000,0.88115680000,-0.06659498000,-0.46798658000,-0.01078274900
etaWear,E25AD03D0194,1722772795401,2024-08-04T14:59:55.401,0.06000000000,0.88128750000,-0.06855544000,-0.46740404000,-0.01287757600
etaWear,E25AD03D0194,1722772795411,2024-08-04T14:59:55.411,0.07000000000,0.88140327000,-0.07052335000,-0.46683174000,-0.01492723100
etaWear,E25AD03D0194,1722772795421,2024-08-04T14:59:55.421,0.08000000000,0.88150656000,-0.07249448400,-0.46626478000,-0.01696400900
etaWear,E25AD03D0194,1722772795431,2024-08-04T14:59:55.431,0.09000000000,0.88161516000,-0.07438759500,-0.46568602000,-0.01891342700
etaWear,E25AD03D0194,1722772795441,2024-08-04T14:59:55.441,0.10000000000,0.88173467000,-0.07621856000,-0.46508232000,-0.02081117000
etaWear,E25AD03D0194,1722772795451,2024-08-04T14:59:55.451,0.11000000000,0.88184660000,-0.07795257000,-0.46449720000,-0.02263467400
etaWear,E25AD03D0194,1722772795461,2024-08-04T14:59:55.461,0.12000000000,0.88195500000,-0.07970820000,-0.46389976000,-0.02446965100
etaWear,E25AD03D0194,1722772795471,2024-08-04T14:59:55.471,0.13000000000,0.88205790000,-0.08144921000,-0.46330310000,-0.02626998200
etaWear,E25AD03D0194,1722772795481,2024-08-04T14:59:55.481,0.14000000000,0.88215960000,-0.08316474400,-0.46270180000,-0.02801858800
etaWear,E25AD03D0194,1722772795491,2024-08-04T14:59:55.491,0.15000000000,0.88225865000,-0.08488195400,-0.46209213000,-0.02975696100
etaWear,E25AD03D0194,1722772795501,2024-08-04T14:59:55.501,0.16000000000,0.88235090000,-0.08659129000,-0.46148455000,-0.03147647500
etaWear,E25AD03D0194,1722772795511,2024-08-04T14:59:55.511,0.17000000000,0.88245654000,-0.08830508600,-0.46083760000,-0.03318619400
etaWear,E25AD03D0194,1722772795521,2024-08-04T14:59:55.521,0.18000000000,0.88258050000,-0.08994122600,-0.46016330000,-0.03481245000
etaWear,E25AD03D0194,1722772795531,2024-08-04T14:59:55.531,0.19000000000,0.88274753000,-0.09151015000,-0.45941000000,-0.03640209500
etaWear,E25AD03D0194,1722772795541,2024-08-04T14:59:55.541,0.20000000000,0.88296580000,-0.09304628500,-0.45855248000,-0.03799265600
etaWear,E25AD03D0194,1722772795551,2024-08-04T14:59:55.551,0.21000000000,0.88322920000,-0.09452608000,-0.45761058000,-0.03954253300
etaWear,E25AD03D0194,1722772795561,2024-08-04T14:59:55.561,0.22000000000,0.88353070000,-0.09599072500,-0.45658532000,-0.04110041000
etaWear,E25AD03D0194,1722772795571,2024-08-04T14:59:55.571,0.23000000000,0.88385560000,-0.09737200000,-0.45552260000,-0.04262753600
etaWear,E25AD03D0194,1722772795581,2024-08-04T14:59:55.581,0.24000000000,0.88421386000,-0.09865799000,-0.45440844000,-0.04410653200
etaWear,E25AD03D0194,1722772795671,2024-08-04T14:59:55.671,0.33000000000,0.88724303000,-0.10837398500,-0.44497390000,-0.05525529800
etaWear,E25AD03D0194,1722772795681,2024-08-04T14:59:55.681,0.34000000000,0.88736860000,-0.10946538000,-0.44432917000,-0.05626570400
