Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,E25AD03D0194,1722781872390,2024-08-04T17:31:12.390,0.00000000000,0.69421800000,0.01746848200,-0.71955280000,0.00000000000
etaWear,E25AD03D0194,1722781872400,2024-08-04T17:31:12.400,0.01000000000,0.69407130000,0.01738849000,-0.71969620000,0.00007706395
etaWear,E25AD03D0194,1722781872410,2024-08-04T17:31:12.410,0.02000000000,0.69399077000,0.01731949700,-0.71977556000,0.00014166438
etaWear,E25AD03D0194,1722781872420,2024-08-04T17:31:12.420,0.03000000000,0.69394530000,0.01727404300,-0.71982044000,0.00018440545
etaWear,E25AD03D0194,1722781872430,2024-08-04T17:31:12.430,0.04000000000,0.69394530000,0.01727404300,-0.71982044000,0.00018440545
etaWear,E25AD03D0194,1722781872440,2024-08-04T17:31:12.440,0.05000000000,0.69394530000,0.01733922200,-0.71981890000,0.00012156839
etaWear,E25AD03D0194,1722781872450,2024-08-04T17:31:12.450,0.06000000000,0.69394530000,0.01742636600,-0.71981680000,0.00003755671
etaWear,E25AD03D0194,1722781872460,2024-08-04T17:31:12.460,0.07000000000,0.69386476000,0.01752605700,-0.71989200000,-0.00006049628
etaWear,E25AD03D0194,1722781872470,2024-08-04T17:31:12.470,0.08000000000,0.69375280000,0.01756333200,-0.71999910000,-0.00009346371
etaWear,E25AD03D0194,1722781872480,2024-08-04T17:31:12.480,0.09000000000,0.69366470000,0.01765147600,-0.72008180000,-0.00010156136
etaWear,E25AD03D0194,1722781872490,2024-08-04T17:31:12.490,0.10000000000,0.69356520000,0.01774541500,-0.72017540000,-0.00011652313
etaWear,E25AD03D0194,1722781872500,2024-08-04T17:31:12.500,0.11000000000,0.69344540000,0.01777105200,-0.72029000000,-0.00006202600
etaWear,E25AD03D0194,1722781872510,2024-08-04T17:31:12.510,0.12000000000,0.69329375000,0.01778110500,-0.72043570000,0.00003081960
etaWear,E25AD03D0194,1722781872520,2024-08-04T17:31:12.520,0.13000000000,0.69307990000,0.01767334200,-0.72064420000,0.00013260903
etaWear,E25AD03D0194,1722781872530,2024-08-04T17:31:12.530,0.14000000000,0.69289360000,0.01752720000,-0.72082657000,0.00027096290
etaWear,E25AD03D0194,1722781872540,2024-08-04T17:31:12.540,0.15000000000,0.69270860000,0.01737480000,-0.72100806000,0.00041551310
etaWear,E25AD03D0194,1722781872550,2024-08-04T17:31:12.550,0.16000000000,0.69248414000,0.01723466400,-0.72122700000,0.00054733554
