Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,C8925E7DC6BD,1722781872538,2024-08-04T17:31:12.538,0.00000000000,0.78113360000,0.11541730000,-0.61360350000,0.00002854344
etaWear,C8925E7DC6BD,1722781872548,2024-08-04T17:31:12.548,0.01000000000,0.78109930000,0.11546161000,-0.61363864000,-0.00003563142
etaWear,C8925E7DC6BD,1722781872558,2024-08-04T17:31:12.558,0.02000000000,0.78114915000,0.11545719000,-0.61357605000,-0.00011686573
etaWear,C8925E7DC6BD,1722781872568,2024-08-04T17:31:12.568,0.03000000000,0.78119730000,0.11540642000,-0.61352430000,-0.00021684368
etaWear,C8925E7DC6BD,1722781872578,2024-08-04T17:31:12.578,0.04000000000,0.78121690000,0.11526943000,-0.61352503000,-0.00032482916
etaWear,C8925E7DC6BD,1722781872588,2024-08-04T17:31:12.588,0.05000000000,0.78124450000,0.11508200000,-0.61352510000,-0.00047173738
etaWear,C8925E7DC6BD,1722781872598,2024-08-04T17:31:12.598,0.06000000000,0.78127460000,0.11488140400,-0.61352426000,-0.00062803127
etaWear,C8925E7DC6BD,1722781872608,2024-08-04T17:31:12.608,0.07000000000,0.78130830000,0.11463889000,-0.61352620000,-0.00080981880
etaWear,C8925E7DC6BD,1722781872618,2024-08-04T17:31:12.618,0.08000000000,0.78133240000,0.11440952000,-0.61353827000,-0.00096776825
etaWear,C8925E7DC6BD,1722781872628,2024-08-04T17:31:12.628,0.09000000000,0.78134850000,0.11421257000,-0.61355420000,-0.00109178370
etaWear,C8925E7DC6BD,1722781872638,2024-08-04T17:31:12.638,0.10000000000,0.78135440000,0.11403981600,-0.61357874000,-0.00117472450
etaWear,C8925E7DC6BD,1722781872648,2024-08-04T17:31:12.648,0.11000000000,0.78138680000,0.11392230500,-0.61355930000,-0.00119357220
etaWear,C8925E7DC6BD,1722781872658,2024-08-04T17:31:12.658,0.12000000000,0.78139836000,0.11389156000,-0.61355025000,-0.00115486820
etaWear,C8925E7DC6BD,1722781872668,2024-08-04T17:31:12.668,0.13000000000,0.78137990000,0.11378751000,-0.61359310000,-0.00113024660
etaWear,C8925E7DC6BD,1722781872678,2024-08-04T17:31:12.678,0.14000000000,0.78141510000,0.11369605000,-0.61356515000,-0.00116796510
etaWear,C8925E7DC6BD,1722781872838,2024-08-04T17:31:12.838,0.30000000000,0.78255540000,0.11364022000,-0.61212150000,-0.00004708869
etaWear,C8925E7DC6BD,1722781872848,2024-08-04T17:31:12.848,0.31000000000,0.78259176000,0.11367072000,-0.61206940000,-0.00008509606
etaWear,C8925E7DC6BD,1722781872858,2024-08-04T17:31:12.858,0.32000000000,0.78262660000,0.11370017000,-0.61201950000,-0.00012195979
etaWear,C8925E7DC6BD,1722781872868,2024-08-04T17:31:12.868,0.33000000000,0.78266020000,0.11372586000,-0.61197186000,-0.00015281622
etaWear,C8925E7DC6BD,1722781872878,2024-08-04T17:31:12.878,0.34000000000,0.78265715000,0.11375054000,-0.61197114000,-0.00018906541
etaWear,C8925E7DC6BD,1722781872888,2024-08-04T17:31:12.888,0.35000000000,0.78265590000,0.11377960000,-0.61196740000,-0.00023071240
etaWear,C8925E7DC6BD,1722781872898,2024-08-04T17:31:12.898,0.36000000000,0.78269535000,0.11380609000,-0.61191180000,-0.00025906216
