Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
7,FEAC84C53DE7,1722258225985,2024-07-29T16:03:45.985,0.00000000000,0.01530260900,-0.00434777500,-0.00282604300
7,FEAC84C53DE7,1722258225995,2024-07-29T16:03:45.995,0.01000000000,0.01188464300,-0.00483593440,-0.00282598220
7,FEAC84C53DE7,1722258226005,2024-07-29T16:03:46.005,0.02000000000,0.01041980100,-0.00434741050,-0.00233770140
7,FEAC84C53DE7,1722258226015,2024-07-29T16:03:46.015,0.03000000000,0.01286159400,-0.00532353440,-0.00380225200
7,FEAC84C53DE7,1722258226025,2024-07-29T16:03:46.025,0.04000000000,0.01383854450,-0.00434638930,-0.00673005200
7,FEAC84C53DE7,1722258226035,2024-07-29T16:03:46.035,0.05000000000,0.00993288100,-0.00483372200,-0.00331068900
7,FEAC84C53DE7,1722258226045,2024-07-29T16:03:46.045,0.06000000000,0.00651569430,-0.00483202000,-0.00330901150
7,FEAC84C53DE7,1722258226055,2024-07-29T16:03:46.055,0.07000000000,0.01188726900,-0.00385460770,-0.00330794180
7,FEAC84C53DE7,1722258226065,2024-07-29T16:03:46.065,0.08000000000,0.01237623000,-0.00678263930,-0.00428310550
7,FEAC84C53DE7,1722258226075,2024-07-29T16:03:46.075,0.09000000000,0.01286567800,-0.00726829400,-0.00476941700
7,FEAC84C53DE7,1722258226085,2024-07-29T16:03:46.085,0.10000000000,0.01286684500,-0.00480651670,-0.00577160340
7,FEAC84C53DE7,1722258226095,2024-07-29T16:03:46.095,0.11000000000,0.01237866200,-0.00136460420,-0.00336579200
7,FEAC84C53DE7,1722258226105,2024-07-29T16:03:46.105,0.12000000000,0.01091430500,-0.00232317500,-0.00729694600
7,FEAC84C53DE7,1722258226115,2024-07-29T16:03:46.115,0.13000000000,0.01042680300,-0.00279353800,-0.00683221130
7,FEAC84C53DE7,1722258226125,2024-07-29T16:03:46.125,0.14000000000,0.01091566700,-0.00276635700,-0.00491804770
7,FEAC84C53DE7,1722258226135,2024-07-29T16:03:46.135,0.15000000000,0.01238002350,0.00263743100,-0.00497017300
7,FEAC84C53DE7,1722258226145,2024-07-29T16:03:46.145,0.16000000000,0.01482201100,-0.00908096700,-0.00496774170
7,FEAC84C53DE7,1722258226155,2024-07-29T16:03:46.155,0.17000000000,0.01140657350,-0.00807328600,-0.00890877800
7,FEAC84C53DE7,1722258226165,2024-07-29T16:03:46.165,0.18000000000,0.01287122200,0.00418084950,-0.00361061300
7,FEAC84C53DE7,1722258226175,2024-07-29T16:03:46.175,0.19000000000,0.01140579600,0.00126696750,-0.00412616000
7,FEAC84C53DE7,1722258226185,2024-07-29T16:03:46.185,0.20000000000,0.01143438650,-0.00595805140,-0.00510078850
7,FEAC84C53DE7,1722258226275,2024-07-29T16:03:46.275,0.29000000000,0.00929902100,-0.00168010010,-0.00504034900
7,FEAC84C53DE7,1722258226285,2024-07-29T16:03:46.285,0.30000000000,0.01226050600,-0.00152584100,-0.00608444900
7,FEAC84C53DE7,1722258226295,2024-07-29T16:03:46.295,0.31000000000,0.01128413900,-0.00295246490,-0.00418944400
7,FEAC84C53DE7,1722258226305,2024-07-29T16:03:46.305,0.32000000000,0.01079585800,-0.00047396106,-0.00571120000
7,FEAC84C53DE7,1722258226315,2024-07-29T16:03:46.315,0.33000000000,0.00933169600,-0.00190221390,-0.00869420100
7,FEAC84C53DE7,1722258226325,2024-07-29T16:03:46.325,0.34000000000,0.01226177000,-0.00187651630,-0.00531438100
7,FEAC84C53DE7,1722258226335,2024-07-29T16:03:46.335,0.35000000000,0.01128559700,-0.00331831070,-0.00437195300
7,FEAC84C53DE7,1722258226345,2024-07-29T16:03:46.345,0.36000000000,0.01177417000,-0.00475755300,-0.00343367080
7,FEAC84C53DE7,1722258226355,2024-07-29T16:03:46.355,0.37000000000,0.00933354350,-0.00424116700,-0.00591450900
7,FEAC84C53DE7,1722258226365,2024-07-29T16:03:46.365,0.38000000000,0.01177621200,-0.00518950260,-0.00692790300
7,FEAC84C53DE7,1722258226375,2024-07-29T16:03:46.375,0.39000000000,0.01177767100,-0.00369059950,-0.00746176860
7,FEAC84C53DE7,1722258226385,2024-07-29T16:03:46.385,0.40000000000,0.01226721600,-0.00316813600,-0.00750788800
7,FEAC84C53DE7,1722258226395,2024-07-29T16:03:46.395,0.41000000000,0.01178020000,-0.00459590270,-0.00560623360
7,FEAC84C53DE7,1722258226405,2024-07-29T16:03:46.405,0.42000000000,0.01031720450,-0.00504419000,-0.00712373530
7,FEAC84C53DE7,1722258226415,2024-07-29T16:03:46.415,0.43000000000,0.01129386300,-0.00011526285,-0.00133591620
7,FEAC84C53DE7,1722258226425,2024-07-29T16:03:46.425,0.44000000000,0.01031934400,-0.00594431530,-0.01162561200
7,FEAC84C53DE7,1722258226435,2024-07-29T16:03:46.435,0.45000000000,0.01129658600,0.00433819600,-0.01020150400
7,FEAC84C53DE7,1722258226445,2024-07-29T16:03:46.445,0.46000000000,0.01276172000,-0.00052465143,-0.00632504000
7,FEAC84C53DE7,1722258226455,2024-07-29T16:03:46.455,0.47000000000,0.01373876800,-0.00343525130,-0.00684073240
7,FEAC84C53DE7,1722258226465,2024-07-29T16:03:46.465,0.48000000000,0.01129833700,-0.00243374570,-0.00882805000
7,FEAC84C53DE7,1722258226475,2024-07-29T16:03:46.475,0.49000000000,0.01276463700,-0.00386438100,-0.00887389000
7,FEAC84C53DE7,1722258226485,2024-07-29T16:03:46.485,0.50000000000,0.01325350200,-0.00137955600,-0.00649714420
