Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173025,null,null,-0.00214554140,0.00264910680,-0.00036847158
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173026,null,null,-0.00257278700,0.00136736820,-0.00592267750
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173026,null,null,-0.00293899770,0.00039080513,-0.00525127960
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173027,null,null,-0.00452591150,0.00173357870,0.00005873762
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173027,null,null,-0.00379349060,0.00209978940,-0.00323718180
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173032,null,null,-0.00531936950,0.00271014200,-0.00427471800
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173032,null,null,-0.00251175200,0.00002459456,-0.00311503890
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173033,null,null,-0.00330520820,0.00484637170,-0.00390848300
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173033,null,null,-0.00318313800,0.00399187900,-0.00439676360
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173050,null,null,-0.01388359500,-0.01513765700,-2.00405960000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173051,null,null,-0.01286852900,-0.01515177450,-2.00216750000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173052,null,null,-0.01355875500,-0.01570791400,-2.00265570000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173054,null,null,-0.01326960900,-0.01619527000,-2.00296070000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173055,null,null,-0.01407270500,-0.01576183000,-2.00369260000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173094,null,null,-0.01590069200,-0.01453351400,-2.00503540000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173094,null,null,-0.01303669250,-0.01355692800,-2.00332670000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173095,null,null,-0.01328759500,-0.01313396400,-2.00393650000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173096,null,null,-0.01189625800,-0.01374869300,-2.00460770000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173139,null,null,-0.01312363700,-0.01435626950,-2.00234910000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173139,null,null,-0.01160756700,-0.01410739300,-2.00027370000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173140,null,null,-0.01277150300,-0.01409798500,-2.00344730000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173141,null,null,-0.01429193700,-0.01226028300,-2.00442360000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173141,null,null,-0.01209680200,-0.01043566800,-2.00295830000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173184,null,null,-0.01143002900,-0.01233089400,-2.00076060000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173185,null,null,-0.01131080700,-0.01372734500,-2.00344560000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173229,null,null,-0.01039998500,-0.01395683100,-2.00478800000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173231,null,null,-0.01022098900,-0.01442189700,-2.00338340000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173232,null,null,-0.01137911300,-0.01281152800,-2.00289460000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173242,null,null,-0.01161454100,-0.01327092500,-2.00301620000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173270,null,null,-0.01087582500,-0.01081094050,-2.00338170000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173285,null,null,-0.01007881100,-0.01152609900,-2.00521200000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173301,null,null,-0.01025402450,-0.01320643700,-2.00405140000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173320,null,null,-0.01024292700,-0.01238002700,-2.00142600000
ameFE:AC:84:C5:3D:E7,FEAC84C53DE7,1714117173325,null,null,-0.01090029100,-0.00985336900,-2.00234100000
