Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
61,E15561CB9161,1721652311613,2024-07-22T15:45:11.613,0.00000000000,-0.01169928900,0.00550553340,0.01723701100
1,E15561CB9161,1721652311623,2024-07-22T15:45:11.623,0.01000000000,-0.00828108000,0.00648136580,0.00893657800
1,E15561CB9161,1721652311633,2024-07-22T15:45:11.633,0.02000000000,-0.00925701000,0.00559643560,0.00988430600
1,E15561CB9161,1721652311643,2024-07-22T15:45:11.643,0.03000000000,-0.00925589200,0.00705889570,0.00890930100
1,E15561CB9161,1721652311653,2024-07-22T15:45:11.653,0.04000000000,-0.00925477300,0.00608019440,0.01037555300
1,E15561CB9161,1721652311663,2024-07-22T15:45:11.663,0.05000000000,-0.00778881270,0.00567382060,0.00839704800
1,E15561CB9161,1721652311673,2024-07-22T15:45:11.673,0.06000000000,-0.00974047700,0.00615969440,0.00888703100
1,E15561CB9161,1721652311683,2024-07-22T15:45:11.683,0.07000000000,-0.01068786400,0.00426192950,0.00937745200
1,E15561CB9161,1721652311693,2024-07-22T15:45:11.693,0.08000000000,-0.01019734700,0.00434490600,0.01032892300
1,E15561CB9161,1721652311703,2024-07-22T15:45:11.703,0.09000000000,-0.00921859700,0.00540497950,0.00835070900
1,E15561CB9161,1721652311713,2024-07-22T15:45:11.713,0.10000000000,-0.00824018800,0.00646330200,0.00783753400
1,E15561CB9161,1721652311723,2024-07-22T15:45:11.723,0.11000000000,-0.00970376600,0.00499697630,0.01125686100
1,E15561CB9161,1721652311733,2024-07-22T15:45:11.733,0.12000000000,-0.01067823600,0.00556762600,0.00976702600
1,E15561CB9161,1721652311743,2024-07-22T15:45:11.743,0.13000000000,-0.00774670440,0.00702950270,0.00683967500
1,E15561CB9161,1721652311753,2024-07-22T15:45:11.753,0.14000000000,-0.00823333200,0.00653791500,0.00879493700
1,E15561CB9161,1721652311763,2024-07-22T15:45:11.763,0.15000000000,-0.01116107100,0.00702305980,0.01075029700
1,E15561CB9161,1721652311773,2024-07-22T15:45:11.773,0.16000000000,-0.00969443000,0.00799539100,0.01075292300
1,E15561CB9161,1721652311783,2024-07-22T15:45:11.783,0.17000000000,-0.00871684800,0.00652726650,0.01173118600
1,E15561CB9161,1721652311793,2024-07-22T15:45:11.793,0.18000000000,-0.00871636200,0.00514469580,0.01121703700
1,E15561CB9161,1721652311803,2024-07-22T15:45:11.803,0.19000000000,-0.00822754600,0.00611926400,0.01072982700
1,E15561CB9161,1721652311813,2024-07-22T15:45:11.813,0.20000000000,-0.00871490200,0.00806839950,0.00926678350
1,E15561CB9161,1721652311823,2024-07-22T15:45:11.823,0.21000000000,-0.00920191900,0.00757550000,0.00975734900
1,E15561CB9161,1721652311833,2024-07-22T15:45:11.833,0.22000000000,-0.01066462200,0.00708294000,0.00927179100
1,E15561CB9161,1721652311843,2024-07-22T15:45:11.843,0.23000000000,-0.01017536900,0.00570010200,0.01364074300
1,E15561CB9161,1721652311853,2024-07-22T15:45:11.853,0.24000000000,-0.01115047200,0.00862614000,0.01217808900
1,E15561CB9161,1721652311863,2024-07-22T15:45:11.863,0.25000000000,-0.00968310050,0.00813236500,0.00778706230
1,E15561CB9161,1721652311873,2024-07-22T15:45:11.873,0.26000000000,-0.00968086400,0.00625932500,0.00922773900
1,E15561CB9161,1721652311883,2024-07-22T15:45:11.883,0.27000000000,-0.01114283800,0.00674374000,0.00923085000
1,E15561CB9161,1721652311893,2024-07-22T15:45:11.893,0.28000000000,-0.00918757500,0.00674026300,0.00972175700
1,E15561CB9161,1721652311903,2024-07-22T15:45:11.903,0.29000000000,-0.00821038150,0.00624942970,0.01314093800
1,E15561CB9161,1721652311913,2024-07-22T15:45:11.913,0.30000000000,-0.01016228900,0.00868643400,0.01070177100
1,E15561CB9161,1721652311923,2024-07-22T15:45:11.923,0.31000000000,-0.00967245200,0.00624148000,0.00923916500
1,E15561CB9161,1721652311933,2024-07-22T15:45:11.933,0.32000000000,-0.00918251800,0.00681130300,0.00970245300
1,E15561CB9161,1721652311943,2024-07-22T15:45:11.943,0.33000000000,-0.01015713400,0.00875898000,0.01019389500
1,E15561CB9161,1721652311953,2024-07-22T15:45:11.953,0.34000000000,-0.00868981200,0.00777607300,0.00775608900
1,E15561CB9161,1721652311963,2024-07-22T15:45:11.963,0.35000000000,-0.01161687200,0.00533131400,0.01020026400
1,E15561CB9161,1721652311973,2024-07-22T15:45:11.973,0.36000000000,-0.00966243500,0.00679353070,0.01264341800
1,E15561CB9161,1721652311983,2024-07-22T15:45:11.983,0.37000000000,-0.00868451200,0.00630255140,0.00922725300
1,E15561CB9161,1721652311993,2024-07-22T15:45:11.993,0.38000000000,-0.00917177300,0.00638414200,0.01115489700
1,E15561CB9161,1721652312003,2024-07-22T15:45:12.003,0.39000000000,-0.00865563000,0.00798624900,0.01112975700
1,E15561CB9161,1721652312013,2024-07-22T15:45:12.013,0.40000000000,-0.00914352200,0.00700618750,0.01210802100
