Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,E25AD03D0194,1722508912380,2024-08-01T13:41:52.380,0.00000000000,0.73610740000,0.12306969000,-0.66558236000,-0.00001376614
etaWear,E25AD03D0194,1722508912390,2024-08-01T13:41:52.390,0.01000000000,0.73603374000,0.12306981500,-0.66566380000,-0.00002748187
etaWear,E25AD03D0194,1722508912400,2024-08-01T13:41:52.400,0.02000000000,0.73595554000,0.12306999000,-0.66575020000,-0.00004202352
etaWear,E25AD03D0194,1722508912410,2024-08-01T13:41:52.410,0.03000000000,0.73588480000,0.12307026000,-0.66582835000,-0.00005512139
etaWear,E25AD03D0194,1722508912420,2024-08-01T13:41:52.420,0.04000000000,0.73580945000,0.12307069500,-0.66591150000,-0.00006914025
etaWear,E25AD03D0194,1722508912430,2024-08-01T13:41:52.430,0.05000000000,0.73573920000,0.12307072000,-0.66598916000,-0.00008209298
etaWear,E25AD03D0194,1722508912440,2024-08-01T13:41:52.440,0.06000000000,0.73566574000,0.12310963000,-0.66606300000,-0.00005946921
etaWear,E25AD03D0194,1722508912450,2024-08-01T13:41:52.450,0.07000000000,0.73559004000,0.12315732000,-0.66613780000,-0.00002991116
etaWear,E25AD03D0194,1722508912460,2024-08-01T13:41:52.460,0.08000000000,0.73551840000,0.12320787500,-0.66620755000,0.00000381593
etaWear,E25AD03D0194,1722508912470,2024-08-01T13:41:52.470,0.09000000000,0.73544955000,0.12325899000,-0.66627410000,0.00003860930
etaWear,E25AD03D0194,1722508912480,2024-08-01T13:41:52.480,0.10000000000,0.73538560000,0.12330572000,-0.66633600000,0.00007006034
etaWear,E25AD03D0194,1722508912490,2024-08-01T13:41:52.490,0.11000000000,0.73531890000,0.12334855000,-0.66640170000,0.00009737296
etaWear,E25AD03D0194,1722508912500,2024-08-01T13:41:52.500,0.12000000000,0.73525167000,0.12339195600,-0.66646785000,0.00012489724
etaWear,E25AD03D0194,1722508912510,2024-08-01T13:41:52.510,0.13000000000,0.73518866000,0.12339230600,-0.66653734000,0.00011287213
etaWear,E25AD03D0194,1722508912520,2024-08-01T13:41:52.520,0.14000000000,0.73512110000,0.12339244000,-0.66661185000,0.00010029460
etaWear,E25AD03D0194,1722508912530,2024-08-01T13:41:52.530,0.15000000000,0.73505384000,0.12339281000,-0.66668594000,0.00008771908
etaWear,E25AD03D0194,1722508912540,2024-08-01T13:41:52.540,0.16000000000,0.73498940000,0.12339360000,-0.66675680000,0.00007525367
etaWear,E25AD03D0194,1722508912550,2024-08-01T13:41:52.550,0.17000000000,0.73492587000,0.12339442000,-0.66682670000,0.00006287428
etaWear,E25AD03D0194,1722508912600,2024-08-01T13:41:52.600,0.22000000000,0.73459420000,0.12339593500,-0.66719170000,0.00000012408
etaWear,E25AD03D0194,1722508912610,2024-08-01T13:41:52.610,0.23000000000,0.73451970000,0.12339638000,-0.66727364000,-0.00001412162
etaWear,E25AD03D0194,1722508912620,2024-08-01T13:41:52.620,0.24000000000,0.73445004000,0.12339726000,-0.66735020000,-0.00002804141
etaWear,E25AD03D0194,1722508912630,2024-08-01T13:41:52.630,0.25000000000,0.73437200000,0.12339755000,-0.66743594000,-0.00004281500
etaWear,E25AD03D0194,1722508912640,2024-08-01T13:41:52.640,0.26000000000,0.73429865000,0.12339820000,-0.66751650000,-0.00005715760
etaWear,E25AD03D0194,1722508912650,2024-08-01T13:41:52.650,0.27000000000,0.73423254000,0.12339867000,-0.66758920000,-0.00007006199
etaWear,E25AD03D0194,1722508912660,2024-08-01T13:41:52.660,0.28000000000,0.73416550000,0.12339886000,-0.66766286000,-0.00008284389
etaWear,E25AD03D0194,1722508912670,2024-08-01T13:41:52.670,0.29000000000,0.73409920000,0.12339911600,-0.66773570000,-0.00009551543
etaWear,E25AD03D0194,1722508912680,2024-08-01T13:41:52.680,0.30000000000,0.73403590000,0.12339952600,-0.66780525000,-0.00010786499
etaWear,E25AD03D0194,1722508912690,2024-08-01T13:41:52.690,0.31000000000,0.73398020000,0.12339999000,-0.66786640000,-0.00011879939
MetaWear,E25AD03D0194,1722508912700,2024-08-01T13:41:52.700,0.32000000000,0.73391330000,0.12343944000,-0.66793260000,-0.00009477432
etaWear,E25AD03D0194,1722508912710,2024-08-01T13:41:52.710,0.33000000000,0.73384684000,0.12348286000,-0.66799760000,-0.00006812104
etaWear,E25AD03D0194,1722508912720,2024-08-01T13:41:52.720,0.34000000000,0.73378366000,0.12352611000,-0.66805905000,-0.00004060370
etaWear,E25AD03D0194,1722508912730,2024-08-01T13:41:52.730,0.35000000000,0.73373400000,0.12352650600,-0.66811347000,-0.00005021974
etaWear,E25AD03D0194,1722508912740,2024-08-01T13:41:52.740,0.36000000000,0.73368883000,0.12352717000,-0.66816294000,-0.00005939743
etaWear,E25AD03D0194,1722508912750,2024-08-01T13:41:52.750,0.37000000000,0.73365370000,0.12352765000,-0.66820145000,-0.00006651336
etaWear,E25AD03D0194,1722508912760,2024-08-01T13:41:52.760,0.38000000000,0.73365400000,0.12352771000,-0.66820110000,-0.00006662105
etaWear,E25AD03D0194,1722508912770,2024-08-01T13:41:52.770,0.39000000000,0.73365440000,0.12352767000,-0.66820073000,-0.00006664176
etaWear,E25AD03D0194,1722508912780,2024-08-01T13:41:52.780,0.40000000000,0.73361593000,0.12352756400,-0.66824300000,-0.00007374654
