Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,E25AD03D0194,1722505902701,2024-08-01T12:51:42.701,0.00000000000,0.81250054000,-0.13045727000,0.56817573000,0.00000000000
etaWear,E25AD03D0194,1722505902711,2024-08-01T12:51:42.711,0.01000000000,0.81223430000,-0.12956233000,0.56876090000,-0.00030008960
etaWear,E25AD03D0194,1722505902721,2024-08-01T12:51:42.721,0.02000000000,0.81198350000,-0.12865691000,0.56932400000,-0.00058256220
etaWear,E25AD03D0194,1722505902731,2024-08-01T12:51:42.731,0.03000000000,0.81175166000,-0.12779870000,0.56984720000,-0.00097522620
etaWear,E25AD03D0194,1722505902741,2024-08-01T12:51:42.741,0.04000000000,0.81170046000,-0.12693259000,0.57011270000,-0.00139048080
etaWear,E25AD03D0194,1722505902751,2024-08-01T12:51:42.751,0.05000000000,0.81181930000,-0.12606584000,0.57013464000,-0.00180473730
etaWear,E25AD03D0194,1722505902761,2024-08-01T12:51:42.761,0.06000000000,0.81202630000,-0.12521940000,0.57002480000,-0.00225491940
etaWear,E25AD03D0194,1722505902771,2024-08-01T12:51:42.771,0.07000000000,0.81220210000,-0.12434760500,0.56996300000,-0.00274413700
etaWear,E25AD03D0194,1722505902781,2024-08-01T12:51:42.781,0.08000000000,0.81230250000,-0.12349980000,0.57000140000,-0.00328275960
etaWear,E25AD03D0194,1722505902791,2024-08-01T12:51:42.791,0.09000000000,0.81232990000,-0.12270369000,0.57013130000,-0.00378110210
etaWear,E25AD03D0194,1722505902801,2024-08-01T12:51:42.801,0.10000000000,0.81231177000,-0.12198546500,0.57030800000,-0.00421533640
etaWear,E25AD03D0194,1722505902811,2024-08-01T12:51:42.811,0.11000000000,0.81223536000,-0.12141837000,0.57053550000,-0.00453003450
etaWear,E25AD03D0194,1722505902821,2024-08-01T12:51:42.821,0.12000000000,0.81206730000,-0.12098339000,0.57086540000,-0.00473895670
etaWear,E25AD03D0194,1722505902831,2024-08-01T12:51:42.831,0.13000000000,0.81180830000,-0.12062399000,0.57130843000,-0.00487383000
etaWear,E25AD03D0194,1722505902841,2024-08-01T12:51:42.841,0.14000000000,0.81143300000,-0.12032015600,0.57190424000,-0.00499992070
etaWear,E25AD03D0194,1722505902851,2024-08-01T12:51:42.851,0.15000000000,0.81092376000,-0.12000827500,0.57269010000,-0.00516631170
etaWear,E25AD03D0194,1722505902861,2024-08-01T12:51:42.861,0.16000000000,0.81028765000,-0.11963748000,0.57366500000,-0.00540385530
etaWear,E25AD03D0194,1722505902871,2024-08-01T12:51:42.871,0.17000000000,0.80955710000,-0.11919898500,0.57478360000,-0.00571033730
etaWear,E25AD03D0194,1722505902881,2024-08-01T12:51:42.881,0.18000000000,0.80877584000,-0.11868978000,0.57598390000,-0.00607419500
etaWear,E25AD03D0194,1722505902891,2024-08-01T12:51:42.891,0.19000000000,0.80795940000,-0.11815457000,0.57723410000,-0.00647540000
etaWear,E25AD03D0194,1722505902901,2024-08-01T12:51:42.901,0.20000000000,0.80715793000,-0.11763675000,0.57845515000,-0.00686791100
