1708781934521,2024-02-24T15:38:54,0.35,0.75491506,0.092928946,-0.6492049,7.52E-04
1708781934531,2024-02-24T15:38:54,0.36,0.7549096,0.09297273,-0.649205,7.90E-04
1708781934541,2024-02-24T15:38:54,0.37,0.7549036,0.09301702,-0.6492054,8.28E-04
1708781934551,2024-02-24T15:38:54,0.38,0.7548983,0.09305703,-0.64920574,8.62E-04
1708781934561,2024-02-24T15:38:54,0.39,0.75489306,0.09309767,-0.6492061,8.96E-04
1708781934571,2024-02-24T15:38:54,0.4,0.7548929,0.09309774,-0.6492063,8.96E-04
1708781934581,2024-02-24T15:38:54,0.41,0.75488794,0.09313797,-0.6492063,9.30E-04
1708781934591,2024-02-24T15:38:54,0.42,0.7548879,0.09313797,-0.64920634,9.30E-04
1708781934601,2024-02-24T15:38:54,0.43,0.7548878,0.09313817,-0.6492062,9.30E-04
1708781934611,2024-02-24T15:38:54,0.44,0.75488234,0.09318257,-0.64920616,9.68E-04
1708781934621,2024-02-24T15:38:54,0.45,0.7548775,0.09322247,-0.64920604,0.0010021635
1708781934631,2024-02-24T15:38:54,0.46,0.7548779,0.09322288,-0.6492055,0.0010017443
1708781934641,2024-02-24T15:38:54,0.47,0.75487334,0.09326697,-0.6492044,0.0010388676
1708781934651,2024-02-24T15:38:54,0.48,0.7548687,0.09330682,-0.6492042,0.0010729283
1708781934661,2024-02-24T15:38:54,0.49,0.75486326,0.09335115,-0.6492041,0.0011108695
1708781934671,2024-02-24T15:38:54,0.5,0.7548578,0.093395084,-0.6492039,0.0011482412
1708781934681,2024-02-24T15:38:54,0.51,0.7548579,0.09339524,-0.6492038,0.0011480945
1708781934691,2024-02-24T15:38:54,0.52,0.7548581,0.09339533,-0.64920354,0.0011479892
1708781934701,2024-02-24T15:38:54,0.53,0.7548582,0.09339547,-0.6492034,0.001147856
1708781934711,2024-02-24T15:38:54,0.54,0.7548584,0.0933958,-0.6492031,0.0011475395
1708781934721,2024-02-24T15:38:54,0.55,0.75485843,0.093396366,-0.649203,0.0011470399
1708781934731,2024-02-24T15:38:54,0.56,0.7548581,0.09339719,-0.6492033,0.0011463651
1708781934741,2024-02-24T15:38:54,0.57,0.7548579,0.093397595,-0.6492034,0.0011460371
1708781934751,2024-02-24T15:38:54,0.58,0.7548579,0.09339784,-0.64920336,0.001145818
1708781934761,2024-02-24T15:38:54,0.59,0.75485796,0.09339801,-0.6492033,0.0011456643
1708781934771,2024-02-24T15:38:54,0.6,0.7548579,0.09339836,-0.6492033,0.001145361
1708781934781,2024-02-24T15:38:54,0.61,0.75485784,0.093399,-0.6492033,0.001144807
1708781934791,2024-02-24T15:38:54,0.62,0.75485736,0.0933999,-0.6492037,0.0011440943
1708781934801,2024-02-24T15:38:54,0.63,0.7548572,0.09340024,-0.6492039,0.0011438201
1708781934811,2024-02-24T15:38:54,0.64,0.7548573,0.09340042,-0.6492038,0.0011436513
1708781934821,2024-02-24T15:38:54,0.65,0.7548573,0.09340053,-0.6492038,0.001143555
1708781934831,2024-02-24T15:38:54,0.66,0.75485736,0.09340073,-0.6492037,0.0011433773
1708781934841,2024-02-24T15:38:54,0.67,0.7548577,0.09340143,-0.64920324,0.0011427153
1708781934851,2024-02-24T15:38:54,0.68,0.75485784,0.09340158,-0.6492031,0.001142571
1708781934861,2024-02-24T15:38:54,0.69,0.75485796,0.09340174,-0.6492028,0.0011424009
1708781934871,2024-02-24T15:38:54,0.7,0.7548581,0.09340214,-0.64920264,0.0011420308
1708781934881,2024-02-24T15:38:54,0.71,0.75485826,0.09340244,-0.6492024,0.0011417455
1708781934891,2024-02-24T15:38:54,0.72,0.75485843,0.093402505,-0.6492022,0.0011416606
1708781934901,2024-02-24T15:38:54,0.73,0.75485855,0.093402624,-0.6492021,0.0011415456
1708781934911,2024-02-24T15:38:54,0.74,0.7548586,0.09340267,-0.649202,0.0011414958
1708781934921,2024-02-24T15:38:54,0.75,0.7548586,0.09340267,-0.649202,0.0011414922
1708781934931,2024-02-24T15:38:54,0.76,0.75485873,0.09340253,-0.64920187,0.0011415989
1708781934941,2024-02-24T15:38:54,0.77,0.754859,0.09340227,-0.6492017,0.0011417986
1708781934951,2024-02-24T15:38:54,0.78,0.7548592,0.09340217,-0.6492014,0.0011418449
1708781934961,2024-02-24T15:38:54,0.79,0.7548593,0.09340218,-0.6492013,0.0011418206
1708781934971,2024-02-24T15:38:54,0.8,0.75485927,0.093402274,-0.64920115,0.0011417242
1708781934981,2024-02-24T15:38:54,0.81,0.75485927,0.09340238,-0.64920115,0.0011416376
1708781934991,2024-02-24T15:38:54,0.82,0.7548591,0.09340269,-0.6492013,0.0011413791
1708781935001,2024-02-24T15:38:55,0.83,0.7548588,0.09340314,-0.6492016,0.0011410263
1708781935011,2024-02-24T15:38:55,0.84,0.7548588,0.09340317,-0.6492016,0.0011409975
1708781935021,2024-02-24T15:38:55,0.85,0.75485885,0.09340327,-0.6492015,0.0011408995
1708781935031,2024-02-24T15:38:55,0.86,0.75485885,0.09340336,-0.6492015,0.0011408201
1708781935041,2024-02-24T15:38:55,0.87,0.75485885,0.093403384,-0.6492015,0.0011408011
1708781935051,2024-02-24T15:38:55,0.88,0.7548589,0.0934034,-0.64920145,0.0011407811
1708781935061,2024-02-24T15:38:55,0.89,0.7548589,0.0934034,-0.64920145,0.001140781
1708781935071,2024-02-24T15:38:55,0.9,0.7548589,0.09340341,-0.64920145,0.0011407732
1708781935081,2024-02-24T15:38:55,0.91,0.7548589,0.0934034,-0.64920145,0.0011407773
1708781935091,2024-02-24T15:38:55,0.92,0.7548589,0.09340344,-0.64920145,0.0011407451
1708781935101,2024-02-24T15:38:55,0.93,0.7548589,0.09340351,-0.6492014,0.0011406837
1708781935111,2024-02-24T15:38:55,0.94,0.75485915,0.093403675,-0.6492011,0.0011405062
1708781935121,2024-02-24T15:38:55,0.95,0.7548593,0.09340397,-0.649201,0.0011402345
1708781935131,2024-02-24T15:38:55,0.96,0.7548593,0.09340456,-0.6492009,0.0011397209
1708781935141,2024-02-24T15:38:55,0.97,0.75485927,0.09340514,-0.64920074,0.0011391971
1708781935151,2024-02-24T15:38:55,0.98,0.7548593,0.09340528,-0.6492007,0.0011390726
1708781935161,2024-02-24T15:38:55,0.99,0.7548593,0.09340531,-0.6492007,0.0011390443
1708781935171,2024-02-24T15:38:55,1,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935251,2024-02-24T15:38:55,1.08,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935261,2024-02-24T15:38:55,1.09,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935271,2024-02-24T15:38:55,1.1,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935281,2024-02-24T15:38:55,1.11,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935291,2024-02-24T15:38:55,1.12,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935301,2024-02-24T15:38:55,1.13,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935311,2024-02-24T15:38:55,1.14,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935321,2024-02-24T15:38:55,1.15,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935331,2024-02-24T15:38:55,1.16,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935341,2024-02-24T15:38:55,1.17,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935351,2024-02-24T15:38:55,1.18,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935361,2024-02-24T15:38:55,1.19,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935371,2024-02-24T15:38:55,1.2,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935381,2024-02-24T15:38:55,1.21,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935391,2024-02-24T15:38:55,1.22,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935401,2024-02-24T15:38:55,1.23,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935411,2024-02-24T15:38:55,1.24,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935421,2024-02-24T15:38:55,1.25,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935431,2024-02-24T15:38:55,1.26,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935441,2024-02-24T15:38:55,1.27,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935451,2024-02-24T15:38:55,1.28,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935461,2024-02-24T15:38:55,1.29,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935471,2024-02-24T15:38:55,1.3,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935481,2024-02-24T15:38:55,1.31,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935491,2024-02-24T15:38:55,1.32,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935501,2024-02-24T15:38:55,1.33,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935511,2024-02-24T15:38:55,1.34,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935521,2024-02-24T15:38:55,1.35,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935531,2024-02-24T15:38:55,1.36,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935541,2024-02-24T15:38:55,1.37,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935551,2024-02-24T15:38:55,1.38,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935561,2024-02-24T15:38:55,1.39,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935701,2024-02-24T15:38:55,1.53,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935711,2024-02-24T15:38:55,1.54,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935731,2024-02-24T15:38:55,1.56,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935741,2024-02-24T15:38:55,1.57,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935751,2024-02-24T15:38:55,1.58,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935761,2024-02-24T15:38:55,1.59,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935771,2024-02-24T15:38:55,1.6,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935781,2024-02-24T15:38:55,1.61,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935791,2024-02-24T15:38:55,1.62,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935801,2024-02-24T15:38:55,1.63,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935821,2024-02-24T15:38:55,1.65,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935831,2024-02-24T15:38:55,1.66,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935841,2024-02-24T15:38:55,1.67,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935851,2024-02-24T15:38:55,1.68,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781935861,2024-02-24T15:38:55,1.69,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936051,2024-02-24T15:38:56,1.88,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936061,2024-02-24T15:38:56,1.89,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936081,2024-02-24T15:38:56,1.91,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936091,2024-02-24T15:38:56,1.92,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936101,2024-02-24T15:38:56,1.93,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936111,2024-02-24T15:38:56,1.94,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936121,2024-02-24T15:38:56,1.95,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936131,2024-02-24T15:38:56,1.96,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936141,2024-02-24T15:38:56,1.97,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936151,2024-02-24T15:38:56,1.98,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936171,2024-02-24T15:38:56,2,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936181,2024-02-24T15:38:56,2.01,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936191,2024-02-24T15:38:56,2.02,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936201,2024-02-24T15:38:56,2.03,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936211,2024-02-24T15:38:56,2.04,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936221,2024-02-24T15:38:56,2.05,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936231,2024-02-24T15:38:56,2.06,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936241,2024-02-24T15:38:56,2.07,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936261,2024-02-24T15:38:56,2.09,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936271,2024-02-24T15:38:56,2.1,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936281,2024-02-24T15:38:56,2.11,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936291,2024-02-24T15:38:56,2.12,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936301,2024-02-24T15:38:56,2.13,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936311,2024-02-24T15:38:56,2.14,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936321,2024-02-24T15:38:56,2.15,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936371,2024-02-24T15:38:56,2.2,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936381,2024-02-24T15:38:56,2.21,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936391,2024-02-24T15:38:56,2.22,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936401,2024-02-24T15:38:56,2.23,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936411,2024-02-24T15:38:56,2.24,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936431,2024-02-24T15:38:56,2.26,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936441,2024-02-24T15:38:56,2.27,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936451,2024-02-24T15:38:56,2.28,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936461,2024-02-24T15:38:56,2.29,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936471,2024-02-24T15:38:56,2.3,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936481,2024-02-24T15:38:56,2.31,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936491,2024-02-24T15:38:56,2.32,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936501,2024-02-24T15:38:56,2.33,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936521,2024-02-24T15:38:56,2.35,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936531,2024-02-24T15:38:56,2.36,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936541,2024-02-24T15:38:56,2.37,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936551,2024-02-24T15:38:56,2.38,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936561,2024-02-24T15:38:56,2.39,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936571,2024-02-24T15:38:56,2.4,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936581,2024-02-24T15:38:56,2.41,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936591,2024-02-24T15:38:56,2.42,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936611,2024-02-24T15:38:56,2.44,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936621,2024-02-24T15:38:56,2.45,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936631,2024-02-24T15:38:56,2.46,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936741,2024-02-24T15:38:56,2.57,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936751,2024-02-24T15:38:56,2.58,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936761,2024-02-24T15:38:56,2.59,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936781,2024-02-24T15:38:56,2.61,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936791,2024-02-24T15:38:56,2.62,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936801,2024-02-24T15:38:56,2.63,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936811,2024-02-24T15:38:56,2.64,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936821,2024-02-24T15:38:56,2.65,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936831,2024-02-24T15:38:56,2.66,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936841,2024-02-24T15:38:56,2.67,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936851,2024-02-24T15:38:56,2.68,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936871,2024-02-24T15:38:56,2.7,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936891,2024-02-24T15:38:56,2.72,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936901,2024-02-24T15:38:56,2.73,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936911,2024-02-24T15:38:56,2.74,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936931,2024-02-24T15:38:56,2.76,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936941,2024-02-24T15:38:56,2.77,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936961,2024-02-24T15:38:56,2.79,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936971,2024-02-24T15:38:56,2.8,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936981,2024-02-24T15:38:56,2.81,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781936991,2024-02-24T15:38:56,2.82,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937001,2024-02-24T15:38:57,2.83,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937011,2024-02-24T15:38:57,2.84,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937021,2024-02-24T15:38:57,2.85,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937031,2024-02-24T15:38:57,2.86,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937051,2024-02-24T15:38:57,2.88,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937061,2024-02-24T15:38:57,2.89,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937071,2024-02-24T15:38:57,2.9,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937081,2024-02-24T15:38:57,2.91,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937091,2024-02-24T15:38:57,2.92,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937101,2024-02-24T15:38:57,2.93,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937111,2024-02-24T15:38:57,2.94,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937131,2024-02-24T15:38:57,2.96,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937141,2024-02-24T15:38:57,2.97,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937151,2024-02-24T15:38:57,2.98,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937161,2024-02-24T15:38:57,2.99,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937171,2024-02-24T15:38:57,3,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937181,2024-02-24T15:38:57,3.01,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937191,2024-02-24T15:38:57,3.02,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937201,2024-02-24T15:38:57,3.03,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937221,2024-02-24T15:38:57,3.05,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937231,2024-02-24T15:38:57,3.06,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937241,2024-02-24T15:38:57,3.07,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937251,2024-02-24T15:38:57,3.08,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937261,2024-02-24T15:38:57,3.09,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937271,2024-02-24T15:38:57,3.1,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937281,2024-02-24T15:38:57,3.11,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937291,2024-02-24T15:38:57,3.12,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937311,2024-02-24T15:38:57,3.14,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937321,2024-02-24T15:38:57,3.15,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937341,2024-02-24T15:38:57,3.17,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937351,2024-02-24T15:38:57,3.18,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937361,2024-02-24T15:38:57,3.19,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937371,2024-02-24T15:38:57,3.2,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937391,2024-02-24T15:38:57,3.22,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937401,2024-02-24T15:38:57,3.23,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937411,2024-02-24T15:38:57,3.24,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937421,2024-02-24T15:38:57,3.25,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937431,2024-02-24T15:38:57,3.26,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937671,2024-02-24T15:38:57,3.5,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937681,2024-02-24T15:38:57,3.51,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937691,2024-02-24T15:38:57,3.52,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937701,2024-02-24T15:38:57,3.53,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937711,2024-02-24T15:38:57,3.54,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937721,2024-02-24T15:38:57,3.55,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937741,2024-02-24T15:38:57,3.57,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937751,2024-02-24T15:38:57,3.58,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937761,2024-02-24T15:38:57,3.59,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937771,2024-02-24T15:38:57,3.6,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937781,2024-02-24T15:38:57,3.61,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937791,2024-02-24T15:38:57,3.62,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937801,2024-02-24T15:38:57,3.63,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937811,2024-02-24T15:38:57,3.64,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937831,2024-02-24T15:38:57,3.66,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937841,2024-02-24T15:38:57,3.67,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937851,2024-02-24T15:38:57,3.68,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937861,2024-02-24T15:38:57,3.69,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937871,2024-02-24T15:38:57,3.7,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937881,2024-02-24T15:38:57,3.71,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937891,2024-02-24T15:38:57,3.72,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937901,2024-02-24T15:38:57,3.73,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937921,2024-02-24T15:38:57,3.75,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937931,2024-02-24T15:38:57,3.76,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937941,2024-02-24T15:38:57,3.77,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937951,2024-02-24T15:38:57,3.78,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937961,2024-02-24T15:38:57,3.79,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937971,2024-02-24T15:38:57,3.8,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937981,2024-02-24T15:38:57,3.81,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781937991,2024-02-24T15:38:57,3.82,0.7548594,0.09340538,-0.6492006,0.0011389746
1708781938021,2024-02-24T15:38:58,3.85,0.7548594,0.09340538,-0.6492006,0.0011389746
