1708084877915,2024-02-16T14:01:17,7.19,0.75902814,-0.22817922,-0.6096941,0.009137189
1708084877925,2024-02-16T14:01:17,7.2,0.7590859,-0.22818008,-0.60962224,0.009115574
1708084877935,2024-02-16T14:01:17,7.21,0.75915325,-0.2281811,-0.6095384,0.0090903565
1708084877945,2024-02-16T14:01:17,7.22,0.75925386,-0.2281826,-0.609413,0.009052684
1708084877955,2024-02-16T14:01:17,7.23,0.75932443,-0.22818364,-0.6093251,0.009026265
1708084877965,2024-02-16T14:01:17,7.24,0.75936985,-0.22818431,-0.6092685,0.009009253
1708084877975,2024-02-16T14:01:17,7.25,0.7594243,-0.22818512,-0.60920054,0.00898884
1708084877985,2024-02-16T14:01:17,7.26,0.7594509,-0.22822566,-0.6091531,0.0089423815
1708084877995,2024-02-16T14:01:17,7.27,0.7595158,-0.22822662,-0.6090722,0.008918073
1708084878005,2024-02-16T14:01:18,7.28,0.7595703,-0.22822742,-0.60900426,0.008897656
1708084878015,2024-02-16T14:01:18,7.29,0.7596311,-0.22822829,-0.60892826,0.0088748345
1708084878025,2024-02-16T14:01:18,7.3,0.75970244,-0.22822933,-0.6088393,0.008848094
1708084878035,2024-02-16T14:01:18,7.31,0.75979,-0.2282306,-0.60873,0.0088152755
1708084878045,2024-02-16T14:01:18,7.32,0.7598623,-0.22823164,-0.6086398,0.008788161
1708084878055,2024-02-16T14:01:18,7.33,0.75992066,-0.22823249,-0.60856694,0.008766283
1708084878065,2024-02-16T14:01:18,7.34,0.7599719,-0.22823323,-0.608503,0.008747066
1708084878075,2024-02-16T14:01:18,7.35,0.760027,-0.22823402,-0.6084342,0.008726404
1708084878085,2024-02-16T14:01:18,7.36,0.7600686,-0.22823462,-0.6083822,0.008710791
1708084878095,2024-02-16T14:01:18,7.37,0.76010704,-0.22823517,-0.60833424,0.008696379
1708084878105,2024-02-16T14:01:18,7.38,0.7601459,-0.22823572,-0.60828567,0.008681796
1708084878115,2024-02-16T14:01:18,7.39,0.7602023,-0.22817624,-0.60823697,0.008715426
1708084878125,2024-02-16T14:01:18,7.4,0.7602254,-0.22809929,-0.6082361,0.008776997
1708084878135,2024-02-16T14:01:18,7.41,0.76025426,-0.22800323,-0.60823494,0.00885385
1708084878145,2024-02-16T14:01:18,7.42,0.7602906,-0.22785112,-0.6082455,0.00890991
1708084878155,2024-02-16T14:01:18,7.43,0.76033,-0.22768588,-0.60825735,0.00896907
1708084878165,2024-02-16T14:01:18,7.44,0.7603653,-0.22753459,-0.60826916,0.009017928
1708084878175,2024-02-16T14:01:18,7.45,0.76039815,-0.2273945,-0.6082798,0.009064384
1708084878185,2024-02-16T14:01:18,7.46,0.76042724,-0.22729728,-0.6082787,0.0091421595
1708084878195,2024-02-16T14:01:18,7.47,0.76044506,-0.2272372,-0.6082779,0.009190201
1708084878205,2024-02-16T14:01:18,7.48,0.76044506,-0.2272372,-0.6082779,0.009190201
1708084878215,2024-02-16T14:01:18,7.49,0.76044506,-0.2272372,-0.6082779,0.009190201
1708084878225,2024-02-16T14:01:18,7.5,0.76044506,-0.2272372,-0.6082779,0.009190201
1708084878235,2024-02-16T14:01:18,7.51,0.76043177,-0.22728173,-0.60827845,0.009154577
1708084878245,2024-02-16T14:01:18,7.52,0.7604132,-0.22738019,-0.6082648,0.009154615
1708084878255,2024-02-16T14:01:18,7.53,0.7603908,-0.22749196,-0.60825115,0.009144934
1708084878265,2024-02-16T14:01:18,7.54,0.76036644,-0.22760725,-0.608239,0.009124962
1708084878275,2024-02-16T14:01:18,7.55,0.7603408,-0.2277233,-0.608228,0.009097785
1708084878285,2024-02-16T14:01:18,7.56,0.7603161,-0.22783668,-0.6082168,0.009073523
1708084878295,2024-02-16T14:01:18,7.57,0.7602928,-0.22794473,-0.60820574,0.009052749
1708084878305,2024-02-16T14:01:18,7.58,0.76027185,-0.22804473,-0.60819453,0.009038376
1708084878315,2024-02-16T14:01:18,7.59,0.7602524,-0.22810951,-0.6081953,0.008986559
1708084878325,2024-02-16T14:01:18,7.6,0.7602024,-0.22816904,-0.6082361,0.008950566
1708084878335,2024-02-16T14:01:18,7.61,0.7601534,-0.22821304,-0.6082812,0.008928317
1708084878345,2024-02-16T14:01:18,7.62,0.7600985,-0.22825642,-0.60833377,0.008908733
1708084878355,2024-02-16T14:01:18,7.63,0.7600449,-0.2282958,-0.6083863,0.008892351
1708084878365,2024-02-16T14:01:18,7.64,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878375,2024-02-16T14:01:18,7.65,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878385,2024-02-16T14:01:18,7.66,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878395,2024-02-16T14:01:18,7.67,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878405,2024-02-16T14:01:18,7.68,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878415,2024-02-16T14:01:18,7.69,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878425,2024-02-16T14:01:18,7.7,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878435,2024-02-16T14:01:18,7.71,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878445,2024-02-16T14:01:18,7.72,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878455,2024-02-16T14:01:18,7.73,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878465,2024-02-16T14:01:18,7.74,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878475,2024-02-16T14:01:18,7.75,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878485,2024-02-16T14:01:18,7.76,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878505,2024-02-16T14:01:18,7.78,0.76001245,-0.22829533,-0.60842675,0.008904516
1708084878515,2024-02-16T14:01:18,7.79,0.759974,-0.22829476,-0.6084748,0.00891894
1708084878525,2024-02-16T14:01:18,7.8,0.7599351,-0.2282942,-0.60852337,0.008933537
1708084878535,2024-02-16T14:01:18,7.81,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878545,2024-02-16T14:01:18,7.82,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878555,2024-02-16T14:01:18,7.83,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878565,2024-02-16T14:01:18,7.84,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878575,2024-02-16T14:01:18,7.85,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878585,2024-02-16T14:01:18,7.86,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878595,2024-02-16T14:01:18,7.87,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878605,2024-02-16T14:01:18,7.88,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878615,2024-02-16T14:01:18,7.89,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878625,2024-02-16T14:01:18,7.9,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878635,2024-02-16T14:01:18,7.91,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878645,2024-02-16T14:01:18,7.92,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878655,2024-02-16T14:01:18,7.93,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878665,2024-02-16T14:01:18,7.94,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878675,2024-02-16T14:01:18,7.95,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878685,2024-02-16T14:01:18,7.96,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878695,2024-02-16T14:01:18,7.97,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878705,2024-02-16T14:01:18,7.98,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878715,2024-02-16T14:01:18,7.99,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878725,2024-02-16T14:01:18,8,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878735,2024-02-16T14:01:18,8.01,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878745,2024-02-16T14:01:18,8.02,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878755,2024-02-16T14:01:18,8.03,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878765,2024-02-16T14:01:18,8.04,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878775,2024-02-16T14:01:18,8.05,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878785,2024-02-16T14:01:18,8.06,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878795,2024-02-16T14:01:18,8.07,0.759903,-0.22829372,-0.60856336,0.008945557
1708084878805,2024-02-16T14:01:18,8.08,0.75986457,-0.22829315,-0.6086114,0.008959982
1708084878815,2024-02-16T14:01:18,8.09,0.75986457,-0.22829315,-0.6086114,0.008959982
1708084878825,2024-02-16T14:01:18,8.1,0.7598261,-0.22829258,-0.6086594,0.008974406
1708084878835,2024-02-16T14:01:18,8.11,0.7597937,-0.22829211,-0.60869986,0.00898657
1708084878845,2024-02-16T14:01:18,8.12,0.7597937,-0.22829211,-0.60869986,0.00898657
1708084878855,2024-02-16T14:01:18,8.13,0.7597937,-0.22829211,-0.60869986,0.00898657
1708084878865,2024-02-16T14:01:18,8.14,0.7597937,-0.22829211,-0.60869986,0.00898657
1708084878875,2024-02-16T14:01:18,8.15,0.7597937,-0.22829211,-0.60869986,0.00898657
1708084878885,2024-02-16T14:01:18,8.16,0.75976163,-0.22829163,-0.60873985,0.0089985905
1708084878895,2024-02-16T14:01:18,8.17,0.7597259,-0.22829111,-0.6087844,0.009011971
1708084878905,2024-02-16T14:01:18,8.18,0.7596902,-0.22829059,-0.6088289,0.009025351
1708084878915,2024-02-16T14:01:18,8.19,0.7596902,-0.22829059,-0.6088289,0.009025351
1708084878925,2024-02-16T14:01:18,8.2,0.7596902,-0.22829059,-0.6088289,0.009025351
1708084878935,2024-02-16T14:01:18,8.21,0.7596902,-0.22829059,-0.6088289,0.009025351
1708084878945,2024-02-16T14:01:18,8.22,0.7596902,-0.22829059,-0.6088289,0.009025351
1708084878955,2024-02-16T14:01:18,8.23,0.7596902,-0.22829059,-0.6088289,0.009025351
1708084878965,2024-02-16T14:01:18,8.24,0.7596902,-0.22829059,-0.6088289,0.009025351
1708084878975,2024-02-16T14:01:18,8.25,0.7596518,-0.22829002,-0.6088769,0.0090397755
1708084878985,2024-02-16T14:01:18,8.26,0.75960046,-0.22828926,-0.6089409,0.009059006
1708084878995,2024-02-16T14:01:18,8.27,0.75954205,-0.2282884,-0.60901374,0.009080898
1708084879005,2024-02-16T14:01:19,8.28,0.75949407,-0.22828771,-0.60907376,0.0090989275
1708084879015,2024-02-16T14:01:19,8.29,0.75944275,-0.22828695,-0.6091377,0.009118157
1708084879025,2024-02-16T14:01:19,8.3,0.75939083,-0.22828618,-0.60920244,0.009137617
1708084879035,2024-02-16T14:01:19,8.31,0.7593491,-0.22828555,-0.6092544,0.009153243
1708084879045,2024-02-16T14:01:19,8.32,0.7593491,-0.22828555,-0.6092544,0.009153243
1708084879055,2024-02-16T14:01:19,8.33,0.7593491,-0.22828555,-0.6092544,0.009153243
1708084879065,2024-02-16T14:01:19,8.34,0.7592962,-0.2283329,-0.609303,0.009129199
1708084879075,2024-02-16T14:01:19,8.35,0.75922835,-0.22843747,-0.60934836,0.00912829
1708084879085,2024-02-16T14:01:19,8.36,0.7591529,-0.22853665,-0.6094051,0.009134206
1708084879095,2024-02-16T14:01:19,8.37,0.7590661,-0.22865494,-0.6094688,0.009133694
1708084879105,2024-02-16T14:01:19,8.38,0.7590059,-0.22875878,-0.60950476,0.009137634
1708084879115,2024-02-16T14:01:19,8.39,0.7589909,-0.22883877,-0.60949326,0.009139119
1708084879125,2024-02-16T14:01:19,8.4,0.758977,-0.2289157,-0.6094816,0.0091438675
1708084879135,2024-02-16T14:01:19,8.41,0.75903475,-0.22891657,-0.6094097,0.009122184
1708084879145,2024-02-16T14:01:19,8.42,0.759147,-0.22891825,-0.60926986,0.009080016
1708084879155,2024-02-16T14:01:19,8.43,0.7592573,-0.2289199,-0.6091324,0.009038564
1708084879165,2024-02-16T14:01:19,8.44,0.7593756,-0.22886944,-0.60900396,0.009041708
1708084879175,2024-02-16T14:01:19,8.45,0.7595135,-0.22879021,-0.60886145,0.009063939
1708084879185,2024-02-16T14:01:19,8.46,0.7596153,-0.22871943,-0.60876065,0.00909154
1708084879195,2024-02-16T14:01:19,8.47,0.75970775,-0.22863641,-0.60867566,0.009133568
1708084879205,2024-02-16T14:01:19,8.48,0.7598399,-0.22853269,-0.608549,0.009180131
1708084879215,2024-02-16T14:01:19,8.49,0.75995976,-0.22838192,-0.60845566,0.009204994
1708084879225,2024-02-16T14:01:19,8.5,0.7600455,-0.22822338,-0.6084074,0.009242281
1708084879235,2024-02-16T14:01:19,8.51,0.76011485,-0.22807,-0.6083776,0.0092869
1708084879245,2024-02-16T14:01:19,8.52,0.76014656,-0.22793396,-0.6083883,0.009330182
1708084879255,2024-02-16T14:01:19,8.53,0.76016843,-0.22786106,-0.6083874,0.009388529
1708084879265,2024-02-16T14:01:19,8.54,0.7601804,-0.22782102,-0.60838693,0.009420567
1708084879275,2024-02-16T14:01:19,8.55,0.7601804,-0.22782102,-0.60838693,0.009420567
1708084879295,2024-02-16T14:01:19,8.57,0.7601804,-0.22782102,-0.60838693,0.009420567
1708084879305,2024-02-16T14:01:19,8.58,0.76016223,-0.22788174,-0.6083877,0.0093719745
1708084879315,2024-02-16T14:01:19,8.59,0.7600898,-0.22797307,-0.60844487,0.009315135
1708084879325,2024-02-16T14:01:19,8.6,0.75998366,-0.22807992,-0.60853815,0.009256283
1708084879335,2024-02-16T14:01:19,8.61,0.75982827,-0.2282547,-0.6086669,0.00923721
1708084879345,2024-02-16T14:01:19,8.62,0.75964516,-0.22845182,-0.6088217,0.009221775
1708084879355,2024-02-16T14:01:19,8.63,0.75946784,-0.22866897,-0.6089618,0.0091965655
1708084879365,2024-02-16T14:01:19,8.64,0.75931853,-0.22889253,-0.6090646,0.009165681
1708084879375,2024-02-16T14:01:19,8.65,0.7592103,-0.22908354,-0.6091282,0.009134355
1708084879385,2024-02-16T14:01:19,8.66,0.75913656,-0.22923183,-0.6091646,0.009102671
1708084879395,2024-02-16T14:01:19,8.67,0.75911856,-0.22929178,-0.6091654,0.009054592
1708084879405,2024-02-16T14:01:19,8.68,0.75911856,-0.22929178,-0.6091654,0.009054592
1708084879415,2024-02-16T14:01:19,8.69,0.75911856,-0.22929178,-0.6091654,0.009054592
1708084879425,2024-02-16T14:01:19,8.7,0.75911856,-0.22929178,-0.6091654,0.009054592
1708084879435,2024-02-16T14:01:19,8.71,0.7591344,-0.2292392,-0.6091647,0.009096789
1708084879445,2024-02-16T14:01:19,8.72,0.75915253,-0.22917923,-0.609164,0.009144901
1708084879455,2024-02-16T14:01:19,8.73,0.7591755,-0.2291033,-0.6091631,0.009205839
1708084879465,2024-02-16T14:01:19,8.74,0.75925535,-0.22901103,-0.60909724,0.009260962
1708084879475,2024-02-16T14:01:19,8.75,0.75934327,-0.22889195,-0.6090323,0.009268666
1708084879485,2024-02-16T14:01:19,8.76,0.7594499,-0.22880523,-0.6089313,0.009309092
1708084879495,2024-02-16T14:01:19,8.77,0.7595752,-0.22871366,-0.6088088,0.00934715
1708084879505,2024-02-16T14:01:19,8.78,0.7597042,-0.22862726,-0.60867983,0.009379148
1708084879515,2024-02-16T14:01:19,8.79,0.7598169,-0.22855581,-0.6085656,0.009403429
1708084879525,2024-02-16T14:01:19,8.8,0.75990456,-0.22848885,-0.6084808,0.009432642
1708084879535,2024-02-16T14:01:19,8.81,0.7599682,-0.22843757,-0.6084202,0.009456259
1708084879545,2024-02-16T14:01:19,8.82,0.7600164,-0.22838543,-0.60837907,0.009486242
1708084879555,2024-02-16T14:01:19,8.83,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879565,2024-02-16T14:01:19,8.84,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879575,2024-02-16T14:01:19,8.85,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879585,2024-02-16T14:01:19,8.86,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879595,2024-02-16T14:01:19,8.87,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879605,2024-02-16T14:01:19,8.88,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879615,2024-02-16T14:01:19,8.89,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879625,2024-02-16T14:01:19,8.9,0.7599907,-0.2283408,-0.6084271,0.009536083
1708084879635,2024-02-16T14:01:19,8.91,0.75995225,-0.22834021,-0.60847515,0.009550511
1708084879645,2024-02-16T14:01:19,8.92,0.7599102,-0.22833958,-0.60852784,0.0095663285
1708084879655,2024-02-16T14:01:19,8.93,0.7598718,-0.22833897,-0.6085759,0.009580757
1708084879665,2024-02-16T14:01:19,8.94,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879675,2024-02-16T14:01:19,8.95,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879685,2024-02-16T14:01:19,8.96,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879695,2024-02-16T14:01:19,8.97,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879705,2024-02-16T14:01:19,8.98,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879715,2024-02-16T14:01:19,8.99,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879725,2024-02-16T14:01:19,9,0.7598851,-0.22833918,-0.60855925,0.009575758
1708084879735,2024-02-16T14:01:19,9.01,0.7599458,-0.2283401,-0.6084832,0.009552926
1708084879485,2024-02-16T14:01:19,8.76,0.7594499,-0.22880523,-0.6089313,0.009309092
1708084879495,2024-02-16T14:01:19,8.77,0.7595752,-0.22871366,-0.6088088,0.00934715
1708084879505,2024-02-16T14:01:19,8.78,0.7597042,-0.22862726,-0.60867983,0.009379148
1708084879515,2024-02-16T14:01:19,8.79,0.7598169,-0.22855581,-0.6085656,0.009403429
1708084879525,2024-02-16T14:01:19,8.8,0.75990456,-0.22848885,-0.6084808,0.009432642
1708084879535,2024-02-16T14:01:19,8.81,0.7599682,-0.22843757,-0.6084202,0.009456259
1708084879545,2024-02-16T14:01:19,8.82,0.7600164,-0.22838543,-0.60837907,0.009486242
1708084879555,2024-02-16T14:01:19,8.83,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879565,2024-02-16T14:01:19,8.84,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879575,2024-02-16T14:01:19,8.85,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879585,2024-02-16T14:01:19,8.86,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879595,2024-02-16T14:01:19,8.87,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879605,2024-02-16T14:01:19,8.88,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879615,2024-02-16T14:01:19,8.89,0.7600296,-0.22834142,-0.6083785,0.0095214825
1708084879625,2024-02-16T14:01:19,8.9,0.7599907,-0.2283408,-0.6084271,0.009536083
1708084879635,2024-02-16T14:01:19,8.91,0.75995225,-0.22834021,-0.60847515,0.009550511
1708084879645,2024-02-16T14:01:19,8.92,0.7599102,-0.22833958,-0.60852784,0.0095663285
1708084879655,2024-02-16T14:01:19,8.93,0.7598718,-0.22833897,-0.6085759,0.009580757
1708084879665,2024-02-16T14:01:19,8.94,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879675,2024-02-16T14:01:19,8.95,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879685,2024-02-16T14:01:19,8.96,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879695,2024-02-16T14:01:19,8.97,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879705,2024-02-16T14:01:19,8.98,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879715,2024-02-16T14:01:19,8.99,0.7598397,-0.22833847,-0.6086159,0.009592781
1708084879725,2024-02-16T14:01:19,9,0.7598851,-0.22833918,-0.60855925,0.009575758
1708084879735,2024-02-16T14:01:19,9.01,0.7599458,-0.2283401,-0.6084832,0.009552926
1708084879915,2024-02-16T14:01:19,9.19,0.7608737,-0.2277773,-0.6075312,0.0097284475
1708084879925,2024-02-16T14:01:19,9.2,0.7609332,-0.22771788,-0.6074784,0.009760849
1708084879935,2024-02-16T14:01:19,9.21,0.7609842,-0.22767796,-0.6074292,0.009778672
1708084879945,2024-02-16T14:01:19,9.22,0.7609842,-0.22767796,-0.6074292,0.009778672
1708084879955,2024-02-16T14:01:19,9.23,0.7609842,-0.22767796,-0.6074292,0.009778672
1708084879965,2024-02-16T14:01:19,9.24,0.7609842,-0.22767796,-0.6074292,0.009778672
1708084879975,2024-02-16T14:01:19,9.25,0.76096624,-0.22773802,-0.60743,0.009730728
1708084879985,2024-02-16T14:01:19,9.26,0.7609432,-0.22781502,-0.607431,0.00966927
1708084879995,2024-02-16T14:01:19,9.27,0.760918,-0.2278991,-0.60743207,0.0096021425
1708084880005,2024-02-16T14:01:20,9.28,0.7609212,-0.22799572,-0.6073932,0.009513432
1708084880015,2024-02-16T14:01:20,9.29,0.7609276,-0.22809353,-0.6073498,0.0094224475
1708084880025,2024-02-16T14:01:20,9.3,0.76093435,-0.22817811,-0.6073108,0.009343328
1708084880035,2024-02-16T14:01:20,9.31,0.7609547,-0.22823878,-0.60726345,0.009280986
1708084880045,2024-02-16T14:01:20,9.32,0.76099026,-0.22823931,-0.60721886,0.009267619
1708084880055,2024-02-16T14:01:20,9.33,0.76099026,-0.22823931,-0.60721886,0.009267619
1708084880065,2024-02-16T14:01:20,9.34,0.76102257,-0.2282398,-0.60717833,0.009255467
1708084880075,2024-02-16T14:01:20,9.35,0.761037,-0.22819172,-0.60717773,0.009293834
1708084880085,2024-02-16T14:01:20,9.36,0.761055,-0.2281316,-0.607177,0.0093417885
1708084880095,2024-02-16T14:01:20,9.37,0.7610782,-0.2280546,-0.6071761,0.009403254
1708084880105,2024-02-16T14:01:20,9.38,0.7611058,-0.22796243,-0.607175,0.009476776
1708084880115,2024-02-16T14:01:20,9.39,0.7611393,-0.22785021,-0.60717356,0.009566277
1708084880125,2024-02-16T14:01:20,9.4,0.7611684,-0.2277529,-0.6071723,0.009643911
1708084880135,2024-02-16T14:01:20,9.41,0.7611984,-0.22765271,-0.60717106,0.009723825
1708084880145,2024-02-16T14:01:20,9.42,0.7612263,-0.22755945,-0.60716987,0.009798225
1708084880195,2024-02-16T14:01:20,9.47,0.7614886,-0.2272119,-0.60696745,0.010018406
1708084880205,2024-02-16T14:01:20,9.48,0.7615549,-0.22717269,-0.6068988,0.010030044
1708084880215,2024-02-16T14:01:20,9.49,0.76161796,-0.22713344,-0.6068341,0.010042878
1708084880225,2024-02-16T14:01:20,9.5,0.76166886,-0.22709349,-0.60678494,0.010060703
1708084880235,2024-02-16T14:01:20,9.51,0.76166886,-0.22709349,-0.60678494,0.010060703
1708084880245,2024-02-16T14:01:20,9.52,0.7616832,-0.22704536,-0.6067843,0.010099046
1708084880255,2024-02-16T14:01:20,9.53,0.76169777,-0.22699665,-0.6067836,0.010137846
1708084880265,2024-02-16T14:01:20,9.54,0.7617145,-0.2269405,-0.60678285,0.010182575
1708084880275,2024-02-16T14:01:20,9.55,0.7617363,-0.22686745,-0.6067819,0.010240767
1708084880285,2024-02-16T14:01:20,9.56,0.7617941,-0.22679184,-0.6067368,0.010288335
1708084880295,2024-02-16T14:01:20,9.57,0.7618491,-0.22673634,-0.6066879,0.010318742
1708084880305,2024-02-16T14:01:20,9.58,0.7618935,-0.22669628,-0.6066468,0.010339001
1708084880315,2024-02-16T14:01:20,9.59,0.7618935,-0.22669628,-0.6066468,0.010339001
1708084880325,2024-02-16T14:01:20,9.6,0.7618935,-0.22669628,-0.6066468,0.010339001
1708084880335,2024-02-16T14:01:20,9.61,0.7618935,-0.22669628,-0.6066468,0.010339001
1708084880345,2024-02-16T14:01:20,9.62,0.7618803,-0.22674035,-0.6066473,0.010303891
1708084880355,2024-02-16T14:01:20,9.63,0.7618683,-0.22678094,-0.6066479,0.010271595
1708084880365,2024-02-16T14:01:20,9.64,0.761854,-0.22682904,-0.60664856,0.010233292
1708084880375,2024-02-16T14:01:20,9.65,0.7618372,-0.22688513,-0.6066493,0.010188602
1708084880385,2024-02-16T14:01:20,9.66,0.76182026,-0.22694191,-0.60665005,0.010143379
1708084880395,2024-02-16T14:01:20,9.67,0.7618023,-0.22700204,-0.6066508,0.010095497
1708084880405,2024-02-16T14:01:20,9.68,0.7617842,-0.22706288,-0.60665166,0.010047043
1708084880415,2024-02-16T14:01:20,9.69,0.76176864,-0.22711499,-0.6066524,0.010005547
1708084880435,2024-02-16T14:01:20,9.71,0.7617543,-0.22716309,-0.60665303,0.009967244
1708084880445,2024-02-16T14:01:20,9.72,0.7617543,-0.22716309,-0.60665303,0.009967244
1708084880485,2024-02-16T14:01:20,9.76,0.7617543,-0.22716309,-0.60665303,0.009967244
1708084880495,2024-02-16T14:01:20,9.77,0.7617543,-0.22716309,-0.60665303,0.009967244
1708084880505,2024-02-16T14:01:20,9.78,0.7617543,-0.22716309,-0.60665303,0.009967244
1708084880515,2024-02-16T14:01:20,9.79,0.7617543,-0.22716309,-0.60665303,0.009967244
1708084880525,2024-02-16T14:01:20,9.8,0.7617543,-0.22716309,-0.60665303,0.009967244
1708084880535,2024-02-16T14:01:20,9.81,0.7617543,-0.22716309,-0.60665303,0.009967244
1708084880545,2024-02-16T14:01:20,9.82,0.7617664,-0.227123,-0.60665256,0.009999192
1708084880555,2024-02-16T14:01:20,9.83,0.7618137,-0.22707133,-0.6066117,0.0100287665
1708084880565,2024-02-16T14:01:20,9.84,0.7618651,-0.22701918,-0.6065664,0.010057488
1708084880575,2024-02-16T14:01:20,9.85,0.7619212,-0.22695962,-0.6065175,0.01009106
1708084880585,2024-02-16T14:01:20,9.86,0.76197666,-0.226892,-0.6064725,0.010132211
1708084880595,2024-02-16T14:01:20,9.87,0.7620307,-0.22681946,-0.60643095,0.010178293
1708084880605,2024-02-16T14:01:20,9.88,0.76205224,-0.22674723,-0.60643,0.010235765
1708084880615,2024-02-16T14:01:20,9.89,0.7620728,-0.22667821,-0.60642904,0.0102906935
1708084880625,2024-02-16T14:01:20,9.9,0.76209426,-0.22660598,-0.6064281,0.010348165
1708084880635,2024-02-16T14:01:20,9.91,0.7621464,-0.22653832,-0.606387,0.010390523
1708084880645,2024-02-16T14:01:20,9.92,0.76220006,-0.22647801,-0.60634154,0.0104257185
1708084880655,2024-02-16T14:01:20,9.93,0.76224625,-0.2264304,-0.6063008,0.010452117
1708084880665,2024-02-16T14:01:20,9.94,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880675,2024-02-16T14:01:20,9.95,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880685,2024-02-16T14:01:20,9.96,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880695,2024-02-16T14:01:20,9.97,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880705,2024-02-16T14:01:20,9.98,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880715,2024-02-16T14:01:20,9.99,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880725,2024-02-16T14:01:20,10,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880735,2024-02-16T14:01:20,10.01,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880745,2024-02-16T14:01:20,10.02,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880755,2024-02-16T14:01:20,10.03,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880765,2024-02-16T14:01:20,10.04,0.7622583,-0.22638978,-0.60630023,0.010484427
1708084880775,2024-02-16T14:01:20,10.05,0.76224625,-0.22643036,-0.6063008,0.0104521485
