Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1723208286608,2024-08-09T15:58:06.608,0.00000000000,0.70032215000,-0.09116042400,-0.70798206000,0.00008815947
etaWear,FEAC84C53DE7,1723208286618,2024-08-09T15:58:06.618,0.01000000000,0.70022416000,-0.09106529000,-0.70809114000,0.00020037444
etaWear,FEAC84C53DE7,1723208286628,2024-08-09T15:58:06.628,0.02000000000,0.70019630000,-0.09094015000,-0.70813470000,0.00033311156
etaWear,FEAC84C53DE7,1723208286638,2024-08-09T15:58:06.638,0.03000000000,0.70021564000,-0.09079507000,-0.70813420000,0.00047911628
etaWear,FEAC84C53DE7,1723208286648,2024-08-09T15:58:06.648,0.04000000000,0.70022840000,-0.09069817500,-0.70813390000,0.00057497880
etaWear,FEAC84C53DE7,1723208286658,2024-08-09T15:58:06.658,0.05000000000,0.70024365000,-0.09058352600,-0.70813334000,0.00069018520
etaWear,FEAC84C53DE7,1723208286668,2024-08-09T15:58:06.668,0.06000000000,0.70025694000,-0.09047945000,-0.70813350000,0.00079363260
etaWear,FEAC84C53DE7,1723208286678,2024-08-09T15:58:06.678,0.07000000000,0.70022840000,-0.09040931600,-0.70817065000,0.00086911480
etaWear,FEAC84C53DE7,1723208286688,2024-08-09T15:58:06.688,0.08000000000,0.70012790000,-0.09040577000,-0.70827040000,0.00097458495
etaWear,FEAC84C53DE7,1723208286698,2024-08-09T15:58:06.698,0.09000000000,0.69993960000,-0.09046133000,-0.70844924000,0.00105355200
etaWear,FEAC84C53DE7,1723208286708,2024-08-09T15:58:06.708,0.10000000000,0.69987786000,-0.09031644500,-0.70852816000,0.00134852970
etaWear,FEAC84C53DE7,1723208286718,2024-08-09T15:58:06.718,0.11000000000,0.69965696000,-0.09032916000,-0.70874440000,0.00150007860
etaWear,FEAC84C53DE7,1723208286728,2024-08-09T15:58:06.728,0.12000000000,0.69939120000,-0.09039330500,-0.70899826000,0.00159768470
etaWear,FEAC84C53DE7,1723208286738,2024-08-09T15:58:06.738,0.13000000000,0.69918940000,-0.09043880000,-0.70919126000,0.00166874320
etaWear,FEAC84C53DE7,1723208286748,2024-08-09T15:58:06.748,0.14000000000,0.69905370000,-0.09044088400,-0.70932470000,0.00168860680
etaWear,FEAC84C53DE7,1723208286758,2024-08-09T15:58:06.758,0.15000000000,0.69906276000,-0.09038053000,-0.70932330000,0.00175695660
etaWear,FEAC84C53DE7,1723208286768,2024-08-09T15:58:06.768,0.16000000000,0.69906205000,-0.09038108600,-0.70932394000,0.00175743820
etaWear,FEAC84C53DE7,1723208286778,2024-08-09T15:58:06.778,0.17000000000,0.69899960000,-0.09051759500,-0.70936847000,0.00162548480
etaWear,FEAC84C53DE7,1723208286788,2024-08-09T15:58:06.788,0.18000000000,0.69904930000,-0.09059591600,-0.70930964000,0.00154040580
etaWear,FEAC84C53DE7,1723208286798,2024-08-09T15:58:06.798,0.19000000000,0.69917960000,-0.09059671000,-0.70918113000,0.00152419750
etaWear,FEAC84C53DE7,1723208286808,2024-08-09T15:58:06.808,0.20000000000,0.69936200000,-0.09059848000,-0.70900110000,0.00150210760
etaWear,FEAC84C53DE7,1723208286968,2024-08-09T15:58:06.968,0.36000000000,0.70613450000,-0.08880204000,-0.70248234000,0.00263893880
etaWear,FEAC84C53DE7,1723208286978,2024-08-09T15:58:06.978,0.37000000000,0.70652580000,-0.08881094000,-0.70208770000,0.00259493500
etaWear,FEAC84C53DE7,1723208286988,2024-08-09T15:58:06.988,0.38000000000,0.70687133000,-0.08876604600,-0.70174545000,0.00260760330
etaWear,FEAC84C53DE7,1723208286998,2024-08-09T15:58:06.998,0.39000000000,0.70721380000,-0.08877067000,-0.70140000000,0.00256621580
etaWear,FEAC84C53DE7,1723208287008,2024-08-09T15:58:07.008,0.40000000000,0.70754780000,-0.08881637500,-0.70105740000,0.00249159130
etaWear,FEAC84C53DE7,1723208287018,2024-08-09T15:58:07.018,0.41000000000,0.70780087000,-0.08882220000,-0.70080140000,0.00246312450
etaWear,FEAC84C53DE7,1723208287028,2024-08-09T15:58:07.028,0.42000000000,0.70804190000,-0.08890537000,-0.70054764000,0.00235700720
etaWear,FEAC84C53DE7,1723208286968,2024-08-09T15:58:06.968,0.36000000000,0.70613450000,-0.08880204000,-0.70248234000,0.00263893880
etaWear,FEAC84C53DE7,1723208286978,2024-08-09T15:58:06.978,0.37000000000,0.70652580000,-0.08881094000,-0.70208770000,0.00259493500
etaWear,FEAC84C53DE7,1723208286988,2024-08-09T15:58:06.988,0.38000000000,0.70687133000,-0.08876604600,-0.70174545000,0.00260760330
