Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWearE7,FEAC84C53DE7,1714043642080,2024-04-25T14:14:02.080,0.0,0.72366506,-0.13492955,-0.63871133,0.22394353
etaWearE7,FEAC84C53DE7,1714043642090,2024-04-25T14:14:02.090,0.01,0.7235966,-0.13490693,-0.6388283,0.22384511
etaWearE7,FEAC84C53DE7,1714043642100,2024-04-25T14:14:02.100,0.02,0.72349954,-0.13486917,-0.63899887,0.22369389
etaWearE7,FEAC84C53DE7,1714043642110,2024-04-25T14:14:02.110,0.03,0.72338986,-0.1347927,-0.6391805,0.22357607
etaWearE7,FEAC84C53DE7,1714043642400,2024-04-25T14:14:02.400,0.32,0.72402304,-0.13516763,-0.63785243,0.2250882
etaWearE7,FEAC84C53DE7,1714043642410,2024-04-25T14:14:02.410,0.33,0.7240995,-0.13514104,-0.6378479,0.22487083
etaWearE7,FEAC84C53DE7,1714043642420,2024-04-25T14:14:02.420,0.34,0.7241445,-0.13509001,-0.63790995,0.22458038
etaWearE7,FEAC84C53DE7,1714043642430,2024-04-25T14:14:02.430,0.35,0.724154,-0.13504775,-0.6379999,0.22431985
etaWearE7,FEAC84C53DE7,1714043642100,2024-04-25T14:14:02.100,0.02,0.72349954,-0.13486917,-0.63899887,0.22369389
etaWearE7,FEAC84C53DE7,1714043642110,2024-04-25T14:14:02.110,0.03,0.72338986,-0.1347927,-0.6391805,0.22357607
etaWearE7,FEAC84C53DE7,1714043642400,2024-04-25T14:14:02.400,0.32,0.72402304,-0.13516763,-0.63785243,0.2250882
etaWearE7,FEAC84C53DE7,1714043642410,2024-04-25T14:14:02.410,0.33,0.7240995,-0.13514104,-0.6378479,0.22487083
etaWearE7,FEAC84C53DE7,1714043642420,2024-04-25T14:14:02.420,0.34,0.7241445,-0.13509001,-0.63790995,0.22458038
etaWearE7,FEAC84C53DE7,1714043642430,2024-04-25T14:14:02.430,0.35,0.724154,-0.13504775,-0.6379999,0.22431985
etaWearE7,FEAC84C53DE7,1714043643400,2024-04-25T14:14:03.400,1.32,0.7272573,-0.1364446,-0.6330021,"0.22756985"""
etaWearE7,FEAC84C53DE7,1714043643410,2024-04-25T14:14:03.410,1.33,0.7272573,-0.1364446,-0.6330021,0.22756985
etaWearE7,FEAC84C53DE7,1714043643420,2024-04-25T14:14:03.420,1.34,0.7272246,-0.13643734,-0.63307756,0.2274687
etaWearE7,FEAC84C53DE7,1714043643860,2024-04-25T14:14:03.860,1.78,0.72861135,-0.137475,-0.63202083,0.22533475
etaWearE7,FEAC84C53DE7,1714043643870,2024-04-25T14:14:03.870,1.79,0.72864383,-0.13746943,-0.6320693,0.22509749
etaWearE7,FEAC84C53DE7,1714043643960,2024-04-25T14:14:03.960,1.88,0.72923577,-0.13731237,-0.63232064,0.22255585
etaWearE7,FEAC84C53DE7,1714043644000,2024-04-25T14:14:04.000,1.92,0.72936416,-0.13719445,-0.632202,0.22254488
etaWearE7,FEAC84C53DE7,1714043644010,2024-04-25T14:14:04.010,1.93,0.72942364,-0.13718706,-0.6320249,0.2228574
etaWearE7,FEAC84C53DE7,1714043644020,2024-04-25T14:14:04.020,1.94,0.7294646,-0.13711038,-0.6318604,0.22323692
etaWearE7,FEAC84C53DE7,1714043644090,2024-04-25T14:14:04.090,2.01,0.72906923,-0.1359182,-0.63285214,0.22244677
etaWearE7,FEAC84C53DE7,1714043644100,2024-04-25T14:14:04.100,2.02,0.72910744,-0.13583098,-0.63289475,0.22225331
etaWearE7,FEAC84C53DE7,1714043644110,2024-04-25T14:14:04.110,2.03,0.72921294,-0.13579696,-0.6328124,0.22216253
etaWearE7,FEAC84C53DE7,1714043644280,2024-04-25T14:14:04.280,2.2,0.72988224,-0.13700633,-0.6314723,0.22303316
etaWearE7,FEAC84C53DE7,1714043644300,2024-04-25T14:14:04.300,2.22,0.7298136,-0.1369437,-0.6316617,0.22276002
etaWearE7,FEAC84C53DE7,1714043644670,2024-04-25T14:14:04.670,2.59,0.72974175,-0.13762404,-0.6313542,0.22344707
etaWearE7,FEAC84C53DE7,1714043644680,2024-04-25T14:14:04.680,2.6,0.7297235,-0.13764514,-0.63131535,0.22360349
etaWearE7,FEAC84C53DE7,1714043644300,2024-04-25T14:14:04.300,2.22,0.7298136,-0.1369437,-0.6316617,0.22276002
etaWearE7,FEAC84C53DE7,1714043644670,2024-04-25T14:14:04.670,2.59,0.72974175,-0.13762404,-0.6313542,0.22344707
etaWearE7,FEAC84C53DE7,1714043644680,2024-04-25T14:14:04.680,2.6,0.7297235,-0.13764514,-0.63131535,0.22360349
etaWearE7,FEAC84C53DE7,1714043644690,2024-04-25T14:14:04.690,2.61,0.72970206,-0.13764362,-0.6312463,0.22386841
etaWearE7,FEAC84C53DE7,1714043644740,2024-04-25T14:14:04.740,2.66,0.7299258,-0.13788119,-0.6307966,0.22426012
etaWearE7,FEAC84C53DE7,1714043644750,2024-04-25T14:14:04.750,2.67,0.72993004,-0.13791355,-0.63083917,0.22410707
etaWearE7,FEAC84C53DE7,1714043645310,2024-04-25T14:14:05.310,3.23,0.7315679,-0.13502538,-0.63096356,0.22013989
etaWearE7,FEAC84C53DE7,1714043645320,2024-04-25T14:14:05.320,3.24,0.7315274,-0.1347575,-0.63104403,0.22020814
etaWearE7,FEAC84C53DE7,1714043645330,2024-04-25T14:14:05.330,3.25,0.7314439,-0.13449365,-0.6311922,0.22022206
etaWearE7,FEAC84C53DE7,1714043645690,2024-04-25T14:14:05.690,3.61,0.7311471,-0.1336802,-0.631444,0.22097999
etaWearE7,FEAC84C53DE7,1714043645700,2024-04-25T14:14:05.700,3.62,0.73115766,-0.13362245,-0.6314265,0.22102986
etaWearE7,FEAC84C53DE7,1714043645820,2024-04-25T14:14:05.820,3.74,0.7312909,-0.13316768,-0.6310966,0.22180451
etaWearE7,FEAC84C53DE7,1714043645870,2024-04-25T14:14:05.870,3.79,0.73151505,-0.13259305,-0.6312859,0.2208688
etaWearE7,FEAC84C53DE7,1714043645880,2024-04-25T14:14:05.880,3.8,0.73156846,-0.13244021,-0.631318,"0.22069167"""
etaWearE7,FEAC84C53DE7,1714043646010,2024-04-25T14:14:06.010,3.93,0.732362,-0.13096654,-0.6312742,0.21905841
etaWearE7,FEAC84C53DE7,1714043646020,2024-04-25T14:14:06.020,3.94,0.73246646,-0.13096626,-0.63130707,0.21861427
etaWearE7,FEAC84C53DE7,1714043646030,2024-04-25T14:14:06.030,3.95,0.7325511,-0.13089958,-0.6313434,0.21826518
etaWearE7,FEAC84C53DE7,1714043646060,2024-04-25T14:14:06.060,3.98,0.73263425,-0.1304096,-0.63152856,0.21774335
etaWearE7,FEAC84C53DE7,1714043646070,2024-04-25T14:14:06.070,3.99,0.73267394,-0.13029438,-0.63155234,0.21760969
etaWearE7,FEAC84C53DE7,1714043646150,2024-04-25T14:14:06.150,4.07,0.73300666,-0.12982014,-0.63123757,0.21768591
etaWearE7,FEAC84C53DE7,1714043646160,2024-04-25T14:14:06.160,4.08,0.73306787,-0.12979832,-0.6311897,0.21763146
etaWearE7,FEAC84C53DE7,1714043646170,2024-04-25T14:14:06.170,4.09,0.7330746,-0.12976043,-0.63117844,0.2176641
etaWearE7,FEAC84C53DE7,1714043646660,2024-04-25T14:14:06.660,4.58,0.7288002,-0.1312525,-0.6322875,0.2276745
etaWearE7,FEAC84C53DE7,1714043646010,2024-04-25T14:14:06.010,3.93,0.732362,-0.13096654,-0.6312742,0.21905841
