Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear,E25AD03D0194,1728476045079,2024-10-09T15:14:05.079,0.00000000000,0.59129460000,-0.24186285000,-0.76933290000,0.00010199375
etaWear,E25AD03D0194,1728476045089,2024-10-09T15:14:05.089,0.01000000000,0.59112690000,-0.24182410000,-0.76947390000,0.00020822512
etaWear,E25AD03D0194,1728476045099,2024-10-09T15:14:05.099,0.02000000000,0.59101260000,-0.24182177000,-0.76956250000,0.00024282584
etaWear,E25AD03D0194,1728476045109,2024-10-09T15:14:05.109,0.03000000000,0.59097207000,-0.24182104000,-0.76959383000,0.00025482124
etaWear,E25AD03D0194,1728476045119,2024-10-09T15:14:05.119,0.04000000000,0.59093046000,-0.24182114000,-0.76962570000,0.00026737334
etaWear,E25AD03D0194,1728476045129,2024-10-09T15:14:05.129,0.05000000000,0.59079456000,-0.24182215000,-0.76972973000,0.00031017803
etaWear,E25AD03D0194,1728476045139,2024-10-09T15:14:05.139,0.06000000000,0.59059733000,-0.24182245000,-0.76988083000,0.00037245700
etaWear,E25AD03D0194,1728476045149,2024-10-09T15:14:05.149,0.07000000000,0.59047190000,-0.24182260000,-0.76997700000,0.00041228020
etaWear,E25AD03D0194,1728476045159,2024-10-09T15:14:05.159,0.08000000000,0.59047220000,-0.24182303000,-0.76997660000,0.00041300280
etaWear,E25AD03D0194,1728476045169,2024-10-09T15:14:05.169,0.09000000000,0.59053624000,-0.24178648000,-0.76993900000,0.00044742154
etaWear,E25AD03D0194,1728476045179,2024-10-09T15:14:05.179,0.10000000000,0.59055540000,-0.24173956000,-0.76993895000,0.00050926340
etaWear,E25AD03D0194,1728476045189,2024-10-09T15:14:05.189,0.11000000000,0.59050290000,-0.24173994000,-0.76997910000,0.00052645620
etaWear,E25AD03D0194,1728476045199,2024-10-09T15:14:05.199,0.12000000000,0.59050280000,-0.24174036000,-0.76997910000,0.00052700630
etaWear,E25AD03D0194,1728476045209,2024-10-09T15:14:05.209,0.13000000000,0.59050184000,-0.24174133000,-0.76997954000,0.00052811690
etaWear,E25AD03D0194,1728476045219,2024-10-09T15:14:05.219,0.14000000000,0.59055710000,-0.24170467000,-0.76994866000,0.00056472640
etaWear,E25AD03D0194,1728476045229,2024-10-09T15:14:05.229,0.15000000000,0.59057474000,-0.24166100000,-0.76994880000,0.00062252250
etaWear,E25AD03D0194,1728476045239,2024-10-09T15:14:05.239,0.16000000000,0.59063990000,-0.24162069000,-0.76991140000,0.00066001350
etaWear,E25AD03D0194,1728476045249,2024-10-09T15:14:05.249,0.17000000000,0.59071606000,-0.24158344000,-0.76986460000,0.00068962320
etaWear,E25AD03D0194,1728476045259,2024-10-09T15:14:05.259,0.18000000000,0.59077250000,-0.24154570000,-0.76983310000,0.00072596356
etaWear,E25AD03D0194,1728476045269,2024-10-09T15:14:05.269,0.19000000000,0.59079150000,-0.24150108000,-0.76983243000,0.00078286737
etaWear,E25AD03D0194,1728476045279,2024-10-09T15:14:05.279,0.20000000000,0.59086910000,-0.24145369000,-0.76978770000,0.00082525290
etaWear,E25AD03D0194,1728476045289,2024-10-09T15:14:05.289,0.21000000000,0.59099040000,-0.24141885000,-0.76970550000,0.00083633790
etaWear,E25AD03D0194,1728476045299,2024-10-09T15:14:05.299,0.22000000000,0.59113413000,-0.24138100000,-0.76960700000,0.00084575184
etaWear,E25AD03D0194,1728476045309,2024-10-09T15:14:05.309,0.23000000000,0.59129080000,-0.24133742000,-0.76950030000,0.00085936380
etaWear,E25AD03D0194,1728476045319,2024-10-09T15:14:05.319,0.24000000000,0.59144960000,-0.24133784000,-0.76937820000,0.00081046426
etaWear,E25AD03D0194,1728476045329,2024-10-09T15:14:05.329,0.25000000000,0.59161430000,-0.24133942000,-0.76925110000,0.00076128426
