Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
7,FEAC84C53DE7,1721741287591,2024-07-23T16:28:07.591,0.00000000000,0.01120721550,0.00119744750,-0.00021225226
7,FEAC84C53DE7,1721741287601,2024-07-23T16:28:07.601,0.01000000000,-0.00935445300,-0.03791956000,-0.02046528500
7,FEAC84C53DE7,1721741287611,2024-07-23T16:28:07.611,0.02000000000,-0.02259103400,-0.03402834400,-0.03196415000
7,FEAC84C53DE7,1721741287621,2024-07-23T16:28:07.621,0.03000000000,-0.01678670600,-0.03979821500,-0.02527624400
7,FEAC84C53DE7,1721741287631,2024-07-23T16:28:07.631,0.04000000000,-0.00853543200,-0.01187085800,-0.00248327800
7,FEAC84C53DE7,1721741287641,2024-07-23T16:28:07.641,0.05000000000,-0.00368413240,-0.02906718500,-0.00049072410
7,FEAC84C53DE7,1721741287651,2024-07-23T16:28:07.651,0.06000000000,-0.00420596360,-0.03357794000,-0.03244409000
7,FEAC84C53DE7,1721741287661,2024-07-23T16:28:07.661,0.07000000000,-0.01598120300,-0.03572953500,-0.02588847300
7,FEAC84C53DE7,1721741287671,2024-07-23T16:28:07.671,0.08000000000,-0.01261322300,-0.02032657700,-0.01207697500
7,FEAC84C53DE7,1721741287681,2024-07-23T16:28:07.681,0.09000000000,-0.01265747100,-0.03426858800,-0.00278413230
7,FEAC84C53DE7,1721741287691,2024-07-23T16:28:07.691,0.10000000000,-0.00391285900,-0.02960887700,-0.01109716500
7,FEAC84C53DE7,1721741287701,2024-07-23T16:28:07.701,0.11000000000,-0.01127645600,-0.03376918000,-0.02143806000
7,FEAC84C53DE7,1721741287711,2024-07-23T16:28:07.711,0.12000000000,-0.01718522800,-0.04020198000,-0.02688113000
7,FEAC84C53DE7,1721741287721,2024-07-23T16:28:07.721,0.13000000000,-0.01624017400,-0.02531965800,-0.00553691700
7,FEAC84C53DE7,1721741287731,2024-07-23T16:28:07.731,0.14000000000,-0.01480615900,-0.03342359000,-0.01999127700
7,FEAC84C53DE7,1721741287741,2024-07-23T16:28:07.741,0.15000000000,-0.01728121000,-0.04045889500,-0.02807271700
7,FEAC84C53DE7,1721741287751,2024-07-23T16:28:07.751,0.16000000000,-0.01927333000,-0.04587839000,-0.02436884700
7,FEAC84C53DE7,1721741287761,2024-07-23T16:28:07.761,0.17000000000,-0.01540219000,-0.03032839000,-0.02365917200
7,FEAC84C53DE7,1721741287771,2024-07-23T16:28:07.771,0.18000000000,-0.01249360850,-0.03302359200,-0.01525414300
7,FEAC84C53DE7,1721741287781,2024-07-23T16:28:07.781,0.19000000000,-0.02130872400,-0.03331156000,-0.01585248300
7,FEAC84C53DE7,1721741287791,2024-07-23T16:28:07.791,0.20000000000,-0.02084504800,-0.02824786000,-0.02041024200
7,FEAC84C53DE7,1721741287801,2024-07-23T16:28:07.801,0.21000000000,-0.01158667600,-0.02422964600,-0.01184037700
7,FEAC84C53DE7,1721741287811,2024-07-23T16:28:07.811,0.22000000000,-0.02186858000,-0.03003475000,-0.01136058800
7,FEAC84C53DE7,1721741287821,2024-07-23T16:28:07.821,0.23000000000,-0.02629724100,-0.02745771600,-0.01774809100
7,FEAC84C53DE7,1721741287831,2024-07-23T16:28:07.831,0.24000000000,-0.01754378000,-0.03120037500,-0.01487672400
7,FEAC84C53DE7,1721741287841,2024-07-23T16:28:07.841,0.25000000000,-0.01807397400,-0.03100920300,-0.01992771000
7,FEAC84C53DE7,1721741287851,2024-07-23T16:28:07.851,0.26000000000,-0.02152675400,-0.02793969800,-0.02251285100
7,FEAC84C53DE7,1721741287861,2024-07-23T16:28:07.861,0.27000000000,-0.02595201100,-0.01424033600,-0.01202049850
7,FEAC84C53DE7,1721741287871,2024-07-23T16:28:07.871,0.28000000000,-0.02061748900,-0.01670686000,-0.00560572900
7,FEAC84C53DE7,1721741287881,2024-07-23T16:28:07.881,0.29000000000,-0.01675928200,-0.02108515800,-0.00569698400
7,FEAC84C53DE7,1721741287891,2024-07-23T16:28:07.891,0.30000000000,-0.01925767400,-0.01663799000,-0.01175535200
7,FEAC84C53DE7,1721741287901,2024-07-23T16:28:07.901,0.31000000000,-0.01931495200,-0.02242596400,-0.01830500400
7,FEAC84C53DE7,1721741287911,2024-07-23T16:28:07.911,0.32000000000,-0.01936863400,-0.02432648500,-0.00872877200
7,FEAC84C53DE7,1721741287921,2024-07-23T16:28:07.921,0.33000000000,-0.02138166100,-0.02717338500,-0.00899514650
7,FEAC84C53DE7,1721741287931,2024-07-23T16:28:07.931,0.34000000000,-0.02144506600,-0.02225650100,-0.01280284400
7,FEAC84C53DE7,1721741287981,2024-07-23T16:28:07.981,0.39000000000,-0.01733994900,-0.01754520800,-0.01881602200
7,FEAC84C53DE7,1721741287991,2024-07-23T16:28:07.991,0.40000000000,-0.01691468400,-0.02294770000,-0.01788980000
7,FEAC84C53DE7,1721741288001,2024-07-23T16:28:08.001,0.41000000000,-0.01941657600,-0.02643227200,-0.00866970050
7,FEAC84C53DE7,1721741288011,2024-07-23T16:28:08.011,0.42000000000,-0.01849739000,-0.02503816600,-0.01309239900
7,FEAC84C53DE7,1721741288021,2024-07-23T16:28:08.021,0.43000000000,-0.01805958200,-0.02465809700,-0.01647961000
7,FEAC84C53DE7,1721741288031,2024-07-23T16:28:08.031,0.44000000000,-0.01908447600,-0.02139476500,-0.01012176700
7,FEAC84C53DE7,1721741288041,2024-07-23T16:28:08.041,0.45000000000,-0.02059658000,-0.01381488900,-0.00675648540
