Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
1,E15561CB9161,1728640351989,2024-10-11T12:52:31.989,0.00000000000,0.00061662344,0.00099051660,0.01320886500
1,E15561CB9161,1728640351999,2024-10-11T12:52:31.999,0.01000000000,0.00208116800,-0.00128086180,0.00538373100
1,E15561CB9161,1728640352009,2024-10-11T12:52:32.009,0.02000000000,0.00208928200,-0.00030940576,0.00538373100
1,E15561CB9161,1728640352019,2024-10-11T12:52:32.019,0.03000000000,0.00452816670,0.00017932478,0.00440726660
1,E15561CB9161,1728640352029,2024-10-11T12:52:32.029,0.04000000000,0.00306061350,-0.00030842720,0.00440736350
1,E15561CB9161,1728640352039,2024-10-11T12:52:32.039,0.05000000000,0.00256964940,-0.00177210260,0.00147758180
1,E15561CB9161,1728640352049,2024-10-11T12:52:32.049,0.06000000000,0.00159140720,-0.00067935430,0.00488689200
1,E15561CB9161,1728640352059,2024-10-11T12:52:32.059,0.07000000000,0.00402938000,-0.00301349400,0.00390245350
1,E15561CB9161,1728640352069,2024-10-11T12:52:32.069,0.08000000000,0.00500050200,-0.00105784850,0.00439083160
1,E15561CB9161,1728640352079,2024-10-11T12:52:32.079,0.09000000000,0.00304296300,-0.00154373460,0.00487911240
1,E15561CB9161,1728640352089,2024-10-11T12:52:32.089,0.10000000000,0.00206337470,-0.00192692700,0.00340639290
1,E15561CB9161,1728640352099,2024-10-11T12:52:32.099,0.11000000000,0.00303710700,0.00062146760,0.00388669940
1,E15561CB9161,1728640352109,2024-10-11T12:52:32.109,0.12000000000,0.00400954440,-0.00220143300,0.00339063890
1,E15561CB9161,1728640352119,2024-10-11T12:52:32.119,0.13000000000,0.00254129850,-0.00258235240,0.00435932350
1,E15561CB9161,1728640352129,2024-10-11T12:52:32.129,0.14000000000,0.00497741160,-0.00052104110,0.00386297100
1,E15561CB9161,1728640352139,2024-10-11T12:52:32.139,0.15000000000,0.00399561700,-0.00051935750,0.00483972700
1,E15561CB9161,1728640352149,2024-10-11T12:52:32.149,0.16000000000,0.00301524440,0.00094600755,0.00630456950
1,E15561CB9161,1728640352159,2024-10-11T12:52:32.159,0.17000000000,0.00447516660,-0.00051794130,0.00532829950
1,E15561CB9161,1728640352169,2024-10-11T12:52:32.169,0.18000000000,0.00349446600,0.00143502980,0.00386345710
1,E15561CB9161,1728640352179,2024-10-11T12:52:32.179,0.19000000000,0.00202720150,0.00143448890,0.00288709020
1,E15561CB9161,1728640352189,2024-10-11T12:52:32.189,0.20000000000,0.00153751370,0.00045768422,0.00581706640
1,E15561CB9161,1728640352199,2024-10-11T12:52:32.199,0.21000000000,0.00251228530,-0.00187696600,0.00532061700
1,E15561CB9161,1728640352209,2024-10-11T12:52:32.209,0.22000000000,0.00202237560,-0.00089965074,0.00336739650
1,E15561CB9161,1728640352219,2024-10-11T12:52:32.219,0.23000000000,0.00250901540,0.00105359390,0.00287931040
1,E15561CB9161,1728640352229,2024-10-11T12:52:32.229,0.24000000000,0.00201947940,0.00154161340,0.00483253100
1,E15561CB9161,1728640352239,2024-10-11T12:52:32.239,0.25000000000,0.00445785050,-0.00041133960,0.00678565400
1,E15561CB9161,1728640352249,2024-10-11T12:52:32.249,0.26000000000,0.00347801900,0.00056520370,0.00385606640
1,E15561CB9161,1728640352259,2024-10-11T12:52:32.259,0.27000000000,0.00347484930,0.00202924390,0.00287969920
1,E15561CB9161,1728640352269,2024-10-11T12:52:32.269,0.28000000000,0.00298373000,0.00066863880,0.00433676200
1,E15561CB9161,1728640352279,2024-10-11T12:52:32.279,0.29000000000,0.00395689700,0.00164426430,0.00482533450
1,E15561CB9161,1728640352289,2024-10-11T12:52:32.289,0.30000000000,0.00444015440,-0.00226112480,0.00384887000
1,E15561CB9161,1728640352299,2024-10-11T12:52:32.299,0.31000000000,0.00492202600,-0.00165556940,0.00628181360
1,E15561CB9161,1728640352309,2024-10-11T12:52:32.309,0.32000000000,0.00296445070,-0.00057136070,0.00871524300
1,E15561CB9161,1728640352319,2024-10-11T12:52:32.319,0.33000000000,0.00491181800,0.00002285321,0.00431303350
1,E15561CB9161,1728640352329,2024-10-11T12:52:32.329,0.34000000000,0.00441782100,0.00061638640,0.00625818200
1,E15561CB9161,1728640352339,2024-10-11T12:52:32.339,0.35000000000,0.00050990016,0.00169877780,0.00771505000
1,E15561CB9161,1728640352349,2024-10-11T12:52:32.349,0.36000000000,0.00197326250,-0.00123046320,0.00771505000
1,E15561CB9161,1728640352359,2024-10-11T12:52:32.359,0.37000000000,0.00197215940,0.00169910600,0.00673848860
1,E15561CB9161,1728640352369,2024-10-11T12:52:32.369,0.38000000000,0.00197113210,0.00072240460,0.00527364600
1,E15561CB9161,1728640352379,2024-10-11T12:52:32.379,0.39000000000,0.00294632000,0.00229143580,0.00428920750
1,E15561CB9161,1728640352389,2024-10-11T12:52:32.389,0.40000000000,0.00489619750,0.00180195760,0.00477768300
1,E15561CB9161,1728640352399,2024-10-11T12:52:32.399,0.41000000000,0.00391548170,-0.00112778790,0.00331293800
1,E15561CB9161,1728640352409,2024-10-11T12:52:32.409,0.42000000000,0.00196003680,0.00228930850,-0.00010483304
1,E15561CB9161,1728640352419,2024-10-11T12:52:32.419,0.43000000000,0.00195814040,0.00277625200,0.00526645000
1,E15561CB9161,1728640352429,2024-10-11T12:52:32.429,0.44000000000,0.00244483200,-0.00064198684,0.00624320600
1,E15561CB9161,1728640352439,2024-10-11T12:52:32.439,0.45000000000,0.00244324240,0.00033447743,0.00673158400
1,E15561CB9161,1728640352449,2024-10-11T12:52:32.449,0.46000000000,0.00390558670,0.00179873020,0.00575531400
1,E15561CB9161,1728640352459,2024-10-11T12:52:32.459,0.47000000000,0.00341438250,0.00033352320,0.00429066640
1,E15561CB9161,1728640352469,2024-10-11T12:52:32.469,0.48000000000,0.00438682000,0.00033331045,0.00477904450
1,E15561CB9161,1728640352479,2024-10-11T12:52:32.479,0.49000000000,0.00096702215,-0.00102625510,0.00623591240
