Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722254982557,2024-07-29T15:09:42.557,0.00000000000,0.66979810000,-0.03408689800,-0.74176055000,0.00000000000
etaWear,FEAC84C53DE7,1722254982567,2024-07-29T15:09:42.567,0.01000000000,0.66975040000,-0.03413830000,-0.74180126000,0.00004858414
etaWear,FEAC84C53DE7,1722254982577,2024-07-29T15:09:42.577,0.02000000000,0.66974920000,-0.03418129000,-0.74180030000,0.00008735932
etaWear,FEAC84C53DE7,1722254982597,2024-07-29T15:09:42.597,0.04000000000,0.66970754000,-0.03418179600,-0.74183790000,0.00008960501
etaWear,FEAC84C53DE7,1722254982607,2024-07-29T15:09:42.607,0.05000000000,0.66970600000,-0.03418199000,-0.74183930000,0.00008974790
etaWear,FEAC84C53DE7,1722254982617,2024-07-29T15:09:42.617,0.06000000000,0.66970410000,-0.03418221300,-0.74184100000,0.00008990819
etaWear,FEAC84C53DE7,1722254982627,2024-07-29T15:09:42.627,0.07000000000,0.66970040000,-0.03418304400,-0.74184430000,0.00009065856
etaWear,FEAC84C53DE7,1722254982637,2024-07-29T15:09:42.637,0.08000000000,0.66969490000,-0.03418418400,-0.74184920000,0.00009167353
etaWear,FEAC84C53DE7,1722254982647,2024-07-29T15:09:42.647,0.09000000000,0.66968876000,-0.03418545800,-0.74185467000,0.00009280468
etaWear,FEAC84C53DE7,1722254982657,2024-07-29T15:09:42.657,0.10000000000,0.66968380000,-0.03422560500,-0.74185730000,0.00012904705
etaWear,FEAC84C53DE7,1722254982717,2024-07-29T15:09:42.717,0.16000000000,0.66968185000,-0.03435440400,-0.74185280000,0.00069904680
etaWear,FEAC84C53DE7,1722254982727,2024-07-29T15:09:42.727,0.17000000000,0.66968286000,-0.03435264000,-0.74185187000,0.00080864650
etaWear,FEAC84C53DE7,1722254982737,2024-07-29T15:09:42.737,0.18000000000,0.66968320000,-0.03435726000,-0.74185120000,0.00091178593
etaWear,FEAC84C53DE7,1722254982747,2024-07-29T15:09:42.747,0.19000000000,0.66968215000,-0.03436814200,-0.74185157000,0.00099919540
etaWear,FEAC84C53DE7,1722254982757,2024-07-29T15:09:42.757,0.20000000000,0.66973644000,-0.03438015000,-0.74180186000,0.00109227000
etaWear,FEAC84C53DE7,1722254982767,2024-07-29T15:09:42.767,0.21000000000,0.66979150000,-0.03439248000,-0.74175143000,0.00118573990
etaWear,FEAC84C53DE7,1722254982777,2024-07-29T15:09:42.777,0.22000000000,0.66984620000,-0.03441156400,-0.74170100000,0.00127807420
etaWear,FEAC84C53DE7,1722254982787,2024-07-29T15:09:42.787,0.23000000000,0.66984670000,-0.03442703200,-0.74169964000,0.00138222750
etaWear,FEAC84C53DE7,1722254982797,2024-07-29T15:09:42.797,0.24000000000,0.66984683000,-0.03442720700,-0.74169930000,0.00148826280
etaWear,FEAC84C53DE7,1722254982807,2024-07-29T15:09:42.807,0.25000000000,0.66984750000,-0.03442834000,-0.74169840000,0.00160938560
MetaWear,FEAC84C53DE7,1722254982827,2024-07-29T15:09:42.827,0.27000000000,0.66984665000,-0.03443033200,-0.74169840000,0.00187223590
etaWear,FEAC84C53DE7,1722254982837,2024-07-29T15:09:42.837,0.28000000000,0.66980135000,-0.03444754300,-0.74173826000,0.00199354400
etaWear,FEAC84C53DE7,1722254982847,2024-07-29T15:09:42.847,0.29000000000,0.66975150000,-0.03451018400,-0.74178020000,0.00205140370
etaWear,FEAC84C53DE7,1722254982857,2024-07-29T15:09:42.857,0.30000000000,0.66971020000,-0.03456029300,-0.74181500000,0.00209767440
etaWear,FEAC84C53DE7,1722254982867,2024-07-29T15:09:42.867,0.31000000000,0.66966640000,-0.03457427800,-0.74185365000,0.00218286710
etaWear,FEAC84C53DE7,1722254982877,2024-07-29T15:09:42.877,0.32000000000,0.66960156000,-0.03462020000,-0.74190990000,0.00222712800
etaWear,FEAC84C53DE7,1722254982887,2024-07-29T15:09:42.887,0.33000000000,0.66954720000,-0.03463189000,-0.74195820000,0.00231821560
etaWear,FEAC84C53DE7,1722254982897,2024-07-29T15:09:42.897,0.34000000000,0.66954680000,-0.03464408600,-0.74195766000,0.00241943570
etaWear,FEAC84C53DE7,1722254982907,2024-07-29T15:09:42.907,0.35000000000,0.66954535000,-0.03466293600,-0.74195766000,0.00251402900
etaWear,FEAC84C53DE7,1722254982947,2024-07-29T15:09:42.947,0.39000000000,0.66985440000,-0.03475718000,-0.74167377000,0.00265034540
etaWear,FEAC84C53DE7,1722254982957,2024-07-29T15:09:42.957,0.40000000000,0.66997385000,-0.03475573700,-0.74156594000,0.00264235280
etaWear,FEAC84C53DE7,1722254982977,2024-07-29T15:09:42.977,0.42000000000,0.67016095000,-0.03484150400,-0.74139260000,0.00270950260
etaWear,FEAC84C53DE7,1722254982997,2024-07-29T15:09:42.997,0.44000000000,0.67031115000,-0.03492428000,-0.74125266000,0.00277624420
etaWear,FEAC84C53DE7,1722254983017,2024-07-29T15:09:43.017,0.46000000000,0.67048840000,-0.03497868800,-0.74108934000,0.00288550490
etaWear,FEAC84C53DE7,1722254983067,2024-07-29T15:09:43.067,0.51000000000,0.67133456000,-0.03501333700,-0.74031967000,0.00326707980
etaWear,FEAC84C53DE7,1722254983137,2024-07-29T15:09:43.137,0.58000000000,0.67259240000,-0.03527553800,-0.73916380000,0.00343025960
etaWear,FEAC84C53DE7,1722254983147,2024-07-29T15:09:43.147,0.59000000000,0.67276940000,-0.03531408700,-0.73900080000,0.00345455860
etaWear,FEAC84C53DE7,1722254983157,2024-07-29T15:09:43.157,0.60000000000,0.67294115000,-0.03535653300,-0.73884230000,0.00348263680
etaWear,FEAC84C53DE7,1722254983187,2024-07-29T15:09:43.187,0.63000000000,0.67344576000,-0.03546098000,-0.73837720000,0.00354566590
etaWear,FEAC84C53DE7,1722254983207,2024-07-29T15:09:43.207,0.65000000000,0.67381704000,-0.03552171000,-0.73803530000,0.00357669730
etaWear,FEAC84C53DE7,1722254983257,2024-07-29T15:09:43.257,0.70000000000,0.67487740000,-0.03556712700,-0.73706377000,0.00355071710
etaWear,FEAC84C53DE7,1722254983277,2024-07-29T15:09:43.277,0.72000000000,0.67539310000,-0.03555790300,-0.73659194000,0.00351135390
etaWear,FEAC84C53DE7,1722254983297,2024-07-29T15:09:43.297,0.74000000000,0.67594960000,-0.03554846300,-0.73608184000,0.00346961600
etaWear,FEAC84C53DE7,1722254983377,2024-07-29T15:09:43.377,0.82000000000,0.67866060000,-0.03552959500,-0.73358480000,0.00329844750
etaWear,FEAC84C53DE7,1722254983387,2024-07-29T15:09:43.387,0.83000000000,0.67897236000,-0.03552591400,-0.73329645000,0.00327692230
etaWear,FEAC84C53DE7,1722254983417,2024-07-29T15:09:43.417,0.86000000000,0.67994810000,-0.03552123000,-0.73239240000,0.00321804570
etaWear,FEAC84C53DE7,1722254983427,2024-07-29T15:09:43.427,0.87000000000,0.68026860000,-0.03552009000,-0.73209480000,0.00319940390
