Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722781076573,2024-08-04T17:17:56.573,0.00000000000,0.95985305000,-0.19057621000,-0.20582230000,0.00000000000
etaWear,FEAC84C53DE7,1722781076583,2024-08-04T17:17:56.583,0.01000000000,0.95983120000,-0.19055330000,-0.20594570000,-0.00008700677
etaWear,FEAC84C53DE7,1722781076593,2024-08-04T17:17:56.593,0.02000000000,0.95981216000,-0.19053139000,-0.20605434000,-0.00017307456
etaWear,FEAC84C53DE7,1722781076603,2024-08-04T17:17:56.603,0.03000000000,0.95979065000,-0.19051027000,-0.20617408000,-0.00025828433
etaWear,FEAC84C53DE7,1722781076613,2024-08-04T17:17:56.613,0.04000000000,0.95976970000,-0.19048930000,-0.20629044000,-0.00034942178
etaWear,FEAC84C53DE7,1722781076623,2024-08-04T17:17:56.623,0.05000000000,0.95975286000,-0.19047034000,-0.20638630000,-0.00044408214
etaWear,FEAC84C53DE7,1722781076633,2024-08-04T17:17:56.633,0.06000000000,0.95974070000,-0.19045690000,-0.20645505000,-0.00052833720
etaWear,FEAC84C53DE7,1722781076643,2024-08-04T17:17:56.643,0.07000000000,0.95973910000,-0.19044793000,-0.20647052000,-0.00060724240
etaWear,FEAC84C53DE7,1722781076653,2024-08-04T17:17:56.653,0.08000000000,0.95973766000,-0.19044113000,-0.20648317000,-0.00067468480
etaWear,FEAC84C53DE7,1722781076663,2024-08-04T17:17:56.663,0.09000000000,0.95973665000,-0.19043574000,-0.20649314000,-0.00073786930
etaWear,FEAC84C53DE7,1722781076673,2024-08-04T17:17:56.673,0.10000000000,0.95973620000,-0.19043060000,-0.20649952000,-0.00080028600
etaWear,FEAC84C53DE7,1722781076683,2024-08-04T17:17:56.683,0.11000000000,0.95975120000,-0.19042926000,-0.20643099000,-0.00086584050
etaWear,FEAC84C53DE7,1722781076693,2024-08-04T17:17:56.693,0.12000000000,0.95976280000,-0.19042961000,-0.20637639000,-0.00092778500
etaWear,FEAC84C53DE7,1722781076703,2024-08-04T17:17:56.703,0.13000000000,0.95976250000,-0.19042532000,-0.20638093000,-0.00098966240
etaWear,FEAC84C53DE7,1722781076713,2024-08-04T17:17:56.713,0.14000000000,0.95976263000,-0.19041932000,-0.20638558000,-0.00104174970
etaWear,FEAC84C53DE7,1722781076723,2024-08-04T17:17:56.723,0.15000000000,0.95976320000,-0.19042300000,-0.20637995000,-0.00103984030
etaWear,FEAC84C53DE7,1722781076733,2024-08-04T17:17:56.733,0.16000000000,0.95973320000,-0.19049093000,-0.20645678000,-0.00103667660
etaWear,FEAC84C53DE7,1722781076743,2024-08-04T17:17:56.743,0.17000000000,0.95968600000,-0.19058050000,-0.20659281000,-0.00109322280
