Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993505,None,None,0.0012084973,-0.0032181335,0.003034578
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993507,None,None,-0.000447586102020202,-0.003429252001010101,0.003891670250505050
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993508,None,None,-0.0006204984096969697,-0.0036244148686868684,0.002919455079797980
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993508,None,None,0.00040504263393939386,-0.0035868138890909093,0.0001432815424242428
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993508,None,None,0.0009738140585858585,-0.0012821248987878791,-0.00543628117676767
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993509,None,None,0.001914372395959596,-0.0008429514961616161,-0.0086614840505050
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993510,None,None,0.002803578036363636,-0.0010955745515151519,-0.00978459473333333
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993510,None,None,0.0024444135757575756,0.0004848953232323228,-0.007485739888888889
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993511,None,None,0.00036339792525252575,0.0017026731868686868,-0.00416044759595959
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993515,None,None,-0.0015749533090909091,0.0017010376454545464,-0.000436843381818182
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993533,None,None,-0.0012624128767676768,-0.0012972026939393933,0.003287609620202018
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993538,None,None,0.0010171246666666662,-0.0013121634222222223,0.003490994677777777
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993540,None,None,0.0019274379393939402,-0.0010133602424242422,0.00318765526363636
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993540,None,None,-0.0005248586989898981,-0.0014320777292929293,0.003481117093939393
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993541,None,None,-8.126668010101042e-05,-0.001550508297979798,0.002721578501010101
eE2:5A:D0:3D:01:94,E25AD03D0194,1714037993542,None,None,0.00036246581242424243,-0.0008106424090909098,0.002118636127272727
