Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
61,E15561CB9161,1721654512971,2024-07-22T16:21:52.971,0.00000000000,0.00498856600,-0.12044363000,0.00437303540
1,E15561CB9161,1721654512981,2024-07-22T16:21:52.981,0.01000000000,0.00774068570,-0.11892737000,0.00708965030
1,E15561CB9161,1721654512991,2024-07-22T16:21:52.991,0.02000000000,0.00659074000,-0.11897684000,0.00881988200
1,E15561CB9161,1721654513001,2024-07-22T16:21:53.001,0.03000000000,0.00738388400,-0.11566590000,0.00029553580
1,E15561CB9161,1721654513011,2024-07-22T16:21:53.011,0.04000000000,0.00431049300,-0.11611051000,0.01074713700
1,E15561CB9161,1721654513021,2024-07-22T16:21:53.021,0.05000000000,0.00563635600,-0.10891938000,0.00456529400
1,E15561CB9161,1721654513031,2024-07-22T16:21:53.031,0.06000000000,0.00550398500,-0.10533116000,0.00616015630
1,E15561CB9161,1721654513041,2024-07-22T16:21:53.041,0.07000000000,0.00393184500,-0.10195628000,0.01015227300
1,E15561CB9161,1721654513051,2024-07-22T16:21:53.051,0.08000000000,0.00383975750,-0.09827863400,0.01019924300
1,E15561CB9161,1721654513061,2024-07-22T16:21:53.061,0.09000000000,0.00568696300,-0.09807058000,0.00535650130
1,E15561CB9161,1721654513071,2024-07-22T16:21:53.071,0.10000000000,0.00509376700,-0.09976473000,0.01225010000
1,E15561CB9161,1721654513081,2024-07-22T16:21:53.081,0.11000000000,0.01030383000,-0.09804480500,0.01231272800
1,E15561CB9161,1721654513091,2024-07-22T16:21:53.091,0.12000000000,0.01011552500,-0.09054866000,0.00357142230
1,E15561CB9161,1721654513101,2024-07-22T16:21:53.101,0.13000000000,0.00412225770,-0.09354700000,0.01430416700
1,E15561CB9161,1721654513111,2024-07-22T16:21:53.111,0.14000000000,0.00401745500,-0.09078018000,0.01134433500
1,E15561CB9161,1721654513121,2024-07-22T16:21:53.121,0.15000000000,0.00538160930,-0.08715445000,0.01421732500
1,E15561CB9161,1721654513131,2024-07-22T16:21:53.131,0.16000000000,0.00576880900,-0.08654179000,0.01658336000
1,E15561CB9161,1721654513141,2024-07-22T16:21:53.141,0.17000000000,0.00518566300,-0.08212343600,0.01306639700
1,E15561CB9161,1721654513151,2024-07-22T16:21:53.151,0.18000000000,0.00557836420,-0.08262771000,0.01247104700
1,E15561CB9161,1721654513161,2024-07-22T16:21:53.161,0.19000000000,0.00548352070,-0.08205497000,0.01190477300
1,E15561CB9161,1721654513171,2024-07-22T16:21:53.171,0.20000000000,0.00200220130,-0.08441206000,0.01378184900
1,E15561CB9161,1721654513181,2024-07-22T16:21:53.181,0.21000000000,0.00437549550,-0.08190919500,0.00881958900
1,E15561CB9161,1721654513191,2024-07-22T16:21:53.191,0.22000000000,0.00624361170,-0.08055658000,0.01504383200
1,E15561CB9161,1721654513201,2024-07-22T16:21:53.201,0.23000000000,0.00421545900,-0.07927041000,0.01685740400
1,E15561CB9161,1721654513211,2024-07-22T16:21:53.211,0.24000000000,0.00414718500,-0.07417144000,0.01376453900
1,E15561CB9161,1721654513221,2024-07-22T16:21:53.221,0.25000000000,0.00553912500,-0.07113877000,0.02040791900
1,E15561CB9161,1721654513231,2024-07-22T16:21:53.231,0.26000000000,0.00497806030,-0.07397680000,0.01728403000
1,E15561CB9161,1721654513241,2024-07-22T16:21:53.241,0.27000000000,0.00345263580,-0.07185556000,0.01467069300
