Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,E25AD03D0194,1722775140959,2024-08-04T15:39:00.959,0.00000000000,0.70728266000,0.02814224500,-0.70637050000,0.00000000000
etaWear,E25AD03D0194,1722775140969,2024-08-04T15:39:00.969,0.01000000000,0.70728254000,0.02814207000,-0.70637060000,0.00000017862
etaWear,E25AD03D0194,1722775140979,2024-08-04T15:39:00.979,0.02000000000,0.70728220000,0.02814093400,-0.70637100000,0.00000132973
etaWear,E25AD03D0194,1722775140989,2024-08-04T15:39:00.989,0.03000000000,0.70728090000,0.02813899100,-0.70637240000,0.00000332381
etaWear,E25AD03D0194,1722775140999,2024-08-04T15:39:00.999,0.04000000000,0.70727870000,0.02813783700,-0.70637460000,0.00000456577
etaWear,E25AD03D0194,1722775141009,2024-08-04T15:39:01.009,0.05000000000,0.70727770000,0.02813743000,-0.70637560000,0.00000501231
etaWear,E25AD03D0194,1722775141019,2024-08-04T15:39:01.019,0.06000000000,0.70727540000,0.02817486400,-0.70637643000,0.00004291123
etaWear,E25AD03D0194,1722775141029,2024-08-04T15:39:01.029,0.07000000000,0.70727295000,0.02821206100,-0.70637740000,0.00008016358
etaWear,E25AD03D0194,1722775141039,2024-08-04T15:39:01.039,0.08000000000,0.70727120000,0.02821190000,-0.70637910000,0.00008039509
etaWear,E25AD03D0194,1722775141049,2024-08-04T15:39:01.049,0.09000000000,0.70726913000,0.02824953000,-0.70637970000,0.00011808654
etaWear,E25AD03D0194,1722775141059,2024-08-04T15:39:01.059,0.10000000000,0.70726870000,0.02824908700,-0.70638010000,0.00011854417
etaWear,E25AD03D0194,1722775141069,2024-08-04T15:39:01.069,0.11000000000,0.70726680000,0.02828596900,-0.70638055000,0.00015608892
etaWear,E25AD03D0194,1722775141079,2024-08-04T15:39:01.079,0.12000000000,0.70726490000,0.02832349600,-0.70638096000,0.00019387488
etaWear,E25AD03D0194,1722775141089,2024-08-04T15:39:01.089,0.13000000000,0.70726430000,0.02832193900,-0.70638160000,0.00019545664
etaWear,E25AD03D0194,1722775141099,2024-08-04T15:39:01.099,0.14000000000,0.70726174000,0.02835787000,-0.70638275000,0.00023486522
etaWear,E25AD03D0194,1722775141109,2024-08-04T15:39:01.109,0.15000000000,0.70726144000,0.02835727000,-0.70638305000,0.00023547797
etaWear,E25AD03D0194,1722775141119,2024-08-04T15:39:01.119,0.16000000000,0.70726126000,0.02835694500,-0.70638320000,0.00023580746
etaWear,E25AD03D0194,1722775141129,2024-08-04T15:39:01.129,0.17000000000,0.70726110000,0.02835693000,-0.70638340000,0.00023583115
etaWear,E25AD03D0194,1722775141139,2024-08-04T15:39:01.139,0.18000000000,0.70726013000,0.02835694300,-0.70638436000,0.00023585645
etaWear,E25AD03D0194,1722775141149,2024-08-04T15:39:01.149,0.19000000000,0.70725936000,0.02835690200,-0.70638514000,0.00023592780
etaWear,E25AD03D0194,1722775141159,2024-08-04T15:39:01.159,0.20000000000,0.70725906000,0.02835693600,-0.70638543000,0.00023590736
etaWear,E25AD03D0194,1722775141169,2024-08-04T15:39:01.169,0.21000000000,0.70725880000,0.02835699700,-0.70638570000,0.00023585426
etaWear,E25AD03D0194,1722775141179,2024-08-04T15:39:01.179,0.22000000000,0.70725846000,0.02835681300,-0.70638600000,0.00023605373
etaWear,E25AD03D0194,1722775141189,2024-08-04T15:39:01.189,0.23000000000,0.70725780000,0.02835588500,-0.70638674000,0.00023700910
etaWear,E25AD03D0194,1722775141199,2024-08-04T15:39:01.199,0.24000000000,0.70725745000,0.02835557000,-0.70638710000,0.00023733726
etaWear,E25AD03D0194,1722775141209,2024-08-04T15:39:01.209,0.25000000000,0.70725745000,0.02835523900,-0.70638710000,0.00023766907
