Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
7,FEAC84C53DE7,1721738168783,2024-07-23T15:36:08.783,0.00000000000,-0.02599314800,-0.00277839160,0.00248861760
7,FEAC84C53DE7,1721738168793,2024-07-23T15:36:08.793,0.01000000000,-0.02398566300,-0.00761229000,-0.00085675844
7,FEAC84C53DE7,1721738168803,2024-07-23T15:36:08.803,0.02000000000,-0.02638914000,-0.00412659700,-0.00093126233
7,FEAC84C53DE7,1721738168813,2024-07-23T15:36:08.813,0.03000000000,-0.02585943200,-0.00507188170,-0.00052383700
7,FEAC84C53DE7,1721738168823,2024-07-23T15:36:08.823,0.04000000000,-0.02288861200,-0.00063703330,-0.00255659390
7,FEAC84C53DE7,1721738168833,2024-07-23T15:36:08.833,0.05000000000,-0.02480225000,-0.00253235480,-0.00214737540
7,FEAC84C53DE7,1721738168843,2024-07-23T15:36:08.843,0.06000000000,-0.02622838900,-0.00149541450,0.00070077920
7,FEAC84C53DE7,1721738168853,2024-07-23T15:36:08.853,0.07000000000,-0.02570500200,-0.00041887022,-0.00328499130
7,FEAC84C53DE7,1721738168863,2024-07-23T15:36:08.863,0.08000000000,-0.02615808000,0.00212993170,-0.00433477430
7,FEAC84C53DE7,1721738168873,2024-07-23T15:36:08.873,0.09000000000,-0.02758801000,0.00028306380,-0.00196916280
7,FEAC84C53DE7,1721738168883,2024-07-23T15:36:08.883,0.10000000000,-0.02413707800,-0.00105758100,-0.00302151080
7,FEAC84C53DE7,1721738168893,2024-07-23T15:36:08.893,0.11000000000,-0.02215088900,0.00006277340,-0.00893962400
7,FEAC84C53DE7,1721738168903,2024-07-23T15:36:08.903,0.12000000000,-0.02260610600,-0.00268431660,-0.01383232600
7,FEAC84C53DE7,1721738168913,2024-07-23T15:36:08.913,0.13000000000,-0.02404595500,0.00196813580,0.00373834190
7,FEAC84C53DE7,1721738168923,2024-07-23T15:36:08.923,0.14000000000,-0.02646557600,0.00422299400,0.00081694160
7,FEAC84C53DE7,1721738168933,2024-07-23T15:36:08.933,0.15000000000,-0.02986545300,0.00699373940,0.00618917260
7,FEAC84C53DE7,1721738168943,2024-07-23T15:36:08.943,0.16000000000,-0.02887197200,0.00195390100,-0.00260659730
7,FEAC84C53DE7,1721738168953,2024-07-23T15:36:08.953,0.17000000000,-0.02593937000,0.00631589860,-0.00114894530
7,FEAC84C53DE7,1721738168963,2024-07-23T15:36:08.963,0.18000000000,-0.02690124700,0.00130178220,-0.00407883660
7,FEAC84C53DE7,1721738168973,2024-07-23T15:36:08.973,0.19000000000,-0.02835276500,0.00166596270,0.00372582740
7,FEAC84C53DE7,1721738168983,2024-07-23T15:36:08.983,0.20000000000,-0.02786263600,0.00164321890,-0.00214067150
7,FEAC84C53DE7,1721738168993,2024-07-23T15:36:08.993,0.21000000000,-0.02541997000,-0.00276814400,-0.00214784940
7,FEAC84C53DE7,1721738169003,2024-07-23T15:36:09.003,0.22000000000,-0.02688413100,-0.00278105380,-0.00020277365
7,FEAC84C53DE7,1721738169013,2024-07-23T15:36:09.013,0.23000000000,-0.02493042500,-0.00327023400,-0.00263875600
7,FEAC84C53DE7,1721738169023,2024-07-23T15:36:09.023,0.24000000000,-0.02688296300,-0.00424655250,-0.00214517510
7,FEAC84C53DE7,1721738169163,2024-07-23T15:36:09.163,0.38000000000,-0.02523510200,0.00151298000,-0.00257959900
7,FEAC84C53DE7,1721738169173,2024-07-23T15:36:09.173,0.39000000000,-0.02766260000,0.00187796270,-0.00160494590
7,FEAC84C53DE7,1721738169183,2024-07-23T15:36:09.183,0.40000000000,-0.02715691000,0.00074599940,-0.00112229930
7,FEAC84C53DE7,1721738169193,2024-07-23T15:36:09.193,0.41000000000,-0.02518638000,0.00302791700,0.00033325577
7,FEAC84C53DE7,1721738169203,2024-07-23T15:36:09.203,0.42000000000,-0.02712384600,0.00434928250,-0.00357976740
7,FEAC84C53DE7,1721738169213,2024-07-23T15:36:09.213,0.43000000000,-0.02808523700,0.00615890460,0.00079954030
7,FEAC84C53DE7,1721738169223,2024-07-23T15:36:09.223,0.44000000000,-0.02611597000,0.00453904900,-0.00165889400
7,FEAC84C53DE7,1721738169233,2024-07-23T15:36:09.233,0.45000000000,-0.02756311400,0.00632939160,-0.00313544250
7,FEAC84C53DE7,1721738169243,2024-07-23T15:36:09.243,0.46000000000,-0.02608251800,0.00373929620,-0.00119787910
7,FEAC84C53DE7,1721738169253,2024-07-23T15:36:09.253,0.47000000000,-0.02900860500,0.00710817570,0.00219684420
7,FEAC84C53DE7,1721738169263,2024-07-23T15:36:09.263,0.48000000000,-0.02705236900,-0.00026175438,-0.00514865250
7,FEAC84C53DE7,1721738169273,2024-07-23T15:36:09.273,0.49000000000,-0.02997962200,0.00312837400,0.00167915200
7,FEAC84C53DE7,1721738169283,2024-07-23T15:36:09.283,0.50000000000,-0.03046527700,0.00699619530,0.00263780170
7,FEAC84C53DE7,1721738169293,2024-07-23T15:36:09.293,0.51000000000,-0.02948511800,0.00353048110,-0.00275621300
7,FEAC84C53DE7,1721738169303,2024-07-23T15:36:09.303,0.52000000000,-0.02801765000,0.00153611270,-0.00082582154
7,FEAC84C53DE7,1721738169313,2024-07-23T15:36:09.313,0.53000000000,-0.02850311000,0.00539903530,0.00061613723
7,FEAC84C53DE7,1721738169323,2024-07-23T15:36:09.323,0.54000000000,-0.02703544900,0.00242382640,-0.00233883180
7,FEAC84C53DE7,1721738169333,2024-07-23T15:36:09.333,0.55000000000,-0.02605694200,0.00043163400,-0.00041290770
