Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
D,C8925E7DC6BD,1722776345606,2024-08-04T15:59:05.606,0.00000000000,0.01406036600,0.00294686100,0.00396500800
D,C8925E7DC6BD,1722776345616,2024-08-04T15:59:05.616,0.01000000000,0.02329228600,0.00392348300,0.00559069800
D,C8925E7DC6BD,1722776345626,2024-08-04T15:59:05.626,0.02000000000,0.02034937600,0.00674359400,0.00864899250
D,C8925E7DC6BD,1722776345636,2024-08-04T15:59:05.636,0.03000000000,0.02132613200,0.00332567720,0.00767182370
D,C8925E7DC6BD,1722776345646,2024-08-04T15:59:05.646,0.04000000000,0.02083794800,0.00723157120,0.00376562600
D,C8925E7DC6BD,1722776345656,2024-08-04T15:59:05.656,0.05000000000,0.01986138700,0.00576607230,0.00425422300
D,C8925E7DC6BD,1722776345666,2024-08-04T15:59:05.666,0.06000000000,0.01937349500,0.00674129650,0.00864809400
D,C8925E7DC6BD,1722776345676,2024-08-04T15:59:05.676,0.07000000000,0.01937378800,0.00478751720,0.00571816550
D,C8925E7DC6BD,1722776345686,2024-08-04T15:59:05.686,0.08000000000,0.01986206700,0.00283438200,0.00474160400
D,C8925E7DC6BD,1722776345696,2024-08-04T15:59:05.696,0.09000000000,0.01986226300,0.00478740800,0.00767104560
D,C8925E7DC6BD,1722776345706,2024-08-04T15:59:05.706,0.10000000000,0.02035064000,0.00625176400,0.00718223000
D,C8925E7DC6BD,1722776345716,2024-08-04T15:59:05.716,0.11000000000,0.02132739700,0.00625130200,0.00425273970
D,C8925E7DC6BD,1722776345726,2024-08-04T15:59:05.726,0.12000000000,0.02328071400,0.00771507430,0.00571770360
D,C8925E7DC6BD,1722776345736,2024-08-04T15:59:05.736,0.13000000000,0.02328061700,0.00332045020,0.00571792250
D,C8925E7DC6BD,1722776345746,2024-08-04T15:59:05.746,0.14000000000,0.02279194600,0.00527314800,0.00181335390
D,C8925E7DC6BD,1722776345756,2024-08-04T15:59:05.756,0.15000000000,0.01986206700,0.00722475160,0.00376837330
