Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034945977,null,null,6.984331E-4,-0.0036397753,0.018302651
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034945980,null,null,-0.0017429708,-7.100907E-4,0.016349528
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034945982,null,null,0.0013698313,0.0013651026,0.017509196
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034945982,null,null,-0.001865114,0.004522408,0.016454082
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034945983,null,null,-9.495267E-4,0.006597601,0.016759258
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946008,null,null,2.7112663E-4,0.005804145,"0.019139627"""
NameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946123,null,null,0.0013698313,0.0067807063,0.017918924
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946125,null,null,-0.0019871597,0.0062313904,0.019872047
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946127,null,null,-0.0033909306,0.0063534607,0.019872047
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946128,null,null,0.0017970406,0.004217232,0.02121482
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946129,null,null,-0.001865114,0.00287446,0.02109275
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946131,null,null,-7.0543494E-4,0.005376899,0.018773416
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946132,null,null,0.0011867138,0.0075741624,0.01834617
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946133,null,null,0.9437198,-0.15505077,-0.8232923
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946135,null,null,0.9116666,-0.1522051,-0.82339835
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946136,null,null,0.8848662,-0.14924419,-0.81942594
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946137,null,null,0.8575091,-0.14376284,-0.813778
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946138,null,null,0.82670486,-0.14134844,-0.8123379
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946140,null,null,0.79809934,-0.13623028,-0.80982167
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946141,null,null,0.77167,-0.13304442,-0.8054646
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946142,null,null,0.7480085,-0.12846151,-0.79759115
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946143,null,null,0.72293717,-0.12419975,-0.79044724
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946145,null,null,0.6989799,-0.12026288,-0.78431016
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946155,null,null,0.67139256,-0.11658078,-0.77957803
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946156,null,null,0.64497066,-0.112429395,-0.7707372
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946158,null,null,0.6204752,-0.105778284,-0.7600283
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946159,null,null,0.59671944,-0.10108594,-0.7476192
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946160,null,null,0.5741933,-0.09676207,-0.7383058
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946203,null,null,0.53012854,-0.08942111,-0.715205
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946204,null,null,0.506328,-0.085010536,-0.70868844
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946206,null,null,0.48749247,-0.08217334,-0.69722444
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946206,null,null,0.46954742,-0.07859617,-0.68689835
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946252,null,null,0.44910973,-0.074105844,-0.67657155
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946302,null,null,0.4309596,-0.07414993,-0.662135
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946351,null,null,0.41920865,-0.07209092,-0.6477302
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946352,null,null,0.40112567,-0.07029453,-0.6376664
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946353,null,null,0.38092196,-0.06820533,-0.6253068
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946354,null,null,0.36687696,-0.06493105,-0.61348164
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946354,null,null,0.35268876,-0.06180253,-0.60155743
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946355,null,null,0.33639356,-0.05687107,-0.58924747
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946355,null,null,0.32028976,-0.05383664,-0.5786399
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946356,null,null,0.3107138,-0.051799152,-0.56615037
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946356,null,null,0.29344895,-0.047929205,-0.55267566
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946356,null,null,0.27884883,-0.044150036,-0.54115355
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946399,null,null,0.27433774,-0.043147013,-0.52871543
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946400,null,null,0.2604464,-0.042643525,-0.5159497
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946401,null,null,0.24681038,-0.040385555,-0.5030029
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946402,null,null,0.23824498,-0.039059434,-0.4886791
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946402,null,null,0.23056796,-0.036542833,-0.4767624
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946403,null,null,0.21903682,-0.035440423,-0.46462733
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946404,null,null,0.20457953,-0.032521326,-0.45468363
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946448,null,null,0.19454089,-0.03396498,-0.44342032
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946450,null,null,0.18441696,-0.03204317,-0.42836443
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946451,null,null,0.17449984,-0.031865194,-0.418631
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946452,null,null,0.17074282,-0.030580528,-0.40786424
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946454,null,null,0.1670372,-0.027312653,-0.3942615
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946496,null,null,0.15595888,-0.023049604,-0.38670686
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946497,null,null,0.14954005,-0.023787605,-0.3745437
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946498,null,null,0.14370276,-0.021538995,-0.3688914
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946499,null,null,0.13900831,-0.020993557,-0.35709107
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946499,null,null,0.13356866,-0.018749129,-0.3446069
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946544,null,null,0.12681384,-0.021152679,-0.3367825
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946546,null,null,0.12129464,-0.021005943,-0.3275754
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946546,null,null,0.11491529,-0.0187024,-0.31954122
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946547,null,null,0.11218905,-0.019232716,-0.3098194
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946547,null,null,0.10493291,-0.020011464,-0.30103958
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946595,null,null,0.099915996,-0.020185051,-0.2916826
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946595,null,null,0.09556805,-0.015361298,-0.2868906
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946596,null,null,0.09280738,-0.012814842,-0.27753273
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946597,null,null,0.08870732,-0.015287985,-0.2695901
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946597,null,null,0.08484708,-0.015391554,-0.26190144
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946643,null,null,0.08170091,-0.011710254,-0.25398147
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946644,null,null,0.07767127,-0.00949737,-0.24698357
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946644,null,null,0.07740257,-0.008025137,-0.24040398
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946645,null,null,0.07361934,-0.00885923,-0.23381433
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946646,null,null,0.07009285,-0.011272262,-0.22836
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946692,null,null,0.06846463,-0.012171925,-0.22433285
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946692,null,null,0.068893395,-0.012878029,-0.21502435
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946693,null,null,0.068331495,-0.01050279,-0.21213986
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946693,null,null,0.06596964,-0.011791225,-0.20773157
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946740,null,null,0.06498938,-0.012045054,-0.20223196
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946741,null,null,0.06210346,-0.008385391,-0.19343348
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946742,null,null,0.057250798,-0.012328032,-0.18894316
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946742,null,null,0.049207248,-0.011555971,-0.18382148
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946743,null,null,0.049873393,-0.010855835,-0.1759504
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946788,null,null,0.048747655,-0.013186438,-0.17026037
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946789,null,null,0.041736484,-0.012755569,-0.16510348
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946790,null,null,0.04383995,-0.014018392,-0.16087557
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946791,null,null,0.046075188,-0.013579865,-0.1563431
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946791,null,null,0.042151634,-0.010377097,-0.15133703
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946837,null,null,0.039042234,-0.007998844,-0.14238964
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946983,null,null,0.019297447,-0.0025610672,-0.0912973
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946985,null,null,0.020553403,-4.2452273E-4,-0.089281715
ameE2:5A:D0:3D:01:94,E25AD03D0194,1714034946985,null,null,0.024341978,-0.0023192607,-0.08680106
