Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722854910953,2024-08-05T13:48:30.953,0.00000000000,0.64175070000,-0.11889838400,-0.75764054000,0.00000000000
etaWear,FEAC84C53DE7,1722854910963,2024-08-05T13:48:30.963,0.01000000000,0.64175740000,-0.11891228000,-0.75763260000,0.00008101709
etaWear,FEAC84C53DE7,1722854910973,2024-08-05T13:48:30.973,0.02000000000,0.64175740000,-0.11895601500,-0.75762570000,0.00011801934
etaWear,FEAC84C53DE7,1722854910983,2024-08-05T13:48:30.983,0.03000000000,0.64175740000,-0.11895596000,-0.75762570000,0.00011795721
etaWear,FEAC84C53DE7,1722854910993,2024-08-05T13:48:30.993,0.04000000000,0.64175737000,-0.11895558000,-0.75762580000,0.00011748468
etaWear,FEAC84C53DE7,1722854911003,2024-08-05T13:48:31.003,0.05000000000,0.64175680000,-0.11895499000,-0.75762660000,0.00011664539
etaWear,FEAC84C53DE7,1722854911013,2024-08-05T13:48:31.013,0.06000000000,0.64175640000,-0.11895449000,-0.75762700000,0.00011597506
etaWear,FEAC84C53DE7,1722854911023,2024-08-05T13:48:31.023,0.07000000000,0.64175600000,-0.11895420400,-0.75762737000,0.00011557094
etaWear,FEAC84C53DE7,1722854911033,2024-08-05T13:48:31.033,0.08000000000,0.64175590000,-0.11895408000,-0.75762750000,0.00011540482
etaWear,FEAC84C53DE7,1722854911043,2024-08-05T13:48:31.043,0.09000000000,0.64175600000,-0.11895385400,-0.75762730000,0.00011517450
etaWear,FEAC84C53DE7,1722854911053,2024-08-05T13:48:31.053,0.10000000000,0.64175600000,-0.11899361000,-0.75762105000,0.00014880892
etaWear,FEAC84C53DE7,1722854911063,2024-08-05T13:48:31.063,0.11000000000,0.64175610000,-0.11903328000,-0.75761480000,0.00018235101
etaWear,FEAC84C53DE7,1722854911073,2024-08-05T13:48:31.073,0.12000000000,0.64175606000,-0.11907241000,-0.75760870000,0.00021549319
etaWear,FEAC84C53DE7,1722854911083,2024-08-05T13:48:31.083,0.13000000000,0.64175600000,-0.11907240000,-0.75760880000,0.00021547564
etaWear,FEAC84C53DE7,1722854911093,2024-08-05T13:48:31.093,0.14000000000,0.64175590000,-0.11907223000,-0.75760890000,0.00021524307
etaWear,FEAC84C53DE7,1722854911103,2024-08-05T13:48:31.103,0.15000000000,0.64175550000,-0.11911180000,-0.75760300000,0.00024859907
etaWear,FEAC84C53DE7,1722854911113,2024-08-05T13:48:31.113,0.16000000000,0.64175530000,-0.11915139000,-0.75759697000,0.00028199216
etaWear,FEAC84C53DE7,1722854911123,2024-08-05T13:48:31.123,0.17000000000,0.64175487000,-0.11919113000,-0.75759107000,0.00031554870
etaWear,FEAC84C53DE7,1722854911133,2024-08-05T13:48:31.133,0.18000000000,0.64175440000,-0.11919078000,-0.75759137000,0.00031507696
MetaWear,FEAC84C53DE7,1722854911143,2024-08-05T13:48:31.143,0.19000000000,0.64175390000,-0.11919027600,-0.75759190000,0.00031437734
etaWear,FEAC84C53DE7,1722854911153,2024-08-05T13:48:31.153,0.20000000000,0.64176020000,-0.11915616000,-0.75759196000,0.00035385098
etaWear,FEAC84C53DE7,1722854911163,2024-08-05T13:48:31.163,0.21000000000,0.64176637000,-0.11912208000,-0.75759210000,0.00039335937
etaWear,FEAC84C53DE7,1722854911173,2024-08-05T13:48:31.173,0.22000000000,0.64176590000,-0.11916142000,-0.75758630000,0.00042641794
etaWear,FEAC84C53DE7,1722854911183,2024-08-05T13:48:31.183,0.23000000000,0.64176490000,-0.11920440000,-0.75758040000,0.00046234907
etaWear,FEAC84C53DE7,1722854911193,2024-08-05T13:48:31.193,0.24000000000,0.64176420000,-0.11924248000,-0.75757480000,0.00049415283
etaWear,FEAC84C53DE7,1722854911203,2024-08-05T13:48:31.203,0.25000000000,0.64176404000,-0.11928487000,-0.75756830000,0.00052949635
etaWear,FEAC84C53DE7,1722854911213,2024-08-05T13:48:31.213,0.26000000000,0.64181125000,-0.11932728000,-0.75752157000,0.00055723530
etaWear,FEAC84C53DE7,1722854911223,2024-08-05T13:48:31.223,0.27000000000,0.64186280000,-0.11937415000,-0.75747040000,0.00058794284
etaWear,FEAC84C53DE7,1722854911233,2024-08-05T13:48:31.233,0.28000000000,0.64190537000,-0.11941963400,-0.75742733000,0.00061903210
etaWear,FEAC84C53DE7,1722854911243,2024-08-05T13:48:31.243,0.29000000000,0.64195096000,-0.11942778000,-0.75738730000,0.00068734060
etaWear,FEAC84C53DE7,1722854911253,2024-08-05T13:48:31.253,0.30000000000,0.64195704000,-0.11943593000,-0.75738070000,0.00076084890
etaWear,FEAC84C53DE7,1722854911263,2024-08-05T13:48:31.263,0.31000000000,0.64195690000,-0.11947487000,-0.75737464000,0.00079350800
etaWear,FEAC84C53DE7,1722854911273,2024-08-05T13:48:31.273,0.32000000000,0.64195610000,-0.11951737000,-0.75736856000,0.00082891700
etaWear,FEAC84C53DE7,1722854911283,2024-08-05T13:48:31.283,0.33000000000,0.64195580000,-0.11951563000,-0.75736930000,0.00082672670
etaWear,FEAC84C53DE7,1722854911293,2024-08-05T13:48:31.293,0.34000000000,0.64195580000,-0.11951454000,-0.75736940000,0.00082541550
etaWear,FEAC84C53DE7,1722854911303,2024-08-05T13:48:31.303,0.35000000000,0.64195560000,-0.11955758000,-0.75736270000,0.00086158330
etaWear,FEAC84C53DE7,1722854911313,2024-08-05T13:48:31.313,0.36000000000,0.64195560000,-0.11959579000,-0.75735664000,0.00089364600
etaWear,FEAC84C53DE7,1722854911323,2024-08-05T13:48:31.323,0.37000000000,0.64195555000,-0.11959428000,-0.75735694000,0.00089181290
etaWear,FEAC84C53DE7,1722854911333,2024-08-05T13:48:31.333,0.38000000000,0.64199430000,-0.11959260000,-0.75732434000,0.00088324945
etaWear,FEAC84C53DE7,1722854911343,2024-08-05T13:48:31.343,0.39000000000,0.64204156000,-0.11963110000,-0.75727814000,0.00090770070
etaWear,FEAC84C53DE7,1722854911353,2024-08-05T13:48:31.353,0.40000000000,0.64209100000,-0.11963200000,-0.75723600000,0.00097598560
etaWear,FEAC84C53DE7,1722854911363,2024-08-05T13:48:31.363,0.41000000000,0.64209646000,-0.11959690000,-0.75723690000,0.00101413260
etaWear,FEAC84C53DE7,1722854911373,2024-08-05T13:48:31.373,0.42000000000,0.64209616000,-0.11963861400,-0.75723046000,0.00104899650
etaWear,FEAC84C53DE7,1722854911383,2024-08-05T13:48:31.383,0.43000000000,0.64213990000,-0.11968510000,-0.75718600000,0.00108091360
etaWear,FEAC84C53DE7,1722854911393,2024-08-05T13:48:31.393,0.44000000000,0.64218366000,-0.11972841600,-0.75714200000,0.00111045200
etaWear,FEAC84C53DE7,1722854911403,2024-08-05T13:48:31.403,0.45000000000,0.64223534000,-0.11976777000,-0.75709194000,0.00113535470
etaWear,FEAC84C53DE7,1722854911413,2024-08-05T13:48:31.413,0.46000000000,0.64230270000,-0.11981445600,-0.75702745000,0.00116365020
etaWear,FEAC84C53DE7,1722854911423,2024-08-05T13:48:31.423,0.47000000000,0.64237730000,-0.11986038000,-0.75695680000,0.00118964570
etaWear,FEAC84C53DE7,1722854911433,2024-08-05T13:48:31.433,0.48000000000,0.64244825000,-0.11987207000,-0.75689460000,0.00125518360
etaWear,FEAC84C53DE7,1722854911443,2024-08-05T13:48:31.443,0.49000000000,0.64250606000,-0.11987300000,-0.75684524000,0.00132231780
etaWear,FEAC84C53DE7,1722854911453,2024-08-05T13:48:31.453,0.50000000000,0.64255220000,-0.11987411000,-0.75680584000,0.00139817340
etaWear,FEAC84C53DE7,1722854911963,2024-08-05T13:48:31.963,1.01000000000,0.64359190000,-0.11885716000,-0.75608027000,0.00227921080
etaWear,FEAC84C53DE7,1722854911983,2024-08-05T13:48:31.983,1.03000000000,0.64345770000,-0.11885411000,-0.75619490000,0.00229713720
etaWear,FEAC84C53DE7,1722854912013,2024-08-05T13:48:32.013,1.06000000000,0.64319986000,-0.11893196000,-0.75640210000,0.00223786240
etaWear,FEAC84C53DE7,1722854912043,2024-08-05T13:48:32.043,1.09000000000,0.64295630000,-0.11900510000,-0.75659776000,0.00218719870
etaWear,FEAC84C53DE7,1722854912053,2024-08-05T13:48:32.053,1.10000000000,0.64290553000,-0.11900495000,-0.75664090000,0.00219518710
