Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722775057831,2024-08-04T15:37:37.831,0.00000000000,0.93815506000,-0.22226879000,-0.26544620000,0.00010742972
etaWear,FEAC84C53DE7,1722775057841,2024-08-04T15:37:37.841,0.01000000000,0.93817866000,-0.22229977000,-0.26533687000,0.00019614729
etaWear,FEAC84C53DE7,1722775057851,2024-08-04T15:37:37.851,0.02000000000,0.93822150000,-0.22227200000,-0.26520833000,0.00031916420
etaWear,FEAC84C53DE7,1722775057861,2024-08-04T15:37:37.861,0.03000000000,0.93827630000,-0.22223093000,-0.26504883000,0.00044863098
etaWear,FEAC84C53DE7,1722775057871,2024-08-04T15:37:37.871,0.04000000000,0.93834850000,-0.22217217000,-0.26484215000,0.00058289670
etaWear,FEAC84C53DE7,1722775057881,2024-08-04T15:37:37.881,0.05000000000,0.93844040000,-0.22207977000,-0.26459363000,0.00072947730
etaWear,FEAC84C53DE7,1722775057891,2024-08-04T15:37:37.891,0.06000000000,0.93854590000,-0.22197568000,-0.26430637000,0.00087328616
etaWear,FEAC84C53DE7,1722775057901,2024-08-04T15:37:37.901,0.07000000000,0.93866920000,-0.22183940000,-0.26398146000,0.00102857830
etaWear,FEAC84C53DE7,1722775057911,2024-08-04T15:37:37.911,0.08000000000,0.93879400000,-0.22169714000,-0.26365632000,0.00120295710
etaWear,FEAC84C53DE7,1722775057921,2024-08-04T15:37:37.921,0.09000000000,0.93891550000,-0.22155842000,-0.26333937000,0.00138963260
etaWear,FEAC84C53DE7,1722775057931,2024-08-04T15:37:37.931,0.10000000000,0.93902450000,-0.22143373000,-0.26305422000,0.00157414450
etaWear,FEAC84C53DE7,1722775057941,2024-08-04T15:37:37.941,0.11000000000,0.93911980000,-0.22132091000,-0.26280808000,0.00176056460
etaWear,FEAC84C53DE7,1722775058061,2024-08-04T15:37:38.061,0.23000000000,0.93942595000,-0.22072001000,-0.26219088000,0.00418127370
etaWear,FEAC84C53DE7,1722775058071,2024-08-04T15:37:38.071,0.24000000000,0.93938625000,-0.22071984000,-0.26233208000,0.00426704900
etaWear,FEAC84C53DE7,1722775058081,2024-08-04T15:37:38.081,0.25000000000,0.93933480000,-0.22070785000,-0.26252577000,0.00430439550
etaWear,FEAC84C53DE7,1722775058091,2024-08-04T15:37:38.091,0.26000000000,0.93927765000,-0.22069682000,-0.26273835000,0.00434688430
etaWear,FEAC84C53DE7,1722775058101,2024-08-04T15:37:38.101,0.27000000000,0.93922246000,-0.22068569000,-0.26294434000,0.00438855800
etaWear,FEAC84C53DE7,1722775058111,2024-08-04T15:37:38.111,0.28000000000,0.93918216000,-0.22067441000,-0.26309730000,0.00441936780
etaWear,FEAC84C53DE7,1722775058151,2024-08-04T15:37:38.151,0.32000000000,0.93900790000,-0.22067781000,-0.26371430000,0.00450573600
etaWear,FEAC84C53DE7,1722775058181,2024-08-04T15:37:38.181,0.35000000000,0.93879290000,-0.22091907000,-0.26427700000,0.00451201570
etaWear,FEAC84C53DE7,1722775058191,2024-08-04T15:37:38.191,0.36000000000,0.93871040000,-0.22101551000,-0.26449060000,0.00443992100
etaWear,FEAC84C53DE7,1722775058211,2024-08-04T15:37:38.211,0.38000000000,0.93857443000,-0.22117972000,-0.26483920000,0.00421668360
etaWear,FEAC84C53DE7,1722775058221,2024-08-04T15:37:38.221,0.39000000000,0.93853074000,-0.22124751000,-0.26494014000,0.00405019940
etaWear,FEAC84C53DE7,1722775058241,2024-08-04T15:37:38.241,0.41000000000,0.93849885000,-0.22135161000,-0.26497240000,0.00359530960
etaWear,FEAC84C53DE7,1722775058261,2024-08-04T15:37:38.261,0.43000000000,0.93851810000,-0.22148540000,-0.26479894000,0.00308363540
