Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
etaWearBD,C8925E7DC6BD,1714047352164,2024-04-25T15:15:52.164,0.0,-0.0038684108,-0.006574371,0.0367786
etaWearBD,C8925E7DC6BD,1714047352174,2024-04-25T15:15:52.174,0.01,0.0034513944,-0.011941594,0.032384366
etaWearBD,C8925E7DC6BD,1714047352184,2024-04-25T15:15:52.184,0.02,0.007827894,-0.012902596,0.022619624
etaWearBD,C8925E7DC6BD,1714047352194,2024-04-25T15:15:52.194,0.03,0.007306184,-0.015318205,0.03971052
etaWearBD,C8925E7DC6BD,1714047352204,2024-04-25T15:15:52.204,0.04,0.0023960136,-0.012855309,0.041176334
etaWearBD,C8925E7DC6BD,1714047352214,2024-04-25T15:15:52.214,0.05,-0.0029825084,-0.0040603476,0.024086898
etaWearBD,C8925E7DC6BD,1714047352224,2024-04-25T15:15:52.224,0.06,-0.008353803,-0.0011311732,0.042641565
etaWearBD,C8925E7DC6BD,1714047352234,2024-04-25T15:15:52.234,0.07,-0.0063994406,3.3115278E-4,0.02652801
etaWearBD,C8925E7DC6BD,1714047352244,2024-04-25T15:15:52.244,0.08,-0.0044454425,-0.005041078,0.03043406
etaWearBD,C8925E7DC6BD,1714047352254,2024-04-25T15:15:52.254,0.09,-0.002980685,-0.012511223,0.051892158
etaWearBD,C8925E7DC6BD,1714047352264,2024-04-25T15:15:52.264,0.1,0.0033630205,-0.012505205,0.020642966
etaWearBD,C8925E7DC6BD,1714047352274,2024-04-25T15:15:52.274,0.11,0.006278726,-0.012489487,0.022109171
etaWearBD,C8925E7DC6BD,1714047352284,2024-04-25T15:15:52.284,0.12,-8.242959E-5,-0.015029428,0.047968797
etaWearBD,C8925E7DC6BD,1714047352294,2024-04-25T15:15:52.294,0.13,-0.0030167883,-0.008186179,0.030391565
etaWearBD,C8925E7DC6BD,1714047352304,2024-04-25T15:15:52.304,0.14,-0.004482129,-8.617849E-4,0.031856406
etaWearBD,C8925E7DC6BD,1714047352314,2024-04-25T15:15:52.314,0.15,-0.007899012,1.1181056E-4,0.040156692
etaWearBD,C8925E7DC6BD,1714047352324,2024-04-25T15:15:52.324,0.16,-0.0054555787,-3.801413E-4,0.025019502
etaWearBD,C8925E7DC6BD,1714047352334,2024-04-25T15:15:52.334,0.17,8.916886E-4,-0.009657683,0.036738243
etaWearBD,C8925E7DC6BD,1714047352344,2024-04-25T15:15:52.344,0.18,0.0062508886,-0.015021016,0.037715
etaWearBD,C8925E7DC6BD,1714047352354,2024-04-25T15:15:52.354,0.19,0.0086633125,-0.01743373,0.022580337
etaWearBD,C8925E7DC6BD,1714047352364,2024-04-25T15:15:52.364,0.2,0.005700187,-0.01593354,0.030884026
etaWearBD,C8925E7DC6BD,1714047352374,2024-04-25T15:15:52.374,0.21,0.0012849706,-0.009077661,0.03137367
etaWearBD,C8925E7DC6BD,1714047352384,2024-04-25T15:15:52.384,0.22,-0.0016547793,-0.007116855,0.03869817
etaWearBD,C8925E7DC6BD,1714047352394,2024-04-25T15:15:52.394,0.23,-0.0060500903,-0.0012575467,0.03430355
etaWearBD,C8925E7DC6BD,1714047352404,2024-04-25T15:15:52.404,0.24,-0.0040970524,2.0571539E-4,0.024049263
