Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722775286005,2024-08-04T15:41:26.005,0.00000000000,0.93244606000,-0.22187373000,-0.28516027000,0.00000201862
etaWear,FEAC84C53DE7,1722775286015,2024-08-04T15:41:26.015,0.01000000000,0.93248450000,-0.22181948000,-0.28507674000,-0.00000138621
etaWear,FEAC84C53DE7,1722775286025,2024-08-04T15:41:26.025,0.02000000000,0.93248516000,-0.22181734000,-0.28507608000,-0.00000188305
etaWear,FEAC84C53DE7,1722775286035,2024-08-04T15:41:26.035,0.03000000000,0.93248540000,-0.22181562000,-0.28507665000,-0.00000254573
etaWear,FEAC84C53DE7,1722775286045,2024-08-04T15:41:26.045,0.04000000000,0.93248560000,-0.22181307000,-0.28507810000,-0.00000367077
etaWear,FEAC84C53DE7,1722775286055,2024-08-04T15:41:26.055,0.05000000000,0.93248550000,-0.22181176000,-0.28507920000,-0.00000433076
etaWear,FEAC84C53DE7,1722775286065,2024-08-04T15:41:26.065,0.06000000000,0.93248564000,-0.22181097000,-0.28507948000,-0.00000463752
etaWear,FEAC84C53DE7,1722775286075,2024-08-04T15:41:26.075,0.07000000000,0.93250537000,-0.22181045000,-0.28501570000,-0.00001998598
etaWear,FEAC84C53DE7,1722775286085,2024-08-04T15:41:26.085,0.08000000000,0.93252945000,-0.22181022000,-0.28493710000,-0.00003872246
etaWear,FEAC84C53DE7,1722775286095,2024-08-04T15:41:26.095,0.09000000000,0.93255360000,-0.22182475000,-0.28484650000,-0.00000836541
etaWear,FEAC84C53DE7,1722775286105,2024-08-04T15:41:26.105,0.10000000000,0.93257130000,-0.22184086000,-0.28477585000,0.00003091206
etaWear,FEAC84C53DE7,1722775286115,2024-08-04T15:41:26.115,0.11000000000,0.93259100000,-0.22185563000,-0.28469983000,0.00006487613
etaWear,FEAC84C53DE7,1722775286125,2024-08-04T15:41:26.125,0.12000000000,0.93261874000,-0.22185498000,-0.28460968000,0.00004408804
etaWear,FEAC84C53DE7,1722775286135,2024-08-04T15:41:26.135,0.13000000000,0.93265430000,-0.22185405000,-0.28449383000,0.00001763778
etaWear,FEAC84C53DE7,1722775286145,2024-08-04T15:41:26.145,0.14000000000,0.93269134000,-0.22185223000,-0.28437397000,-0.00001045335
etaWear,FEAC84C53DE7,1722775286155,2024-08-04T15:41:26.155,0.15000000000,0.93272130000,-0.22185095000,-0.28427666000,-0.00003354781
etaWear,FEAC84C53DE7,1722775286165,2024-08-04T15:41:26.165,0.16000000000,0.93273980000,-0.22184952000,-0.28421706000,-0.00004783360
etaWear,FEAC84C53DE7,1722775286175,2024-08-04T15:41:26.175,0.17000000000,0.93274020000,-0.22184831000,-0.28421664000,-0.00004810307
etaWear,FEAC84C53DE7,1722775286185,2024-08-04T15:41:26.185,0.18000000000,0.93274080000,-0.22184628000,-0.28421625000,-0.00004862631
