Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
eft,C8925E7DC6BD,1711967198780,2024-04-01T13:26:38.780,0.0,0.76000834,0.02691814,-0.64935565,-1.01204554E-4
eft,C8925E7DC6BD,1711967198790,2024-04-01T13:26:38.790,0.01,0.7600083,0.027021965,-0.6493514,-2.2270042E-4
eft,C8925E7DC6BD,1711967198800,2024-04-01T13:26:38.800,0.02,0.7600086,0.027126078,-0.64934665,-3.4446034E-4
eft,C8925E7DC6BD,1711967198810,2024-04-01T13:26:38.810,0.03,0.7600093,0.02723062,-0.6493414,-4.666041E-4
eft,C8925E7DC6BD,1711967198820,2024-04-01T13:26:38.820,0.04,0.76001126,0.027280629,-0.64933693,-6.069516E-4
eft,C8925E7DC6BD,1711967198830,2024-04-01T13:26:38.830,0.05,0.76001126,0.027367227,-0.649333,-7.082783E-4
eft,C8925E7DC6BD,1711967198840,2024-04-01T13:26:38.840,0.06,0.76001126,0.02746764,-0.64932865,-8.257755E-4
eft,C8925E7DC6BD,1711967198850,2024-04-01T13:26:38.850,0.07,0.7600111,0.02756813,-0.6493245,-9.433326E-4
eft,C8925E7DC6BD,1711967198860,2024-04-01T13:26:38.860,0.08,0.7600109,0.027675664,-0.64931995,-0.0010690968
eft,C8925E7DC6BD,1711967198870,2024-04-01T13:26:38.870,0.09,0.76001066,0.027793719,-0.649315,-0.0012071283
eft,C8925E7DC6BD,1711967198880,2024-04-01T13:26:38.880,0.1,0.7600101,0.02791879,-0.6493099,-0.0013533399
eft,C8925E7DC6BD,1711967198890,2024-04-01T13:26:38.890,0.11,0.7600096,0.028040696,-0.649305,-0.0014957492
eft,C8925E7DC6BD,1711967198900,2024-04-01T13:26:38.900,0.12,0.76000905,0.028152075,-0.6493004,-0.0016258897
eft,C8925E7DC6BD,1711967198910,2024-04-01T13:26:38.910,0.13,0.75997055,0.028256338,-0.6493407,-0.0017494909
eft,C8925E7DC6BD,1711967198920,2024-04-01T13:26:38.920,0.14,0.7599699,0.028357577,-0.6493367,-0.001867668
eft,C8925E7DC6BD,1711967198930,2024-04-01T13:26:38.930,0.15,0.75996965,0.028444367,-0.64933294,-0.0019691435
eft,C8925E7DC6BD,1711967198940,2024-04-01T13:26:38.940,0.16,0.75993496,0.02852077,-0.64936996,-0.0020600744
eft,C8925E7DC6BD,1711967198950,2024-04-01T13:26:38.950,0.17,0.75987226,0.028580183,-0.6494403,-0.0021323126
eft,C8925E7DC6BD,1711967198960,2024-04-01T13:26:38.960,0.18,0.75980616,0.028622376,-0.64951557,-0.0021845326
eft,C8925E7DC6BD,1711967198970,2024-04-01T13:26:38.970,0.19,0.75975406,0.028622886,-0.6495765,-0.0021873973
eft,C8925E7DC6BD,1711967198980,2024-04-01T13:26:38.980,0.2,0.75971216,0.028661568,-0.64962363,-0.0022343849
eft,C8925E7DC6BD,1711967198990,2024-04-01T13:26:38.990,0.21,0.7597117,0.028707454,-0.64962196,-0.0022877522
eft,C8925E7DC6BD,1711967199000,2024-04-01T13:26:39.000,0.22,0.7597115,0.028746055,-0.64962035,-0.0023327223
eft,C8925E7DC6BD,1711967199010,2024-04-01T13:26:39.010,0.23,0.7597116,0.028788304,-0.6496183,-0.0023819075
eft,C8925E7DC6BD,1711967199020,2024-04-01T13:26:39.020,0.24,0.75967,0.028788941,-0.6496669,-0.0023844226
eft,C8925E7DC6BD,1711967199030,2024-04-01T13:26:39.030,0.25,0.7596208,0.028789489,-0.6497244,-0.0023871523
eft,C8925E7DC6BD,1711967199040,2024-04-01T13:26:39.040,0.26,0.75958204,0.028789954,-0.64976966,-0.0023893272
eft,C8925E7DC6BD,1711967199050,2024-04-01T13:26:39.050,0.27,0.75954354,0.028790664,-0.6498146,-0.0023917218
eft,C8925E7DC6BD,1711967199060,2024-04-01T13:26:39.060,0.28,0.7595433,0.028791593,-0.6498148,-0.0023925086
eft,C8925E7DC6BD,1711967199070,2024-04-01T13:26:39.070,0.29,0.7595431,0.028792094,-0.649815,-0.0023929279
eft,C8925E7DC6BD,1711967199080,2024-04-01T13:26:39.080,0.3,0.759543,0.02879222,-0.64981514,-0.0023930308
eft,C8925E7DC6BD,1711967199090,2024-04-01T13:26:39.090,0.31,0.75954276,0.028792452,-0.6498154,-0.0023932199
eft,C8925E7DC6BD,1711967199100,2024-04-01T13:26:39.100,0.32,0.7595423,0.028793216,-0.649816,-0.0023938504
eft,C8925E7DC6BD,1711967199110,2024-04-01T13:26:39.110,0.33,0.75954145,0.028794875,-0.6498169,-0.0023952324
eft,C8925E7DC6BD,1711967199120,2024-04-01T13:26:39.120,0.34,0.759504,0.028752135,-0.6498624,-0.002436574
eft,C8925E7DC6BD,1711967199130,2024-04-01T13:26:39.130,0.35,0.7594705,0.02866198,-0.6499055,-0.0024471115
eft,C8925E7DC6BD,1711967199140,2024-04-01T13:26:39.140,0.36,0.7594717,0.02862246,-0.6499057,-0.0024825141
eft,C8925E7DC6BD,1711967199150,2024-04-01T13:26:39.150,0.37,0.75947344,0.028570281,-0.6499056,-0.002527865
eft,C8925E7DC6BD,1711967199170,2024-04-01T13:26:39.170,0.39,0.7594731,0.02857143,-0.6499061,-0.0025288297
eft,C8925E7DC6BD,1711967199180,2024-04-01T13:26:39.180,0.4,0.75947344,0.028532028,-0.64990735,-0.0025642917
eft,C8925E7DC6BD,1711967199190,2024-04-01T13:26:39.190,0.41,0.7594727,0.028532358,-0.649908,-0.0025645497
eft,C8925E7DC6BD,1711967199200,2024-04-01T13:26:39.200,0.42,0.75947255,0.028532784,-0.64990824,-0.0025649064
eft,C8925E7DC6BD,1711967199210,2024-04-01T13:26:39.210,0.43,0.7594723,0.028533641,-0.6499084,-0.0025656328
eft,C8925E7DC6BD,1711967199220,2024-04-01T13:26:39.220,0.44,0.7594735,0.028493702,-0.64990866,-0.002600675
eft,C8925E7DC6BD,1711967199230,2024-04-01T13:26:39.230,0.45,0.7594733,0.028459959,-0.64991045,-0.0025609576
eft,C8925E7DC6BD,1711967199240,2024-04-01T13:26:39.240,0.46,0.75947356,0.02841238,-0.64991266,-0.0025050754
eft,C8925E7DC6BD,1711967199250,2024-04-01T13:26:39.250,0.47,0.7594741,0.028365292,-0.64991426,-0.0024496403
eft,C8925E7DC6BD,1711967199260,2024-04-01T13:26:39.260,0.48,0.75947434,0.028321253,-0.6499161,-0.002397882
eft,C8925E7DC6BD,1711967199270,2024-04-01T13:26:39.270,0.49,0.7594745,0.028287336,-0.64991754,-0.0023580291
eft,C8925E7DC6BD,1711967199280,2024-04-01T13:26:39.280,0.5,0.75947416,0.02828819,-0.6499179,-0.0023587442
eft,C8925E7DC6BD,1711967199290,2024-04-01T13:26:39.290,0.51,0.759474,0.028288888,-0.64991814,-0.0023593341
eft,C8925E7DC6BD,1711967199300,2024-04-01T13:26:39.300,0.52,0.75947404,0.028289974,-0.64991796,-0.0023602692
eft,C8925E7DC6BD,1711967199310,2024-04-01T13:26:39.310,0.53,0.7594382,0.028223045,-0.64996254,-0.0024224578
eft,C8925E7DC6BD,1711967199320,2024-04-01T13:26:39.320,0.54,0.75944024,0.028159557,-0.64996254,-0.002478902
eft,C8925E7DC6BD,1711967199330,2024-04-01T13:26:39.330,0.55,0.7594411,0.02812047,-0.64996314,-0.002514662
eft,C8925E7DC6BD,1711967199340,2024-04-01T13:26:39.340,0.56,0.75944024,0.028122136,-0.64996403,-0.0025160518
eft,C8925E7DC6BD,1711967199410,2024-04-01T13:26:39.410,0.63,0.75944203,0.028089186,-0.64996326,-0.0025571156
eft,C8925E7DC6BD,1711967199420,2024-04-01T13:26:39.420,0.64,0.75944287,0.028090317,-0.6499622,-0.0025581256
eft,C8925E7DC6BD,1711967199430,2024-04-01T13:26:39.430,0.65,0.75944364,0.028091872,-0.64996123,-0.0025594954
eft,C8925E7DC6BD,1711967199440,2024-04-01T13:26:39.440,0.66,0.7594456,0.028052153,-0.6499606,-0.0025947646
eft,C8925E7DC6BD,1711967199450,2024-04-01T13:26:39.450,0.67,0.7594457,0.028052827,-0.6499604,-0.002595348
eft,C8925E7DC6BD,1711967199460,2024-04-01T13:26:39.460,0.68,0.7594471,0.028013125,-0.64996046,-0.002630604
eft,C8925E7DC6BD,1711967199470,2024-04-01T13:26:39.470,0.69,0.7594468,0.02801358,-0.64996064,-0.0026309874
eft,C8925E7DC6BD,1711967199480,2024-04-01T13:26:39.480,0.7,0.7594467,0.02801424,-0.6499608,-0.0026315479
eft,C8925E7DC6BD,1711967199570,2024-04-01T13:26:39.570,0.79,0.75948274,0.027928002,-0.6499228,-0.002525901
eft,C8925E7DC6BD,1711967199580,2024-04-01T13:26:39.580,0.8,0.7594836,0.027930904,-0.64992166,-0.002528429
eft,C8925E7DC6BD,1711967199590,2024-04-01T13:26:39.590,0.81,0.7594852,0.027934032,-0.6499196,-0.002531186
eft,C8925E7DC6BD,1711967199600,2024-04-01T13:26:39.600,0.82,0.75948626,0.027898144,-0.6499201,-0.0024886087
eft,C8925E7DC6BD,1711967199610,2024-04-01T13:26:39.610,0.83,0.7594866,0.027854612,-0.6499218,-0.0024372863
eft,C8925E7DC6BD,1711967199620,2024-04-01T13:26:39.620,0.84,0.7594867,0.027807275,-0.6499239,-0.0023816137
eft,C8925E7DC6BD,1711967199630,2024-04-01T13:26:39.630,0.85,0.7594868,0.027808359,-0.64992374,-0.0023825478
