Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478635,None,None,0.008677839,0.0017757155,0.04210135
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478650,None,None,0.009750580636363635,-0.0004412786676767674,0.03348367188888888
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478662,None,None,0.010571782717171716,-0.002113272084848485,0.0297290830202020
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478662,None,None,0.010786330575757576,-0.002470851927272727,0.0377031380303030
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478664,None,None,0.01039299106060606,-0.0016965069533333333,0.0396402340909090
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478667,None,None,0.009570554575757576,-0.00012315622666666734,0.03731594736363636
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478668,None,None,0.00953418006060606,-0.0009708666612121212,0.0395508154242424
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478669,None,None,0.0012481845858585694,-0.0013108244838383825,-0.159305221282828
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478670,None,None,-0.04715386761616162,0.00238148228989899,-1.326401279323232
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478681,None,None,-0.07274118818181818,0.0051505968,-1.954470
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478703,None,None,-0.07213381686868686,0.006859749822222221,-1.96365
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478709,None,None,-0.0700199211111111,0.006908086666666666,-1.963783
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478711,None,None,-0.06743727227272728,0.006402268503030303,-1.960715136363636
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478711,None,None,-0.06504887621212121,0.005425036228282829,-1.951948172727272
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478711,None,None,-0.06370147308080809,0.004890059185858586,-1.947841370707070
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478711,None,None,-0.06433195651515151,0.005195367084848484,-1.952588875757575
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478712,None,None,-0.06428734505050505,0.00504403541010101,-1.958087331313131
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478712,None,None,-0.06385957161616161,0.004633529923232323,-1.96401200202020
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478737,None,None,-0.06261116672727272,0.004454512727272727,-1.961810654545454
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478758,None,None,-0.061250377060606064,0.004125842556565656,-1.958870446464646
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478758,None,None,-0.05971098148484849,0.003219786885858587,-1.955456238383838
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478759,None,None,-0.05852516106060606,0.0027217983666666667,-1.953723060606060
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478759,None,None,-0.05766934411111111,0.002604672522222222,-1.953558844444444
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478760,None,None,-0.05594897735353536,0.0036041091090909076,-1.956288688888888
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478763,None,None,-0.05400668078787879,0.004679315884848484,-1.959554872727272
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478790,None,None,-0.0518946184040404,0.004146397238383837,-1.961599109090909
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478807,None,None,-0.05028688538383839,0.0038928471858585855,-1.961273067676767
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478807,None,None,-0.04944661009090909,0.004064423254545454,-1.957340081818181
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478808,None,None,-0.04879265964646464,0.0041286767777777775,-1.95367319696969
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478809,None,None,-0.04822255538383838,0.004144635155555555,-1.950126057575757
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478810,None,None,-0.04612269490909091,0.003698853863636365,-1.955111242424242
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478810,None,None,-0.04419344662626262,0.0034097860010101014,-1.959641898989899
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478810,None,None,-0.042782504646464645,0.003553355217171717,-1.962586482828282
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478826,None,None,-0.041401555666666666,0.003748896666666666,-1.961761
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478852,None,None,-0.04004332865656565,0.003983811020202021,-1.95808050909090
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478856,None,None,-0.03691541780808081,0.004175775424242424,-1.954607951515151
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478857,None,None,-0.033674288818181825,0.004227236118181819,-1.95208279090909
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478857,None,None,-0.0313583412020202,0.0035511463464646446,-1.95453419898989
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478858,None,None,-0.028941619424242424,0.002544636914141413,-1.95725390606060
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478858,None,None,-0.02640086790909091,0.001131457130303032,-1.960303827272727
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478859,None,None,-0.02397991048484849,0.0004411181920202034,-1.959793739393939
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478860,None,None,-0.021642498727272728,3.114402898989936e-05,-1.958010535353535
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478886,None,None,-0.02047428381818182,0.00041107763969696937,-1.955352260606060
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478904,None,None,-0.0192883825959596,0.0005791537386868695,-1.953099434343434
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478904,None,None,-0.01806617788888889,0.0003123644188888885,-1.951678844444444
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478905,None,None,-0.01593239790909091,2.2377506363636506e-05,-1.953112545454545
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478905,None,None,-0.013241544151515157,-0.00028178571282828213,-1.956290535353535
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478906,None,None,-0.01045604149494949,-0.0004901719200000004,-1.957658173737373
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478907,None,None,-0.007552123575757576,-0.0004859712569696971,-1.957771763636363
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478907,None,None,-0.004228508858585865,0.00029850940101009934,-1.953732854545454
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478920,None,None,-0.0015448050656565614,0.0014401835101010133,-1.951043968686868
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478948,None,None,0.0004989878030303035,0.0029390510703030306,-1.94970510606060
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478954,None,None,0.002414289196969693,0.0027785228686868697,-1.950875334343434
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478955,None,None,0.00441357322222223,0.0021236242634696937,-1.952784739393939
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478955,None,None,0.007658380000000002,0.000816989399718181,-1.955591236363636
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478956,None,None,0.010944771999999995,0.00015715838632222168,-1.956721866666666
eE2:5A:D0:3D:01:94,E25AD03D0194,1714029478957,None,None,0.014299212545454555,0.000555733673508082,-1.955110169696969
