Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365299,None,None,-0.0053636977,-0.0054227756,0.01568859
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365300,None,None,-0.004636237652525253,-0.004949900612121212,0.0147428564797979
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365307,None,None,-0.003979046418181819,-0.0048518719797979795,0.0146405141818181
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365327,None,None,-0.0034697895272727277,-0.00554299356969697,0.0163137407727272
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365335,None,None,-0.0026559784505050506,-0.005156435927272728,0.0170967169898989
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365335,None,None,-0.0016738611131313134,-0.004174318709090909,0.01738771273737373
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365335,None,None,-0.0027650943636363624,-0.0035099787939393947,0.01623109733333333
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365336,None,None,-0.004191102393939392,-0.0028883481545454548,0.01464582217171717
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365336,None,None,-0.006264467878787877,-0.002344687290909091,0.0121269947676767
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365337,None,None,0.34490644518181784,-0.04014253871818178,-0.3436590224545451
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365337,None,None,0.9217612028686866,-0.10243635633131311,-0.925143522060605
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365362,None,None,0.9445319166666667,-0.10528097933333333,-0.961920233333333
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365382,None,None,0.926933403030303,-0.10420467318181818,-0.959326532727272
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365383,None,None,0.909123084949495,-0.10430946969696969,-0.957450618787878
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365384,None,None,0.8911039484848485,-0.10313495405050506,-0.95523219090909
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365384,None,None,0.872931269090909,-0.1010197676969697,-0.952761914545454
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365384,None,None,0.8553704131313131,-0.09804259094949495,-0.951530521212121
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365385,None,None,0.8377714454545455,-0.09522097767676768,-0.949872158585858
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365386,None,None,0.8197925363636364,-0.09329511636363637,-0.946206709090909
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365401,None,None,0.8025893202020202,-0.09109006313131314,-0.942928007070707
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365429,None,None,0.786040594949495,-0.08864944171717172,-0.939975623232323
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365433,None,None,0.7703994481818183,-0.08754435833333334,-0.938531474242424
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365434,None,None,0.7547023122222222,-0.08628275777777777,-0.936425204444444
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365435,None,None,0.7381396295959596,-0.08342400813131313,-0.930397305555555
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365436,None,None,0.7211963924242425,-0.08060769515151517,-0.924813588484848
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365436,None,None,0.7038852858585859,-0.0778324042828283,-0.919659247171717
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365457,None,None,0.6880597454545455,-0.07674275696969697,-0.913737313434343
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365479,None,None,0.672306790909091,-0.07574776000000001,-0.908008836363636
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365479,None,None,0.6552727757575758,-0.0733674377777778,-0.904225404747474
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365480,None,None,0.6392274717171718,-0.07114667200000001,-0.898350534343434
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365480,None,None,0.6242768121212121,-0.06910255800000001,-0.890160142424242
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365481,None,None,0.6088548232323232,-0.06872566597979798,-0.883320141212121
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365482,None,None,0.5935463161616161,-0.06853280383838384,-0.876762713939393
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365482,None,None,0.5799747666666667,-0.06654487333333334,-0.8697431
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365494,None,None,0.5658721711111111,-0.06459150707070709,-0.863707244444444
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365522,None,None,0.5510955555555556,-0.06268201080808081,-0.858919722222222
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365529,None,None,0.5371819945454546,-0.06080894181818182,-0.852383263636363
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365530,None,None,0.5235079747474748,-0.059057917121212125,-0.845246344040404
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365531,None,None,0.5095211367676769,-0.058502575151515156,-0.837500871717171
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365532,None,None,0.49565280545454543,-0.05750491003030303,-0.829940427272727
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365532,None,None,0.4819572963636364,-0.05586219031313132,-0.822649815151515
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365533,None,None,0.46969135919191923,-0.053768974363636375,-0.815071754545454
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365536,None,None,0.45798795636363643,-0.0516172883939394,-0.807257316666666
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365561,None,None,0.44685576484848494,-0.05150319014141414,-0.797027044444444
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365578,None,None,0.4350494355555556,-0.050789071000000005,-0.788361794444444
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365578,None,None,0.42210932909090915,-0.04906582581818182,-0.782328627272727
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365618,None,None,0.41174269323232326,-0.04698005946464647,-0.775784927272727
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365675,None,None,0.4024405607070708,-0.04474350490909092,-0.7689995
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365675,None,None,0.3893502724242425,-0.04299226154545456,-0.761197400000000
eE2:5A:D0:3D:01:94,E25AD03D0194,1714040365676,None,None,0.3764105073737374,-0.04110188424242425,-0.752980080404040
